,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1925,30542401,220 BRIDLEWREATH Street,Kitchener,3,2/1,2001,,"1,750",$268.57,"$419,900","$470,000",10/10/2016,111.93,4
1926,30523504,114 CHESTNUT Street,Kitchener,4,1/0,,,"1,623",$290.20,"$444,900","$471,000",06/06/2016,105.87,4
1927,30522846,443 GATESTONE Boulevard,Waterloo,4,3/1,1994,,"1,883",$250.66,"$489,000","$472,000",06/30/2016,96.52,31
1928,30530837,517 PEACH BLOSSOM Court,Kitchener,4,3/1,2003,,"2,208",$213.77,"$473,900","$472,000",07/22/2016,99.60,9
1929,30520445,350 CRIMSON Crescent,Waterloo,3,3/1,1984,,"1,893",$249.60,"$479,900","$472,500",06/14/2016,98.46,27
1930,30524941,415 Westcroft Drive,Waterloo,3,2/1,2007,,"1,820",$259.62,"$474,900","$472,500",06/20/2016,99.49,6
1931,30528815,243 GREY SILO Road #46,Waterloo,3,2/1,,0.00,"2,546",$185.98,"$473,498","$473,498",09/20/2016,100.00,78
1932,30532496,18 HIGHBARRY Crescent,Kitchener,3,1/1,2003,,"2,290",$206.99,"$479,900","$474,000",08/17/2016,98.77,27
1933,30535370,58 ROSLIN Avenue,Waterloo,3,3/0,1948,,"1,756",$269.93,"$495,000","$474,000",09/02/2016,95.76,21
1934,30531566,40 WINDERMERE Court,Kitchener,6,3/0,1988,,"1,884",$252.06,"$474,888","$474,888",08/06/2016,100.00,15
1935,30512806,63 BRISBANE Drive,Kitchener,4,2/1,2009,,"2,080",$228.37,"$489,900","$475,000",07/14/2016,96.96,114
1936,30519059,22 Udvari Crescent,Kitchener,3,3/1,,,"2,283",$208.06,"$479,900","$475,000",06/14/2016,98.98,36
1937,30526656,247 Cranbrook Street,Kitchener,3,2/1,2014,,"1,795",$264.62,"$479,900","$475,000",07/06/2016,98.98,16
1938,30527213,679 Columbia Forest Boulevard,Waterloo,4,3/1,1999,,"2,543",$186.79,"$475,000","$475,000",06/29/2016,100.00,7
1939,30527454,725 BREAKWATER Crescent,Waterloo,3,2/1,2001,,"1,977",$240.26,"$445,000","$475,000",07/03/2016,106.74,9
1940,30530393,198 WESTVALE Drive,Waterloo,6,3/0,,,"1,469",$323.35,"$479,900","$475,000",07/18/2016,98.98,6
1941,30530571,26 WOODBINE Avenue,Kitchener,5,3/1,2012,,"1,995",$238.10,"$470,000","$475,000",07/25/2016,101.06,8
1942,30530876,491 ST MORITZ Avenue,Waterloo,3,2/1,2012,,"2,014",$235.85,"$485,000","$475,000",07/24/2016,97.94,6
1943,30531756,165 Chandos Drive #33,Kitchener,3,3/0,2007,,"1,427",$332.87,"$479,900","$475,000",08/30/2016,98.98,28
1944,30534508,306 MORRISON Road,Kitchener,4,2/2,1979,,"2,036",$233.30,"$474,900","$475,000",08/18/2016,100.02,8
1945,30535051,419 RIDEAU RIVER Street,Waterloo,2,2/0,2010,0.00,"1,132",$419.61,"$480,000","$475,000",10/12/2016,98.96,58
1946,30540719,217 Holbeach Crescent,Waterloo,5,3/1,2001,,"1,850",$256.86,"$459,900","$475,200",09/26/2016,103.33,6
1947,30542484,9 Sugarmill Court,Kitchener,5,3/1,2005,,"1,971",$241.44,"$475,000","$475,888",10/06/2016,100.19,3
1948,30518617,134 FORFAR Avenue,Kitchener,4,4/0,,,"2,200",$216.36,"$489,000","$476,000",06/16/2016,97.34,43
1949,30531141,22 APPLE RIDGE Drive,Kitchener,4,3/0,2003,,"1,518",$314.56,"$477,900","$477,500",07/22/2016,99.92,7
1950,30526608,19 Westwood Crescent,Kitchener,3,2/0,1970,,"1,370",$349.64,"$479,900","$479,000",06/26/2016,99.81,8
1951,30522563,Lot #112 Indian Grass Street,Waterloo,3,2/1,,,"1,745",$275.01,"$459,900","$479,900",06/29/2016,104.35,33
1952,30524360,687 ROBERT FERRIE Drive,Kitchener,3,2/1,2011,,"1,946",$246.61,"$479,900","$479,900",06/16/2016,100.00,9
1953,30539792,23 Highview Drive,Kitchener,5,2/1,1980,,"1,770",$271.13,"$479,900","$479,900",10/05/2016,100.00,19
1954,30519341,731 Keats Way,Waterloo,3,2/1,2005,,"1,939",$247.55,"$474,900","$480,000",06/01/2016,101.07,8
1955,30522798,745 CHESAPEAKE Drive,Waterloo,4,2/1,2001,,"2,001",$239.88,"$479,900","$480,000",06/17/2016,100.02,18
1956,30523505,659 INTERLAKEN Drive,Waterloo,3,3/1,2006,,"1,724",$278.42,"$477,500","$480,000",06/10/2016,100.52,10
1957,30528705,14 Southwick Place,Waterloo,4,2/0,1967,,"1,372",$349.85,"$449,000","$480,000",07/05/2016,106.90,1
1958,30531165,302 Sienna Crescent,Kitchener,3,2/1,,,"1,720",$279.07,"$450,000","$480,000",07/23/2016,106.67,5
1959,30531748,692 Winterberry Avenue,Waterloo,4,1/1,2007,,"1,806",$265.78,"$460,000","$480,000",07/25/2016,104.35,4
1960,30532309,200 LAKESIDE Drive,Kitchener,5,2/0,,,"1,800",$266.67,"$519,900","$480,000",09/01/2016,92.33,43
1961,30533104,111 ISAIAH Drive,Kitchener,3,2/1,2011,,"2,075",$231.33,"$489,900","$480,000",08/14/2016,97.98,13
1962,30536514,165 Chandos Drive #42,Kitchener,2,2/1,2004,,"1,290",$372.09,"$499,900","$480,000",10/11/2016,96.02,47
1963,30538706,765 LAURELWOOD Drive,Waterloo,3,3/1,2006,,"1,800",$266.67,"$398,500","$480,000",09/16/2016,120.45,7
1964,30540580,188 KING Street #204,Waterloo,2,2/0,2013,,"1,346",$356.61,"$474,900","$480,000",09/24/2016,101.07,5
1965,30539200,53 Fairview Avenue,Kitchener,3,3/0,1930,,"1,740",$276.44,"$479,500","$481,000",09/21/2016,100.31,9
1966,30520018,2 NORTHFOREST Trail,Kitchener,5,3/1,,,"2,074",$232.40,"$498,000","$482,000",06/15/2016,96.79,33
1967,30528013,653 FERN Road,Waterloo,4,2/1,,,"1,836",$263.07,"$489,900","$483,000",07/12/2016,98.59,15
1968,30518942,264 Falconridge Drive,Kitchener,3,2/1,,,"1,900",$255.21,"$484,990","$484,900",06/04/2016,99.98,25
1969,30522267,65 RUSHBROOK Drive,Kitchener,5,2/1,,,"2,300",$210.87,"$489,000","$485,000",06/14/2016,99.18,21
1970,30523089,30 HUCK Crescent,Kitchener,3,3/1,2008,,"2,000",$242.50,"$454,900","$485,000",06/16/2016,106.62,9
1971,30528471,35 CLAREMONT Avenue,Kitchener,3,2/0,1946,,"1,750",$277.14,"$475,000","$485,000",07/08/2016,102.11,11
1972,30528917,24 Sorrento Street,Kitchener,3,3/1,2013,,"1,844",$263.02,"$469,900","$485,000",07/12/2016,103.21,7
1973,30530420,704 Beechwood Drive,Waterloo,4,3/1,1995,,"1,921",$252.47,"$469,900","$485,000",07/20/2016,103.21,8
1974,30521899,70 MAXWELL Drive,Kitchener,3,2/1,1986,,"2,180",$222.52,"$439,800","$485,100",05/31/2016,110.30,6
1975,30533057,207 DAIMLER Drive,Kitchener,3,2/1,2000,,"1,425",$341.05,"$469,900","$486,000",08/09/2016,103.43,4
1976,30538361,36 DUNEDIN Court,Kitchener,3,2/1,1996,,"1,658",$293.43,"$450,000","$486,500",09/14/2016,108.11,7
1977,30521806,599 Beechwood Drive,Waterloo,4,2/1,1989,,"2,128",$229.23,"$499,950","$487,800",06/17/2016,97.57,23
1978,30525402,575 Pinery Trail,Waterloo,3,2/1,2012,,"2,108",$231.50,"$515,000","$488,000",06/28/2016,94.76,18
1979,30533732,138 Stonehaven Drive,Waterloo,3,2/1,1984,,"2,139",$228.14,"$499,000","$488,000",08/11/2016,97.80,6
1980,30518097,364 SIENNA Crescent,Kitchener,4,2/1,2011,,"2,125",$229.74,"$499,000","$488,200",07/13/2016,97.84,72
1981,30529779,121 Candlewood Crescent,Waterloo,5,3/1,1976,,"2,100",$232.76,"$475,000","$488,800",07/10/2016,102.91,3
1982,30524054,57 CREEK RIDGE Street,Kitchener,3,3/1,2011,,"2,210",$221.27,"$479,900","$489,000",06/21/2016,101.90,20
1983,30537917,269 NORMANDY Avenue,Waterloo,4,1/1,,0.00,"1,800",$272.17,"$489,900","$489,900",10/06/2016,100.00,30
1984,30522670,361 NEW FOREST Court,Waterloo,4,3/1,1999,,"1,908",$256.81,"$499,900","$490,000",08/09/2016,98.02,74
1985,30523226,Lot# 105 INDIAN GRASS Street,Waterloo,4,2/2,,,"2,213",$221.42,"$509,900","$490,000",07/04/2016,96.10,33
1986,30524023,42 WINDWARD Place,Kitchener,5,3/1,1997,,"2,100",$233.33,"$499,900","$490,000",06/15/2016,98.02,10
1987,30525570,69 BIEHN Drive,Kitchener,4,1/1,1840,0.00,"2,000",$245.00,"$499,900","$490,000",07/14/2016,98.02,34
1988,30525929,39 HIGHVIEW Drive,Kitchener,4,2/1,1979,,"2,120",$231.13,"$469,900","$490,000",06/19/2016,104.28,3
1989,30526342,644 WINTERBERRY Avenue,Waterloo,3,2/0,,,"1,786",$274.36,"$458,000","$490,000",06/22/2016,106.99,5
1990,30528908,201 BRANDENBURG Court,Waterloo,4,3/1,,,"2,108",$232.45,"$489,900","$490,000",07/16/2016,100.02,14
1991,30529184,107 LONGWOOD Drive,Waterloo,4,1/0,,,"2,050",$239.02,"$499,900","$490,000",07/13/2016,98.02,45
1992,30533009,614 Woolgrass Avenue,Waterloo,4,2/1,,,"1,917",$255.61,"$489,900","$490,000",08/06/2016,100.02,6
1993,30534250,354 WESTVALE Drive,Waterloo,5,3/1,1995,,"1,860",$263.44,"$469,900","$490,000",08/09/2016,104.28,2
1994,30538264,272 Dearborn Boulevard,Waterloo,3,3/0,2000,,"1,920",$255.21,"$450,000","$490,000",09/19/2016,108.89,6
1995,30541138,440 LAUSANNE Crescent,Waterloo,3,2/1,2003,,"1,700",$288.24,"$464,900","$490,000",09/28/2016,105.40,2
1996,30542650,202 MISTY Court,Kitchener,4,2/0,1996,,"2,250",$217.78,"$449,000","$490,000",10/07/2016,109.13,2
1997,30527493,151 IRON GATE Street,Kitchener,3,2/1,2008,,"2,271",$216.20,"$494,500","$491,000",07/08/2016,99.29,14
1998,30531016,605 Fern Road,Waterloo,4,2/1,1981,,"1,907",$257.47,"$499,900","$491,000",08/24/2016,98.22,35
1999,30541506,533 BROOKMILL Crescent,Waterloo,3,2/1,2001,,"1,710",$287.72,"$489,900","$492,000",10/08/2016,100.43,11
2000,30525747,387 LEXINGTON Road,Waterloo,4,3/0,1984,,"1,431",$344.16,"$474,900","$492,500",06/16/2016,103.71,2
2001,30525408,222 CHESTNUT HILL Crescent,Kitchener,2,3/0,,,"1,792",$275.11,"$495,000","$493,000",07/13/2016,99.60,30
2002,30523740,339 Gravel Ridge Trail,Kitchener,4,2/1,2013,,"2,449",$201.71,"$498,700","$494,000",06/22/2016,99.06,20
2003,30532919,73 Robertson Crescent,Kitchener,4,2/1,1988,,"2,212",$223.73,"$494,900","$494,900",08/05/2016,100.00,11
2004,30528360,72 AMOS Avenue,Waterloo,6,3/0,1974,,"1,990",$248.74,"$509,000","$495,000",10/05/2016,97.25,97
2005,30530629,144 Park Street #1503,Waterloo,2,2/0,,,"1,286",$384.91,"$499,990","$495,000",07/30/2016,99.00,27
2006,30532498,439 STILLMEADOW Circle,Waterloo,7,3/1,,,"2,200",$225.00,"$499,900","$495,000",08/03/2016,99.02,8
2007,30533645,265 NORMANDY Avenue,Waterloo,6,3/1,1978,,"2,549",$194.19,"$509,900","$495,000",08/26/2016,97.08,16
2008,30525902,104 CAMERON Street,Kitchener,3,2/1,1925,,"1,600",$310.63,"$500,000","$497,000",06/29/2016,99.40,13
2009,30543083,533 Hallmark Drive,Waterloo,4,2/1,1990,,"1,510",$329.47,"$499,900","$497,500",10/12/2016,99.52,6
2010,30538319,69 Ripplewood Crescent,Kitchener,3,1/2,1962,0.00,"1,308",$380.73,"$499,900","$498,000",09/23/2016,99.62,15
2011,30523234,Lot #4 Landgren Court,Kitchener,3,2/1,2016,,"1,730",$288.96,"$499,900","$499,900",07/27/2016,100.00,63
2012,30520078,459 Brentcliffe Drive,Waterloo,4,3/0,1996,,"1,650",$303.03,"$499,900","$500,000",06/03/2016,100.02,18
2013,30525783,610 WOODLAWN Place,Waterloo,3,2/1,2006,,"1,667",$299.94,"$469,900","$500,000",06/18/2016,106.41,3
2014,30527008,682 COLDSTREAM Drive,Waterloo,5,2/1,2000,,"1,900",$263.16,"$489,900","$500,000",06/29/2016,102.06,8
2015,30533785,120 JOHN Street,Waterloo,3,2/1,,,"1,300",$384.62,"$529,900","$500,000",08/18/2016,94.36,12
2016,30534419,612 SALZBURG Drive,Waterloo,2,4/0,2001,,"2,152",$232.34,"$499,900","$500,000",08/14/2016,100.02,5
2017,30537220,2 Shoreacres Drive,Kitchener,3,2/1,2016,,"1,833",$272.78,"$489,900","$500,000",08/31/2016,102.06,2
2018,30538082,482 HEARTHWOOD Drive,Kitchener,3,2/1,2001,,"1,620",$308.64,"$519,900","$500,000",10/13/2016,96.17,37
2019,30541589,63 ISABELLA Street,Kitchener,5,3/1,2005,,"2,290",$218.34,"$449,900","$500,000",10/05/2016,111.14,8
2020,30542172,253 Pineland Place,Waterloo,3,2/2,1997,,"1,491",$335.48,"$439,900","$500,200",10/03/2016,113.71,2
2021,30533286,67 DUBRICK Crescent,Kitchener,4,2/1,,,"2,443",$204.88,"$489,900","$500,525",08/04/2016,102.17,3
2022,30540382,67 BRISBANE Drive,Kitchener,4,2/1,2005,,"2,164",$231.52,"$439,900","$501,000",09/30/2016,113.89,8
2023,30522507,Lot #108 Indian Grass Street,Waterloo,3,2/1,,,"1,820",$276.10,"$462,900","$502,500",07/11/2016,108.55,45
2024,30514388,Lot #104 INDIAN GRASS Street,Waterloo,3,2/1,,,"1,820",$276.37,"$462,900","$503,000",06/03/2016,108.66,63
2025,30529191,536 Barwick Crescent,Waterloo,4,2/1,1992,,"2,024",$248.52,"$489,900","$503,000",07/14/2016,102.67,8
2026,30539631,33 ROBERTSON Crescent,Kitchener,3,2/0,1988,,"1,947",$259.32,"$510,900","$504,900",09/26/2016,98.83,13
2027,30524003,283 Faraday Court,Waterloo,4,2/1,1979,,"2,102",$240.25,"$509,900","$505,000",06/16/2016,99.04,11
2028,30526374,35 GREENBOUGH Court,Kitchener,4,2/1,1977,,"1,758",$287.26,"$529,900","$505,000",07/06/2016,95.30,17
2029,30529661,514 THORNDALE Drive,Waterloo,3,3/1,1989,,"1,766",$285.96,"$499,900","$505,000",07/18/2016,101.02,10
2030,30518088,353 HAVENDALE Crescent,Waterloo,3,3/1,1999,,"2,173",$233.32,"$519,900","$507,000",06/07/2016,97.52,36
2031,30520800,282 Featherstone Crescent,Kitchener,3,2/1,,,"2,412",$210.20,"$519,000","$507,000",06/07/2016,97.69,21
2032,30525701,55 Wyandotte Court,Kitchener,4,2/1,1979,,"1,908",$265.72,"$499,900","$507,000",07/15/2016,101.42,32
2033,30534231,15 Bridleridge Street,Kitchener,4,3/1,2004,,"2,025",$250.37,"$499,888","$507,000",08/30/2016,101.42,19
2034,30523685,243 Grey Silo Road #13,Waterloo,3,2/1,,,"2,546",$199.63,"$521,900","$508,248",07/25/2016,97.38,53
2035,30521661,133 Robertson Crescent,Kitchener,4,2/2,1987,,"2,060",$246.84,"$485,000","$508,500",06/09/2016,104.85,8
2036,30519132,47 Greencroft Court,Kitchener,2,3/0,1999,,"1,818",$279.98,"$539,000","$509,000",06/10/2016,94.43,31
2037,30513277,52 NOTCHWOOD Court,Kitchener,5,3/1,1986,,"2,103",$242.51,"$529,900","$510,000",07/10/2016,96.24,112
2038,30517663,615 WISSLER Road,Waterloo,4,3/0,1989,,"1,900",$268.42,"$519,900","$510,000",06/04/2016,98.10,39
2039,30517704,278 ZELLER Drive,Kitchener,3,2/1,,,"2,200",$231.82,"$524,900","$510,000",06/17/2016,97.16,62
2040,30523367,16 HAVENWOOD Court,Kitchener,4,3/1,1986,,"2,820",$180.85,"$499,000","$510,000",06/24/2016,102.20,24
2041,30536771,196 LOURDES Street,Waterloo,2,1/1,1958,,"1,084",$470.48,"$519,900","$510,000",09/17/2016,98.10,24
2042,30540195,806 GRAND BANKS Drive,Waterloo,3,2/1,2004,,"1,805",$282.55,"$474,900","$510,000",09/21/2016,107.39,2
2043,30536028,244 CRANBROOK Street,Kitchener,3,2/2,,,"1,749",$292.17,"$495,000","$511,000",08/28/2016,103.23,2
2044,30541387,175 Washington Avenue,Waterloo,3,3/0,,,"1,150",$444.35,"$450,000","$511,000",10/02/2016,113.56,3
2045,30536531,723 Munich Circle,Waterloo,3,3/1,2003,,"2,035",$251.60,"$519,900","$512,000",09/07/2016,98.48,14
2046,30522186,742 Grand Banks Drive,Waterloo,4,2/1,2003,,"2,016",$254.46,"$499,900","$513,000",06/06/2016,102.62,12
2047,30535480,64 WINDING Way,Kitchener,4,2/1,1977,,"2,022",$253.71,"$524,000","$513,000",08/23/2016,97.90,7
2048,30514902,243 Grey Silo Road #26,Waterloo,3,2/1,,0.00,"2,546",$201.69,"$513,489","$513,498",10/03/2016,100.00,181
2049,30525586,367 MOUNTAIN LAUREL Crescent,Kitchener,4,3/1,2004,,"2,630",$195.25,"$519,900","$513,500",06/27/2016,98.77,10
2050,30520654,741 GRAND BANKS Drive,Waterloo,3,3/1,2004,,"2,204",$233.21,"$519,888","$514,000",05/31/2016,98.87,15
2051,30522376,565 HIDDEN VALLEY Road,Kitchener,3,1/0,1953,,"1,606",$320.67,"$529,900","$515,000",06/13/2016,97.19,18
2052,30522876,619 Rush Meadow Crescent,Kitchener,4,2/1,2005,,"2,070",$248.79,"$509,900","$515,000",06/16/2016,101.00,16
2053,30522885,32 MUSKOKA Court,Kitchener,4,2/1,1981,,"3,100",$166.13,"$540,000","$515,000",08/20/2016,95.37,83
2054,30528351,766 LUCERNE Avenue,Waterloo,4,3/1,2005,,"2,178",$236.46,"$499,900","$515,000",07/07/2016,103.02,3
2055,30531869,243 Grey Silo Road #3,Waterloo,2,2/0,,0.00,"1,951",$263.97,"$539,900","$515,000",09/21/2016,95.39,61
2056,30532130,573 WINDJAMMER Way,Waterloo,3,3/1,,,"1,925",$267.53,"$519,900","$515,000",09/01/2016,99.06,28
2057,30537642,206 Driftwood Drive,Kitchener,4,3/1,1985,,"2,250",$228.89,"$530,000","$515,000",09/24/2016,97.17,25
2058,30540071,565 BLUE BEECH Boulevard,Waterloo,4,2/1,2007,,"1,782",$289.00,"$469,000","$515,000",09/23/2016,109.81,7
2059,30540124,533 LITTLE DOVER Crescent,Waterloo,3,2/1,2002,,"2,170",$237.33,"$510,000","$515,000",09/26/2016,100.98,6
2060,30531805,27 PITTSFORD Close,Waterloo,4,2/1,1969,,"1,750",$294.63,"$500,000","$515,600",08/02/2016,103.12,6
2061,30542367,251 CASTLEFIELD Avenue,Waterloo,3,2/1,1978,,"1,615",$319.50,"$459,900","$516,000",10/06/2016,112.20,
2062,30528755,193 OLDFIELD Drive,Kitchener,4,4/0,1987,,"2,483",$208.01,"$449,900","$516,500",07/08/2016,114.80,6
2063,30539204,56 GLENVISTA Drive,Kitchener,4,3/1,,,"1,950",$265.13,"$499,900","$517,000",09/26/2016,103.42,5
2064,30541952,3 WESTVIEW Crescent,Kitchener,3,3/1,1987,,"1,641",$315.05,"$499,900","$517,000",10/04/2016,103.42,5
2065,30524512,274 Zeller Drive,Kitchener,4,3/1,2009,,"1,908",$271.49,"$525,000","$518,000",06/13/2016,98.67,6
2066,30539377,126 HAWKSWOOD Drive,Kitchener,4,2/1,,,"2,300",$225.22,"$539,900","$518,000",10/14/2016,95.94,34
2067,30526344,693 Rhine Fall Drive,Waterloo,4,2/1,,,"1,572",$330.15,"$529,000","$519,000",07/08/2016,98.11,24
2068,30523251,Lot#107 Indian Grass Street,Waterloo,3,2/1,,,"1,745",$297.94,"$459,900","$519,900",07/11/2016,113.05,40
2069,30527300,119 Wood Street,Kitchener,3,1/1,,,"1,382",$376.27,"$525,000","$520,000",08/07/2016,99.05,34
2070,30530332,616 Sandringham Drive,Waterloo,4,2/1,1989,,"2,114",$245.98,"$529,900","$520,000",07/25/2016,98.13,14
2071,30532146,3 Melinda Street,Kitchener,3,2/1,,,"2,227",$233.50,"$519,900","$520,000",08/05/2016,100.02,14
2072,30533586,412 SAUVE Crescent,Waterloo,4,2/1,2006,,"2,639",$197.04,"$499,900","$520,000",08/05/2016,104.02,2
2073,30538817,150 Marl Meadow Drive,Kitchener,4,3/1,2002,,"2,611",$199.16,"$525,000","$520,000",10/05/2016,99.05,23
2074,30541604,401 CLAIRBROOK Crescent,Waterloo,4,2/1,1977,,"2,293",$226.78,"$499,900","$520,000",10/06/2016,104.02,8
2075,30542919,733 KEATS Way,Waterloo,3,2/1,2004,,"2,173",$239.30,"$487,500","$520,000",10/12/2016,106.67,7
2076,30537950,3 HELENA FEASBY Street,Kitchener,3,2/1,,,"2,276",$228.56,"$489,000","$520,200",09/12/2016,106.38,7
2077,30532174,569 Sundew Drive,Waterloo,4,2/0,,,"2,800",$186.37,"$521,838","$521,838",08/10/2016,100.00,16
2078,30529383,441 WOODBINE Avenue,Kitchener,3,2/1,2015,,"1,900",$274.82,"$519,900","$522,150",09/10/2016,100.43,62
2079,30521117,271 Lester Street #104,Waterloo,5,2/0,2009,,"1,253",$418.20,"$538,800","$524,000",08/08/2016,97.25,81
2080,30508623,174 LADYSLIPPER Drive,Waterloo,4,2/1,,,"2,572",$204.12,"$529,900","$525,000",06/10/2016,99.08,127
2081,30521835,560 Brisbane Court,Kitchener,4,3/1,2010,,"2,480",$211.69,"$539,900","$525,000",06/16/2016,97.24,23
2082,30526665,15 CHARTWELL Court,Kitchener,4,3/1,1986,,"2,327",$225.61,"$539,800","$525,000",07/29/2016,97.26,38
2083,30530602,11 WOODBINE Avenue,Kitchener,4,3/1,2009,,"2,270",$231.28,"$524,900","$525,000",07/22/2016,100.02,1
2084,30536993,406 KELSO Drive,Waterloo,4,2/1,2005,,"2,600",$201.92,"$519,900","$525,000",09/14/2016,100.98,16
2085,30538450,602 MOUNTAIN MAPLE Avenue,Waterloo,4,3/1,2002,,"1,854",$283.17,"$445,000","$525,000",09/26/2016,117.98,6
2086,30541715,558 Silvermeadow Place,Waterloo,6,3/1,1994,,"2,447",$214.55,"$525,000","$525,000",10/06/2016,100.00,8
2087,30542374,205 WASHINGTON Avenue,Waterloo,4,2/1,,,"1,356",$387.17,"$450,000","$525,000",10/04/2016,116.67,1
2088,30514906,243 Grey Silo Road #28,Waterloo,3,2/1,,,"2,546",$206.22,"$506,900","$525,036",08/18/2016,103.58,129
2089,30535379,672 COMMONWEALTH Crescent,Kitchener,4,2/1,2005,,"2,440",$215.21,"$475,000","$525,111",08/21/2016,110.55,5
2090,30540273,802 ROBERT FERRIE Drive,Kitchener,3,2/1,2015,,"1,998",$263.01,"$509,900","$525,500",09/24/2016,103.06,6
2091,30537667,719 ZURICH Drive,Waterloo,3,3/0,,,"1,729",$304.22,"$549,000","$526,000",10/03/2016,95.81,33
2092,30526300,64 LENNOX Crescent,Kitchener,4,2/2,1986,,"2,286",$230.53,"$529,900","$527,000",06/18/2016,99.45,3
2093,30535653,585 PINERY Trail,Waterloo,4,2/1,2010,,"2,075",$253.98,"$534,900","$527,000",09/26/2016,98.52,48
2094,30525991,92 Claycroft Crescent,Kitchener,3,2/1,1985,,"2,400",$219.79,"$534,888","$527,500",08/11/2016,98.62,57
2095,30538482,42 Burnt Ember Court,Kitchener,4,3/1,1989,,"2,230",$236.77,"$529,900","$528,000",10/04/2016,99.64,25
2096,30528841,243 GREY SILO Road #48,Waterloo,3,2/1,,0.00,"2,546",$207.39,"$528,027","$528,027",09/26/2016,100.00,84
2097,30518775,549 WASAGA Crescent,Waterloo,3,2/1,2016,,"2,075",$254.70,"$528,500","$528,500",06/27/2016,100.00,49
2098,30523631,243 GREY SILO Road #5,Waterloo,2,2/0,,,"1,630",$325.09,"$529,900","$529,900",07/15/2016,100.00,43
2099,30529667,106 Allen Street,Waterloo,3,2/0,1923,,"1,620",$327.16,"$545,000","$530,000",07/28/2016,97.25,20
2100,30530113,791 COLUMBIA FOREST Boulevard,Waterloo,4,3/1,,,"2,879",$184.09,"$539,900","$530,000",07/24/2016,98.17,20
2101,30537457,956 Banffshire Court,Kitchener,3,3/1,2007,,"2,292",$231.24,"$489,900","$530,000",09/12/2016,108.19,10
2102,30524974,660 WINTERBERRY Avenue,Waterloo,4,3/1,2007,,"2,025",$262.82,"$519,999","$532,212",06/16/2016,102.35,8
2103,30526348,55 Schneider Avenue,Kitchener,4,1/2,1914,,"1,379",$386.15,"$489,900","$532,500",06/20/2016,108.70,3
2104,30531456,94 WINIFRED Street,Kitchener,3,2/1,2002,,"1,888",$282.04,"$529,900","$532,500",08/09/2016,100.49,15
2105,30531460,536 BROOKMILL Crescent,Waterloo,3,2/1,,,"1,657",$321.36,"$549,000","$532,500",09/15/2016,96.99,58
2106,30539035,350 BIEHN Drive,Kitchener,4,3/1,1988,,"2,233",$238.47,"$524,900","$532,500",09/25/2016,101.45,11
2107,30518426,460 Twinleaf Street,Waterloo,4,2/1,2016,,"2,616",$204.47,"$534,900","$534,900",06/08/2016,100.00,35
2108,30527051,55 CONDOR Street,Kitchener,4,2/1,,,"2,510",$213.15,"$549,900","$535,000",07/26/2016,97.29,35
2109,30539350,479 TIMBERCROFT Crescent,Waterloo,4,2/0,1991,0.00,"1,270",$421.26,"$499,900","$535,000",09/21/2016,107.02,7
2110,30542853,559 BLUE BEECH Boulevard,Waterloo,3,2/1,2003,,"1,753",$305.19,"$474,900","$535,000",10/09/2016,112.66,4
2111,30543725,11 PEARWOOD Court,Kitchener,4,3/0,,,"1,850",$289.19,"$500,000","$535,000",10/14/2016,107.00,5
2112,30528628,415 Cider Mill Drive,Waterloo,3,2/1,,,"2,043",$262.26,"$511,731","$535,794",09/24/2016,104.70,87
2113,30525954,705 BREAKWATER Crescent,Waterloo,5,2/1,2002,,"2,400",$224.13,"$539,900","$537,900",06/27/2016,99.63,7
2114,30524633,336 BEECHLAWN Drive,Waterloo,5,3/1,1980,,"2,120",$253.77,"$490,000","$538,000",06/12/2016,109.80,4
2115,30529104,275 CHELTONWOOD Crescent,Waterloo,3,2/1,,,"2,000",$269.00,"$549,900","$538,000",07/07/2016,97.84,3
2116,30532228,329 Sienna Crescent,Kitchener,4,2/1,2010,,"2,432",$221.22,"$529,900","$538,000",08/06/2016,101.53,6
2117,30535598,743 Butternut Avenue,Waterloo,4,2/1,2001,,"2,047",$262.82,"$520,000","$538,000",08/22/2016,103.46,4
2118,30539867,27 SASSAFRAS Street,Kitchener,4,2/1,2011,,"2,372",$226.81,"$544,900","$538,000",10/12/2016,98.73,26
2119,30522192,875 UNIVERSITY Avenue #71,Waterloo,4,3/1,2009,,"2,040",$264.71,"$549,900","$540,000",07/22/2016,98.20,57
2120,30529190,201 FEATHERSTONE Crescent,Kitchener,3,2/1,2008,,"2,846",$189.74,"$539,900","$540,000",07/16/2016,100.02,21
2121,30529993,8 CHANDOS Drive,Kitchener,3,2/1,2000,,"1,431",$377.36,"$535,000","$540,000",07/13/2016,100.93,2
2122,30532541,103 WINIFRED Street,Kitchener,3,2/2,,,"2,160",$250.00,"$540,000","$540,000",08/19/2016,100.00,29
2123,30533777,557 WINDJAMMER Way,Waterloo,5,3/1,1999,,"2,121",$254.60,"$549,900","$540,000",08/14/2016,98.20,10
2124,30535528,337 Sienna Crescent,Kitchener,4,2/1,,,"2,420",$223.14,"$539,900","$540,000",08/19/2016,100.02,1
2125,30527236,104 ALLEN Street,Waterloo,3,2/0,1921,,"1,553",$349.00,"$550,000","$542,000",07/04/2016,98.55,11
