,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
285,30671621,61 Thaler Avenue #3,Kitchener,3,1/1,,,"1,100",$254.55,"$230,000","$280,000",07/24/2018,121.74,2
286,30676199,308 Bluevale Street #G,Waterloo,3,2/1,1975,,"1,226",$228.38,"$280,000","$280,000",09/07/2018,100.00,36
287,30679731,388 OLD HURON Road #23A,Kitchener,1,1/0,2016,,753,$371.85,"$265,000","$280,000",08/27/2018,105.66,6
288,30684492,388 Old Huron Road #7D,Kitchener,1,1/0,2015,,753,$371.85,"$269,900","$280,000",09/20/2018,103.74,14
289,30697744,211 VERONICA Drive #19,Kitchener,3,2/0,,,940,$297.87,"$285,000","$280,000",11/16/2018,98.25,29
290,30692079,653 ALBERT Street #K,Waterloo,3,1/1,1972,,"1,320",$212.20,"$280,000","$280,100",10/31/2018,100.04,30
291,30679827,49 CEDARWOODS Crescent #56,Kitchener,2,1/1,1980,,"1,521",$185.08,"$289,900","$281,500",09/21/2018,97.10,41
292,30680527,700 ERINBROOK Drive #43,Kitchener,3,1/0,1985,,"1,035",$271.98,"$259,900","$281,500",09/05/2018,108.31,14
293,30670205,71 BRUBACHER Street,Kitchener,3,1/1,1860,,"1,258",$224.96,"$299,000","$283,000",09/06/2018,94.65,65
294,30673762,337 Kingswood Drive #44,Kitchener,3,1/1,1975,,"1,360",$208.46,"$287,000","$283,500",08/03/2018,98.78,16
295,30680037,139 Brighton Street #10A,Waterloo,2,1/0,2004,,"1,053",$269.71,"$274,900","$284,000",09/05/2018,103.31,14
296,30668828,121 University Avenue #10,Waterloo,5,3/0,,,"1,527",$186.64,"$289,900","$285,000",08/08/2018,98.31,42
297,30670855,651 B Albert Street #92,Waterloo,2,1/1,1974,,"1,300",$219.23,"$279,900","$285,000",07/25/2018,101.82,20
298,30672136,12 Bridgeport Road #11,Waterloo,5,2/0,1953,,"1,100",$259.09,"$295,000","$285,000",10/09/2018,96.61,90
299,30675001,275 Old Huron Road #26,Kitchener,1,1/1,,,600,$475.00,"$225,000","$285,000",08/08/2018,126.67,13
300,30675799,330 PHILLIP Street #1406,Waterloo,1,1/0,,,554,$514.44,"$284,900","$285,000",07/28/2018,100.04,41
301,30676146,165 DUKE Street #208,Kitchener,1,1/0,2007,,776,$367.27,"$289,900","$285,000",08/10/2018,98.31,12
302,30693604,121 Morgan Avenue #24,Kitchener,3,1/1,1979,,"1,164",$244.85,"$275,000","$285,000",10/29/2018,103.64,12
303,30694834,318 SPRUCE Street #701,Waterloo,1,1/0,,,688,$414.24,"$294,800","$285,000",11/28/2018,96.68,34
304,30696352,190 GRULKE Street #5,Kitchener,3,1/1,1976,,"1,363",$209.10,"$287,500","$285,000",11/07/2018,99.13,6
305,30665766,931 GLASGOW Street #11A,Kitchener,1,1/0,2011,,796,$359.30,"$264,900","$286,000",06/18/2018,107.97,4
306,30678565,388 OLD HURON Road #14D,Kitchener,1,1/0,2015,,753,$379.81,"$275,000","$286,000",08/15/2018,104.00,2
307,30664836,330 PHILLIP Street #706,Waterloo,1,1/0,2017,,570,$505.26,"$289,900","$288,000",06/29/2018,99.34,22
308,30675538,280 LESTER Street #306,Waterloo,1,1/0,,,535,$538.32,"$290,000","$288,000",08/03/2018,99.31,105
309,30678207,45 CEDARHILL Crescent #15B,Kitchener,2,1/0,2007,,854,$338.41,"$295,000","$289,000",08/17/2018,97.97,9
310,30683753,86 Mcdougall Road #D,Waterloo,3,2/1,,,"1,105",$261.54,"$289,000","$289,000",09/26/2018,100.00,21
311,30682806,139 Brighton Street #15A,Waterloo,2,1/0,,,"1,081",$268.18,"$289,900","$289,900",09/18/2018,100.00,21
312,30686867,51 PAULANDER Drive #41,Kitchener,3,1/1,1977,,"1,184",$244.85,"$289,900","$289,900",11/13/2018,100.00,61
313,30658323,6 WILLOW Street #1007,Waterloo,2,1/0,1990,,"1,100",$263.64,"$299,900","$290,000",06/21/2018,96.70,37
314,30665816,55 Blue Springs Drive #102,Waterloo,2,1/0,1991,,"1,156",$250.87,"$279,900","$290,000",06/25/2018,103.61,11
315,30672306,404 King Street #236,Kitchener,1,1/0,,,610,$475.41,"$299,990","$290,000",08/22/2018,96.67,31
316,30679512,155 St Leger Street #303,Kitchener,1,1/0,,0.00,700,$414.29,"$299,900","$290,000",09/27/2018,96.70,43
317,30680407,190 Century Hill Drive #5B,Kitchener,2,1/0,,,728,$398.35,"$284,900","$290,000",09/04/2018,101.79,14
318,30680461,388 OLD HURON Road #17A,Kitchener,1,1/0,2015,,753,$385.13,"$285,000","$290,000",08/23/2018,101.75,3
319,30685264,49 Cedarwoods Crescent #29,Kitchener,3,1/1,1979,,"1,667",$173.97,"$289,900","$290,000",10/03/2018,100.03,22
320,30689231,245 BORDEN Avenue,Kitchener,2,1/0,1935,,930,$311.83,"$300,000","$290,000",10/11/2018,96.67,14
321,30668806,388 Old Huron Road #5D,Kitchener,1,1/0,2016,,753,$385.26,"$284,800","$290,100",11/15/2018,101.86,10
322,30696229,25 VALLEYVIEW Road #24,Kitchener,3,2/1,1987,,"1,300",$223.46,"$284,900","$290,500",11/02/2018,101.97,1
323,30683875,211 VERONICA Drive #A1,Kitchener,3,2/0,1972,,937,$310.46,"$289,900","$290,900",09/24/2018,100.34,20
324,30672052,211 VERONICA Drive,Kitchener,2,2/0,,,937,$310.57,"$289,997","$291,000",07/25/2018,100.35,14
325,30664012,330 PHILLIP Street #1505,Waterloo,1,1/0,2016,,570,$512.28,"$299,900","$292,000",07/20/2018,97.37,47
326,30656659,410 King Street #122,Kitchener,1,1/0,,,570,$514.04,"$298,000","$293,000",06/28/2018,98.32,51
327,30681932,55 Mooregate Crescent #15B,Kitchener,2,1/1,2014,,"1,118",$262.08,"$295,777","$293,000",09/14/2018,99.06,17
328,30646405,1989 OTTAWA Street #63F,Kitchener,2,1/0,2018,,865,$339.77,"$293,900","$293,900",06/25/2018,100.00,89
329,30653395,1989 Ottawa Street #17F,Kitchener,2,1/0,2018,,865,$339.77,"$293,900","$293,900",07/10/2018,100.00,72
330,30653411,1989 Ottawa Street #18A,Kitchener,2,1/0,2018,,865,$339.77,"$293,900","$293,900",06/25/2018,100.00,57
331,30653414,1989 Ottawa Street #18F,Kitchener,2,1/0,2018,,865,$339.77,"$297,900","$293,900",07/04/2018,98.66,66
332,30653435,1989 Ottawa Street #19F,Kitchener,2,1/0,2018,,865,$339.77,"$293,900","$293,900",08/23/2018,100.00,116
333,30653454,1989 Ottawa Street #20A,Kitchener,2,1/0,2018,,865,$339.77,"$293,900","$293,900",08/21/2018,100.00,114
334,30686189,345 BRIARMEADOW Drive #103,Kitchener,3,2/0,2005,,"1,450",$202.76,"$296,000","$294,000",11/16/2018,99.32,64
335,30693785,931 GLASGOW Street #33D,Kitchener,1,1/0,2011,,760,$386.84,"$299,000","$294,000",11/14/2018,98.33,32
336,30646432,1989 OTTAWA Street #63A,Kitchener,2,1/0,2018,,865,$340.92,"$294,900","$294,900",06/25/2018,100.00,86
337,30655555,121 UNIVERSITY Avenue #5,Waterloo,5,2/1,1974,,"1,500",$196.67,"$315,000","$295,000",07/05/2018,93.65,101
338,30667639,791 Stirling Avenue,Kitchener,3,1/1,1963,,918,$321.35,"$299,900","$295,000",07/27/2018,98.37,37
339,30671311,185 Cedarvale Crescent #B,Waterloo,5,2/0,,,"1,055",$279.62,"$299,000","$295,000",07/23/2018,98.66,18
340,30675656,12 Holborn Drive #E37,Kitchener,3,1/1,2008,,"1,200",$246.67,"$299,900","$296,000",08/31/2018,98.70,36
341,30692095,330 PHILLIP Street #N-2507,Waterloo,1,1/0,2016,,550,$539.64,"$295,000","$296,800",10/29/2018,100.61,14
342,30681195,190 CENTURY HILL Drive #C5,Kitchener,1,1/0,2018,,728,$407.97,"$299,500","$297,000",09/18/2018,99.17,27
343,30653421,1989 Ottawa Street #19A,Kitchener,2,1/0,,,865,$344.39,"$297,900","$297,900",09/10/2018,100.00,135
344,30685386,634 STRASBURG Road #23,Kitchener,3,1/0,1978,,"1,086",$274.31,"$299,900","$297,900",09/27/2018,99.33,16
345,30692448,52 MONTCALM Drive,Kitchener,4,1/1,1967,,"1,393",$213.93,"$299,900","$298,000",10/26/2018,99.37,10
346,30696640,330 PHILLIP Street #T1-304,Waterloo,1,1/0,,,550,$541.82,"$292,900","$298,000",11/21/2018,101.74,22
347,30677411,1654 Fischer Hallman Road #A,Kitchener,2,1/0,2013,,865,$345.66,"$299,000","$299,000",08/13/2018,100.00,10
348,30680378,122 Mill Street,Kitchener,3,1/1,1903,,"1,470",$203.67,"$324,900","$299,400",10/25/2018,92.15,69
349,30672319,330 PHILLIP Street #1507,Waterloo,1,1/0,2016,,560,$535.70,"$299,990","$299,990",07/19/2018,100.00,10
350,30667292,285 SANDOWNE Drive #26,Waterloo,3,1/1,1975,,"1,260",$238.10,"$300,000","$300,000",07/06/2018,100.00,11
351,30669232,158 KING Street #2004,Waterloo,2,1/0,2016,,588,$510.20,"$305,000","$300,000",07/19/2018,98.36,20
352,30669680,361 Lancaster Street #A1,Kitchener,2,2/0,2017,,"1,024",$292.97,"$310,000","$300,000",08/31/2018,96.77,53
353,30671596,28 UNDERHILL Crescent #40,Kitchener,3,1/1,1975,,"1,430",$209.79,"$289,900","$300,000",07/17/2018,103.48,6
354,30676728,51 PAULANDER Drive #30,Kitchener,3,2/0,1977,,"1,184",$253.38,"$278,800","$300,000",08/13/2018,107.60,13
355,30674880,128 Mill Street,Kitchener,3,1/1,,,"1,400",$215.71,"$289,000","$302,000",08/01/2018,104.50,9
356,30681680,410 King Street #313,Kitchener,1,1/0,,,645,$468.99,"$310,000","$302,500",10/25/2018,97.58,29
357,30655811,1654 FISCHER HALLMAN Road #G,Kitchener,2,1/0,2013,,963,$315.68,"$304,000","$304,000",06/18/2018,100.00,39
358,30675236,24 Sienna Street #F,Kitchener,2,1/0,,,865,$351.45,"$310,000","$304,000",08/07/2018,98.06,11
359,30690227,51 PAULANDER Drive #89,Kitchener,3,1/0,1977,,"1,299",$234.03,"$299,000","$304,000",10/10/2018,101.67,8
360,30657879,1 VICTORIA Street #208,Kitchener,0,1/0,2016,,525,$580.95,"$308,000","$305,000",06/20/2018,99.03,36
361,30669921,73 SPADINA Road,Kitchener,3,1/0,1948,,910,$335.16,"$329,900","$305,000",07/11/2018,92.45,9
362,30670142,280 LESTER Street #702,Waterloo,1,1/0,2016,,578,$527.68,"$308,800","$305,000",10/23/2018,98.77,113
363,30696691,33 QUEENSTON Drive #G,Kitchener,4,1/1,,,"1,393",$218.95,"$299,900","$305,000",11/29/2018,101.70,28
364,30698752,330 PHILLIP Street #CP618,Waterloo,1,1/0,,,550,$554.55,"$308,800","$305,000",11/30/2018,98.77,20
365,30672236,194 Highland Road,Kitchener,4,1/0,1948,,"1,155",$264.94,"$299,900","$306,000",07/20/2018,102.03,10
366,30696607,430 PIONEER Drive #4,Kitchener,2,2/0,,,"1,000",$306.10,"$299,999","$306,100",11/10/2018,102.03,16
367,30646183,25 Sienna Street #G,Kitchener,2,1/0,2015,,963,$318.28,"$299,900","$306,500",06/27/2018,102.20,6
368,30674677,458 BEECHWOOD Place #4,Waterloo,2,2/0,,,"1,245",$246.18,"$309,900","$306,500",08/10/2018,98.90,17
369,30669295,1694 FISCHER HALLMAN Road #H,Kitchener,2,1/0,,,963,$318.80,"$310,000","$307,000",08/31/2018,99.03,29
370,30686075,1694 FISCHER HALLMAN Road #F,Kitchener,2,1/0,2015,,865,$354.91,"$309,000","$307,000",09/20/2018,99.35,8
371,30696261,330 PHILLIP Street #N 2609,Waterloo,1,1/0,2017,,550,$558.18,"$306,800","$307,000",11/08/2018,100.07,7
372,30684458,236 KINGSWOOD Drive #10,Kitchener,3,3/1,,,"1,339",$229.65,"$315,000","$307,500",10/03/2018,97.62,27
373,30689236,122 SPADINA Road,Kitchener,2,1/0,,,900,$343.33,"$314,900","$309,000",10/15/2018,98.13,14
374,30677340,90 Mooregate Crescent #29,Kitchener,3,2/0,1996,,"1,123",$275.96,"$309,900","$309,900",08/22/2018,100.00,15
375,30657177,404 KING Street #306,Kitchener,1,1/0,,,820,$378.05,"$329,900","$310,000",06/22/2018,93.97,42
376,30663708,69 FALESY Avenue,Kitchener,3,2/0,1960,,"1,188",$260.94,"$313,000","$310,000",07/19/2018,99.04,44
377,30666208,675 WESTMOUNT Road #5,Kitchener,4,2/0,1977,,940,$329.79,"$250,000","$310,000",06/20/2018,124.00,7
378,30666393,1143 QUEENS Boulevard,Kitchener,3,1/0,1950,,"1,280",$242.19,"$260,000","$310,000",06/17/2018,119.23,1
379,30673405,279 BLUEVALE Street #51,Waterloo,3,1/0,1981,,"1,194",$259.63,"$309,900","$310,000",07/25/2018,100.03,12
380,30682008,85 DUKE Street #107,Kitchener,1,1/0,,,585,$529.91,"$314,900","$310,000",09/26/2018,98.44,35
381,30688279,401 KEATS Way #3,Waterloo,3,1/1,,,"1,200",$258.33,"$309,900","$310,000",10/23/2018,100.03,29
382,30694550,51 PAULANDER Drive #126,Kitchener,3,1/1,1977,,"1,184",$261.82,"$309,900","$310,000",11/27/2018,100.03,23
383,30656412,701 Homer Watson Boulevard #4,Kitchener,1,1/1,,,"1,130",$275.22,"$319,900","$311,000",07/04/2018,97.22,56
384,30694413,10 Holborn Court #19,Kitchener,3,1/1,1989,,"1,295",$240.93,"$315,000","$312,000",11/18/2018,99.05,28
385,30687224,291 Bluevale Street #A,Waterloo,3,1/1,,,"1,328",$235.32,"$309,900","$312,500",09/28/2018,100.84,14
386,30684119,210 HIGHLAND Crescent #12,Kitchener,3,2/1,1987,,"1,340",$233.96,"$309,900","$313,500",10/05/2018,101.16,27
387,30685364,1460 Highland Road #3D,Kitchener,2,1/1,2011,,"1,173",$267.69,"$316,000","$314,000",10/10/2018,99.37,30
388,30646601,406 STIRLING Avenue,Kitchener,5,2/1,1957,0.00,"1,500",$210.00,"$349,000","$315,000",06/24/2018,90.26,86
389,30660287,210 Highland Crescent #38,Kitchener,3,1/1,1987,,"1,215",$259.26,"$318,800","$315,000",07/03/2018,98.81,20
390,30668870,20 SIENNA Street #D,Kitchener,2,1/0,2015,,963,$327.10,"$309,900","$315,000",07/26/2018,101.65,26
391,30672264,120 MANSION Street #208,Kitchener,1,1/0,2005,,760,$414.47,"$300,000","$315,000",08/17/2018,105.00,32
392,30672685,371 VICTORIA Street,Kitchener,4,2/0,1958,,"1,068",$294.94,"$298,000","$315,000",07/30/2018,105.70,19
393,30676028,35 WESTHEIGHTS Drive #19,Kitchener,3,1/1,1986,,"1,434",$219.67,"$299,900","$315,000",08/14/2018,105.04,17
394,30688817,17 GREENBROOK Drive,Kitchener,3,1/0,,,"1,170",$269.23,"$309,900","$315,000",09/30/2018,101.65,6
395,30696405,400 VICTORIA Street,Kitchener,1,2/0,928,,882,$357.14,"$315,000","$315,000",11/13/2018,100.00,8
396,30664798,51 PAULANDER Drive #107,Kitchener,3,2/0,1977,,"1,299",$242.61,"$289,900","$315,150",06/20/2018,108.71,10
397,30682050,210 HIGHLAND Crescent #11,Kitchener,3,1/1,,,"1,215",$260.08,"$324,900","$316,000",09/07/2018,97.26,13
398,30671794,180 HIGHLAND Crescent #10,Kitchener,3,2/1,1988,,"1,100",$287.73,"$329,900","$316,500",09/11/2018,95.94,66
399,30674533,168 Rochefort Street #F045,Kitchener,2,2/0,,,"1,094",$289.75,"$316,990","$316,990",08/21/2018,100.00,29
400,30694374,160 Rochefort Street #E032,Kitchener,2,2/0,,,"1,094",$289.75,"$316,990","$316,990",10/21/2018,100.00,
