,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
2244,CA1491849,60 Stonegate Drive,Kitchener,4,3/0,1978,,"2,150",$234.88,"$519,900","$505,000",05/16/2014,97.13,15
2245,KW1411242,154 Banffshire Street,Kitchener,4,0/0,2010,,"2,504",$201.68,"$519,000","$505,000",03/21/2014,97.30,71
2246,KW1411291,481 Zeller Drive,Kitchener,4,0/0,2013,,"2,865",$176.27,"$539,400","$505,000",02/10/2014,93.62,31
2247,KW1411805,46 Wagon Street,Kitchener,4,0/0,2005,,,,"$529,000","$505,000",04/01/2014,95.46,69
2248,KW1417145,63 Inwood Crescent,Kitchener,3,2/0,1981,,"2,400",$210.42,"$509,900","$505,000",03/10/2014,99.04,6
2249,KW1422427,331 Pommel Gate Crescent,Waterloo,4,2/0,1980,,,,"$510,000","$505,000",05/09/2014,99.02,8
2250,CA1492531,549 Westfield Drive,Waterloo,4,4/0,2010,,"2,500",$202.80,"$514,900","$507,000",06/21/2014,98.47,30
2251,KW1421184,7 Roehampton Court,Kitchener,4,1/0,1986,,"2,647",$192.18,"$505,000","$508,700",04/17/2014,100.73,14
2252,KW1347418,25 Homewood Avenue,Kitchener,5,0/0,1919,,,,"$514,900","$509,000",02/24/2014,98.85,69
2253,KW1414272,14 Paige Street,Kitchener,4,0/0,2009,,"2,613",$195.18,"$519,900","$510,000",05/01/2014,98.10,80
2254,KW1411886,63 Steepleridge Street,Kitchener,4,0/0,2006,,"2,830",$180.92,"$519,000","$512,000",03/17/2014,98.65,56
2255,KW1412240,246 Roxton Drive,Waterloo,4,0/0,1985,,,,"$527,000","$514,000",04/04/2014,97.53,64
2256,KW1417667,619 Sundew Drive,Waterloo,4,2/1,,,,,"$514,900","$514,900",03/24/2014,100.00,6
2257,KW1344673,512 Henhoeffer Court,Kitchener,4,0/0,2005,,"2,800",$183.93,"$539,900","$515,000",02/10/2014,95.39,81
2258,KW1411440,7 Winding Wood Crescent,Kitchener,4,0/0,,,"2,720",$189.34,"$549,900","$515,000",02/14/2014,93.65,34
2259,KW1421117,100 Rose Lea Crescent,Waterloo,4,2/0,1986,,"2,441",$210.98,"$529,900","$515,000",05/08/2014,97.19,36
2260,KW1411693,717 Zurich Drive,Waterloo,4,0/0,2005,,,,"$520,000","$516,000",04/01/2014,99.23,73
2261,KW1424439,183 Chandos Drive,Kitchener,3,2/0,2002,,,,"$528,800","$516,000",05/30/2014,97.58,21
2262,KW1418044,225 Roxton Drive,Waterloo,4,3/0,1987,,,,"$519,900","$517,000",04/11/2014,99.44,14
2263,KW1337008,511 Walking Fern Court,Waterloo,4,0/0,,,"3,192",$162.56,"$622,900","$518,900",04/28/2014,83.30,240
2264,KW1421292,22 Beechcroft Place,Kitchener,3,2/0,,,,,"$519,900","$519,000",04/30/2014,99.83,26
2265,CA1491208,985 Audrey Place #69,Kitchener,4,2/1,,,"2,936",$177.11,"$519,990","$519,990",04/25/2014,100.00,45
2266,KW1344795,97 Edenbridge Drive,Kitchener,3,0/0,2004,,"2,150",$241.86,"$529,900","$520,000",02/08/2014,98.13,73
2267,KW1412005,424 Lexington Road,Waterloo,3,0/0,1981,0.00,"1,867",$278.52,"$530,000","$520,000",02/15/2014,98.11,20
2268,KW1414712,875 University Avenue #30,Waterloo,3,2/1,2008,,,,"$550,000","$520,000",04/03/2014,94.55,42
2269,KW1417057,3 Doon Creek Street,Kitchener,4,1/0,2012,,,,"$549,900","$520,000",04/28/2014,94.56,55
2270,KW1417295,939 Pebblecreek Court,Kitchener,4,3/0,2009,,"2,351",$221.18,"$529,900","$520,000",06/19/2014,98.13,103
2271,KW1417601,22 Parkvale Drive,Kitchener,3,1/0,2008,,,,"$539,800","$520,000",04/25/2014,96.33,42
2272,KW1421784,127 Rennie Drive,Kitchener,4,1/0,,,,,"$549,000","$520,000",05/31/2014,94.72,45
2273,KW1424902,233 Highgate Court,Kitchener,4,3/0,,,"2,550",$203.92,"$540,000","$520,000",06/02/2014,96.30,12
2274,CA1491678,159 Autumn Ridge Trail,Kitchener,4,3/0,2001,,"3,030",$172.94,"$539,000","$524,000",05/07/2014,97.22,24
2275,KW1414033,260 Anita Court,Waterloo,4,0/0,1986,,"2,872",$182.45,"$528,500","$524,000",02/10/2014,99.15,7
2276,KW1344487,90 Greenbrook Drive,Kitchener,4,0/0,1960,,"2,780",$188.85,"$539,900","$525,000",02/06/2014,97.24,82
2277,KW1422184,691 Glasgow Street,Kitchener,3,0/0,,0.00,,,"$550,000","$525,000",05/05/2014,95.45,10
2278,KW1424422,576 Royal Beech Drive,Waterloo,4,1/0,1986,,"2,500",$210.00,"$529,500","$525,000",05/27/2014,99.15,19
2279,KW1424120,23 Sydenham Street,Kitchener,4,1/0,2001,0.00,"2,604",$202.00,"$539,900","$526,000",05/27/2014,97.43,22
2280,KW1414627,692 Salzburg Drive,Waterloo,4,0/0,2002,,,,"$544,900","$527,000",05/12/2014,96.71,82
2281,KW1421182,909 Gravel Ridge Place,Kitchener,4,0/0,,,"3,054",$172.73,"$508,990","$527,509",04/28/2014,103.64,20
2282,CA1491205,909 Gravel Ridge Place #66,Kitchener,4,2/1,,,"3,357",$157.14,"$524,990","$527,510",03/31/2014,100.48,20
2283,KW1414834,384 Timlock Place,Waterloo,4,1/0,1988,,"2,950",$178.98,"$549,900","$528,000",03/26/2014,96.02,29
2284,KW1417808,668 Munich Circle,Waterloo,3,1/1,2003,,,,"$544,900","$528,000",04/22/2014,96.90,32
2285,CA1490851,42 Bridgeport Road #508,Waterloo,2,3/0,,,"1,468",$361.04,"$545,000","$530,000",03/31/2014,97.25,28
2286,KW1341873,515 Marl Meadow Crescent,Kitchener,4,0/0,2002,,"3,068",$172.75,"$555,500","$530,000",02/11/2014,95.41,110
2287,KW1344577,46 Cavalier Place,Waterloo,3,0/0,,,,,"$529,000","$530,000",01/24/2014,100.19,67
2288,KW1411875,393 Hillside Street,Waterloo,3,0/0,1985,0.00,"2,195",$241.46,"$549,900","$530,000",05/27/2014,96.38,125
2289,KW1417857,436 Westcroft Drive,Waterloo,4,2/0,2010,,"2,800",$189.29,"$538,900","$530,000",05/30/2014,98.35,67
2290,KW1421151,23 Pioneer Tower Road,Kitchener,4,2/0,1977,,"2,800",$189.29,"$575,000","$530,000",05/07/2014,92.17,34
2291,KW1421216,517 Country Clair Place,Kitchener,4,0/0,2008,,"2,740",$193.43,"$525,000","$530,000",04/14/2014,100.95,11
2292,KW1424448,485 Zeller Drive,Kitchener,4,2/0,2011,,"2,600",$203.85,"$534,900","$530,000",05/14/2014,99.08,4
2293,KW1417303,353 Old Post Road,Waterloo,3,2/0,1983,,"3,098",$172.37,"$545,000","$534,000",04/17/2014,97.98,41
2294,KW1417058,48 Steepleridge Street,Kitchener,4,3/0,2007,,"3,100",$172.58,"$549,900","$535,000",03/17/2014,97.29,17
2295,KW1417639,19 Waterford Court,Kitchener,4,1/1,2003,0.00,"2,860",$187.06,"$549,999","$535,000",05/22/2014,97.27,66
2296,KW1417969,505 Brittania Crescent #48,Kitchener,4,1/0,2013,,"2,598",$205.93,"$549,990","$535,000",05/09/2014,97.27,44
2297,KW1411437,671 Fern Road,Waterloo,3,0/0,,,"2,471",$216.71,"$540,000","$535,500",01/25/2014,99.17,12
2298,KW1411400,224 Roxton Drive,Waterloo,4,0/0,1986,,"2,600",$207.31,"$549,900","$539,000",01/24/2014,98.02,11
2299,KW1427523,402 Cavendish Drive,Waterloo,4,2/0,1994,,,,"$539,900","$539,000",06/23/2014,99.83,13
2300,KW1344223,260 Deer Ridge Drive #1,Kitchener,2,0/0,2000,,"2,270",$237.89,"$585,000","$540,000",02/06/2014,92.31,92
2301,KW1414020,601 Sandringham Drive,Waterloo,5,0/0,1988,,"2,665",$202.63,"$559,900","$540,000",04/01/2014,96.45,57
2302,KW1417378,3 Sims Estate Place #9,Kitchener,3,0/0,2007,,,,"$559,000","$540,000",04/25/2014,96.60,46
2303,KW1421766,104 Woodbend Crescent,Waterloo,5,0/0,1981,,"2,800",$192.86,"$569,000","$540,000",05/07/2014,94.90,21
2304,KW1414584,438 Westcroft Drive,Waterloo,4,0/0,2009,,"2,800",$194.64,"$559,900","$545,000",03/13/2014,97.34,22
2305,KW1417372,59 Durham Street,Kitchener,4,2/0,,,,,"$580,000","$545,000",03/24/2014,93.97,13
2306,KW1421360,133 Cranbrook Street,Kitchener,4,1/1,2005,,"2,912",$187.16,"$549,900","$545,000",04/28/2014,99.11,18
2307,KW1421919,25 Hawkswood Drive,Kitchener,4,0/0,2003,,"2,881",$189.17,"$550,000","$545,000",05/22/2014,99.09,30
2308,KW1414755,327 Edenwood Place,Waterloo,4,1/0,1998,,"2,409",$226.65,"$560,000","$546,000",03/14/2014,97.50,18
2309,KW1417727,493 Mill Park Drive,Kitchener,3,3/0,1993,0.00,"2,649",$206.38,"$559,900","$546,700",04/15/2014,97.64,26
2310,CA1491206,920 Gravel Ridge Place #63,Kitchener,4,2/1,,,"3,054",$179.03,"$513,990","$546,744",05/24/2014,106.37,74
2311,KW1417729,920 Gravel Ridge Place,Kitchener,3,2/0,,,"2,155",$253.71,"$469,990","$546,744",05/28/2014,116.33,74
2312,KW1414335,74 Janine Street,Kitchener,3,0/0,,,"2,660",$205.64,"$569,900","$547,000",04/12/2014,95.98,60
2313,KW1424364,67 Cardinal Crescent,Waterloo,3,2/0,1958,,"1,791",$305.70,"$549,900","$547,500",05/13/2014,99.56,6
2314,KW1421183,623 Seawind Trail,Waterloo,4,2/0,2003,,,,"$549,900","$549,900",04/14/2014,100.00,11
2315,KW1411350,530 Hallmark Drive,Waterloo,3,0/0,1992,,"2,292",$239.97,"$559,900","$550,000",02/28/2014,98.23,47
2316,KW1417014,62 Watervale Drive,Kitchener,4,1/0,,,,,"$550,000","$550,000",03/26/2014,100.00,26
2317,KW1417563,753 Cedar Bend Drive,Waterloo,3,0/0,2003,,"2,465",$223.12,"$554,900","$550,000",04/30/2014,99.12,43
2318,KW1421962,485 Cabot Trail,Waterloo,4,2/0,1996,,"2,793",$197.82,"$559,900","$552,500",05/12/2014,98.68,20
2319,KW1411254,68 Tremaine Drive,Kitchener,5,0/0,2010,,"2,800",$198.21,"$574,900","$555,000",03/19/2014,96.54,70
2320,KW1414922,39 Southridge Drive,Kitchener,5,0/0,2006,,"2,852",$195.65,"$574,900","$558,000",04/04/2014,97.06,35
2321,KW1417389,190 Mohawk Avenue,Waterloo,4,0/0,,,,,"$599,000","$558,000",04/08/2014,93.16,29
2322,KW1427883,359 Pine Valley Drive,Kitchener,4,3/0,2004,,"2,800",$199.29,"$559,900","$558,000",06/30/2014,99.66,10
2323,KW1421316,232 Roxton Drive,Waterloo,4,1/0,1986,,"2,840",$196.83,"$574,900","$559,000",04/21/2014,97.23,17
2324,KW1417492,118 Redtail Street,Kitchener,4,2/0,2012,,"2,563",$218.49,"$579,900","$560,000",04/08/2014,96.57,26
2325,CA1491944,908 Gravel Ridge Place #60,Kitchener,4,3/0,,,"3,347",$167.33,"$519,990","$560,059",04/24/2014,107.71,
2326,KW1418094,62 William Lewis Street,Kitchener,4,2/1,2012,,"2,821",$199.57,"$569,900","$563,000",04/10/2014,98.79,10
2327,CA1491786,42 Winding Wood Crescent,Kitchener,4,5/0,2001,,"3,273",$172.62,"$570,500","$565,000",05/07/2014,99.04,25
2328,GU141627,63 LIMERICK DR,Kitchener,2,2/0,1951,0.00,"2,100",$269.05,"$650,000","$565,000",05/29/2014,86.92,50
2329,KW1421078,304 Wiltshire Place,Waterloo,4,2/1,,,"2,677",$211.06,"$574,900","$565,000",04/11/2014,98.28,9
2330,KW1421124,550 Tidewater Place,Waterloo,4,2/0,2007,,"2,445",$231.08,"$579,000","$565,000",04/16/2014,97.58,13
2331,KW1421506,63 Limerick Drive,Kitchener,2,1/0,1951,0.00,"2,100",$269.05,"$650,000","$565,000",05/30/2014,86.92,49
2332,KW1424555,401 Falconridge Drive,Kitchener,4,2/0,2002,,"2,549",$221.66,"$575,000","$565,000",06/10/2014,98.26,30
2333,KW1424992,344 Glasgow Street,Kitchener,4,1/0,1962,,"2,140",$264.02,"$565,000","$565,000",05/29/2014,100.00,6
2334,KW1427013,6 Timber Ridge Court,Kitchener,4,2/0,,,"2,830",$200.53,"$569,900","$567,500",06/20/2014,99.58,21
2335,KW1417410,239 Steepleridge Street,Kitchener,4,1/0,2013,,"3,028",$187.58,"$579,900","$568,000",04/11/2014,97.95,30
2336,KW1421059,417 Rideau River Street,Waterloo,4,0/0,2012,,"3,170",$179.18,"$599,900","$568,000",04/28/2014,94.68,26
2337,KW1414153,636 Rockway Drive,Kitchener,4,0/0,1948,,"2,690",$211.90,"$599,900","$570,000",02/20/2014,95.02,15
2338,KW1424934,457 Regency Crescent,Waterloo,3,2/0,1988,0.00,,,"$599,900","$570,000",06/02/2014,95.02,11
2339,KW1421141,553 Rush Meadow Crescent,Kitchener,4,2/0,2004,,"2,855",$199.90,"$569,900","$570,720",04/23/2014,100.14,9
2340,KW1417075,545 Falconridge Crescent,Kitchener,3,2/0,,,"2,142",$267.27,"$599,900","$572,500",04/25/2014,95.43,52
2341,CA1492379,740 Robert Ferrie Drive,Kitchener,4,4/0,2012,,"3,375",$170.37,"$589,900","$575,000",06/20/2014,97.47,17
2342,KW1411926,565 Terrington Crescent,Kitchener,4,0/0,,,"3,558",$161.61,"$595,000","$575,000",02/03/2014,96.64,13
2343,KW1414027,516 Branstone Drive,Waterloo,4,0/0,1989,,"2,832",$203.04,"$585,000","$575,000",02/26/2014,98.29,22
2344,KW1425435,611 Rush Meadow Crescent,Kitchener,4,2/0,2005,,"2,641",$217.72,"$595,000","$575,000",06/30/2014,96.64,30
2345,KW1422201,636 Burning Bush Road,Waterloo,3,2/1,,,,,"$586,900","$576,500",05/10/2014,98.23,14
2346,CA1396359,23 Winifred Street,Kitchener,4,3/0,2005,,"2,800",$206.25,"$599,900","$577,500",01/08/2014,96.27,18
2347,KW1347338,23 Winifred Street,Kitchener,4,0/0,2005,,"2,800",$206.25,"$599,900","$577,500",01/08/2014,96.27,23
2348,KW1417570,76 Halliwell Drive,Kitchener,4,0/0,,,,,"$599,000","$578,000",05/06/2014,96.49,51
2349,KW1424369,360 Bing Crescent,Waterloo,4,2/0,1999,,,,"$549,900","$578,750",05/14/2014,105.25,7
2350,KW1417836,7 Forest Breeze Court,Kitchener,3,2/1,1998,,"2,919",$198.36,"$585,000","$579,000",05/09/2014,98.97,46
2351,CA1491662,25 Avondale Avenue,Waterloo,5,3/0,1895,0.00,"2,600",$223.08,"$589,000","$580,000",04/16/2014,98.47,7
2352,KW1427012,63 Freemont Street,Waterloo,2,2/0,1999,,"1,796",$322.94,"$574,900","$580,000",06/02/2014,100.89,0
2353,KW1342010,513 Anndale Court,Waterloo,4,0/0,1984,0.00,"2,817",$206.78,"$599,900","$582,500",01/16/2014,97.10,79
2354,KW1331986,468 Kingsford Place,Waterloo,4,0/0,1984,,"2,700",$216.67,"$604,900","$585,000",01/08/2014,96.71,168
2355,KW1341696,115 Stonegate Drive,Kitchener,3,0/0,1987,,"3,280",$178.35,"$649,900","$585,000",01/07/2014,90.01,81
2356,KW1411989,243 Evens Pond Crescent,Kitchener,4,0/0,,,,,"$599,900","$585,000",02/27/2014,97.52,48
2357,KW1414707,826 Munich Circle,Waterloo,3,3/0,2003,,"2,460",$237.80,"$599,900","$585,000",04/25/2014,97.52,62
2358,KW1417238,470 Zeller Drive,Kitchener,4,1/1,2013,,"2,827",$206.93,"$595,900","$585,000",05/15/2014,98.17,71
2359,KW1421093,875 University Avenue #51,Waterloo,2,3/0,2009,,"1,750",$334.86,"$619,900","$586,000",04/29/2014,94.53,28
2360,KW1414951,342 Moorlands Crescent #L89,Kitchener,3,0/0,,,"1,961",$301.54,"$487,900","$591,314",04/29/2014,121.20,59
2361,CA1492962,608 Maple Forest Place,Waterloo,3,3/0,1998,,"1,675",$354.03,"$599,900","$593,000",06/23/2014,98.85,7
2362,KW1427744,608 Maple Forest Place,Waterloo,2,0/0,1998,,,,"$599,900","$593,000",06/25/2014,98.85,10
2363,KW1411422,374 Moorlands Crescent,Kitchener,4,0/0,,,"2,370",$250.82,"$514,900","$594,451",04/29/2014,115.45,105
2364,KW1414954,370 Moorlands Crescent #L96,Kitchener,4,0/0,,,"2,520",$235.89,"$514,900","$594,452",04/29/2014,115.45,59
2365,KW1414073,617 Bayhampton Crescent,Waterloo,3,0/0,1990,,"2,200",$270.45,"$639,900","$595,000",04/22/2014,92.98,77
2366,KW1428166,235 Roxton Drive,Waterloo,4,1/0,1986,,"2,500",$238.00,"$589,900","$595,000",06/30/2014,100.86,6
2367,CA1491959,981 Audrey Place #70,Kitchener,4,3/0,,,"3,104",$193.13,"$524,990","$599,461",05/23/2014,114.19,29
2368,GU140183,228 PAIGE ST,Kitchener,4,4/0,2013,,"2,949",$203.42,"$629,900","$599,900",06/11/2014,95.24,147
2369,KW1411633,228 Paige Place,Kitchener,4,0/0,2013,,"2,950",$203.36,"$629,900","$599,900",06/11/2014,95.24,147
2370,KW1411681,564 Sundew Drive,Waterloo,4,0/0,,,"3,044",$197.11,"$599,990","$599,990",04/07/2014,100.00,80
2371,KW1422250,799 Birchmount Drive,Waterloo,4,0/0,2003,,,,"$599,000","$600,000",05/08/2014,100.17,9
2372,KW1422430,1901 Ottawa Street,Kitchener,4,2/0,1955,0.00,,,"$649,900","$600,000",06/03/2014,92.32,35
2373,KW1424070,25 Glenwood Drive,Kitchener,4,2/0,1972,,"2,500",$240.00,"$599,900","$600,000",06/16/2014,100.02,44
2374,KW1427897,52 Bound Brook Court,Kitchener,4,2/0,1986,,,,"$569,900","$600,102",06/26/2014,105.30,8
2375,KW1421294,62 Allen Street #1,Waterloo,3,1/1,,,,,"$595,000","$601,000",04/24/2014,101.01,19
2376,KW1425509,481 Forestlawn Road,Waterloo,4,3/0,2002,,"2,710",$221.96,"$599,900","$601,500",06/11/2014,100.27,13
2377,KW1414023,512 Chancery Lane,Waterloo,3,0/0,1994,,"2,055",$292.94,"$618,000","$602,000",03/24/2014,97.41,49
2378,KW1417465,7 Breckwood Place,Kitchener,5,1/0,2000,,"2,700",$224.04,"$619,900","$604,900",06/20/2014,97.58,99
2379,KW1411105,270 Shakespeare Drive,Waterloo,4,0/0,,,,,"$629,000","$607,000",05/12/2014,96.50,127
2380,KW1344763,258 Anita Court,Waterloo,4,0/0,1985,,,,"$669,900","$610,000",03/28/2014,91.06,122
2381,KW1417847,277 Deer Ridge Drive,Kitchener,3,2/1,2003,,,,"$629,900","$615,000",05/12/2014,97.63,48
2382,KW1347160,52 Redtail Street,Kitchener,4,0/0,,,"3,505",$175.64,"$622,770","$615,635",04/25/2014,98.85,141
2383,KW1417573,636 White Cedar Avenue,Waterloo,4,2/0,2007,,,,"$628,000","$619,000",03/31/2014,98.57,14
2384,KW1411655,71 Cardinal Crescent,Waterloo,3,0/0,2010,,,,"$649,900","$620,000",03/17/2014,95.40,60
2385,KW1414269,524 Brittania Crescent,Kitchener,4,0/0,2009,,"2,656",$233.43,"$637,500","$620,000",02/20/2014,97.25,1
2386,KW1421065,54 Jadestone Court,Kitchener,4,0/0,1989,,"2,558",$242.77,"$639,900","$621,000",05/22/2014,97.05,50
2387,HP810841,511 Walking Fern Court #Lot 78,Waterloo,4,3/,,,"3,192",$195.14,"$622,900","$518,900",04/26/2014,83.30,
2388,KW1417015,936 Manorbrook Court,Kitchener,4,2/0,2006,,"3,130",$199.68,"$649,000","$625,000",03/18/2014,96.30,19
2389,KW1425362,518 Winterburg Walk,Waterloo,4,2/0,2004,,,,"$647,500","$625,000",06/27/2014,96.53,30
2390,KW1422257,497 Lorindale Street,Waterloo,4,1/0,1987,0.00,,,"$639,900","$627,000",05/20/2014,97.98,22
2391,KW1411606,260 Whitmore Drive,Waterloo,4,0/0,1983,0.00,,,"$679,900","$629,000",01/16/2014,92.51,0
2392,KW1417512,345 Red Osier Road,Waterloo,4,2/0,2004,,"2,800",$225.00,"$639,900","$630,000",03/24/2014,98.45,10
2393,KW1347023,227 The Lions Gate,Waterloo,4,0/0,2002,,"2,804",$225.75,"$649,900","$633,000",02/06/2014,97.40,67
2394,CA1491756,213 Stanley Drive,Waterloo,5,3/0,1957,,"2,318",$273.94,"$649,900","$635,000",05/01/2014,97.71,18
2395,CA1490328,917 Hideaway Court,Kitchener,4,4/0,2012,,"3,028",$210.37,"$659,900","$637,000",06/03/2014,96.53,133
2396,KW1417845,226 Corrie Crescent,Waterloo,4,0/0,2003,,"3,100",$206.45,"$690,000","$640,000",05/28/2014,92.75,63
2397,KW1411169,901 Fung Place,Kitchener,4,0/0,2007,,,,"$674,900","$645,000",02/24/2014,95.57,48
2398,KW1344132,3 Sims Estate Place #6,Kitchener,2,0/0,2008,,"2,010",$321.39,"$669,900","$646,000",04/29/2014,96.43,175
2399,KW1422223,64 Redtail Street,Kitchener,4,2/0,,,"3,660",$176.50,"$665,990","$646,006",06/05/2014,97.00,40
2400,KW1417094,113 Windrush Trail,Kitchener,4,0/0,1996,,"3,169",$204.17,"$659,000","$647,000",04/25/2014,98.18,51
2401,KW1417101,273 Deer Ridge Drive,Kitchener,4,1/1,2002,,"2,823",$230.25,"$684,900","$650,000",04/28/2014,94.90,62
2402,KW1425264,522 Buckingham Boulevard,Waterloo,2,3/0,2000,,,,"$649,900","$650,000",06/15/2014,100.02,18
2403,KW1425425,43 Austin Drive,Waterloo,5,0/0,,,,,"$659,000","$650,000",06/16/2014,98.63,15
2404,KW1421013,548 Pinnacle Drive,Kitchener,4,2/0,1990,0.00,"2,800",$233.21,"$674,900","$653,000",04/22/2014,96.76,18
2405,KW1344840,324 Sims Estate Drive,Kitchener,3,0/0,2008,,"2,453",$267.02,"$699,900","$655,000",01/14/2014,93.58,46
2406,KW1347093,250 Wissler Road,Waterloo,3,0/0,1989,,"3,500",$187.43,"$679,900","$656,000",01/17/2014,96.48,44
2407,KW1425368,641 Bayhampton Crescent,Waterloo,3,2/1,1991,,"3,000",$219.00,"$669,900","$657,000",06/30/2014,98.07,31
2408,KW1421374,532 Woodfield Court,Kitchener,4,2/0,2003,,"3,510",$187.32,"$679,900","$657,500",05/07/2014,96.71,29
2409,KW1411484,31 Woodmans Court,Kitchener,2,0/0,1998,,,,"$699,900","$660,000",04/17/2014,94.30,98
2410,KW1424732,773 Munich Circle,Waterloo,4,4/0,,,"3,313",$199.22,"$669,900","$660,000",05/28/2014,98.52,12
2411,KW1425251,516 Forest Gate Crescent,Waterloo,4,1/1,2007,,"3,100",$212.90,"$678,800","$660,000",06/20/2014,97.23,26
2412,KW1421534,616 Springwater Drive,Waterloo,4,1/0,2009,,"3,320",$199.28,"$689,900","$661,600",05/23/2014,95.90,41
2413,KW1344731,102 Thorndale Place,Waterloo,4,0/0,,,,,"$679,900","$663,500",02/04/2014,97.59,71
2414,KW1421143,339 Old Chicopee Trail,Kitchener,4,1/4,2003,,"3,300",$201.52,"$699,900","$665,000",04/22/2014,95.01,20
2415,KW1424982,111 Mccrae Place,Waterloo,4,2/0,1982,,,,"$669,000","$667,000",06/05/2014,99.70,14
2416,KW1424554,708 Cedar Bend Drive,Waterloo,4,0/0,2002,,"2,850",$235.09,"$679,900","$670,000",05/20/2014,98.54,6
2417,KW1414700,539 Colonial Drive,Waterloo,4,0/0,1967,,,,"$699,900","$675,000",04/30/2014,96.44,67
2418,KW1417470,591 Guildwood Place,Waterloo,4,3/0,1989,,,,"$699,900","$675,000",05/02/2014,96.44,54
2419,KW1417733,530 Sandbrooke Court,Waterloo,4,2/0,1989,,"2,937",$229.83,"$699,950","$675,000",05/26/2014,96.44,66
2420,KW1414360,429 Lexington Road,Waterloo,4,0/0,,,"3,100",$219.03,"$698,500","$679,000",05/15/2014,97.21,93
2421,KW1424970,334 Schooner Crescent,Waterloo,4,4/0,2004,,"3,341",$203.23,"$679,900","$679,000",05/29/2014,99.87,7
2422,KW1422268,601 Parkridge Court,Waterloo,4,1/1,1984,0.00,"2,931",$232.00,"$699,900","$680,000",05/08/2014,97.16,10
2423,KW1412026,465 Brentcliffe Drive,Waterloo,4,0/0,1997,,,,"$699,000","$685,000",03/04/2014,98.00,38
2424,KW1412139,258 Lion's Court,Waterloo,4,0/0,2002,,"2,400",$285.42,"$689,900","$685,000",02/13/2014,99.29,15
2425,KW1417359,589 Guildwood Place,Waterloo,4,2/0,1990,,"3,407",$201.79,"$699,900","$687,500",06/25/2014,98.23,110
2426,KW1417797,40 Apple Ridge Drive,Kitchener,5,2/0,2004,,"3,512",$199.89,"$719,900","$702,000",04/10/2014,97.51,18
2427,CA1490678,615 Clipper Drive,Waterloo,4,3/1,2006,,"2,870",$249.13,"$724,900","$715,000",04/23/2014,98.63,71
2428,KW1414016,200 Macdonald Place,Waterloo,2,0/0,,,,,"$739,900","$715,000",03/24/2014,96.63,52
2429,KW1421139,38 Knox Court,Kitchener,4,2/0,2005,,"3,447",$207.62,"$729,900","$715,671",05/21/2014,98.05,49
2430,KW1425228,339 Coleridge Drive,Waterloo,4,1/0,,,,,"$729,000","$716,000",06/23/2014,98.22,27
2431,KW1421933,220 Edgewater Crescent,Kitchener,4,2/0,2007,,"3,409",$211.21,"$729,900","$720,000",06/06/2014,98.64,51
2432,KW1421272,63 Rusholme Road,Kitchener,5,1/1,1950,,,,"$789,900","$720,650",05/12/2014,91.23,39
2433,KW1427276,526 Buckingham Boulevard,Waterloo,4,3/0,2000,,"3,600",$200.28,"$739,900","$721,000",06/27/2014,97.45,22
2434,CA1491406,442 Deer Ridge Drive,Kitchener,5,4/0,2004,,"3,100",$233.87,"$769,900","$725,000",05/15/2014,94.17,44
2435,KW1334267,170 Uplands Drive,Kitchener,4,0/0,1991,,"3,200",$226.56,"$749,900","$725,000",01/13/2014,96.68,156
2436,KW1421753,640 Honeywood Place,Waterloo,4,2/0,1999,,"2,853",$256.75,"$729,900","$732,500",04/25/2014,100.36,9
2437,KW1344082,535 Pinery Trail,Waterloo,4,0/0,2013,,"3,075",$240.00,"$739,900","$738,000",01/13/2014,99.74,68
2438,CA1395755,258 Edgewater Crescent #8,Kitchener,4,4/0,2013,,"3,410",$217.01,"$799,900","$740,000",03/25/2014,92.51,89
2439,KW1344103,Deerfoot Trail #L93,Waterloo,4,0/0,,,"3,120",$238.40,"$709,900","$743,800",04/09/2014,104.78,155
2440,CA1395182,341 Browning Place,Waterloo,5,3/0,1967,,"2,365",$317.12,"$779,000","$750,000",02/06/2014,96.28,128
2441,KW1411507,98 Windrush Trail,Kitchener,3,0/0,1995,,"2,833",$264.74,"$769,000","$750,000",04/17/2014,97.53,93
2442,KW1424125,78 Somerset Crescent,Waterloo,4,2/0,1962,,"2,130",$352.11,"$749,900","$750,000",05/30/2014,100.01,26
2443,KW1427113,625 GLASGOW Street,Kitchener,4,0/0,,,"2,300",$326.09,"$779,000","$750,000",06/12/2014,96.28,9
2444,KW1347018,60 Pennsylvania Crescent,Kitchener,3,0/0,2003,,"2,440",$311.48,"$799,000","$760,000",01/02/2014,95.12,32
2445,KW1414239,552 Pinery Trail,Waterloo,4,0/0,2012,,,,"$779,900","$764,300",04/30/2014,98.00,82
