,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1091,KW1434871,299 Dale Crescent,Waterloo,3,0/0,1964,,"1,200",$241.67,"$299,900","$290,000",09/22/2014,96.70,24
1092,KW1437572,33 Raymond Road,Kitchener,3,0/0,1951,,"1,292",$224.46,"$289,900","$290,000",09/14/2014,100.03,2
1093,KW1437890,15 Hollyridge Crescent,Kitchener,3,0/0,1999,,"1,400",$207.14,"$299,900","$290,000",10/27/2014,96.70,39
1094,KW1438012,64 Selkirk Drive,Kitchener,3,0/0,,,,,"$295,000","$290,000",10/14/2014,98.31,20
1095,KW1438302,268 Belleview Avenue,Kitchener,4,0/0,,,,,"$299,998","$290,000",10/06/2014,96.67,8
1096,KW1441041,439 Midwood Crescent #B,Waterloo,4,0/0,,,"1,240",$233.87,"$294,900","$290,000",12/22/2014,98.34,82
1097,KW1444475,187 Northampton Crescent #A,Waterloo,3,0/0,1996,,,,"$289,900","$290,000",11/24/2014,100.03,8
1098,KW1444895,281 Greenfield Avenue,Kitchener,3,0/0,1957,,936,$309.83,"$299,900","$290,000",12/22/2014,96.70,21
1099,KW1434601,63 Tagge Street,Kitchener,3,2/0,,,,,"$295,000","$291,000",08/28/2014,98.64,12
1100,KW1441381,183 Fergus Avenue,Kitchener,3,0/0,,,,,"$299,900","$291,000",11/11/2014,97.03,36
1101,KW1431853,277 Borden Avenue,Kitchener,4,1/0,,,,,"$305,000","$291,500",07/29/2014,95.57,11
1102,KW1427024,26 Reistview Street,Kitchener,3,3/0,2005,,"1,454",$200.83,"$299,875","$292,000",09/29/2014,97.37,120
1103,KW1431090,191 King Street #702,Waterloo,1,1/0,,,673,$433.88,"$305,000","$292,000",08/27/2014,95.74,56
1104,KW1432216,6 Donnenwerth Drive,Kitchener,3,4/0,2004,,"1,329",$219.71,"$289,900","$292,000",08/06/2014,100.72,8
1105,KW1434798,528 Beaumont Crescent,Kitchener,3,0/0,2013,,"1,357",$215.18,"$299,000","$292,000",09/29/2014,97.66,38
1106,KW1437672,370 Highbrook Crescent,Kitchener,3,0/0,1999,,,,"$292,888","$292,000",10/14/2014,99.70,30
1107,KW1441872,63 Wilhelm Street,Kitchener,4,0/0,1880,,"2,126",$137.35,"$319,900","$292,000",11/27/2014,91.28,25
1108,KW1441942,26 Featherstone Street,Kitchener,3,0/0,2008,,"1,454",$200.83,"$297,000","$292,000",11/19/2014,98.32,28
1109,KW1424135,269 Toll Gate Boulevard,Waterloo,3,2/0,,,,,"$299,900","$292,500",07/24/2014,97.53,80
1110,KW1427485,82 Dahlia Street,Kitchener,3,3/0,2004,,,,"$299,900","$293,000",07/23/2014,97.70,45
1111,KW1427952,143 Hillbrook Crescent,Kitchener,4,3/0,1974,,"1,528",$191.75,"$299,900","$293,000",08/08/2014,97.70,49
1112,KW1428107,50 Ripley Crescent,Kitchener,3,0/0,1983,,,,"$299,900","$293,000",07/09/2014,97.70,18
1113,KW1428193,523 Chablis Drive,Waterloo,3,0/0,,,,,"$299,900","$293,000",07/29/2014,97.70,35
1114,KW1431440,54 Gottscheer Court,Kitchener,2,0/0,,,"1,125",$260.44,"$305,900","$293,000",07/29/2014,95.78,19
1115,KW1434053,388 Hazel Street,Waterloo,5,2/1,1965,,,,"$309,900","$293,000",09/05/2014,94.55,35
1116,KW1437006,265 Westcourt Place #104,Waterloo,2,0/0,1987,,"1,190",$246.22,"$295,000","$293,000",09/15/2014,99.32,13
1117,KW1437120,119 White Pine Crescent,Waterloo,3,0/0,1980,,,,"$299,900","$293,000",11/12/2014,97.70,70
1118,KW1444221,251 Grey Fox Drive,Kitchener,3,0/0,1997,,"1,500",$195.67,"$299,900","$293,500",11/19/2014,97.87,12
1119,KW1434868,60 Springbank Crescent,Kitchener,4,0/0,1962,,,,"$289,000","$293,750",09/03/2014,101.64,8
1120,CA1493739,64 Woodland Avenue,Kitchener,3,3/0,1943,,"1,329",$221.22,"$299,900","$294,000",08/13/2014,98.03,11
1121,KW1427023,605 Windflower Crescent,Kitchener,3,3/0,,,,,"$305,555","$294,000",08/18/2014,96.22,78
1122,KW1427416,105 Pinnacle Drive #73,Kitchener,3,3/0,,,"1,635",$179.82,"$298,900","$294,000",07/04/2014,98.36,27
1123,KW1431032,3 Ruskview Road,Kitchener,3,2/0,1964,,,,"$289,000","$294,000",08/08/2014,101.73,39
1124,KW1434478,351 Highland Road,Kitchener,4,0/0,1954,,"1,500",$196.00,"$293,900","$294,000",08/23/2014,100.03,9
1125,KW1444033,555 Wild Iris Avenue,Waterloo,3,0/0,2006,,,,"$294,900","$294,000",11/10/2014,99.69,5
1126,KW1444480,237 Clark Avenue,Kitchener,3,0/0,,,,,"$299,900","$294,900",12/09/2014,98.33,25
1127,CA1491547,42 Bridgeport Road #202,Waterloo,1,1/0,,,854,$345.43,"$305,000","$295,000",07/01/2014,96.72,91
1128,CA1493548,36 Regina Street #305,Waterloo,2,2/0,,,857,$344.22,"$299,900","$295,000",08/05/2014,98.37,10
1129,KW1424280,92 Montcalm Drive,Kitchener,3,3/0,1966,,,,"$299,900","$295,000",07/18/2014,98.37,73
1130,KW1431123,439 Shadow Wood Crescent,Waterloo,3,2/0,,,,,"$299,900","$295,000",08/08/2014,98.37,16
1131,KW1431634,2 Cranshaw Street,Kitchener,3,3/0,2006,,"1,474",$200.14,"$289,900","$295,000",07/24/2014,101.76,9
1132,KW1431731,367 Highbrook Crescent,Kitchener,3,1/0,2000,,"1,383",$213.30,"$298,000","$295,000",07/30/2014,98.99,14
1133,KW1431896,83 Siebert Avenue,Kitchener,3,2/0,1955,,,,"$299,000","$295,000",07/28/2014,98.66,6
1134,KW1432029,202 Overlea Drive,Kitchener,4,0/0,1968,,"1,450",$203.45,"$300,000","$295,000",08/20/2014,98.33,28
1135,KW1432274,7 Upper Mercer Street #C13,Kitchener,3,1/0,2008,,,,"$299,900","$295,000",09/22/2014,98.37,54
1136,KW1434392,101 Cherry Hill Drive,Kitchener,3,2/0,,,,,"$299,900","$295,000",09/02/2014,98.37,18
1137,KW1434867,145 Church Street,Kitchener,3,0/0,1870,,,,"$297,500","$295,000",09/05/2014,99.16,11
1138,KW1435002,76 Tottenham Street,Kitchener,3,0/0,2005,,"1,500",$196.67,"$298,900","$295,000",09/09/2014,98.70,10
1139,KW1437011,7 Upper Mercer Street #Q63,Kitchener,3,0/0,2009,,"1,320",$223.48,"$295,000","$295,000",09/25/2014,100.00,22
1140,KW1437078,89 Windale Crescent,Kitchener,3,0/0,2010,,,,"$299,990","$295,000",10/20/2014,98.34,44
1141,KW1437388,132 Village Road,Kitchener,3,0/0,1959,,"1,160",$254.31,"$304,900","$295,000",10/29/2014,96.75,51
1142,KW1437536,31 Lemonbalm Street,Kitchener,3,0/0,2001,,,,"$306,000","$295,000",09/22/2014,96.41,11
1143,KW1441839,159 Snowdrop Crescent,Kitchener,3,0/0,2004,,"1,600",$184.38,"$299,000","$295,000",11/03/2014,98.66,12
1144,KW1444191,250 Keats Way #29,Waterloo,3,0/0,1989,,,,"$315,000","$295,000",12/15/2014,93.65,38
1145,KW1427122,358 Driftwood Drive,Kitchener,3,1/0,1980,,,,"$297,500","$295,500",11/07/2014,99.33,155
1146,KW1434271,334 Sandowne Drive,Waterloo,4,1/0,1969,,"1,496",$197.53,"$299,900","$295,500",08/19/2014,98.53,11
1147,KW1438370,45 Louisa Street,Kitchener,3,0/0,1939,,,,"$275,000","$295,500",10/10/2014,107.45,9
1148,KW1428157,10 Pine Martin Crescent,Kitchener,3,1/0,1998,,"1,380",$214.42,"$299,900","$295,900",08/01/2014,98.67,42
1149,KW1434987,6 Marlis Crescent,Kitchener,3,0/0,1993,,,,"$298,500","$295,900",09/08/2014,99.13,10
1150,KW1428364,589 Mount Anne Drive,Waterloo,3,2/0,,,"1,085",$272.81,"$298,500","$296,000",07/14/2014,99.16,14
1151,KW1432195,33 Monteagle Crescent,Kitchener,3,0/0,,,,,"$300,000","$296,000",08/11/2014,98.67,13
1152,KW1437185,539 Belmont Avenue #307,Kitchener,2,0/0,2012,,"1,018",$290.77,"$299,900","$296,000",10/31/2014,98.70,56
1153,CA1494340,84 Colton Circle,Kitchener,3,3/0,2007,,"1,371",$216.19,"$299,900","$296,400",09/18/2014,98.83,13
1154,GU144073,84 COLTON CIRCLE,Kitchener,3,3/0,2007,,"1,371",$216.19,"$299,900","$296,400",09/18/2014,98.83,20
1155,KW1431839,500 Mayflower Street,Waterloo,3,4/0,1996,,,,"$299,999","$296,500",08/22/2014,98.83,34
1156,CA1492857,105 Pinnacle Drive #13,Kitchener,3,4/0,2007,,"1,465",$202.73,"$299,999","$297,000",07/01/2014,99.00,18
1157,CA1493448,16 Featherstone Street,Kitchener,3,2/1,2008,,"1,454",$204.26,"$299,900","$297,000",07/31/2014,99.03,22
1158,KW1428309,113 Mackay Crescent,Waterloo,3,2/0,1958,,,,"$309,900","$297,000",07/07/2014,95.84,11
1159,KW1431214,35 Gallarno Court,Kitchener,3,0/0,,,,,"$315,900","$297,000",08/21/2014,94.02,47
1160,KW1431353,7 Northmanor Crescent,Kitchener,3,0/0,1992,,,,"$304,900","$297,000",08/02/2014,97.41,24
1161,KW1434091,117 Chestnut Street,Kitchener,3,1/0,1915,,"1,624",$182.88,"$299,900","$297,000",09/05/2014,99.03,32
1162,KW1434607,67 Lower Mercer Street,Kitchener,2,2/0,2006,,"1,116",$266.13,"$299,900","$297,000",11/25/2014,99.03,99
1163,KW1437567,136 Westheights Drive,Kitchener,3,0/0,1977,,,,"$299,900","$297,000",10/10/2014,99.03,30
1164,KW1437964,163 Krug Street,Kitchener,3,0/0,,,"1,332",$222.97,"$299,900","$297,000",10/31/2014,99.03,42
1165,KW1441821,197 Huck Crescent,Kitchener,3,0/0,2008,,,,"$299,900","$297,000",11/28/2014,99.03,38
1166,KW1444729,242 Tagge Crescent,Kitchener,2,0/0,1989,,"1,030",$288.35,"$295,000","$297,000",12/04/2014,100.68,12
1167,KW1431716,155 Broken Oak Crescent,Kitchener,3,2/0,1980,,,,"$299,900","$297,500",09/15/2014,99.20,62
1168,KW1444458,559 Westheights Drive,Kitchener,3,0/0,,,,,"$280,000","$297,500",11/20/2014,106.25,4
1169,KW1422401,132 Maitland Street #L077,Kitchener,3,1/0,,,"1,352",$220.12,"$300,102","$297,602",09/06/2014,99.17,129
1170,KW1441032,35 Confederation Drive,Kitchener,3,0/0,1968,,"1,330",$223.98,"$299,900","$297,900",10/14/2014,99.33,12
1171,KW1444047,59 Nichole Crescent,Kitchener,3,0/0,1987,,,,"$299,900","$297,900",12/23/2014,99.33,50
1172,KW1424926,202 Weber Street,Kitchener,4,0/0,1922,,"1,387",$214.85,"$298,800","$298,000",07/24/2014,99.73,65
1173,KW1437755,731 Angler Way,Waterloo,3,0/0,2002,,"1,400",$212.86,"$304,900","$298,000",10/01/2014,97.74,16
1174,KW1438176,15 Byron Avenue,Kitchener,3,0/0,1975,,,,"$309,000","$298,000",10/23/2014,96.44,25
1175,KW1441390,524 Windflower Crescent,Kitchener,3,0/0,2004,,,,"$305,000","$298,000",10/23/2014,97.70,15
1176,KW1441410,140 Windale Crescent,Kitchener,3,0/0,2008,,,,"$299,900","$298,000",10/30/2014,99.37,21
1177,KW1432310,982 Creekside Drive,Waterloo,3,2/0,2005,,"1,457",$204.60,"$297,900","$298,100",08/01/2014,100.07,3
1178,CA1493876,500 Old Orchard Place,Waterloo,3,3/0,1986,,"1,299",$229.79,"$299,900","$298,500",08/27/2014,99.53,10
1179,KW1438151,26 Briarmeadow Crescent,Kitchener,3,0/0,1998,,"1,490",$200.60,"$302,900","$298,900",12/05/2014,98.68,73
1180,KW1427595,502 Beaumont Crescent,Kitchener,2,2/0,2010,,"1,357",$220.34,"$298,995","$298,995",08/19/2014,100.00,68
1181,KW1425230,39 Chestnut Street,Kitchener,3,4/0,1934,,,,"$300,000","$299,000",07/18/2014,99.67,53
1182,KW1434743,482 Lausanne Crescent,Waterloo,3,2/1,2003,,"1,601",$186.76,"$300,000","$299,000",09/08/2014,99.67,20
1183,KW1441496,57 Edna Street,Kitchener,2,0/0,1950,,"1,220",$245.08,"$304,900","$299,000",10/24/2014,98.06,14
1184,KW1444572,627 Pioneer Drive,Kitchener,3,0/0,1976,,,,"$299,900","$299,000",11/27/2014,99.70,9
1185,KW1444720,257 Grey Fox Drive,Kitchener,3,0/0,1997,,"1,400",$213.57,"$299,900","$299,000",12/22/2014,99.70,26
1186,KW1427448,103 Stanley Avenue,Kitchener,3,1/0,2003,,"1,390",$215.47,"$305,000","$299,500",07/11/2014,98.20,31
1187,KW1434760,341 Cornerbrook Place,Waterloo,3,0/0,1985,,,,"$299,900","$299,900",10/15/2014,100.00,53
1188,KW1438112,292 Briarmeadow Drive,Kitchener,3,0/0,2008,,"1,427",$210.16,"$309,900","$299,900",11/26/2014,96.77,63
1189,KW1438193,6 Upper Mercer Street #H34,Kitchener,3,0/0,2011,,,,"$299,900","$299,900",10/31/2014,100.00,36
1190,KW1441189,614 Royal Fern Street,Waterloo,3,0/0,2001,,,,"$299,900","$299,900",10/11/2014,100.00,9
1191,CA1495041,241 Village Road,Kitchener,4,2/0,1965,,"1,300",$230.77,"$304,900","$300,000",10/23/2014,98.39,10
1192,CA1495426,101 Clark Avenue,Kitchener,3,1/1,,,"1,300",$230.77,"$313,900","$300,000",12/21/2014,95.57,47
1193,KW1421016,150 Alvin Street,Waterloo,3,2/1,,,,,"$309,900","$300,000",07/09/2014,96.81,99
1194,KW1421501,342 Mill Street #53,Kitchener,3,1/0,,,"1,790",$167.60,"$302,500","$300,000",08/25/2014,99.17,138
1195,KW1427776,36 Regina Street #402,Waterloo,2,2/0,2010,,,,"$314,900","$300,000",08/14/2014,95.27,59
1196,KW1428063,618 Glen Forrest Boulevard,Waterloo,3,0/0,1970,,,,"$299,900","$300,000",07/31/2014,100.03,36
1197,KW1428110,201 Allen Street,Waterloo,2,0/0,1953,,,,"$309,900","$300,000",07/04/2014,96.81,12
1198,KW1428232,20 Simeon Street,Kitchener,3,1/0,1900,,,,"$324,900","$300,000",08/05/2014,92.34,41
1199,KW1431021,492 Robert Ferrie Drive,Kitchener,3,2/0,2004,,,,"$304,900","$300,000",07/11/2014,98.39,9
1200,KW1431710,324 University Downs Crescent,Waterloo,2,0/0,1998,,"1,455",$206.19,"$309,000","$300,000",09/11/2014,97.09,57
1201,KW1434277,625 Eastbridge Boulevard,Waterloo,3,3/0,2001,,,,"$304,900","$300,000",10/30/2014,98.39,82
1202,KW1434703,4 Willow Street #1407,Waterloo,2,3/0,1988,,"1,215",$246.91,"$309,900","$300,000",09/08/2014,96.81,19
1203,KW1437002,459 Midwood Crescent,Waterloo,3,0/0,,,,,"$315,900","$300,000",10/28/2014,94.97,57
1204,KW1437246,601 Royal Fern Street #B,Waterloo,3,0/0,2002,,,,"$310,000","$300,000",11/25/2014,96.77,82
1205,KW1437876,585 Drummerhill Crescent,Waterloo,4,0/0,1985,,"1,240",$241.94,"$310,000","$300,000",10/20/2014,96.77,32
1206,KW1437894,117 Woodhaven Road,Kitchener,3,0/0,,,,,"$320,000","$300,000",11/12/2014,93.75,56
1207,KW1441042,10 Deerpark Crescent,Kitchener,3,0/0,1966,,,,"$299,000","$300,000",10/10/2014,100.33,9
1208,KW1444502,136 Ninth Avenue,Kitchener,3,0/0,,,,,"$300,000","$300,000",11/24/2014,100.00,7
1209,KW1444610,218 Parklawn Place,Waterloo,3,0/0,1968,,,,"$310,000","$300,000",12/30/2014,96.77,40
1210,KW1447020,130 Fallowfield Drive,Kitchener,3,0/0,2008,,"1,510",$198.68,"$309,900","$300,000",12/15/2014,96.81,13
1211,KW1434646,706 Zermatt Drive,Waterloo,3,2/0,2002,,"1,281",$234.35,"$294,900","$300,200",08/21/2014,101.80,2
1212,KW1431583,474 Lausanne Crescent,Waterloo,3,0/0,2003,,"1,601",$187.70,"$305,000","$300,500",07/23/2014,98.52,11
1213,KW1444660,Meadowridge Street #L172,Kitchener,3,0/0,2014,,"1,478",$203.65,"$295,990","$300,990",12/18/2014,101.69,26
1214,KW1441521,74 Pine Martin Crescent,Kitchener,3,0/0,1999,,,,"$309,999","$300,999",10/21/2014,97.10,11
1215,KW1427549,55 High Street,Waterloo,3,0/0,1960,,"1,020",$295.10,"$324,900","$301,000",08/26/2014,92.64,78
1216,KW1432059,8 Sophia Crescent,Kitchener,3,0/0,,,"1,510",$199.34,"$306,000","$301,000",09/12/2014,98.37,50
1217,KW1437870,100 Bridle Trail,Waterloo,3,0/0,1994,,,,"$309,800","$301,000",10/06/2014,97.16,19
1218,KW1444425,89 Rockcliffe Drive,Kitchener,1,0/0,2006,,,,"$309,900","$301,000",11/28/2014,97.13,14
1219,KW1421498,342 Mill Street #6,Kitchener,3,0/0,,,"1,445",$208.99,"$306,990","$301,990",07/16/2014,98.37,98
1220,KW1428292,447 Ashby Court,Waterloo,3,2/0,1984,,,,"$307,000","$302,000",08/01/2014,98.37,35
1221,KW1431083,479 Sandbanks Crescent,Waterloo,3,2/0,1998,,"1,315",$229.66,"$310,000","$302,000",07/28/2014,97.42,26
1222,KW1441413,43 Willow Green Court,Kitchener,3,0/0,1983,,"1,175",$257.02,"$309,900","$302,000",10/23/2014,97.45,13
1223,KW1432159,175 Maitland Street #J018,Kitchener,3,0/0,,,"1,305",$231.58,"$302,210","$302,210",12/06/2014,100.00,131
1224,KW1437720,Meadowridge Street #L153,Kitchener,3,0/0,2014,,"1,352",$223.54,"$296,990","$302,222",11/25/2014,101.76,71
1225,CA1495695,415 Exmoor Street,Waterloo,3,4/0,1996,,"1,729",$174.96,"$304,900","$302,500",12/15/2014,99.21,10
1226,KW1428368,576 Drummerhill Crescent,Waterloo,3,2/0,1985,,"1,300",$232.69,"$304,899","$302,500",08/01/2014,99.21,34
1227,CA1494467,580 Thorndale Drive,Waterloo,2,2/0,1994,,"1,600",$189.38,"$319,900","$303,000",09/08/2014,94.72,3
1228,KW1424931,919 Zeller Crescent,Kitchener,3,3/0,2010,,"1,300",$233.08,"$305,900","$303,000",08/14/2014,99.05,86
1229,KW1431330,42 Ridgegate Drive,Waterloo,3,2/0,1986,,"1,455",$208.25,"$319,900","$303,000",07/18/2014,94.72,10
1230,KW1431680,470 Bronco Crescent,Waterloo,3,2/1,2008,,"1,289",$235.07,"$309,900","$303,000",08/18/2014,97.77,31
1231,KW1438137,75 Brock Street,Kitchener,3,0/0,,,,,"$309,000","$303,000",09/26/2014,98.06,1
1232,KW1441243,407 Dunvegan Drive,Waterloo,3,0/0,1973,,"1,155",$262.34,"$309,900","$303,000",10/16/2014,97.77,9
1233,KW1444285,310 Veronica Drive,Kitchener,3,0/0,1988,0.00,"1,200",$252.50,"$309,000","$303,000",12/16/2014,98.06,30
1234,KW1422432,704 Jacob Lane,Waterloo,3,1/1,1998,,"1,206",$251.91,"$319,900","$303,800",08/18/2014,94.97,111
1235,KW1425258,38 Doon Mills Drive,Kitchener,3,0/0,2005,,"1,478",$205.68,"$314,900","$304,000",07/28/2014,96.54,59
1236,KW1438097,181 Westvale Drive,Waterloo,3,0/0,1979,,"1,280",$237.50,"$304,900","$304,000",10/21/2014,99.70,28
1237,KW1441288,46 Dahlia Street,Kitchener,3,0/0,2004,,,,"$309,900","$304,000",10/10/2014,98.10,4
1238,KW1441418,30 Donnenwerth Drive,Kitchener,3,0/0,,,,,"$309,900","$304,000",11/18/2014,98.10,39
1239,CA1493758,512 Chablis Drive,Waterloo,3,2/0,2004,,"1,400",$217.50,"$299,900","$304,500",08/07/2014,101.53,10
1240,KW1437683,6 Upper Mercer Street #D16,Kitchener,3,0/0,2009,,"1,379",$221.03,"$304,900","$304,800",10/07/2014,99.97,23
1241,CA1495525,1 Victoria Street #703,Kitchener,1,1/0,,,700,$435.57,"$309,900","$304,900",12/16/2014,98.39,36
1242,KW1442039,42 Bridgeport Road #302,Waterloo,2,0/0,2011,,"1,031",$295.73,"$309,900","$304,900",12/23/2014,98.39,59
1243,CA1493506,593 Eastbridge Boulevard,Waterloo,3,1/1,2000,,"1,455",$209.62,"$307,900","$305,000",07/24/2014,99.06,10
1244,CA1493720,300 Keewatin Avenue,Kitchener,3,2/0,1997,,"1,201",$253.96,"$309,900","$305,000",09/10/2014,98.42,48
1245,CA1494370,196 Waterloo Street,Kitchener,4,2/0,1913,,"1,408",$216.62,"$329,900","$305,000",12/06/2014,92.45,70
1246,KW1424815,38 Roosevelt Avenue,Waterloo,3,3/0,1971,,"1,410",$216.31,"$339,900","$305,000",09/26/2014,89.73,134
1247,KW1427353,611 Highpoint Avenue,Waterloo,3,2/0,,,,,"$319,900","$305,000",07/25/2014,95.34,49
1248,KW1427401,770 Paris Boulevard,Waterloo,3,0/0,2007,,"1,513",$201.59,"$311,500","$305,000",07/17/2014,97.91,41
1249,KW1428363,208 Rodney Street,Waterloo,3,1/1,,,,,"$309,000","$305,000",07/08/2014,98.71,9
1250,KW1428380,112 Benton Street #406,Kitchener,1,0/0,,,865,$352.60,"$309,900","$305,000",09/15/2014,98.42,78
1251,KW1431041,50 Old Country Drive,Kitchener,3,0/0,1973,,,,"$312,000","$305,000",07/22/2014,97.76,20
1252,KW1431100,1513 Old Zeller Drive,Kitchener,3,1/0,2009,,"1,310",$232.82,"$309,900","$305,000",07/18/2014,98.42,14
1253,KW1431433,448 Harbour View Crescent #B,Waterloo,3,2/0,1997,,"1,524",$200.13,"$314,900","$305,000",08/20/2014,96.86,41
1254,KW1431932,168 Copper Leaf Street,Kitchener,3,1/0,2001,,"1,378",$221.34,"$307,900","$305,000",08/27/2014,99.06,37
1255,KW1432343,518 Old Orchard Place,Waterloo,4,0/0,1986,,,,"$310,000","$305,000",09/02/2014,98.39,32
1256,KW1434752,307 Bridgeport Road,Waterloo,3,2/0,1960,,"1,100",$277.27,"$310,000","$305,000",10/29/2014,98.39,70
1257,KW1434969,449 Driftwood Drive,Kitchener,3,0/0,,,,,"$299,900","$305,000",10/23/2014,101.70,56
1258,KW1441361,76 Charlotte Crescent,Kitchener,3,0/0,,0.00,"1,100",$277.27,"$309,900","$305,000",10/20/2014,98.42,11
1259,KW1444439,22 Sophia Crescent,Kitchener,3,0/0,2007,,,,"$309,900","$305,000",12/30/2014,98.42,41
1260,KW1444882,100 Maplewood Place,Kitchener,3,0/0,,,,,"$319,900","$305,000",12/04/2014,95.34,6
1261,KW1437428,18 Duncairn Avenue,Kitchener,3,0/0,1962,,,,"$314,900","$305,500",11/03/2014,97.01,52
1262,CA1493445,20 Eliza Avenue #Q031,Kitchener,3,3/0,,,"1,339",$228.17,"$306,774","$305,515",09/04/2014,99.59,58
1263,KW1424302,250 Keats Way #24,Waterloo,3,3/0,,,,,"$319,900","$306,000",07/15/2014,95.65,70
1264,KW1427346,31 Underhill Crescent,Kitchener,4,0/0,1973,,,,"$325,000","$306,000",10/06/2014,94.15,121
1265,KW1427909,696 Star Flower Avenue #B,Waterloo,3,0/0,1999,,,,"$314,900","$306,000",07/24/2014,97.17,38
1266,KW1428090,217 Haldane Court,Waterloo,3,0/0,1987,,,,"$309,900","$306,000",07/14/2014,98.74,21
1267,KW1431450,437 Guelph Street,Kitchener,4,1/0,,,,,"$309,900","$306,000",08/20/2014,98.74,41
1268,KW1431928,72 Spadina Road,Kitchener,2,0/0,,,,,"$309,500","$306,000",08/12/2014,98.87,22
1269,KW1431982,61 Metzloff Drive,Kitchener,4,2/0,1963,,,,"$319,900","$306,000",09/12/2014,95.65,51
1270,KW1438293,82 Euclid Avenue,Waterloo,3,0/0,,,,,"$319,900","$306,000",10/15/2014,95.65,15
1271,KW1441774,628 Basswood Street,Waterloo,3,0/0,1999,,"1,800",$170.00,"$309,950","$306,000",11/05/2014,98.73,19
1272,CA1494707,128 Upper Mercer Street,Kitchener,3,2/1,2008,,"1,405",$218.15,"$309,888","$306,500",11/07/2014,98.91,49
1273,KW1427181,139 Carlyle Drive,Kitchener,3,0/0,1983,,,,"$317,500","$306,500",07/09/2014,96.54,36
1274,KW1434996,179 Snowdrop Crescent,Kitchener,3,0/0,2004,,,,"$309,900","$306,500",09/22/2014,98.90,25
1275,KW1425150,438 Dayna Crescent,Waterloo,2,0/0,1988,,,,"$309,900","$306,900",07/07/2014,99.03,45
1276,KW1431612,7 Radcliffe Drive,Kitchener,3,0/0,1976,,,,"$309,900","$307,000",08/25/2014,99.06,41
1277,KW1441277,65 Blueridge Avenue,Kitchener,3,0/0,1956,,,,"$319,900","$307,000",11/13/2014,95.97,37
1278,KW1444288,35 Misty Street,Kitchener,3,0/0,,,"1,540",$199.35,"$308,800","$307,000",11/17/2014,99.42,5
1279,KW1428183,15 Mckenzie Avenue,Kitchener,4,0/0,,,,,"$315,000","$307,500",07/28/2014,97.62,32
1280,KW1432088,40 Bluevale Street,Waterloo,2,1/0,1958,,,,"$299,900","$307,500",08/05/2014,102.53,12
1281,KW1432306,70 George Street,Waterloo,3,4/0,,,"1,070",$287.38,"$314,900","$307,500",08/01/2014,97.65,2
1282,CA1494835,210 Wilderness Drive,Kitchener,3,3/0,1999,,"1,203",$256.03,"$309,900","$308,000",11/12/2014,99.39,44
1283,KW1431022,54 Bechtel Drive,Kitchener,3,0/0,,,,,"$299,900","$308,000",07/16/2014,102.70,14
1284,KW1434046,555 Chablis Drive #34,Waterloo,3,4/0,2011,,"1,488",$206.99,"$309,500","$308,000",09/05/2014,99.52,34
1285,KW1434434,196 Westheights Drive,Kitchener,3,2/0,1976,,"1,538",$200.26,"$309,900","$308,000",08/25/2014,99.39,11
1286,KW1434566,356 Dale Crescent,Waterloo,3,0/0,1966,,,,"$319,900","$308,000",09/19/2014,96.28,34
1287,KW1442078,74 Stirling Avenue,Kitchener,2,0/0,1943,,,,"$319,900","$308,000",11/18/2014,96.28,21
1288,KW1444473,155 Ellis Crescent,Waterloo,3,0/0,1959,,,,"$319,900","$308,000",11/21/2014,96.28,7
1289,GU143800,85 MEADOWRIDGE ST,Kitchener,3,2/0,2013,0.00,"1,379",$224.00,"$308,900","$308,900",09/08/2014,100.00,29
1290,KW1434586,85 Meadowridge Street,Kitchener,3,1/0,2013,0.00,"1,379",$224.00,"$308,900","$308,900",09/09/2014,100.00,25
1291,KW1431165,458 Annapolis Court,Waterloo,3,0/0,,,,,"$309,999","$309,000",07/15/2014,99.68,8
1292,KW1444788,519 Highbrook Court,Kitchener,3,0/0,1999,,"1,670",$185.03,"$319,900","$309,000",12/12/2014,96.59,17
1293,KW1434892,410 King Street #508,Kitchener,2,0/0,,,,,"$319,900","$309,500",09/12/2014,96.75,16
1294,KW1437209,31 Bridlewreath Street,Kitchener,3,0/0,2001,,,,"$311,900","$309,500",09/12/2014,99.23,10
1295,KW1437563,643 Erinbrook Drive,Kitchener,3,0/0,1984,,,,"$299,000","$309,500",09/23/2014,103.51,15
1296,KW1428042,922 Zeller Crescent,Kitchener,3,0/0,2009,,"1,230",$251.95,"$309,900","$309,900",09/09/2014,100.00,83
1297,CA1492568,581 Drummerhill Crescent,Waterloo,4,2/0,1984,,"1,320",$234.85,"$315,880","$310,000",08/07/2014,98.14,72
1298,CA1492751,135 Ninth Avenue,Kitchener,4,2/0,1953,,"1,790",$173.18,"$328,900","$310,000",07/29/2014,94.25,56
1299,CA1492899,67 Northmanor Crescent,Kitchener,3,3/1,1993,,"1,450",$213.79,"$314,900","$310,000",07/04/2014,98.44,25
1300,CA1492963,28 Doon Mills Drive #23,Kitchener,3,3/0,2006,,"1,640",$189.02,"$329,000","$310,000",07/16/2014,94.22,33
1301,CA1494234,547 Glen Forrest Boulevard,Waterloo,4,2/0,1970,,"1,013",$306.02,"$314,900","$310,000",09/15/2014,98.44,24
