,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1977,30639404,564 MAYAPPLE Street,Waterloo,3,2/1,,,"2,365",$244.43,"$577,400","$578,072",03/07/2018,100.12,8
1978,30644978,65 ROYAL ORCHARD Drive,Kitchener,4,2/1,1976,,"2,025",$285.73,"$599,000","$578,600",06/05/2018,96.59,78
1979,30647739,132 GLEN LAKE Crescent,Kitchener,5,4/1,1972,,"2,256",$256.87,"$599,900","$579,500",05/05/2018,96.60,32
1980,30617413,329 SWEET GALE Street,Waterloo,3,2/1,,,"1,843",$314.65,"$579,900","$579,900",02/08/2018,100.00,65
1981,30641658,38 MARLIS Crescent,Kitchener,3,2/1,1993,,"1,135",$510.93,"$569,900","$579,900",03/15/2018,101.75,9
1982,30641688,123 Candlewood Crescent,Waterloo,4,2/1,1976,,"1,780",$325.84,"$599,900","$580,000",03/15/2018,96.68,7
1983,30647241,615 COLUMBIA FOREST Boulevard,Waterloo,3,2/1,2001,,"1,910",$303.66,"$584,900","$580,000",04/18/2018,99.16,14
1984,30647928,54 Northforest Trail,Kitchener,4,2/1,1987,,"2,368",$244.93,"$500,000","$580,000",04/16/2018,116.00,4
1985,30652450,506 BARWICK Crescent,Waterloo,3,2/0,1993,,"1,285",$451.36,"$538,500","$580,000",04/28/2018,107.71,3
1986,30652674,160 DALEWOOD Drive,Kitchener,4,2/0,1968,,"1,500",$386.67,"$599,900","$580,000",05/07/2018,96.68,12
1987,30660044,246 Moorlands Crescent,Kitchener,3,2/1,2015,,"1,870",$310.16,"$575,000","$580,000",06/03/2018,100.87,12
1988,30662947,545 MILL PARK Drive,Kitchener,3,3/0,1985,,"1,919",$302.24,"$599,000","$580,000",06/13/2018,96.83,8
1989,30641994,578 Mayapple Street,Waterloo,3,2/1,,,"2,365",$245.49,"$579,900","$580,572",03/29/2018,100.12,20
1990,30649255,175 Commonwealth Street #410,Kitchener,3,2/0,2018,,"1,476",$393.35,"$580,583","$580,583",06/11/2018,100.00,61
1991,30655213,80 Hohner Avenue,Kitchener,4,2/0,1917,,"1,797",$323.32,"$535,000","$581,000",05/10/2018,108.60,5
1992,30640365,6 HENRY Street,Kitchener,3,3/0,1925,,"1,540",$377.60,"$550,000","$581,500",03/09/2018,105.73,7
1993,30621675,125 Marl Meadow Drive,Kitchener,3,2/1,,,"1,700",$342.35,"$539,900","$582,000",01/21/2018,107.80,19
1994,30636631,295 Steepleridge Street,Kitchener,3,2/1,2014,,"1,790",$325.14,"$589,999","$582,000",02/15/2018,98.64,6
1995,30647378,53 FORFAR Avenue,Kitchener,4,2/1,1998,,"1,990",$292.46,"$574,900","$582,000",04/15/2018,101.23,12
1996,30639427,579 LITTLE DOVER Crescent,Waterloo,3,2/1,2002,,"1,919",$303.54,"$589,900","$582,500",03/19/2018,98.75,22
1997,30631403,223 Erb Street #601,Waterloo,2,2/0,,,"1,525",$382.30,"$599,900","$583,000",03/19/2018,97.18,72
1998,30644683,144 Park Street #1606,Waterloo,2,2/0,,,"1,486",$392.33,"$600,000","$583,000",05/22/2018,97.17,64
1999,30659404,260 LEMON GRASS Crescent,Kitchener,5,3/1,2008,,"2,173",$268.75,"$605,000","$584,000",05/28/2018,96.53,12
2000,30613492,1428 Old Zeller Drive,Kitchener,3,3/1,2013,,"1,682",$347.80,"$599,900","$585,000",01/30/2018,97.52,78
2001,30618606,42 BRIDGEPORT Road #503,Waterloo,2,2/1,2011,,"1,413",$414.01,"$599,000","$585,000",03/16/2018,97.66,91
2002,30637665,575 BRIGANTINE Drive,Waterloo,4,2/0,1998,,"1,990",$293.97,"$569,900","$585,000",02/28/2018,102.65,9
2003,30638004,264 Cameron Street,Kitchener,4,1/1,1945,,"1,600",$365.63,"$589,900","$585,000",03/19/2018,99.17,26
2004,30643810,2 Stonegate Drive,Kitchener,3,2/1,1984,,"1,800",$325.00,"$570,000","$585,000",04/05/2018,102.63,13
2005,30643830,108 Macgregor Crescent,Waterloo,5,2/1,1964,,"1,827",$320.20,"$565,500","$585,000",03/25/2018,103.45,7
2006,30651709,446 BRIGANTINE Drive,Waterloo,3,2/0,1997,,"1,687",$346.77,"$569,000","$585,000",04/30/2018,102.81,10
2007,30651950,314 Braemore Avenue,Waterloo,3,2/1,,,"1,708",$342.51,"$574,900","$585,000",04/30/2018,101.76,4
2008,30656029,291 SOPHIA Crescent,Kitchener,4,2/1,2007,,"1,768",$330.88,"$525,000","$585,000",05/10/2018,111.43,2
2009,30656704,49 PLYMOUTH Road,Kitchener,5,2/0,1956,,"1,014",$576.92,"$599,900","$585,000",05/23/2018,97.52,14
2010,30658613,187 WASHINGTON Avenue,Waterloo,3,3/0,1955,,"1,736",$336.98,"$583,000","$585,000",06/08/2018,100.34,22
2011,30659557,323 Bushview Crescent,Waterloo,3,2/1,1993,,"1,488",$393.15,"$550,000","$585,000",05/28/2018,106.36,6
2012,30646850,594 MAYAPPLE Street,Waterloo,3,2/1,,,"2,357",$248.44,"$584,900","$585,572",04/11/2018,100.11,9
2013,30636036,23 Stonegate Drive,Kitchener,4,2/1,1978,,"1,897",$309.07,"$539,900","$586,300",02/07/2018,108.59,1
2014,30633816,671 WESTHEIGHTS Drive,Kitchener,4,3/1,1989,,"1,748",$335.67,"$559,900","$586,750",01/29/2018,104.80,4
2015,30638005,46 Roslin Avenue,Waterloo,3,2/0,1935,,"1,764",$332.77,"$599,900","$587,000",03/20/2018,97.85,20
2016,30633263,276 DEARBORN Boulevard,Waterloo,4,2/1,2000,,"1,917",$306.73,"$564,500","$588,000",02/16/2018,104.16,11
2017,30639968,638 INTERLAKEN Drive,Waterloo,3,2/2,2005,,"1,698",$346.58,"$599,000","$588,500",03/15/2018,98.25,16
2018,30634851,582 Blair Creek Drive #Lot 77,Kitchener,3,2/1,2019,,"2,286",$258.05,"$589,900","$589,900",05/29/2018,100.00,116
2019,30635430,375 Grovehill Crescent,Kitchener,3,2/1,2017,,"1,820",$324.12,"$589,900","$589,900",02/09/2018,100.00,4
2020,30635481,584 Blair Creek Drive #Lot 78,Kitchener,4,2/1,2019,,"2,279",$258.84,"$589,900","$589,900",04/19/2018,100.00,76
2021,30635493,588 Blair Creek Drive #Lot 80,Kitchener,4,2/1,2019,,"2,266",$260.33,"$589,900","$589,900",02/17/2018,100.00,16
2022,30635498,592 Blair Creek Drive #Lot 82,Kitchener,4,2/1,2019,,"2,279",$258.84,"$589,900","$589,900",04/19/2018,100.00,76
2023,30640209,626 CARDIFF Street,Waterloo,4,2/1,1994,,"1,877",$314.33,"$599,900","$590,000",03/26/2018,98.35,27
2024,30645317,150 Marl Meadow Drive,Kitchener,4,3/1,2002,,"2,325",$253.76,"$599,900","$590,000",06/09/2018,98.35,75
2025,30635431,112 Amand Drive,Kitchener,3,2/1,2017,,"1,820",$324.73,"$599,900","$591,000",03/01/2018,98.52,24
2026,30642982,11 SHADYWOOD Crescent,Kitchener,3,1/1,1958,,"1,820",$324.73,"$549,900","$591,000",03/20/2018,107.47,7
2027,30638441,173 Springfield Place,Waterloo,4,2/1,1998,,"1,646",$359.66,"$598,000","$592,000",02/27/2018,99.00,7
2028,30651520,367 WESTRIDGE Drive,Waterloo,4,2/1,,,"2,214",$267.39,"$587,000","$592,000",05/01/2018,100.85,8
2029,30642094,847 Queens Boulevard,Kitchener,4,2/0,,,"1,650",$360.00,"$619,900","$594,000",03/26/2018,95.82,18
2030,30638443,320 QUAISER Court,Kitchener,5,3/1,1986,,"1,982",$300.20,"$599,900","$595,000",03/01/2018,99.18,8
2031,30646084,397 ACTIVA Avenue,Kitchener,4,3/1,2006,,"2,137",$278.43,"$600,000","$595,000",04/23/2018,99.17,12
2032,30646812,26 HIGHBARRY Crescent,Kitchener,4,2/1,2003,,"2,240",$265.63,"$619,990","$595,000",04/28/2018,95.97,28
2033,30649338,451 NORTHLAKE Drive,Waterloo,4,2/1,1990,,"1,808",$329.09,"$599,500","$595,000",04/23/2018,99.25,14
2034,30654529,99 WILLOW Street,Waterloo,3,2/0,1889,,"1,500",$396.67,"$599,900","$595,000",05/08/2018,99.18,6
2035,30655400,219 Moorlands Crescent,Kitchener,4,2/1,,,"1,970",$302.03,"$599,900","$595,000",06/11/2018,99.18,36
2036,30658566,180 SPRINGFIELD Place,Waterloo,4,3/0,,,"2,038",$291.95,"$579,900","$595,000",05/25/2018,102.60,6
2037,30641924,904 SORRENTO Court,Kitchener,3,2/2,2016,,"1,553",$383.45,"$549,000","$595,500",03/18/2018,108.47,6
2038,30658616,320 Havendale Crescent,Waterloo,5,3/1,1998,,"2,054",$290.90,"$599,900","$597,500",06/08/2018,99.60,16
2039,30632707,705 Wood Lily Street,Waterloo,3,2/1,,,"2,318",$257.97,"$549,900","$597,981",02/02/2018,108.74,14
2040,30642762,409 Carene Court,Waterloo,3,2/1,1987,,"1,846",$323.94,"$584,900","$598,000",03/23/2018,102.24,8
2041,30649695,528 THORNVIEW Place,Waterloo,4,3/1,2001,,"1,751",$341.52,"$619,900","$598,000",05/22/2018,96.47,41
2042,30657031,164 ERINBROOK Drive,Kitchener,3,2/2,1988,,"1,876",$318.76,"$589,900","$598,000",05/24/2018,101.37,3
2043,30632736,660 Blair Creek Drive,Kitchener,4,2/1,2017,,"1,809",$331.07,"$568,900","$598,900",02/02/2018,105.27,12
2044,30651550,319 Tagge Crescent,Kitchener,3,2/1,2010,,"1,977",$302.98,"$587,000","$599,000",06/07/2018,102.04,9
2045,30653743,90 EMPIRE Street,Waterloo,5,3/0,1954,,"1,492",$401.47,"$599,000","$599,000",05/17/2018,100.00,16
2046,30652663,633 SUNDEW Drive,Waterloo,3,2/1,2015,,"1,847",$324.80,"$599,900","$599,900",05/04/2018,100.00,9
2047,30655634,565 Canewood Crescent,Waterloo,4,2/1,1977,,"2,062",$290.93,"$599,900","$599,900",06/15/2018,100.00,16
2048,30615514,463 Columbia Street #1,Waterloo,3,3/0,1990,,"1,605",$373.83,"$629,900","$600,000",01/17/2018,95.25,49
2049,30633984,454 DANSBURY Drive,Waterloo,4,2/1,2003,,"2,060",$291.26,"$600,000","$600,000",02/07/2018,100.00,12
2050,30635079,51 APPLE TREE Drive,Kitchener,3,3/1,1998,,"1,567",$382.90,"$599,900","$600,000",02/04/2018,100.02,4
2051,30641053,1488 OLD ZELLER Drive,Kitchener,3,2/1,2015,,"1,846",$325.03,"$599,900","$600,000",03/12/2018,100.02,8
2052,30641522,345 SIENNA Crescent,Kitchener,4,3/1,2012,,"1,806",$332.23,"$589,000","$600,000",03/10/2018,101.87,4
2053,30641794,331 DALE Crescent,Waterloo,3,2/0,1965,,"1,127",$532.39,"$600,000","$600,000",03/21/2018,100.00,7
2054,30645668,43 LYNN Court,Kitchener,3,2/1,2006,,"1,732",$346.42,"$589,900","$600,000",03/31/2018,101.71,1
2055,30646589,116 MOORE Avenue,Kitchener,2,2/1,,,"1,244",$482.32,"$550,000","$600,000",04/12/2018,109.09,8
2056,30647160,103 COUNTRYSIDE Crescent,Kitchener,4,3/0,1985,,"2,234",$268.58,"$619,900","$600,000",05/23/2018,96.79,38
2057,30648647,22 ROBERTSON Crescent,Kitchener,5,2/1,1988,,"2,200",$272.73,"$600,000","$600,000",04/15/2018,100.00,8
2058,30654565,56 ALLEN Street,Waterloo,3,1/1,1922,,"1,140",$526.32,"$499,900","$600,000",05/09/2018,120.02,6
2059,30659802,369 WESTRIDGE Drive,Waterloo,3,2/1,1982,,"1,993",$301.05,"$629,900","$600,000",06/08/2018,95.25,20
2060,30661434,211 WESTVALE Drive,Waterloo,4,2/0,1985,,"1,338",$448.43,"$579,900","$600,000",06/08/2018,103.47,10
2061,30663109,302 Pineland Place,Waterloo,3,2/1,,,"1,682",$356.72,"$599,900","$600,000",06/09/2018,100.02,5
2062,30640298,215 HIGHVIEW Drive,Kitchener,4,3/1,1986,,"2,081",$289.52,"$550,000","$602,500",03/05/2018,109.55,4
2063,30645940,582 Mayapple Street,Waterloo,3,2/1,,,"2,541",$237.14,"$599,900","$602,572",04/10/2018,100.45,14
2064,30639593,2 QUEEN CHARLOTTE Crescent,Kitchener,5,3/1,1996,,"1,736",$347.29,"$559,900","$602,900",03/04/2018,107.68,5
2065,30614285,638 VIOLET Street,Waterloo,3,2/1,2005,,"1,636",$369.80,"$599,900","$605,000",03/06/2018,100.85,112
2066,30641592,95 TRAILVIEW Drive,Kitchener,3,2/0,1983,,"1,700",$355.88,"$599,900","$605,000",03/21/2018,100.85,13
2067,30646786,81 ELGIN Crescent,Waterloo,8,0/0,1956,,"1,152",$525.17,"$625,000","$605,000",05/08/2018,96.80,36
2068,30649594,10 APPLEBY Street,Kitchener,3,2/1,,,"1,780",$339.89,"$599,900","$605,000",04/20/2018,100.85,11
2069,30613553,656 INTERLAKEN Drive,Waterloo,4,3/1,2005,,"1,947",$311.25,"$599,000","$606,000",02/08/2018,101.17,72
2070,30634397,742 KEATS Way,Waterloo,3,2/1,2005,,"2,154",$282.27,"$619,900","$608,000",02/16/2018,98.08,22
2071,30635971,26 Mariposa Court,Kitchener,5,3/0,2004,,"1,545",$393.53,"$599,900","$608,000",02/10/2018,101.35,5
2072,30643570,Lot #61 PONDCLIFFE Drive,Kitchener,3,2/1,,,"1,721",$353.86,"$609,000","$609,000",03/19/2018,100.00,3
2073,30658742,192 MICHENER Crescent,Kitchener,4,3/0,1987,,"2,103",$290.01,"$609,900","$609,900",06/06/2018,100.00,7
2074,30617166,615 BRITTANIA Crescent,Kitchener,3,2/1,2015,,"2,047",$298.00,"$599,900","$610,000",01/21/2018,101.68,47
2075,30640126,50 OLD FOREST Crescent,Kitchener,4,2/1,,,"2,087",$292.29,"$549,900","$610,000",03/20/2018,110.93,6
2076,30640816,51 OSWEGO Court,Kitchener,4,3/1,1986,,"2,350",$259.57,"$629,900","$610,000",03/16/2018,96.84,14
2077,30644344,784 Grand Banks Drive,Waterloo,4,3/1,2004,,"2,181",$279.69,"$599,900","$610,000",04/12/2018,101.68,22
2078,30656813,478 REDFOX Road,Waterloo,4,3/0,1985,,"1,636",$372.86,"$599,900","$610,000",05/18/2018,101.68,3
2079,30659440,48 FARMBROOK Place,Kitchener,4,1/1,1965,,"1,329",$458.99,"$599,000","$610,000",05/31/2018,101.84,9
2080,30661403,427 MOUNTAIN LAUREL Crescent,Kitchener,4,2/1,2003,,"2,224",$274.28,"$579,900","$610,000",06/05/2018,105.19,8
2081,30664357,405 LEE Avenue,Waterloo,3,2/0,1975,,"1,307",$466.72,"$599,900","$610,000",06/15/2018,101.68,10
2082,30615522,Lot #53 PONDCLIFFE Drive,Kitchener,3,2/1,,,"1,721",$354.59,"$599,000","$610,250",03/17/2018,101.88,1
2083,30650826,467 BELGREEN Way,Waterloo,4,3/0,1980,,"1,551",$393.94,"$570,000","$611,000",04/24/2018,107.19,6
2084,30661753,104 HICKSON Drive,Kitchener,3,1/1,1961,,"1,812",$337.20,"$550,000","$611,000",06/06/2018,111.09,7
2085,30631716,80 Elmbank Trail,Kitchener,3,2/1,,,"1,940",$315.46,"$624,555","$612,000",02/17/2018,97.99,36
2086,30637189,12 STANMORE Avenue,Kitchener,5,3/1,1997,,"1,730",$353.76,"$550,000","$612,000",02/23/2018,111.27,4
2087,30642995,116 OLD FOREST Crescent,Kitchener,4,2/1,1983,,"1,837",$333.15,"$619,900","$612,000",04/13/2018,98.73,21
2088,30643564,Lot #55 PONDCLIFFE Drive,Kitchener,3,2/1,,,"1,721",$355.90,"$599,000","$612,500",03/17/2018,102.25,1
2089,30640087,36 EBYDALE Drive,Kitchener,6,3/1,1986,,"1,934",$316.80,"$569,900","$612,700",03/03/2018,107.51,2
2090,30634067,950 Pebblecreek Court,Kitchener,3,3/1,2010,,"2,004",$306.74,"$619,900","$614,700",01/31/2018,99.16,7
2091,30618732,234 HOLBEACH Crescent,Waterloo,6,3/1,2000,,"1,941",$316.85,"$629,900","$615,000",03/28/2018,97.63,101
2092,30631707,569 BRIGANTINE Drive,Waterloo,4,3/0,,,"1,465",$419.80,"$575,000","$615,000",01/14/2018,106.96,3
2093,30631972,220 HILLIARD Avenue,Waterloo,2,1/1,,,"1,114",$552.06,"$599,900","$615,000",02/21/2018,102.52,7
2094,30637708,243 GREY SILO Road #16,Waterloo,3,2/1,2017,,"2,085",$294.96,"$630,000","$615,000",03/14/2018,97.62,27
2095,30657375,82 JULIA Crescent,Kitchener,4,2/2,,,"2,316",$265.54,"$589,888","$615,000",05/19/2018,104.26,8
2096,30637613,205 DIXIE Crescent,Waterloo,4,2/0,1966,,"1,215",$507.82,"$549,900","$617,000",02/17/2018,112.20,2
2097,30642091,96 MICHENER Crescent,Kitchener,4,2/0,1988,,"2,061",$299.37,"$619,900","$617,000",03/24/2018,99.53,11
2098,30646976,11 DUBRICK Crescent,Kitchener,5,3/1,2004,,"2,423",$254.97,"$629,900","$617,800",05/29/2018,98.08,56
2099,30647096,285 PINELAND Place,Waterloo,4,2/1,1998,,"1,850",$334.86,"$627,900","$619,500",04/16/2018,98.66,13
2100,30607757,11 Woodsmere Drive,Kitchener,3,2/1,2006,,"2,029",$305.57,"$635,000","$620,000",01/07/2018,97.64,82
2101,30619511,79 Duchess Avenue,Kitchener,3,2/0,1952,,"1,006",$616.30,"$649,900","$620,000",02/09/2018,95.40,37
2102,30636118,275 STEEPLERIDGE Street,Kitchener,4,3/1,2013,,"1,790",$346.37,"$595,000","$620,000",02/10/2018,104.20,4
2103,30653355,416 WESTCROFT Drive,Waterloo,4,2/1,2008,,"1,998",$310.31,"$619,900","$620,000",05/04/2018,100.02,6
2104,30657770,1550 Old Zeller Drive,Kitchener,4,2/1,2016,0.00,"2,054",$301.85,"$620,000","$620,000",06/01/2018,100.00,20
2105,30658396,875 UNIVERSITY Avenue #64,Waterloo,2,3/1,,,"1,750",$354.29,"$625,000","$620,000",06/01/2018,99.20,16
2106,30642396,438 HAVENDALE Crescent,Waterloo,4,3/1,1998,,"1,853",$334.65,"$599,900","$620,100",04/04/2018,103.37,8
2107,30632821,616 Thorndale Drive,Waterloo,3,2/1,2016,,"2,020",$308.04,"$589,900","$622,233",01/22/2018,105.48,4
2108,30613295,203 Max Becker Drive,Kitchener,4,2/2,2005,,"2,450",$254.08,"$634,900","$622,500",01/12/2018,98.05,63
2109,30661859,754 KARLSFELD Road,Waterloo,4,3/1,2004,,"1,900",$328.05,"$600,000","$623,300",06/08/2018,103.88,10
2110,30636993,236 Shakespeare Drive,Waterloo,7,3/0,1966,,"1,744",$358.37,"$649,900","$625,000",03/27/2018,96.17,42
2111,30641913,529 Isaiah Crescent,Kitchener,3,2/1,2011,,"1,825",$342.47,"$599,900","$625,000",03/18/2018,104.18,9
2112,30649463,577 RUSTIC Drive,Waterloo,3,3/0,1998,,"1,563",$399.87,"$595,000","$625,000",04/13/2018,105.04,3
2113,30650006,291 FALLING GREEN Crescent,Kitchener,4,2/1,,,"1,940",$322.16,"$645,000","$625,000",06/04/2018,96.90,54
2114,30652381,251 Westforest Trail,Kitchener,4,3/1,,,"1,812",$344.92,"$575,000","$625,000",04/29/2018,108.70,5
2115,30653741,593 BLAIR CREEK Drive,Kitchener,3,3/1,2015,,"1,606",$389.17,"$629,900","$625,000",05/07/2018,99.22,8
2116,30661693,11 Owl Ridge Street,Kitchener,3,2/1,,,"2,242",$278.77,"$579,000","$625,000",06/14/2018,107.94,18
2117,30665435,19 GEORGIAN Crescent,Kitchener,4,2/1,1979,,"2,143",$291.69,"$625,000","$625,100",06/14/2018,100.02,3
2118,30655896,18 CHARNWOOD Court,Kitchener,3,3/0,1974,,"1,606",$389.79,"$599,900","$626,000",05/14/2018,104.35,5
2119,30664020,285 BUTTONBUSH Street,Waterloo,4,2/1,2017,,"2,165",$289.38,"$629,000","$626,500",06/10/2018,99.60,4
2120,30636343,741 Rock Elm Street,Waterloo,3,2/1,2015,,"1,832",$342.25,"$629,900","$627,000",03/01/2018,99.54,23
2121,30639739,149 GEORGIAN Place,Kitchener,4,2/2,1980,,"2,281",$275.10,"$549,900","$627,500",03/08/2018,114.11,3
2122,30633469,35 Owl Ridge Street,Kitchener,4,2/1,,,"2,056",$305.37,"$629,000","$627,850",02/02/2018,99.82,11
2123,XH4023559,633 Frieburg Drive,Waterloo,3,2/1,2004,,"2,701",$232.47,"$669,000","$627,900",05/09/2018,93.86,35
2124,30639651,216 SHADY GLEN CRESCENT CrescentKitchener,,4,3/1,2017,,"2,283",$275.08,"$635,000","$628,000",03/16/2018,98.90,17
2125,30634950,89 Biehn Drive,Kitchener,4,2/2,1986,,"2,419",$260.44,"$649,900","$630,000",04/21/2018,96.94,43
2126,30635725,48 LYNNVALLEY Crescent,Kitchener,5,3/1,1993,,"1,946",$323.74,"$629,900","$630,000",02/15/2018,100.02,10
2127,30638848,66 EDENBRIDGE Drive,Kitchener,4,2/1,1987,,"2,279",$276.44,"$580,000","$630,000",02/28/2018,108.62,7
2128,30647154,193 CANDLEWOOD Crescent,Waterloo,4,2/2,1978,,"1,926",$327.10,"$639,900","$630,000",04/21/2018,98.45,15
2129,30652443,421 WESTCROFT Drive,Waterloo,3,3/1,2008,,"1,650",$381.82,"$649,900","$630,000",05/13/2018,96.94,19
2130,30653829,1282 Old Zeller Drive,Kitchener,3,3/1,2008,,"1,670",$377.25,"$599,900","$630,000",05/07/2018,105.02,6
2131,30655822,10 MEDFORD Street,Kitchener,4,2/2,,,"2,110",$298.58,"$599,900","$630,000",05/15/2018,105.02,5
2132,30632103,70 MAXWELL Drive,Kitchener,3,2/1,1986,,"2,180",$289.22,"$639,900","$630,500",03/27/2018,98.53,67
2133,30645787,640 Interlaken Drive,Waterloo,3,3/1,2005,,"1,954",$322.67,"$639,900","$630,500",05/02/2018,98.53,37
2134,30644552,259 HOLBEACH Court,Waterloo,4,2/1,2003,,"1,750",$361.14,"$619,900","$632,000",03/21/2018,101.95,7
2135,30632834,514 AMERICAN BEECH Avenue,Waterloo,4,2/1,2006,,"2,300",$275.22,"$649,900","$633,000",02/21/2018,97.40,35
2136,30609007,800 WESTMOUNT Road,Kitchener,4,2/1,,,"2,240",$283.48,"$649,900","$635,000",01/27/2018,97.71,98
2137,30617858,15 Gravel Ridge Trail,Kitchener,5,3/1,,,"2,200",$288.64,"$650,000","$635,000",01/17/2018,97.69,35
2138,30632642,172 Woodbine Avenue,Kitchener,5,3/0,2007,,"1,531",$414.76,"$635,000","$635,000",02/27/2018,100.00,22
2139,30658054,905 EDEN OAK Court,Kitchener,4,2/1,2016,,"2,180",$291.28,"$600,000","$635,000",05/28/2018,105.83,7
2140,30664952,398 Moorlands Crescent,Kitchener,3,2/1,2017,,"2,403",$264.25,"$650,000","$635,000",06/15/2018,97.69,5
2141,30643716,189 Candlewood Crescent,Waterloo,4,3/1,1978,,"1,913",$332.46,"$639,000","$636,000",03/27/2018,99.53,7
2142,30639759,47 Avondale Avenue,Waterloo,4,3/0,1890,,"2,140",$297.66,"$600,000","$637,000",03/21/2018,106.17,20
2143,30647447,348 COLERIDGE Place,Waterloo,3,3/0,1971,,"1,449",$440.99,"$639,000","$639,000",04/12/2018,100.00,10
2144,30615089,LOT#8 Hollybrook Trail,Kitchener,3,2/1,,,"1,721",$371.66,"$599,000","$639,630",04/26/2018,106.78,50
2145,30647485,51 Coventry Drive,Kitchener,3,2/1,1989,,"2,200",$290.86,"$639,888","$639,888",05/27/2018,100.00,52
2146,30648047,323 COLERIDGE Drive,Waterloo,4,2/1,1968,,"1,528",$418.78,"$639,900","$639,900",04/13/2018,100.00,2
2147,30615197,98 DOON MILLS Drive,Kitchener,4,3/1,2003,,"2,127",$300.89,"$645,000","$640,000",02/02/2018,99.22,73
2148,30638048,15 BATTERSWOOD Court,Kitchener,2,3/0,1988,,"1,802",$355.16,"$600,000","$640,000",03/06/2018,106.67,13
2149,30639219,56 HICKORY HOLLOW Crescent,Kitchener,4,3/1,1980,,"2,130",$300.47,"$599,900","$640,000",04/04/2018,106.68,3
2150,30640236,459 WESTHAVEN Street,Waterloo,3,2/1,2010,,"2,018",$317.15,"$629,900","$640,000",03/04/2018,101.60,4
2151,30642315,11 Oswego Court,Kitchener,4,2/1,1983,,"2,252",$284.19,"$659,900","$640,000",05/04/2018,96.98,25
2152,30649547,275 Doon South Drive,Kitchener,3,3/1,2007,,"2,063",$310.28,"$637,900","$640,100",04/18/2018,100.34,7
2153,30606158,485 BECKWITH Court,Waterloo,3,2/1,1989,,"2,817",$228.26,"$650,000","$643,000",04/10/2018,98.92,187
2154,30655791,18 WATERWILLOW Court,Kitchener,4,3/1,,,"2,101",$306.04,"$649,900","$643,000",06/09/2018,98.94,33
2155,30613164,81 Templewood Drive,Kitchener,4,2/1,2002,,"2,200",$293.18,"$649,900","$645,000",01/15/2018,99.25,60
2156,30634326,15 Erika Court,Kitchener,4,3/0,2004,,"1,654",$389.96,"$675,000","$645,000",02/13/2018,95.56,14
2157,30650713,80 PANDORA Avenue,Kitchener,3,2/1,1927,,"1,951",$330.60,"$645,000","$645,000",04/23/2018,100.00,6
2158,30652491,636 FERN Road,Waterloo,4,3/0,2002,,"1,705",$378.30,"$649,900","$645,000",05/30/2018,99.25,45
2159,30646507,143 WEST OAK Trail,Kitchener,3,2/1,2016,,"1,950",$330.82,"$650,000","$645,099",04/29/2018,99.25,29
2160,30631214,398 Stillmeadow Circle,Waterloo,4,3/1,1973,,"2,057",$314.54,"$658,000","$647,000",02/17/2018,98.33,38
2161,30617253,342 LEXINGTON Road,Waterloo,3,3/0,1964,,"1,374",$473.00,"$649,900","$649,900",02/12/2018,100.00,7
2162,30649089,96 CULPEPPER Drive,Waterloo,3,3/1,1988,,"2,228",$291.70,"$649,900","$649,900",04/27/2018,100.00,10
2163,30639065,838 ROBERT FERRIE Drive,Kitchener,3,2/1,2016,,"2,201",$295.32,"$658,500","$650,000",03/30/2018,98.71,32
2164,30639240,317 GLENRIDGE Drive,Waterloo,3,2/1,,,"1,500",$433.33,"$659,800","$650,000",03/09/2018,98.51,23
2165,30639837,84 MAYFIELD Avenue,Waterloo,5,3/1,1980,,"2,126",$305.74,"$650,000","$650,000",03/09/2018,100.00,9
2166,30640023,414 Barrington Lane,Waterloo,4,3/1,1984,0.00,"2,916",$222.91,"$659,900","$650,000",03/21/2018,98.50,20
2167,30641207,517 Starboard Crescent,Waterloo,3,3/0,2004,,"1,600",$406.25,"$649,900","$650,000",03/17/2018,100.02,12
2168,30646353,63 OLIVER Court,Kitchener,4,3/1,1994,,"1,950",$333.33,"$649,900","$650,000",04/10/2018,100.02,15
2169,30647522,172 CRANBROOK Street,Kitchener,5,3/1,2006,,"2,242",$289.92,"$649,900","$650,000",04/06/2018,100.02,2
2170,30648827,441 SANDY COVE Crescent,Waterloo,4,3/1,2000,,"1,870",$347.59,"$675,000","$650,000",04/26/2018,96.30,18
2171,30649377,12 Mill Park Place,Kitchener,4,3/1,1990,0.00,"2,214",$293.59,"$675,000","$650,000",05/28/2018,96.30,47
2172,30655528,2 SWARTZ Street,Kitchener,4,3/1,,,"2,182",$297.89,"$674,900","$650,000",06/01/2018,96.31,30
2173,30660682,43 ROSEWOOD Place,Kitchener,4,2/1,,,"1,193",$544.84,"$698,000","$650,000",06/06/2018,93.12,13
2174,30644309,11 BETTLEY Crescent,Kitchener,4,3/1,,,"1,385",$469.39,"$629,900","$650,100",03/31/2018,103.21,5
2175,30647998,233 GRAVEL RIDGE Trail,Kitchener,3,2/1,2015,,"2,169",$299.73,"$624,900","$650,125",04/10/2018,104.04,5
2176,30651629,290 THOMAS SLEE Drive,Kitchener,3,2/1,2013,,"2,262",$287.48,"$649,888","$650,290",04/30/2018,100.06,7
