,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1056,30592638,268 SEABROOK Drive,Kitchener,4,2/1,2015,,"3,200",$246.88,"$810,000","$790,000",10/08/2017,97.53,62
1057,30606500,127 GRAND HILL Drive,Kitchener,4,2/1,1965,,"2,928",$271.52,"$849,900","$795,000",11/29/2017,93.54,50
1058,30607490,114 FREDERICK BANTING Place,Waterloo,4,2/1,,,"2,450",$324.49,"$865,000","$795,000",12/13/2017,91.91,61
1059,30608144,311 Hiawatha Drive,Waterloo,4,3/1,1974,,"2,100",$388.57,"$825,000","$816,000",11/28/2017,98.91,43
1060,30613693,211 FOREST CREEK Drive #Lot 15,Kitchener,3,2/1,2018,,"2,600",$315.35,"$819,900","$819,900",12/21/2017,100.00,38
1061,30598568,10 CONDOR Street,Kitchener,5,3/1,2011,,"2,624",$316.69,"$850,000","$831,000",10/06/2017,97.76,27
1062,30601882,527 FOREST GATE Crescent,Waterloo,4,2/1,2005,,"2,453",$339.18,"$859,900","$832,000",11/24/2017,96.76,68
1063,30597500,522 FOREST GATE Crescent,Waterloo,4,2/1,2004,,"3,086",$270.58,"$865,000","$835,000",12/27/2017,96.53,117
1064,30603333,58 PIONEER TOWER Road,Kitchener,4,3/1,2011,,"2,718",$307.21,"$849,900","$835,000",10/06/2017,98.25,13
1065,30602708,478 CLAIR CREEK Boulevard,Waterloo,4,2/2,,,"3,198",$262.66,"$849,900","$840,000",10/02/2017,98.84,12
1066,30613393,213 Doon South Drive,Kitchener,4,3/1,2003,,"3,478",$244.39,"$880,000","$850,000",11/22/2017,96.59,10
1067,30602043,223 ERB Street #1003,Waterloo,2,2/0,,,"1,574",$554.32,"$880,000","$872,500",12/04/2017,99.15,77
1068,30609688,4 WILLOW Street #1602,Waterloo,2,2/0,,,"2,404",$363.94,"$874,900","$874,900",11/03/2017,100.00,6
1069,30596175,212 EDGEWATER Crescent,Kitchener,5,3/1,2008,,"3,004",$293.77,"$905,000","$882,500",10/21/2017,97.51,54
1070,30600176,346 Amberwood Drive,Waterloo,5,3/1,1987,,"2,912",$309.07,"$899,900","$900,000",10/14/2017,100.01,5
1071,30616890,304 RIDGEMERE Court,Kitchener,5,4/1,2006,,"3,477",$264.60,"$949,900","$920,000",12/26/2017,96.85,24
1072,30606014,86 Kestrel Street,Kitchener,5,4/1,2004,,"2,789",$330.23,"$899,900","$921,000",10/17/2017,102.34,12
1073,30607913,62 WINDING WOOD Crescent,Kitchener,4,3/1,2001,,"2,725",$339.45,"$899,900","$925,000",11/02/2017,102.79,15
1074,30609681,909 Joseph Schoerg Place,Kitchener,4,3/1,2008,,"2,862",$323.45,"$885,000","$925,700",10/27/2017,104.60,2
1075,30600278,852 CREEKSIDE Drive,Waterloo,6,3/1,,,"3,000",$316.67,"$999,000","$950,000",10/16/2017,95.10,35
1076,30615883,221 Deer Ridge Drive,Kitchener,4,3/1,2003,,"3,082",$309.54,"$998,000","$954,000",12/24/2017,95.59,30
1077,30612836,912 Evens Pond Court,Kitchener,5,3/1,,,"4,300",$227.91,"$1,049,000","$980,000",12/31/2017,93.42,55
1078,30607981,512 Pleasant Bay Court,Waterloo,4,3/1,2003,0.00,"3,452",$289.69,"$1,099,900","$1,000,000",11/02/2017,90.92,17
1079,30610026,52 Pennsylvania Crescent,Kitchener,4,3/0,2003,,"2,669",$412.14,"$1,099,900","$1,100,000",11/02/2017,100.01,7
1080,30604661,224 Longview Crescent,Kitchener,4,3/1,2007,,"2,158",$551.44,"$1,250,000","$1,190,000",10/10/2017,95.20,13
1081,30606931,14 Waterbridge Court,Kitchener,5,2/1,1996,,"3,192",$391.60,"$1,275,000","$1,250,000",10/30/2017,98.04,19
1082,30603194,270 Terrace Wood Crescent,Kitchener,4,3/1,2006,,"3,457",$363.03,"$1,298,000","$1,255,000",10/06/2017,96.69,11
1083,30614490,561 Forest Gate Crescent,Waterloo,6,4/1,2005,,"4,052",$318.98,"$1,300,000","$1,292,500",12/07/2017,99.42,17
1084,30596861,904 River Birch Court,Kitchener,5,4/1,2008,0.00,"3,451",$492.61,"$1,800,000","$1,700,000",11/11/2017,94.44,68
1085,30606359,684 MEADOWSWEET Avenue,Waterloo,4,3/2,2013,,"4,022",$431.38,"$1,649,000","$1,735,000",10/17/2017,105.22,7
