,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
799,30562212,61 SUFFOLK Avenue,Kitchener,3,1/0,1951,0.00,910,$423.08,"$349,900","$385,000",04/01/2017,110.03,16
800,30563953,110 ACTIVA Avenue #38,Kitchener,3,2/1,,,"1,258",$306.04,"$345,000","$385,000",04/06/2017,111.59,8
801,30564605,400 WILSON Avenue #67,Kitchener,0,0/0,2002,,"1,230",$313.01,"$329,900","$385,000",04/12/2017,116.70,27
802,30568512,63 LUCERNE Drive,Kitchener,3,2/0,1970,,950,$405.26,"$379,900","$385,000",05/03/2017,101.34,10
803,30568605,11 KENSINGTON Avenue,Kitchener,4,1/0,1955,,"1,160",$331.90,"$379,900","$385,000",05/03/2017,101.34,14
804,30569124,619 Wild Ginger Avenue #H45,Waterloo,2,1/1,2005,,"1,388",$277.38,"$349,700","$385,000",04/26/2017,110.09,2
805,30553757,601 ROLLING HILLS Drive,Waterloo,4,1/1,,0.00,"1,106",$348.55,"$369,900","$385,500",01/25/2017,104.22,9
806,30563207,18 VALEWOOD Place,Kitchener,3,1/1,1953,,"1,036",$372.10,"$319,900","$385,500",04/06/2017,120.51,5
807,30558149,182 SILVER WOOD Place,Waterloo,3,2/1,1997,,"1,100",$350.91,"$325,000","$386,000",02/27/2017,118.77,6
808,30566385,129 HAZELGLEN Drive,Kitchener,3,1/0,1978,,"1,250",$308.80,"$350,000","$386,000",04/14/2017,110.29,11
809,30565174,38 DUNHAM Avenue,Kitchener,3,1/0,,,"1,016",$380.22,"$325,000","$386,300",05/01/2017,118.86,25
810,30556387,175 David Bergey Drive #N81,Kitchener,3,2/1,,,"1,405",$275.09,"$329,900","$386,500",02/23/2017,117.16,9
811,30560513,70 WILLOWRUN Drive #E5,Kitchener,2,1/1,2016,,"1,530",$252.61,"$379,900","$386,500",03/29/2017,101.74,21
812,30560674,233 HIGHLAND Road,Kitchener,3,2/0,1950,,"1,165",$332.19,"$350,000","$387,000",03/17/2017,110.57,8
813,30561815,90 Bankside Drive,Kitchener,3,2/0,1992,,"1,220",$317.21,"$319,900","$387,000",03/27/2017,120.98,6
814,30553026,60 KENWOOD Drive,Kitchener,3,1/0,,,979,$396.88,"$299,900","$388,550",01/26/2017,129.56,7
815,30565767,225 BENJAMIN Road #78,Waterloo,2,2/1,1990,0.00,"1,375",$282.69,"$371,900","$388,700",04/21/2017,104.52,17
816,30554988,2 WHITEHAVEN Lane,Kitchener,3,3/1,2014,,"1,680",$231.55,"$389,900","$389,000",01/31/2017,99.77,5
817,30556799,342 MILL Street #63,Kitchener,3,3/1,2013,,"1,400",$277.86,"$379,900","$389,000",02/13/2017,102.40,6
818,30561963,43 Rockcliffe Drive,Kitchener,3,1/1,2012,,"1,294",$300.62,"$359,900","$389,000",03/28/2017,108.09,10
819,30562006,144 Park Street #1009,Waterloo,2,2/0,,,"1,034",$376.21,"$393,990","$389,000",04/02/2017,98.73,20
820,30556935,80 Colton Circle,Kitchener,3,2/1,2007,,"1,451",$268.71,"$389,900","$389,900",02/16/2017,100.00,7
821,30563191,6 BROKEN OAK Crescent,Kitchener,4,1/1,1979,,925,$421.51,"$389,900","$389,900",04/13/2017,100.00,26
822,30547026,51 KENORA Drive,Kitchener,3,2/0,1967,,"1,247",$312.75,"$395,000","$390,000",01/11/2017,98.73,50
823,30551127,115 King Street,Waterloo,5,2/0,1890,,"2,360",$165.25,"$399,900","$390,000",01/04/2017,97.52,24
824,30552777,109 HEARTH Crescent,Kitchener,3,2/0,1960,,"1,100",$354.55,"$374,900","$390,000",01/15/2017,104.03,5
825,30553210,40 Featherstone Street,Kitchener,3,2/1,2008,,"1,340",$291.04,"$339,900","$390,000",01/22/2017,114.74,5
826,30554037,421 SHADOW WOOD Crescent,Waterloo,3,2/1,1995,,"1,181",$330.23,"$339,900","$390,000",01/22/2017,114.74,5
827,30554280,67 RENNIE Drive,Kitchener,3,2/0,,,"1,164",$335.05,"$410,000","$390,000",02/13/2017,95.12,21
828,30554326,43 WREN Crescent,Kitchener,3,1/1,1967,,"1,020",$382.35,"$380,000","$390,000",01/27/2017,102.63,7
829,30556980,158 KING Street #707,Waterloo,1,2/0,,,668,$583.83,"$393,200","$390,000",05/08/2017,99.19,97
830,30560501,10 Fallowfield Drive #20,Kitchener,3,2/1,,,"1,110",$351.35,"$300,000","$390,000",03/13/2017,130.00,6
831,30560504,498 KINGSCOURT Drive #A,Waterloo,2,2/0,1985,,"1,100",$354.55,"$325,000","$390,000",03/12/2017,120.00,5
832,30565004,53 Kinzie Avenue,Kitchener,3,1/0,2015,,"1,181",$330.23,"$400,000","$390,000",04/19/2017,97.50,21
833,30566610,18 Balfour Crescent,Kitchener,3,2/0,1969,,927,$420.71,"$299,900","$390,000",04/24/2017,130.04,6
834,30566904,133 Margaret Avenue,Waterloo,2,2/0,1954,,"1,043",$373.92,"$359,900","$390,000",04/24/2017,108.36,5
835,30568002,33 DONALD Street,Kitchener,2,1/1,1961,,"1,078",$361.78,"$399,900","$390,000",05/15/2017,97.52,28
836,30570149,45 Heather Avenue,Kitchener,3,1/1,1955,,"1,040",$375.00,"$399,900","$390,000",05/02/2017,97.52,8
837,30570965,204 River Road,Kitchener,4,2/0,1959,,"1,051",$371.08,"$379,800","$390,000",05/04/2017,102.69,7
838,30573608,325B Mayview Crescent,Waterloo,3,2/0,,,"1,020",$382.35,"$294,900","$390,000",05/12/2017,132.25,2
839,30574675,36 SECORD Avenue,Kitchener,3,2/0,1966,,"1,048",$372.14,"$335,000","$390,000",05/15/2017,116.42,1
840,30560084,509 Greenbrook Drive,Kitchener,3,2/0,,,"1,044",$374.04,"$350,000","$390,500",03/05/2017,111.57,3
841,30552490,113 PROSPERITY Drive,Kitchener,3,1/1,2005,,"1,410",$277.30,"$349,900","$391,000",01/16/2017,111.75,6
842,30554960,70 WILLOWRUN Drive #A5,Kitchener,2,1/1,2015,,"1,459",$267.99,"$379,900","$391,000",02/13/2017,102.92,17
843,30556816,21 RUSKVIEW Road,Kitchener,3,1/0,1964,,"1,075",$363.72,"$369,900","$391,000",02/17/2017,105.70,13
844,30561051,78 HIGHLAND Crescent,Kitchener,3,1/2,1986,,"1,168",$334.76,"$349,900","$391,000",03/13/2017,111.75,7
845,30561707,132 Marshall Street,Waterloo,5,2/0,,,980,$398.98,"$369,900","$391,000",03/19/2017,105.70,7
846,30567043,6 BRAMBLEWOOD Street,Kitchener,3,1/2,1996,,"1,200",$325.83,"$399,900","$391,000",05/12/2017,97.77,32
847,30567228,10 CAPRICE Court,Kitchener,3,1/1,1989,,"1,061",$368.54,"$314,922","$391,022",04/18/2017,124.16,9
848,30557054,99 HOMEWOOD Avenue,Kitchener,3,2/0,1923,,"1,243",$314.96,"$399,900","$391,500",02/23/2017,97.90,14
849,30551879,173 MARTINGLEN Crescent,Kitchener,4,2/0,1975,,"1,104",$354.71,"$389,900","$391,600",01/09/2017,100.44,19
850,30557779,26 PINEDALE Drive,Kitchener,4,1/1,1968,,"1,075",$364.65,"$365,200","$392,000",02/28/2017,107.34,7
851,30562660,539 BELMONT Avenue #409,Kitchener,2,2/0,2011,,"1,326",$295.63,"$394,900","$392,000",04/17/2017,99.27,22
852,30550763,15 Roslin Avenue,Waterloo,3,2/0,1946,,"1,248",$314.50,"$400,000","$392,500",01/04/2017,98.13,31
853,30554695,144 Park Street #1309,Waterloo,2,2/0,,,"1,034",$379.59,"$399,900","$392,500",03/26/2017,98.15,67
854,30561872,158 KING Street #1007,Waterloo,1,2/0,2016,,773,$508.41,"$395,600","$393,000",03/20/2017,99.34,57
855,30557885,71 AVON Road,Kitchener,3,1/0,1961,,"1,048",$376.43,"$330,000","$394,500",02/21/2017,119.55,5
856,HP718264,135 Cavelletti Court,Waterloo,3,2/1,1997,,"1,458",$270.85,"$394,900","$518,750",03/27/2017,131.36,
857,30553180,123 Snowdrop Crescent,Kitchener,3,2/1,2005,,"1,619",$243.98,"$399,900","$395,000",01/24/2017,98.77,15
858,30553336,75 PERKELL Place,Kitchener,4,2/0,1955,,"1,653",$238.96,"$349,900","$395,000",01/21/2017,112.89,9
859,30556311,191 King Street #1212,Waterloo,2,2/0,,,"1,265",$312.25,"$399,500","$395,000",03/29/2017,98.87,52
860,30556414,701 Homer Watson Boulevard #13,Kitchener,3,3/0,2014,,"1,731",$228.19,"$349,900","$395,000",02/24/2017,112.89,18
861,30558558,335 Blucher Boulevard,Kitchener,2,2/1,1948,,"1,258",$313.99,"$300,000","$395,000",02/28/2017,131.67,6
862,30558839,228 RIVER Road,Kitchener,4,2/0,1966,,"1,082",$365.06,"$300,000","$395,000",03/02/2017,131.67,7
863,30558973,707 ACTIVA Avenue,Kitchener,3,2/1,,0.00,"1,395",$283.15,"$374,900","$395,000",02/26/2017,105.36,3
864,30559062,121 ROBERTS Crescent,Kitchener,5,2/0,1969,,"1,050",$376.19,"$399,900","$395,000",03/17/2017,98.77,22
865,30562264,555 CHABLIS Drive #38,Waterloo,3,2/1,2010,,"1,371",$288.11,"$369,900","$395,000",03/23/2017,106.79,8
866,30563377,77 BRUCE Street,Kitchener,5,0/0,,,"1,586",$249.05,"$399,800","$395,000",03/24/2017,98.80,15
867,30563519,529 GLENDENE Crescent,Waterloo,3,1/0,1971,,"1,158",$341.11,"$395,000","$395,000",03/28/2017,100.00,4
868,30565633,391 Lee Circle,Waterloo,3,2/0,1976,,"1,025",$385.37,"$399,900","$395,000",04/18/2017,98.77,14
869,30568766,180 KINZIE Avenue,Kitchener,3,1/1,,,"1,324",$298.34,"$319,900","$395,000",04/24/2017,123.48,6
870,30569801,36 PENELOPE Drive,Kitchener,3,1/2,1990,,"1,286",$307.15,"$385,000","$395,000",05/11/2017,102.60,11
871,30569934,42 BRIDGEPORT Road #210,Waterloo,2,2/0,2011,,"1,291",$305.96,"$400,000","$395,000",05/06/2017,98.75,12
872,30570282,143A CORNERBROOK Crescent,Waterloo,3,2/0,1985,,"1,135",$348.02,"$325,000","$395,000",05/03/2017,121.54,6
873,XH3197263,123 Snowdrop Crescent,Kitchener,3,2/1,,,,,"$399,900","$395,000",01/25/2017,98.77,14
874,30563751,11 WENDY Crescent,Kitchener,4,2/0,,,"1,183",$334.15,"$339,900","$395,300",03/27/2017,116.30,6
875,30552597,23 Foxglove Crescent,Kitchener,3,0/1,2004,,"1,565",$253.04,"$364,900","$396,000",01/09/2017,108.52,7
876,30553814,8 Colton Circle,Kitchener,3,2/2,2005,,"1,464",$270.49,"$329,900","$396,000",01/25/2017,120.04,8
877,30557375,207 Bristol Street,Waterloo,3,1/1,1955,,"1,048",$377.86,"$325,000","$396,000",02/16/2017,121.85,1
878,30566196,29 Dunham Avenue,Kitchener,2,1/0,,,"1,054",$376.19,"$399,900","$396,500",04/29/2017,99.15,25
879,30562326,196 BROKEN OAK Crescent,Kitchener,3,1/1,1979,,976,$407.27,"$400,000","$397,500",03/18/2017,99.38,4
880,30572410,112 FOXGLOVE Crescent,Kitchener,3,2/0,2002,,"1,277",$311.28,"$349,900","$397,500",05/13/2017,113.60,8
881,30569187,388 OLD HURON Road #23C,Kitchener,3,1/1,2016,,"1,420",$280.22,"$329,900","$397,919",05/07/2017,120.62,14
882,30561950,158 KING Street #1607,Waterloo,1,2/0,2016,,773,$514.88,"$398,800","$398,000",03/16/2017,99.80,8
883,30567324,527 Rosemeadow Crescent #B,Waterloo,3,1/1,1987,,"1,291",$308.29,"$350,000","$398,000",04/18/2017,113.71,7
884,30549105,191 King Street #313,Waterloo,2,2/0,2008,,"1,264",$315.66,"$399,000","$399,000",03/02/2017,100.00,107
885,30554545,271 ERINBROOK Drive,Kitchener,3,1/1,,,"1,192",$335.49,"$399,900","$399,900",01/23/2017,100.00,6
886,30567629,46 FOXGLOVE Crescent,Kitchener,3,1/1,2002,,"1,350",$296.22,"$399,990","$399,900",04/26/2017,99.98,13
887,HP584765,271 Erinbrook Drive,Kitchener,3,2/,,,"1,192",$335.49,"$399,900","$399,900",01/24/2017,100.00,
888,30553476,511 Havelock Drive,Waterloo,4,2/0,1971,,"1,050",$380.95,"$360,000","$400,000",01/20/2017,111.11,10
889,30554599,171 Franklin Street,Kitchener,3,2/0,,,"1,142",$350.26,"$395,000","$400,000",02/12/2017,101.27,13
890,30555230,115 Conway Drive,Kitchener,3,2/0,1968,,"1,100",$363.64,"$405,000","$400,000",02/24/2017,98.77,17
891,30557379,70 WILLOWRUN Drive #A7,Kitchener,2,2/1,2015,,"1,700",$235.29,"$399,900","$400,000",03/03/2017,100.03,18
892,30557799,218 RIVER Road,Kitchener,4,2/0,1959,,"1,052",$380.23,"$380,000","$400,000",02/27/2017,105.26,6
893,30558530,132 Rolling Meadows Drive,Kitchener,3,1/1,1979,,"1,275",$313.73,"$399,900","$400,000",03/10/2017,100.03,10
894,30558740,176 CORNWALL Street,Waterloo,2,2/0,1952,,950,$421.05,"$384,900","$400,000",02/28/2017,103.92,6
895,30559007,38 CARDINAL Crescent,Waterloo,3,1/0,1955,,"1,093",$365.97,"$397,500","$400,000",03/07/2017,100.63,12
896,30559243,160 WILSON Avenue,Kitchener,3,2/0,1955,,980,$408.16,"$319,900","$400,000",03/06/2017,125.04,5
897,30559442,44 THE COUNTRY Way,Kitchener,4,1/1,1978,,"1,260",$317.46,"$310,000","$400,000",03/05/2017,129.03,7
898,30560556,81 Rolling Meadows Drive,Kitchener,3,1/1,1978,,"1,108",$361.01,"$374,900","$400,000",03/15/2017,106.70,9
899,30561780,467 ASHBY Court,Waterloo,4,2/0,,,"1,110",$360.36,"$360,000","$400,000",03/14/2017,111.11,
900,30561831,1142 QUEENS Boulevard,Kitchener,3,1/1,1955,,"1,445",$276.82,"$399,000","$400,000",03/30/2017,100.25,17
901,30562681,289 Sheldon Avenue,Kitchener,3,1/0,1948,,"1,225",$326.53,"$349,900","$400,000",03/27/2017,114.32,6
902,30563332,462 Red River Drive,Waterloo,3,2/0,1985,,"1,520",$263.16,"$389,900","$400,000",04/03/2017,102.59,12
903,30563593,10 EAGEN Drive,Kitchener,4,1/1,,,"1,840",$217.39,"$398,800","$400,000",03/28/2017,100.30,6
904,30565005,55 Kinzie Avenue,Kitchener,3,1/0,2015,,"1,181",$338.70,"$400,000","$400,000",04/01/2017,100.00,4
905,30565948,217 SAMUEL Street,Kitchener,3,1/1,1930,,"1,312",$304.88,"$300,000","$400,000",04/12/2017,133.33,7
906,30565975,31 BRANDY Crescent,Kitchener,3,2/1,1998,,"1,256",$318.47,"$339,900","$400,000",04/07/2017,117.68,4
907,30567190,16 Rennie Drive,Kitchener,5,1/1,1966,,"1,264",$316.46,"$399,900","$400,000",04/19/2017,100.03,9
908,30568298,931 Glasgow Street #26B,Kitchener,3,1/1,2011,,"1,480",$270.27,"$324,900","$400,000",04/26/2017,123.11,8
909,30570396,6 WILLOW GREEN Court,Kitchener,3,2/0,1980,,"1,020",$392.16,"$399,900","$400,000",05/09/2017,100.03,11
910,30556486,206 Max Becker Drive,Kitchener,3,1/1,,,"1,086",$369.24,"$359,900","$401,000",02/16/2017,111.42,10
911,30560852,468 EAST Avenue,Kitchener,3,1/0,1950,,"1,406",$285.21,"$367,900","$401,000",03/09/2017,109.00,2
912,30563645,417 MIDWOOD Crescent,Waterloo,3,2/0,,,915,$438.25,"$369,900","$401,000",04/05/2017,108.41,14
913,30563713,530 EPHRAIM Street,Kitchener,3,2/0,1953,,945,$424.34,"$299,900","$401,000",03/30/2017,133.71,1
914,30554096,10 BROKEN OAK Crescent,Kitchener,3,2/0,1979,0.00,972,$412.65,"$320,000","$401,100",01/22/2017,125.34,4
915,30553000,475 ANNAPOLIS Court,Waterloo,3,1/2,2000,,"1,281",$313.35,"$325,000","$401,400",01/12/2017,123.51,3
916,30554796,169 Pandora Avenue,Kitchener,3,1/0,,,"1,252",$320.69,"$400,000","$401,500",02/08/2017,100.38,8
917,30560476,62 BELLEVIEW Avenue,Kitchener,4,2/0,1952,,"1,172",$342.92,"$349,900","$401,900",03/12/2017,114.86,3
918,30554477,78 PINE MARTIN Crescent,Kitchener,3,0/1,1998,,"1,367",$294.07,"$349,900","$402,000",01/29/2017,114.89,7
919,30555007,7 Upper Mercer Street #N53,Kitchener,3,2/2,2009,,"1,378",$291.73,"$370,000","$402,000",02/07/2017,108.65,7
920,30562185,46 CRESTWOOD Avenue,Kitchener,3,2/0,1952,0.00,"1,014",$396.45,"$319,900","$402,000",03/21/2017,125.66,5
921,30564621,1527 Queens Boulevard,Kitchener,3,1/1,1976,,"1,194",$336.68,"$399,900","$402,000",04/10/2017,100.53,6
922,30565000,266 Apple Hill Crescent,Kitchener,3,2/1,2014,,"1,402",$286.73,"$359,900","$402,000",04/03/2017,111.70,5
923,30566545,561 GREENBROOK Drive,Kitchener,3,2/0,1965,,"1,220",$329.51,"$394,700","$402,000",04/30/2017,101.85,13
924,30560769,439 Beaver Creek Road,Waterloo,2,1/1,,,"1,333",$301.65,"$339,000","$402,100",03/14/2017,118.61,4
925,30564940,342 MILL Street #38,Kitchener,2,1/1,,,"1,124",$357.75,"$319,900","$402,108",04/05/2017,125.70,8
926,30567342,29 LYNDHURST Drive,Kitchener,3,1/1,1960,,"1,214",$331.55,"$365,000","$402,500",04/24/2017,110.27,8
927,30565879,12 HYDE PARK Mews,Kitchener,2,1/1,2016,,"1,020",$395.10,"$339,000","$403,000",04/11/2017,118.88,7
928,30566843,18 RUSKVIEW Road,Kitchener,4,1/1,1964,,"1,032",$390.50,"$375,000","$403,000",04/17/2017,107.47,7
929,30563499,361 VOGEL Place,Waterloo,3,1/1,1979,,"1,056",$381.72,"$345,000","$403,100",03/27/2017,116.84,5
930,30548105,223 Erb Street #501,Waterloo,2,2/0,2011,,"1,351",$298.89,"$419,900","$403,800",01/26/2017,96.17,74
931,30570796,76 THIRD Avenue,Kitchener,5,2/0,1957,,950,$425.26,"$389,900","$404,000",05/02/2017,103.62,5
932,30549777,367 HAZEL Street,Waterloo,4,2/0,1964,,"1,035",$391.30,"$409,900","$405,000",01/15/2017,98.80,51
933,30553582,6 Lynn Court,Kitchener,3,2/1,2005,,"1,194",$339.20,"$399,800","$405,000",01/31/2017,101.30,7
934,30554238,51 ROCKCLIFFE Drive,Kitchener,3,2/1,,,"1,638",$247.25,"$330,000","$405,000",01/20/2017,122.73,2
935,30554382,235 Herbert Street,Waterloo,3,1/1,1938,,"1,319",$307.05,"$349,900","$405,000",01/23/2017,115.75,4
936,30555157,167 CORNWALL Street,Waterloo,3,1/1,,,"1,066",$379.92,"$324,900","$405,000",02/01/2017,124.65,7
937,30555163,45 FORFAR Avenue,Kitchener,4,2/0,1965,,"1,529",$264.88,"$379,900","$405,000",02/04/2017,106.61,9
938,30555329,191 KING Street #512,Waterloo,2,2/0,2008,,"1,277",$317.15,"$434,900","$405,000",03/24/2017,93.12,57
939,30555548,31 Culpepper Drive,Waterloo,7,2/0,1975,,"1,147",$353.10,"$349,900","$405,000",02/05/2017,115.75,5
940,30556131,277 THORNCREST Drive,Waterloo,5,3/0,,,"1,185",$341.77,"$380,000","$405,000",02/06/2017,106.58,6
941,30557667,146 CEDARWOODS Crescent,Kitchener,3,2/0,1975,0.00,"1,101",$367.85,"$349,900","$405,000",03/08/2017,115.75,6
942,30557764,118 Highbrook Street,Kitchener,3,1/1,1997,,"1,224",$330.88,"$339,900","$405,000",02/21/2017,119.15,5
943,30558940,925 QUEENS Boulevard,Kitchener,3,1/2,,,"1,402",$288.87,"$419,900","$405,000",04/02/2017,96.45,35
944,30559728,442 HIGHLAND Road,Kitchener,3,2/1,,,"1,530",$264.71,"$349,900","$405,000",03/10/2017,115.75,10
945,30561762,164 Bridge Street,Waterloo,3,2/0,,,"1,393",$290.74,"$375,000","$405,000",03/24/2017,108.00,11
946,30562012,144 Park Street #1102,Waterloo,2,2/0,,,"1,152",$351.56,"$424,900","$405,000",03/26/2017,95.32,16
947,30563913,238 BENESFORT Crescent,Kitchener,3,1/1,1992,,"1,260",$321.43,"$350,000","$405,000",03/30/2017,115.71,6
948,30565112,406 Karn Street,Kitchener,3,2/0,1957,,975,$415.38,"$369,000","$405,000",04/05/2017,109.76,6
949,30565404,227 Parkvale Drive,Kitchener,3,1/1,2007,,"1,381",$293.27,"$369,900","$405,000",04/10/2017,109.49,5
950,30566100,2 Lancaster Street #508,Kitchener,2,2/0,1990,,"1,600",$253.13,"$409,900","$405,000",04/21/2017,98.80,16
951,30567156,211 Village Road,Kitchener,3,1/1,1963,,"1,054",$384.25,"$399,900","$405,000",04/17/2017,101.28,7
952,30567993,156 FAIRFIELD Avenue,Kitchener,3,1/0,,,"1,011",$400.59,"$359,900","$405,000",04/27/2017,112.53,11
953,30570079,36 Rochefort Street,Kitchener,3,1/2,2005,,"1,405",$288.26,"$399,900","$405,000",05/12/2017,101.28,19
954,30570693,88 ELGIN Crescent,Waterloo,5,3/0,,,"1,100",$368.18,"$399,900","$405,000",05/06/2017,101.28,11
955,30572242,62 Greendale Crescent,Kitchener,3,2/0,1974,,997,$406.22,"$325,000","$405,000",05/07/2017,124.62,4
956,30556278,170 ALVIN Street,Waterloo,4,2/0,1958,,"1,044",$388.12,"$359,900","$405,200",02/16/2017,112.59,7
957,30558656,152 SHADOW WOOD Court,Waterloo,3,1/1,1994,,"1,302",$311.25,"$375,000","$405,250",04/04/2017,108.07,5
958,30566582,39 Pathfinder Crescent,Kitchener,3,3/1,1979,,"1,287",$315.07,"$340,000","$405,500",05/04/2017,119.26,11
959,30565468,828 Stirling Avenue,Kitchener,3,1/0,1945,,"1,132",$358.66,"$320,000","$406,000",04/10/2017,126.88,7
960,30570234,75 Pepperwood Crescent,Kitchener,4,2/0,1972,,"1,132",$358.88,"$325,000","$406,250",05/03/2017,125.00,6
961,30559251,575 Westforest Trail #8,Kitchener,3,2/0,,,"1,034",$393.62,"$369,900","$407,000",03/06/2017,110.03,5
962,30558314,193 GREY FOX Drive,Kitchener,3,1/0,1996,,"1,161",$350.99,"$349,900","$407,500",02/28/2017,116.46,8
963,30567586,18 EAST Avenue,Kitchener,3,1/0,1952,,"1,896",$214.95,"$329,900","$407,550",04/20/2017,123.54,6
964,30553170,76 HUDSON Crescent,Kitchener,3,1/2,1967,0.00,"1,670",$244.31,"$389,900","$408,000",01/18/2017,104.64,7
965,30553597,48 WESTMOUNT Road,Waterloo,4,2/1,1958,,"1,892",$215.64,"$415,900","$408,000",02/07/2017,98.10,25
966,30554942,101 LONGWOOD Drive,Waterloo,3,2/0,1967,,"1,235",$330.36,"$399,900","$408,000",01/29/2017,102.03,4
967,30556761,264 Westmeadow Drive,Kitchener,3,1/1,2007,,"1,360",$300.65,"$329,900","$408,888",02/15/2017,123.94,5
968,30564253,248 WOODHAVEN Road,Kitchener,4,1/1,1955,,"1,100",$371.82,"$399,900","$409,000",04/05/2017,102.28,9
969,30570831,2 LANCASTER Street #306,Kitchener,2,2/0,1990,,"1,500",$273.27,"$409,900","$409,900",05/02/2017,100.00,4
970,30572825,224 Belleview Avenue,Kitchener,3,2/0,1957,,988,$414.88,"$339,900","$409,900",05/10/2017,120.59,3
971,30532956,144 Park Street #1408,Waterloo,2,2/0,,,"1,114",$368.04,"$429,990","$410,000",01/02/2017,95.35,163
972,30552659,158 JACKSON Avenue,Kitchener,3,1/0,,,"1,297",$316.11,"$359,000","$410,000",01/12/2017,114.21,2
973,30556316,467 STIRLING Avenue,Kitchener,6,1/0,,,"1,515",$270.63,"$350,000","$410,000",02/13/2017,117.14,7
974,30558763,225 HUNTINGDON Crescent,Waterloo,4,2/0,1970,,993,$412.89,"$384,900","$410,000",02/27/2017,106.52,4
975,30560848,778 Union Street,Kitchener,4,2/0,1955,,"1,000",$410.00,"$369,900","$410,000",03/12/2017,110.84,5
976,30563542,29 GLASGOW Street,Kitchener,3,2/1,,,"1,645",$249.24,"$349,900","$410,000",04/08/2017,117.18,11
977,30566366,137 CHRISTOPHER Drive,Waterloo,4,2/0,1978,0.00,"1,013",$404.74,"$344,900","$410,000",04/19/2017,118.88,13
978,30567047,275 Old Huron Road #15,Kitchener,3,1/1,2012,,"1,450",$282.76,"$339,000","$410,000",04/19/2017,120.94,
979,30568874,164 ONEIDA Place,Kitchener,2,2/0,1983,,"1,306",$313.94,"$380,000","$410,000",04/24/2017,107.89,5
980,30569707,177 WARREN Road,Kitchener,4,2/0,,,"1,150",$356.52,"$399,900","$410,000",05/05/2017,102.53,14
981,30569994,190 MOUNTAIN LAUREL Crescent,Kitchener,3,1/1,2003,,"1,350",$303.70,"$399,900","$410,000",05/01/2017,102.53,7
982,30571741,93 WINDALE Crescent,Kitchener,3,2/1,,,"1,281",$320.06,"$379,900","$410,000",05/07/2017,107.92,6
983,30573684,365 Bennington Gate #37,Waterloo,2,2/2,1990,,"1,500",$273.33,"$395,000","$410,000",05/13/2017,103.80,1
984,30573883,345 WESTWOOD Drive,Kitchener,3,1/1,,,"1,235",$331.98,"$398,000","$410,000",05/11/2017,103.02,2
985,30574129,75 HILLSBOROUGH Crescent,Kitchener,3,2/0,1968,,"1,045",$392.34,"$379,900","$410,000",05/11/2017,107.92,1
986,30562225,467 LEANDER Place,Kitchener,3,2/0,1955,,998,$410.92,"$389,900","$410,100",04/03/2017,105.18,15
987,30558712,407 DOWNSVIEW Place,Waterloo,3,1/1,1994,,"1,253",$327.40,"$300,000","$410,227",02/27/2017,136.74,4
988,30553199,149 FOXHUNT Road,Waterloo,3,2/1,,,"1,400",$293.39,"$424,900","$410,750",01/31/2017,96.67,22
989,30551350,94 RUSKVIEW Road,Kitchener,5,2/0,,,"1,332",$308.56,"$410,000","$411,000",01/24/2017,100.24,44
990,30552523,196 St Jerome Crescent,Kitchener,4,2/0,1977,,"1,012",$406.13,"$300,000","$411,000",01/18/2017,137.00,9
991,30552686,572 GREENBROOK Drive,Kitchener,5,2/0,1967,0.00,"1,636",$251.22,"$340,000","$411,000",01/10/2017,120.88,5
992,30564931,131 Monteagle Crescent,Kitchener,3,2/0,1977,,"1,083",$379.50,"$374,900","$411,000",04/10/2017,109.63,9
993,30565187,20 DAVID BERGEY Drive #B10,Kitchener,3,1/1,2008,,"1,360",$302.21,"$370,000","$411,000",04/11/2017,111.08,5
994,30571462,190 Bridgeport Road,Waterloo,3,1/1,1948,,"1,198",$343.07,"$375,000","$411,000",05/12/2017,109.60,11
995,30558322,64 Covington Crescent,Kitchener,4,2/0,1986,,"1,060",$387.96,"$384,900","$411,234",02/28/2017,106.84,8
