,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1705,30711886,875 UNIVERSITY Avenue #2,Waterloo,2,2/1,2008,,"2,181",$277.85,"$629,900","$606,000",04/10/2019,96.21,58
1706,30706840,83 Pinehurst Crescent,Kitchener,4,1/2,1969,,"1,845",$329.43,"$598,000","$607,800",02/25/2019,101.64,7
1707,30723284,83 Ripplewood Crescent,Kitchener,5,2/1,1964,,"1,482",$410.26,"$599,000","$608,000",04/08/2019,101.50,7
1708,30704458,10 Appleby Street,Kitchener,3,2/1,2014,,"1,780",$342.64,"$609,900","$609,900",01/31/2019,100.00,32
1709,30703687,46 Franklin Street,Kitchener,4,3/1,2019,,"1,633",$373.55,"$639,900","$610,000",04/26/2019,95.33,127
1710,30704945,110 STONEHENGE Place,Kitchener,4,2/0,1987,,"1,395",$437.28,"$568,700","$610,000",01/16/2019,107.26,8
1711,30706137,553 WOOD NETTLE Way,Waterloo,3,2/1,2007,,"1,961",$311.07,"$589,900","$610,000",01/14/2019,103.41,4
1712,30711865,124 LAURENTIAN Drive,Kitchener,4,2/1,1979,,"2,200",$277.27,"$599,000","$610,000",02/20/2019,101.84,9
1713,30721776,221 FERN Crescent,Waterloo,4,3/0,2001,,"1,325",$460.38,"$575,000","$610,000",04/07/2019,106.09,5
1714,30724997,23 Spring Creek Street,Kitchener,4,2/1,2014,,"1,817",$335.72,"$550,000","$610,000",04/17/2019,110.91,7
1715,30725939,207 MICHENER Crescent,Kitchener,4,3/0,1988,,"1,342",$454.55,"$599,900","$610,000",04/12/2019,101.68,3
1716,30731381,310 OLD HURON Road,Kitchener,3,2/1,2017,,"1,887",$323.26,"$568,800","$610,000",05/13/2019,107.24,12
1717,30735830,714 BREAKWATER Crescent,Waterloo,4,2/1,2001,,"1,491",$409.12,"$599,900","$610,000",05/25/2019,101.68,2
1718,30739529,535 WINDJAMMER Way,Waterloo,3,3/1,1998,,"1,819",$335.35,"$635,000","$610,000",06/01/2019,96.06,2
1719,30739587,405 SHALLMAR Court,Waterloo,3,1/1,1976,0.00,"1,679",$363.31,"$550,000","$610,000",06/03/2019,110.91,1
1720,30711217,622 CHESAPEAKE Drive,Waterloo,3,2/1,2001,,"1,786",$342.11,"$600,000","$611,000",02/13/2019,101.83,3
1721,30729158,551 Grasslands Court,Waterloo,2,2/1,2002,,"1,725",$354.20,"$589,900","$611,000",04/30/2019,103.58,6
1722,30725573,22 Gloucester Court,Kitchener,3,2/1,1999,,"1,740",$351.72,"$629,900","$612,000",04/18/2019,97.16,13
1723,30739248,315 Steepleridge Street,Kitchener,4,2/1,2015,,"2,105",$291.59,"$619,990","$613,800",06/28/2019,99.00,30
1724,30707764,112 BENTON Street #703,Kitchener,2,2/1,,,"1,659",$370.64,"$614,900","$614,900",01/31/2019,100.00,10
1725,30702864,337 ALBERT Street,Waterloo,5,2/0,,,"1,100",$559.09,"$639,900","$615,000",02/04/2019,96.11,55
1726,30707291,474 PARKWOOD Court,Waterloo,3,2/1,1969,,"1,817",$338.47,"$589,900","$615,000",01/20/2019,104.25,4
1727,30709467,2067 Old Mill Road,Kitchener,3,2/0,1983,,"1,914",$321.32,"$595,000","$615,000",03/25/2019,103.36,9
1728,30710253,67 NETHERWOOD Road,Kitchener,3,3/1,2016,,"1,790",$343.58,"$624,900","$615,000",04/05/2019,98.42,59
1729,30716796,454 HEARTHWOOD Drive,Kitchener,4,3/1,2001,,"1,772",$347.07,"$599,900","$615,000",03/09/2019,102.52,6
1730,30720211,382 Breithaupt Street,Kitchener,3,2/0,,,"1,629",$377.53,"$650,000","$615,000",06/19/2019,94.62,92
1731,30720762,687 SPINNAKER Crescent,Waterloo,3,2/1,,,"1,500",$410.00,"$629,000","$615,000",04/05/2019,97.77,18
1732,30726496,326 BREMBEL Crescent,Kitchener,4,3/1,1999,,"1,553",$396.01,"$629,900","$615,000",05/08/2019,97.63,28
1733,30727440,217 FALLING GREEN Crescent,Kitchener,3,2/1,2014,,"1,830",$336.07,"$619,900","$615,000",05/01/2019,99.21,8
1734,30731204,126 EAST Avenue,Kitchener,4,1/1,,,"1,399",$439.60,"$589,900","$615,000",06/13/2019,104.25,16
1735,30733790,76 Margaret Avenue,Waterloo,3,2/0,1957,,"1,141",$539.00,"$624,900","$615,000",06/26/2019,98.42,47
1736,30744283,30 SANDCLIFFE Place,Waterloo,5,3/1,1980,,"2,045",$300.78,"$550,000","$615,100",06/18/2019,111.84,6
1737,30720329,305 BRANDENBURG Place,Waterloo,4,2/1,2005,,"2,208",$278.99,"$633,000","$616,000",04/08/2019,97.31,19
1738,30671045,594 Blair Creek Drive #Lot 83,Kitchener,3,2/1,2019,,"2,269",$271.74,"$616,659","$616,569",04/29/2019,99.99,167
1739,30727988,34 MEDFORD Street,Kitchener,4,2/1,1984,,"1,867",$330.48,"$624,888","$617,000",05/05/2019,98.74,17
1740,30721605,732 Butternut Avenue,Waterloo,3,3/1,2000,,"2,652",$233.03,"$639,900","$618,000",05/06/2019,96.58,29
1741,30695045,731 Munich Circle,Waterloo,6,3/1,2003,,"2,595",$238.92,"$649,900","$620,000",02/08/2019,95.40,107
1742,30699874,33 Gloucester Court,Kitchener,5,3/1,1998,,"2,495",$248.50,"$639,900","$620,000",01/23/2019,96.89,65
1743,30705666,450 Westforest Trail #12,Kitchener,3,3/0,1998,,"1,442",$429.96,"$629,900","$620,000",02/02/2019,98.43,27
1744,30708221,440 Brigantine Drive,Waterloo,3,2/2,1997,,"1,697",$365.35,"$600,000","$620,000",02/08/2019,103.33,15
1745,30708986,133 OLD FOREST Crescent,Kitchener,5,3/1,1983,,"1,791",$346.18,"$600,000","$620,000",04/06/2019,103.33,2
1746,30725866,192 Pineland Court,Waterloo,3,2/2,1998,,"1,653",$375.08,"$618,800","$620,000",04/20/2019,100.19,14
1747,30727184,618 Eastbridge Boulevard,Waterloo,3,2/1,2003,,"2,105",$294.54,"$624,900","$620,000",04/24/2019,99.22,10
1748,30728791,35 WEST OAK Trail,Kitchener,4,2/0,2016,,"1,833",$338.24,"$630,000","$620,000",05/11/2019,98.41,10
1749,30733182,489 Timbercroft Crescent,Waterloo,3,2/1,1993,,"1,568",$395.41,"$580,000","$620,000",05/14/2019,106.90,6
1750,30748623,571 BRIGANTINE Drive,Waterloo,4,3/0,1999,,"2,003",$309.54,"$625,000","$620,000",07/12/2019,99.20,10
1751,30725518,530 THORNVIEW Place,Waterloo,3,2/2,2000,,"1,658",$374.55,"$599,900","$621,000",04/22/2019,103.52,13
1752,30718973,164 THORNBERRY Lane,Waterloo,3,3/0,1989,,"1,567",$396.62,"$550,000","$621,500",04/03/2019,113.00,8
1753,30702472,596 Marl Meadow Crescent,Kitchener,4,2/1,2002,,"2,176",$285.85,"$629,900","$622,000",01/05/2019,98.75,27
1754,30721954,35 WOODBINE Avenue,Kitchener,3,3/1,2005,,"2,063",$301.50,"$630,000","$622,000",04/15/2019,98.73,20
1755,30707762,112 Benton Street #711,Kitchener,2,2/1,2014,,"1,386",$450.22,"$625,000","$624,000",02/14/2019,99.84,22
1756,30708520,280 Sweet Gale Street,Waterloo,4,2/1,2017,,"2,280",$273.68,"$629,900","$624,000",02/06/2019,99.06,14
1757,30692212,51 IDLEWOOD Drive,Kitchener,4,3/1,,,"2,054",$304.28,"$624,000","$625,000",02/20/2019,100.16,133
1758,30705611,731 Keats Way,Waterloo,4,3/1,2005,,"1,939",$322.33,"$625,000","$625,000",01/18/2019,100.00,13
1759,30715128,1448 OLD ZELLER Drive,Kitchener,3,2/1,2013,,"1,850",$337.84,"$609,900","$625,000",03/11/2019,102.48,14
1760,30716899,366 HILLSIDE Street,Waterloo,3,2/1,1983,,"1,568",$398.60,"$639,900","$625,000",03/29/2019,97.67,24
1761,30727015,206 Westvale Drive,Waterloo,5,3/1,1987,,"2,400",$260.42,"$630,000","$625,000",05/07/2019,99.21,24
1762,30729230,609 SOUTH HAVEN Drive,Waterloo,3,2/2,,,"1,891",$330.51,"$639,900","$625,000",05/04/2019,97.67,12
1763,30730122,503 THORNDALE Drive,Waterloo,3,2/1,1988,,"1,377",$453.89,"$589,900","$625,000",05/02/2019,105.95,6
1764,30734111,415 MOORLANDS Crescent,Kitchener,4,2/1,,,"2,450",$255.10,"$614,900","$625,000",05/28/2019,101.64,27
1765,30704120,260 Sweet Gale Street,Waterloo,3,2/1,,,"1,971",$317.33,"$624,900","$625,462",05/17/2019,100.09,135
1766,30713343,535 Dansbury Drive,Waterloo,3,2/2,2003,,"1,710",$365.79,"$574,900","$625,500",02/26/2019,108.80,6
1767,30717682,364 SIENNA Crescent,Kitchener,4,2/1,2011,,"2,125",$294.59,"$639,900","$626,000",03/20/2019,97.83,14
1768,30726196,566 AVIGNON Place,Waterloo,4,3/1,2003,,"1,827",$343.08,"$629,900","$626,800",05/01/2019,99.51,21
1769,30721437,128 BELMONT Avenue,Waterloo,4,2/0,1955,,"1,973",$318.30,"$550,000","$628,000",04/04/2019,114.18,10
1770,30723498,247 Buttonbush Street,Waterloo,3,2/1,2013,,"2,095",$300.14,"$619,900","$628,800",04/03/2019,101.44,3
1771,XH4051545,217 SHADY GLEN Crescent,Kitchener,3,2/1,,,"2,166",$290.40,"$640,000","$629,000",05/07/2019,98.28,12
1772,30708025,144 Hollybrook Trail,Kitchener,4,2/1,2018,,"2,120",$297.17,"$640,550","$630,000",07/16/2019,98.35,177
1773,30715645,108 Westridge Place,Waterloo,3,2/1,1979,,"1,832",$343.89,"$599,900","$630,000",03/02/2019,105.02,1
1774,30723244,99 Amos Avenue,Waterloo,4,4/0,,,"2,157",$292.07,"$649,000","$630,000",06/12/2019,97.07,47
1775,30724165,116 GATEWOOD Road,Kitchener,3,1/1,1957,,"1,529",$412.03,"$599,900","$630,000",04/08/2019,105.02,5
1776,30724768,60 CLAREMONT Avenue,Kitchener,3,1/1,1943,,"1,400",$450.00,"$589,900","$630,000",04/07/2019,106.80,3
1777,30727663,61 SWEET WILLIAM Street,Kitchener,4,2/1,2004,,"2,082",$302.59,"$629,900","$630,000",04/19/2019,100.02,4
1778,30723447,26 HELENA FEASBY Street,Kitchener,4,3/1,2007,,"2,190",$288.13,"$599,900","$631,000",04/05/2019,105.18,2
1779,30723812,16 WYANDOTTE Court,Kitchener,4,3/1,1981,,"2,150",$294.30,"$650,000","$632,750",04/22/2019,97.35,19
1780,30726484,32 Halliwell Drive,Kitchener,4,2/1,,,"1,481",$427.41,"$629,900","$633,000",04/13/2019,100.49,3
1781,30725726,180 FALCONRIDGE Drive,Kitchener,3,2/1,2002,,"1,860",$341.34,"$639,900","$634,900",05/04/2019,99.22,27
1782,30694507,400 OLD OAK Drive,Waterloo,3,3/1,2000,,"2,420",$262.40,"$649,900","$635,000",02/07/2019,97.71,108
1783,30711779,33 JACKSON Avenue,Kitchener,5,3/1,,,"3,381",$187.81,"$649,500","$635,000",03/30/2019,97.77,46
1784,30712132,212 Doon Road,Kitchener,5,2/0,1960,,"1,053",$603.04,"$639,500","$635,000",02/20/2019,99.30,5
1785,30718766,479 NORTHLAKE Drive,Waterloo,4,3/0,1989,,"1,354",$468.98,"$629,000","$635,000",04/04/2019,100.95,26
1786,30728344,755 Bonavista Drive,Waterloo,3,3/1,,,"2,085",$304.56,"$649,900","$635,000",04/27/2019,97.71,9
1787,30736832,56 CHANDOS Drive,Kitchener,3,1/1,1994,,"1,560",$407.05,"$634,900","$635,000",05/27/2019,100.02,6
1788,30707192,96 VALLEY RIDGE Crescent,Waterloo,4,2/1,1985,,"2,340",$271.79,"$679,900","$636,000",02/02/2019,93.54,155
1789,30707816,594 ROCK POINT Crescent,Waterloo,4,3/0,2001,,"1,310",$485.50,"$649,900","$636,000",02/08/2019,97.86,17
1790,30703907,379 Beaver Creek Road,Waterloo,4,3/1,2000,,"2,293",$278.24,"$649,900","$638,000",01/05/2019,98.17,16
1791,30734196,10 WILDFLOWER Street,Kitchener,4,2/1,,,"2,072",$307.92,"$649,000","$638,000",06/14/2019,98.31,39
1792,30709418,51 CAYLEY Court,Kitchener,5,3/1,1980,,"2,242",$285.41,"$639,900","$639,900",02/03/2019,100.00,5
1793,30697282,250 Featherstone Crescent,Kitchener,4,3/1,2010,,"1,960",$326.53,"$650,000","$640,000",01/29/2019,98.46,84
1794,30715019,120 Keewatin Avenue,Kitchener,4,3/0,1982,,"1,472",$434.78,"$665,900","$640,000",03/22/2019,96.11,24
1795,30715485,6 FEENSTRA Street,Kitchener,4,3/1,2009,,"1,800",$355.56,"$649,900","$640,000",04/02/2019,98.48,34
1796,30716664,36 CHANDOS Drive,Kitchener,3,3/0,2000,,"1,412",$453.26,"$649,900","$640,000",04/24/2019,98.48,41
1797,30723191,232 WATERVALE Crescent,Kitchener,4,3/1,,,"1,600",$400.00,"$649,900","$640,000",04/20/2019,98.48,17
1798,30734486,11 WOODBINE Avenue,Kitchener,3,3/1,2009,,"2,320",$275.86,"$649,900","$640,000",05/24/2019,98.48,12
1799,30718692,462 Eastbridge Boulevard,Waterloo,3,2/2,2000,,"2,212",$290.24,"$638,500","$642,000",04/22/2019,100.55,14
1800,30723158,514 BRENTCLIFFE Drive,Waterloo,5,3/0,1998,,"1,339",$480.21,"$649,900","$643,000",04/08/2019,98.94,8
1801,30703758,239 Falling Green Crescent,Kitchener,4,2/1,2015,,"2,254",$286.16,"$654,900","$645,000",02/27/2019,98.49,27
1802,30706466,220 WATERVALE Crescent,Kitchener,3,2/1,2016,,"1,808",$356.75,"$630,000","$645,000",02/02/2019,102.38,11
1803,30713070,13 Tinatawa Court,Kitchener,3,3/0,1987,,"1,555",$414.79,"$650,000","$645,000",03/18/2019,99.23,15
1804,30714464,692 Munich Circle,Waterloo,5,3/1,2004,,"2,131",$302.67,"$649,000","$645,000",04/26/2019,99.38,64
1805,30717171,85 CAMEO Drive,Kitchener,3,2/1,1940,0.00,"2,300",$280.43,"$659,900","$645,000",03/26/2019,97.74,22
1806,30722000,397 Beechdrops Drive,Waterloo,3,2/1,2018,,"1,980",$325.76,"$654,900","$645,000",05/02/2019,98.49,29
1807,30731570,326 APPLE HILL Crescent,Kitchener,4,2/1,2014,,"2,301",$280.31,"$649,000","$645,000",06/01/2019,99.38,29
1808,30733351,243 GREY SILO Road #6,Waterloo,3,2/1,,,"2,532",$254.74,"$659,000","$645,000",05/23/2019,97.88,15
1809,30729131,54 CONDOR Street,Kitchener,4,2/1,2012,,"2,235",$288.81,"$589,900","$645,500",04/28/2019,109.43,4
1810,30745717,102 Forest Creek Drive,Kitchener,4,2/1,2011,,"1,951",$330.88,"$625,000","$645,555",06/21/2019,103.29,3
1811,30729396,152 OAK PARK Drive,Waterloo,3,2/1,2014,,"2,050",$315.07,"$649,900","$645,900",04/27/2019,99.38,5
1812,30711297,94 FIFTH Avenue,Kitchener,4,2/1,2018,,"2,005",$323.84,"$649,900","$649,300",03/07/2019,99.91,34
1813,30704690,269 GINSENG Street,Waterloo,3,2/1,,,"2,276",$285.54,"$649,900","$649,900",02/20/2019,100.00,48
1814,30706648,538 WINDJAMMER Way,Waterloo,3,2/1,,,"2,039",$318.73,"$649,900","$649,900",01/23/2019,100.00,10
1815,30728548,113 ONEIDA Place,Kitchener,4,2/1,1982,,"1,984",$327.57,"$649,900","$649,900",05/08/2019,100.00,16
1816,30699312,153 Rockcliffe Drive,Kitchener,4,2/1,,,"2,261",$287.48,"$649,900","$650,000",02/05/2019,100.02,81
1817,30704520,446 Denholm Street,Waterloo,3,2/0,1983,,"1,197",$543.02,"$685,000","$650,000",03/22/2019,94.89,83
1818,30705152,108 WESTMEADOW Drive,Kitchener,4,2/1,2005,,"2,358",$275.66,"$674,900","$650,000",01/25/2019,96.31,21
1819,30705664,700 Glasgow Street #5,Kitchener,3,3/1,1981,0.00,"2,844",$228.55,"$700,000","$650,000",02/17/2019,92.86,33
1820,30720607,46 Doon Mills Drive,Kitchener,4,2/1,2002,,"2,315",$280.78,"$650,000","$650,000",04/27/2019,100.00,22
1821,30722608,119 SOPHIA Crescent,Kitchener,3,2/2,2012,,"2,122",$306.31,"$649,990","$650,000",05/02/2019,100.00,7
1822,30723639,635 MONTPELLIER Drive,Waterloo,3,2/1,2014,,"1,946",$334.02,"$670,000","$650,000",04/26/2019,97.01,27
1823,30724073,10 WOODSMERE Drive,Kitchener,3,2/2,2006,,"1,848",$351.73,"$599,900","$650,000",04/10/2019,108.35,6
1824,30724998,24 MILL VIEW Street,Kitchener,4,2/1,1986,,"1,590",$408.81,"$672,900","$650,000",05/19/2019,96.60,42
1825,30725568,69 OLIVIA Street,Kitchener,3,2/1,,,"1,890",$343.92,"$645,000","$650,000",05/17/2019,100.78,43
1826,30730965,429 CLAIRBROOK Crescent,Waterloo,4,2/1,1978,,"2,181",$298.03,"$649,600","$650,000",05/01/2019,100.06,
1827,30735560,96 Uplands Drive,Kitchener,3,2/1,,,"1,326",$490.20,"$650,000","$650,000",06/05/2019,100.00,22
1828,30735824,15 Theresa Street,Kitchener,4,2/1,1898,,"1,411",$460.67,"$625,000","$650,000",05/22/2019,104.00,8
1829,30735648,756 CHESAPEAKE Drive,Waterloo,3,2/1,2000,,"1,814",$358.88,"$599,000","$651,000",05/18/2019,108.68,2
1830,30720082,529 Eastbridge Boulevard,Waterloo,3,2/1,2001,,"2,067",$315.43,"$643,000","$652,000",04/29/2019,101.40,42
1831,30717260,102 Riehm Street,Kitchener,3,2/1,2009,,"2,268",$287.70,"$675,000","$652,500",04/21/2019,96.67,48
1832,30722014,403 Beechdrops Drive,Waterloo,3,2/1,2018,,"1,966",$332.15,"$659,900","$653,000",06/04/2019,98.95,62
1833,30729543,77 WOOD Street,Kitchener,3,2/0,1929,,"1,542",$423.48,"$599,900","$653,000",04/30/2019,108.85,5
1834,30671179,400 COUNTRY SQUIRE Road,Woolwich,4,2/0,1964,,"1,699",$385.52,"$684,000","$655,000",03/12/2019,95.76,118
1835,30705120,395 Beechdrops Drive,Waterloo,4,2/1,2018,,"1,999",$327.66,"$644,900","$655,000",02/25/2019,101.57,48
1836,30714896,560 KILLBEAR Court,Waterloo,3,3/0,2003,,"1,420",$461.27,"$649,900","$655,000",02/27/2019,100.78,2
1837,30718409,565 St. Moritz Avenue,Waterloo,3,2/2,2005,,"1,947",$336.41,"$664,900","$655,000",03/24/2019,98.51,15
1838,30731210,552 WINDJAMMER Way,Waterloo,3,2/2,1998,,"1,927",$340.22,"$649,900","$655,600",05/02/2019,100.88,2
1839,30733248,427 Sandy Cove Crescent,Waterloo,4,3/0,2001,,"2,059",$318.60,"$649,900","$656,000",05/09/2019,100.94,1
1840,30705161,405 Beechdrops Drive,Waterloo,3,2/1,2018,,"2,118",$311.05,"$659,900","$658,800",03/07/2019,99.83,58
1841,30733257,329 Greenbrook Drive,Kitchener,3,2/1,1963,,"1,394",$473.39,"$659,900","$659,900",05/13/2019,100.00,6
1842,30707166,445 LAKE LOUISE Boulevard,Waterloo,5,3/1,2002,,"2,434",$271.16,"$679,900","$660,000",03/23/2019,97.07,72
1843,30710377,8 UPPER CANADA Place,Kitchener,4,2/2,1974,,"1,958",$337.08,"$679,900","$660,000",02/16/2019,97.07,12
1844,30719070,88 RAMBLEWOOD Way,Kitchener,4,2/1,1972,,"2,074",$318.23,"$649,900","$660,000",03/29/2019,101.55,15
1845,30744169,31 FOREST HILL Drive,Kitchener,3,3/0,1958,,"1,846",$357.53,"$634,900","$660,000",06/20/2019,103.95,7
1846,30722152,113 Glenecho Court,Waterloo,3,2/2,1981,,"1,771",$372.73,"$650,000","$660,113",04/07/2019,101.56,6
1847,30705464,408 KELSO Drive,Waterloo,3,3/0,2005,,"1,524",$433.73,"$629,900","$661,000",01/14/2019,104.94,6
1848,30733414,915 MARL MEADOW Court,Kitchener,3,2/0,2006,,"1,640",$403.96,"$675,000","$662,500",05/15/2019,98.15,6
1849,30704213,456 DANSBURY Drive,Waterloo,3,2/1,2004,,"2,121",$312.59,"$695,000","$663,000",02/19/2019,95.40,33
1850,30700799,367 DUMFRIES Avenue,Kitchener,5,4/0,1957,,"1,219",$545.53,"$699,900","$665,000",01/31/2019,95.01,66
1851,30705358,619 STONEBURY Crescent,Waterloo,6,3/1,1990,,"2,200",$302.27,"$669,500","$665,000",02/13/2019,99.33,36
1852,30709289,529 PINE HOLLOW Court,Kitchener,5,3/0,2006,,"1,636",$406.48,"$688,500","$665,000",02/26/2019,96.59,23
1853,30725972,210 Eaglecrest Street,Kitchener,4,2/1,2017,,"1,987",$334.68,"$645,000","$665,000",04/21/2019,103.10,12
1854,30727771,632 New Hampshire Street,Waterloo,4,2/1,2003,,"1,903",$349.45,"$599,800","$665,000",05/03/2019,110.87,16
1855,30727904,739 Karlsfeld Road,Waterloo,4,3/1,2004,,"2,023",$328.72,"$679,900","$665,000",05/02/2019,97.81,7
1856,30732236,330 TEALBY Crescent,Waterloo,4,3/1,2011,,"1,930",$344.56,"$689,000","$665,000",05/27/2019,96.52,24
1857,30740732,16 Highview Drive,Kitchener,4,2/1,1980,,"1,866",$356.38,"$669,900","$665,000",06/18/2019,99.27,15
1858,30704554,763 KARLSFELD Road,Waterloo,6,3/1,2005,,"2,298",$289.82,"$688,000","$666,000",01/18/2019,96.80,15
1859,30733546,2 Creek Ridge Street,Kitchener,3,2/1,2010,,"2,548",$262.17,"$650,000","$668,000",05/17/2019,102.77,10
1860,30718912,67 BRISBANE Drive,Kitchener,4,2/1,2009,,"2,164",$309.15,"$677,000","$669,000",04/20/2019,98.82,40
1861,30704871,15 Cayley Court,Kitchener,4,2/1,1982,,"1,849",$362.36,"$669,900","$670,000",01/17/2019,100.01,9
1862,30708006,16 SPRING HILL Place,Kitchener,4,2/0,1984,,"1,974",$339.41,"$675,000","$670,000",02/01/2019,99.26,1
1863,30715865,101 LYDIA Street,Kitchener,3,2/0,1931,,"1,700",$394.12,"$649,900","$670,000",03/05/2019,103.09,5
1864,30743095,525 Landgren Court,Kitchener,3,2/1,2005,,"1,775",$377.46,"$679,900","$670,000",07/05/2019,98.54,28
1865,30709169,161 Ambleside Court,Waterloo,4,3/1,1986,,"2,107",$318.94,"$699,900","$672,000",02/14/2019,96.01,18
1866,30702447,Lot 104 Cinnamon Fern Street,Waterloo,3,2/1,,,"1,900",$354.16,"$630,900","$672,900",02/13/2019,106.66,71
1867,30739879,754 KARLSFELD Road,Waterloo,4,3/1,2004,,"1,900",$354.21,"$650,000","$673,000",06/19/2019,103.54,16
1868,30731571,53 Agnes Street,Kitchener,3,2/1,1927,,"1,447",$465.79,"$650,000","$674,000",05/10/2019,103.69,7
1869,30716286,36 Union Street,Waterloo,4,2/0,1922,,"1,933",$349.15,"$674,900","$674,900",03/08/2019,100.00,5
1870,30716370,103 LORILEE Crescent,Kitchener,4,2/1,1987,,"2,414",$279.62,"$689,900","$675,000",03/14/2019,97.84,11
1871,30716506,4 SYDENHAM Street,Kitchener,4,4/0,1985,,"2,128",$317.20,"$679,900","$675,000",03/13/2019,99.28,9
1872,30717446,24 BURNABY Crescent,Kitchener,5,3/1,1993,,"2,345",$287.85,"$598,900","$675,000",03/11/2019,112.71,4
1873,30718543,57 Medford Street,Kitchener,4,3/1,1985,,"2,368",$285.05,"$689,900","$675,000",04/11/2019,97.84,14
1874,30719358,684 Bonavista Drive,Waterloo,4,3/1,2000,,"2,057",$328.15,"$700,000","$675,000",04/16/2019,96.43,27
1875,30720304,191 KING Street #1301,Waterloo,2,2/0,2008,,"1,512",$446.43,"$700,000","$675,000",04/11/2019,96.43,22
1876,30724272,15 GREENWATER Street,Kitchener,3,2/1,2015,,"2,016",$334.82,"$649,900","$675,000",04/12/2019,103.86,10
1877,30724384,29 WOODFIELD Street,Kitchener,3,2/0,2004,,"1,871",$360.77,"$675,000","$675,000",04/06/2019,100.00,4
1878,30725710,99 UDVARI Crescent,Kitchener,4,2/1,2007,,"2,267",$297.75,"$675,000","$675,000",04/16/2019,100.00,7
1879,30729432,426 Grovehill Crescent,Kitchener,4,2/1,2017,,"2,339",$288.58,"$659,000","$675,000",05/02/2019,102.43,8
1880,30712435,81 Crosby Drive,Kitchener,4,3/0,1966,,"1,362",$496.99,"$665,000","$676,900",02/24/2019,101.79,3
1881,30726669,208 Watervale Crescent,Kitchener,3,2/1,2013,,"2,024",$334.98,"$639,999","$678,000",04/25/2019,105.94,10
1882,30731863,605 COLDSTREAM Drive,Waterloo,4,3/0,1996,,"1,750",$387.43,"$699,900","$678,000",05/21/2019,96.87,24
1883,30704611,31 SHOREACRES Drive,Kitchener,4,2/1,2016,,"2,220",$305.86,"$689,900","$679,000",01/17/2019,98.42,11
1884,30706142,725 Chesapeake Drive,Waterloo,6,3/1,,,"2,225",$305.62,"$707,000","$680,000",01/31/2019,96.18,21
1885,30709498,386 Pine Valley Drive,Kitchener,5,3/1,2006,,"2,306",$294.88,"$699,000","$680,000",04/02/2019,97.28,64
1886,30732607,91 Georgian Crescent,Kitchener,3,2/1,1980,,"1,967",$345.70,"$674,900","$680,000",05/16/2019,100.76,3
1887,30733789,104 VALLEY RIDGE Crescent,Waterloo,4,3/1,,,"2,349",$289.48,"$650,000","$680,000",05/16/2019,104.62,3
1888,30635548,43 Netherwood Road #Lot 47,Kitchener,3,1/1,2019,,"2,399",$284.01,"$667,900","$681,330",03/06/2019,102.01,33
1889,30729545,661 Heathcliffe Place,Waterloo,5,3/1,1995,,"1,823",$374.11,"$649,900","$682,000",05/02/2019,104.94,8
1890,30712524,194 Gravel Ridge Trail,Kitchener,3,3/1,2014,,"2,122",$322.81,"$685,000","$685,000",03/22/2019,100.00,34
1891,30719651,53 Hearthwood Crescent,Kitchener,4,2/1,2002,,"2,929",$233.87,"$650,000","$685,000",04/01/2019,105.38,14
1892,30719925,238 VERMONT Street,Waterloo,3,2/0,1956,,"1,327",$516.20,"$725,000","$685,000",04/04/2019,94.48,17
1893,30721611,243 BUTTONBUSH Street,Waterloo,3,2/1,2015,,"2,520",$271.83,"$649,900","$685,000",05/21/2019,105.40,31
1894,30722654,206 LENNOX Crescent,Kitchener,4,3/1,1985,,"2,389",$286.73,"$690,000","$685,000",04/05/2019,99.28,8
1895,30724177,900 MAGDALENA Court,Kitchener,4,2/1,2011,,"2,301",$297.70,"$674,900","$685,000",04/08/2019,101.50,5
1896,30728729,928 PIONEER GROVE Court,Kitchener,3,2/1,2013,,"1,914",$357.89,"$689,900","$685,000",05/15/2019,99.29,21
1897,30721397,202 HAWKSWOOD Drive,Kitchener,4,3/1,2004,,"2,393",$286.67,"$699,900","$686,000",04/03/2019,98.01,9
1898,30705553,701 RHINE FALL Drive,Waterloo,3,2/2,2005,,"1,826",$375.96,"$699,900","$686,500",03/21/2019,98.09,71
1899,30715261,34 Third Avenue,Kitchener,5,3/0,2018,,"2,350",$292.34,"$699,900","$687,000",04/30/2019,98.16,64
1900,30731899,281 SHADY GLEN Crescent,Kitchener,5,4/1,,,"2,283",$300.92,"$699,990","$687,000",05/17/2019,98.14,15
1901,30712754,233 Ladyslipper Drive,Waterloo,4,2/1,2018,,"2,242",$307.72,"$689,900","$689,900",04/04/2019,100.00,44
1902,30701621,536 Snowdrop Court,Kitchener,5,3/1,2008,,"2,403",$287.14,"$699,900","$690,000",03/12/2019,98.59,103
1903,30704536,942 Audrey Place,Kitchener,4,2/1,2011,,"2,432",$283.72,"$713,000","$690,000",03/17/2019,96.77,67
1904,30725913,56 ISAIAH Drive,Kitchener,4,2/1,2010,,"2,271",$303.83,"$669,900","$690,000",04/18/2019,103.00,1
1905,30732714,85 Pandora Avenue,Kitchener,3,2/1,1922,,"1,654",$417.17,"$650,000","$690,000",05/13/2019,106.15,5
