,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1769,KW1111039,1441 Old Zeller Drive,Kitchener,3,0/0,2010,,"1,736",$195.85,"$349,900","$340,000",03/25/2011,97.17,81
1770,KW1111732,191 King Street #509,Waterloo,2,0/0,2008,0.00,907,$374.86,"$334,900","$340,000",02/01/2011,101.52,14
1771,KW1111805,80 Newcastle Drive,Kitchener,3,0/0,2006,,"1,832",$185.59,"$334,900","$340,000",01/27/2011,101.52,8
1772,KW1111909,39 Primrose Path,Kitchener,4,0/0,1983,,"2,312",$147.06,"$349,900","$340,000",04/07/2011,97.17,72
1773,KW1121539,24 Dietz Avenue,Waterloo,2,0/0,1952,,"1,425",$238.60,"$344,900","$340,000",04/25/2011,98.58,14
1774,KW1121730,116 Lakeside Drive,Kitchener,3,0/0,,,"1,328",$256.02,"$347,500","$340,000",04/26/2011,97.84,9
1775,CA1190158,LT 14 Upper Mercer Street,Kitchener,4,2/0,,,"1,632",$208.79,"$313,900","$340,742",04/06/2011,108.55,86
1776,CA1191781,98 Yellow Birch Drive,Kitchener,4,3/0,1986,,"1,960",$173.98,"$344,800","$341,000",04/18/2011,98.90,6
1777,KW1114102,58 Mountain Mint Crescent,Kitchener,3,0/0,,,"2,201",$154.93,"$354,900","$341,000",05/20/2011,96.08,108
1778,CA1190225,LOT 22 Upper Mercer Street,Kitchener,3,2/0,,,"1,790",$190.58,"$341,145","$341,145",02/15/2011,100.00,33
1779,KW1111516,Upper Mercer Street #L22,Kitchener,3,0/0,,,"1,790",$190.58,"$341,145","$341,145",02/15/2011,100.00,33
1780,GU110129,23 MARSHALL ST,Waterloo,5,1/1,,,"1,000",$341.25,"$359,900","$341,250",01/21/2011,94.82,14
1781,KW1041941,229 Forsyth Drive,Waterloo,3,0/0,1952,,,,"$349,900","$342,000",01/10/2011,97.74,76
1782,KW1121940,189 Westmeadow Drive,Kitchener,3,0/0,2009,,"1,682",$203.33,"$349,900","$342,000",05/19/2011,97.74,29
1783,KW1112051,Mistywood Street #L105,Kitchener,3,0/0,,,"2,053",$166.90,"$331,900","$342,641",03/29/2011,103.24,61
1784,KW1117919,120 Wimbleton Crescent,Kitchener,3,0/0,1977,,"1,700",$201.76,"$349,900","$343,000",04/29/2011,98.03,37
1785,KW1124502,611 Windjammer Way,Waterloo,3,0/0,1999,,,,"$348,900","$343,000",06/10/2011,98.31,31
1786,KW1124983,175 Bush Clover Crescent,Kitchener,4,0/0,1999,,,,"$349,900","$344,000",06/06/2011,98.31,14
1787,KW1117142,11 Sophia Crescent,Kitchener,4,0/0,2007,,"2,095",$164.44,"$351,900","$344,500",05/30/2011,97.90,89
1788,KW1047255,524 Barwick Crescent,Waterloo,3,0/0,1994,,"1,120",$308.04,"$349,900","$345,000",02/22/2011,98.60,70
1789,KW1111628,63 Rose Garden Street,Kitchener,4,0/0,1989,,"1,878",$183.71,"$339,900","$345,000",01/25/2011,101.50,8
1790,KW1117569,626 Violet Street,Waterloo,3,0/0,2005,,,,"$349,900","$345,000",03/24/2011,98.60,10
1791,KW1121153,11 Bridleridge Street,Kitchener,3,0/0,2004,,,,"$348,900","$345,000",04/11/2011,98.88,7
1792,KW1121238,84 Amherst Drive,Kitchener,3,0/0,1978,,,,"$360,000","$345,000",04/28/2011,95.83,23
1793,KW1121457,412 Thomas Slee Drive,Kitchener,4,0/0,2006,,"1,980",$174.24,"$349,900","$345,000",04/28/2011,98.60,17
1794,KW1124397,72 Old Forest Crescent,Kitchener,3,0/0,1983,,"1,605",$214.95,"$339,900","$345,000",05/12/2011,101.50,3
1795,KW1047487,14 Mitton Place,Kitchener,3,0/0,1988,,,,"$369,900","$345,200",04/04/2011,93.32,95
1796,KW1117697,146 Parkvale Drive,Kitchener,3,0/0,2010,,"1,547",$223.18,"$345,255","$345,255",05/04/2011,100.00,49
1797,KW1117861,33 Mckenzie Avenue,Kitchener,4,0/0,1953,,"2,167",$159.39,"$349,900","$345,400",04/29/2011,98.71,42
1798,KW1047370,27 Bridleridge Street,Kitchener,3,0/0,2004,,,,"$349,000","$345,500",01/05/2011,99.00,16
1799,KW1114980,655 Winterberry Avenue,Waterloo,4,0/0,2007,,,,"$355,000","$346,000",03/12/2011,97.46,14
1800,KW1117072,646 Cardiff Street,Waterloo,3,0/0,1994,,"1,800",$192.22,"$349,900","$346,000",04/07/2011,98.89,37
1801,KW1011844,Old Zeller Drive #L75,Kitchener,3,0/0,,,"1,376",$251.82,"$286,350","$346,500",01/10/2011,121.01,181
1802,KW1121742,193 Stoke Drive,Kitchener,4,0/0,1986,,,,"$355,000","$346,500",05/02/2011,97.61,14
1803,KW1114859,134 Stoke Drive,Kitchener,4,0/0,1984,,,,"$346,900","$346,900",03/08/2011,100.00,12
1804,KW1118183,91 Autumn Hill Crescent,Kitchener,3,0/0,,,,,"$349,900","$347,000",04/08/2011,99.17,12
1805,KW1122187,536 Thornview Place,Waterloo,3,0/0,2000,,"1,753",$197.95,"$350,000","$347,000",05/16/2011,99.14,20
1806,KW1114250,50 Hickory Street,Waterloo,3,0/0,1972,,,,"$349,900","$347,100",02/18/2011,99.20,18
1807,KW1121422,320 Parkmount Place,Waterloo,3,0/0,1975,,,,"$359,900","$347,500",05/02/2011,96.55,25
1808,KW1122204,708 Black Cherry Street,Waterloo,3,0/0,2002,,"1,782",$195.01,"$349,900","$347,500",05/05/2011,99.31,7
1809,KW1121436,48 Roseneath Crescent,Kitchener,3,0/0,1974,,"2,000",$174.00,"$355,000","$348,000",05/06/2011,98.03,31
1810,KW1124892,364 Bushview Crescent,Waterloo,3,0/0,1994,,"1,780",$195.51,"$349,900","$348,000",05/30/2011,99.46,13
1811,KW1044801,283 Beechlawn Drive,Waterloo,4,0/0,1979,,,,"$400,000","$349,000",01/19/2011,87.25,54
1812,KW1111209,236 Chestnut Hill Crescent,Kitchener,2,0/0,2006,,"1,792",$194.75,"$359,900","$349,000",03/24/2011,96.97,78
1813,KW1117386,174 Marshall Street,Waterloo,5,0/0,,,,,"$349,900","$349,000",04/20/2011,99.74,41
1814,KW1117567,122 Stonehenge Place,Kitchener,3,0/0,1987,,"2,300",$151.74,"$365,900","$349,000",04/28/2011,95.38,44
1815,KW1114617,68 Meadowlane Drive,Kitchener,4,0/0,1971,,"1,935",$180.83,"$349,900","$349,900",03/01/2011,100.00,13
1816,KW1124736,254 Huck Crescent,Kitchener,3,0/0,2001,,"1,856",$188.52,"$359,900","$349,900",05/26/2011,97.22,9
1817,KW1041657,51 Costain Court,Kitchener,4,0/0,1989,,"1,700",$205.88,"$364,900","$350,000",01/31/2011,95.92,105
1818,KW1044599,206 Bellehaven Drive,Waterloo,4,0/0,1966,,"1,965",$178.12,"$364,900","$350,000",03/25/2011,95.92,126
1819,KW1047310,72 Westmount Road,Waterloo,3,0/0,1952,,,,"$362,500","$350,000",01/17/2011,96.55,33
1820,KW1111181,40 Mansion Street,Kitchener,3,0/0,1903,,,,"$369,900","$350,000",03/07/2011,94.62,60
1821,KW1111443,717 Laurelwood Drive,Waterloo,3,0/0,2004,,"1,795",$194.99,"$349,900","$350,000",01/18/2011,100.03,6
1822,KW1114628,470 Sandy Cove Crescent,Waterloo,3,0/0,2000,,"1,700",$205.88,"$339,900","$350,000",03/01/2011,102.97,14
1823,KW1117575,24 Brookview Court,Kitchener,3,0/0,1985,,"2,000",$175.00,"$349,900","$350,000",03/25/2011,100.03,10
1824,KW1117673,921 Windflower Place,Kitchener,4,0/0,2004,,,,"$350,000","$350,000",03/23/2011,100.00,6
1825,KW1118004,47 Parkvale Drive,Kitchener,3,0/0,2010,,"2,426",$144.27,"$359,900","$350,000",04/12/2011,97.25,19
1826,KW1121260,65 Ridgeview Crescent,Waterloo,3,0/0,1972,,,,"$359,900","$350,000",04/18/2011,97.25,12
1827,KW1121605,75 Westview Crescent,Kitchener,4,0/0,1989,,,,"$359,900","$350,000",05/26/2011,97.25,43
1828,KW1111454,1252 Countrystone Drive,Kitchener,3,0/0,2008,,"2,200",$160.00,"$364,900","$352,000",02/16/2011,96.46,35
1829,KW1114389,31 Cora Drive,Kitchener,3,0/0,,,,,"$362,500","$352,000",02/23/2011,97.10,16
1830,KW1114555,27 Sassafras Street,Kitchener,3,0/0,,,"2,372",$148.40,"$366,900","$352,000",02/16/2011,95.94,2
1831,KW1117979,169 Lynnbrook Crescent,Waterloo,3,0/0,1970,,,,"$359,900","$352,000",05/16/2011,97.80,53
1832,KW1118018,434 Veronica Drive,Kitchener,2,0/0,2007,,,,"$359,900","$352,000",04/05/2011,97.80,9
1833,KW1127241,646 Heathcliffe Place,Waterloo,3,0/0,1995,,,,"$355,000","$352,500",06/10/2011,99.30,9
1834,KW1044285,576 Canewood Crescent,Waterloo,3,0/0,,,,,"$359,900","$353,000",03/01/2011,98.08,112
1835,KW1124921,26 Amelia Street,Kitchener,4,0/0,2005,,"1,836",$192.81,"$362,000","$354,000",06/02/2011,97.79,15
1836,KW1124453,516 Beaver Creek Road,Waterloo,3,0/0,1999,,,,"$349,500","$354,500",05/20/2011,101.43,15
1837,KW1034705,250 Glenridge Drive #304,Waterloo,3,0/0,1974,,"1,970",$180.15,"$354,900","$354,900",05/26/2011,100.00,279
1838,KW1114584,55 Wyandotte Court,Kitchener,4,0/0,1979,,,,"$349,900","$355,000",02/25/2011,101.46,10
1839,KW1114668,24 Stanmore Avenue,Kitchener,3,0/0,1997,,,,"$369,900","$355,000",03/14/2011,95.97,25
1840,KW1118195,48 Austin Drive,Waterloo,3,0/0,,,,,"$359,000","$355,000",04/10/2011,98.89,14
1841,KW1121531,215 Stoke Drive,Kitchener,4,0/0,1984,,,,"$359,900","$355,000",06/13/2011,98.64,62
1842,KW1121724,169 Westvale Drive,Waterloo,4,0/0,1981,,"2,154",$164.81,"$360,000","$355,000",05/16/2011,98.61,32
1843,KW1121734,372 Westmeadow Drive,Kitchener,4,0/0,2008,,,,"$349,900","$355,000",04/26/2011,101.46,9
1844,KW1111749,6 Branwood Place,Kitchener,3,0/0,1996,,"1,816",$195.98,"$359,900","$355,900",02/01/2011,98.89,12
1845,KW1044097,727 Breakwater Crescent,Waterloo,3,0/0,2002,,"1,789",$198.99,"$359,900","$356,000",03/21/2011,98.92,143
1846,KW1047088,21 Rothsay Avenue,Kitchener,3,0/0,1986,,"1,575",$226.03,"$374,900","$356,000",02/03/2011,94.96,63
1847,KW1114796,249 Hemlock Street,Waterloo,3,0/0,,,,,"$360,000","$356,000",02/23/2011,98.89,4
1848,KW1114910,111 Lyndhurst Drive,Kitchener,4,0/0,,,,,"$375,000","$356,000",04/19/2011,94.93,53
1849,KW1121217,460 Woolwich Street #15,Waterloo,3,0/0,2002,,"2,100",$169.52,"$349,900","$356,000",04/21/2011,101.74,19
1850,KW1124208,159 Meaford Drive,Waterloo,3,0/0,1967,,,,"$359,900","$356,500",05/17/2011,99.06,14
1851,KW1047248,12 Bridgeport Road #11,Waterloo,5,0/0,,,,,"$364,900","$356,850",01/28/2011,97.79,50
1852,KW1041256,672 Interlaken Drive,Waterloo,3,0/0,2004,,"2,035",$175.43,"$364,900","$357,000",01/14/2011,97.84,92
1853,KW1114759,37 Old Forest Crescent,Kitchener,4,0/0,1981,,"2,318",$154.01,"$359,900","$357,000",03/01/2011,99.19,7
1854,KW1117899,15 Nelson Avenue,Kitchener,3,0/0,1989,,"1,900",$187.89,"$369,900","$357,000",04/12/2011,96.51,23
1855,CA1191013,46 Bridleridge Street,Kitchener,3,3/0,,,"1,900",$188.42,"$359,900","$358,000",03/08/2011,99.47,4
1856,KW1114558,529 Pine Hollow Court,Kitchener,3,0/0,2006,,"1,705",$209.97,"$379,900","$358,000",05/30/2011,94.24,106
1857,KW1118134,87 Udvari Crescent,Kitchener,3,0/0,2008,,"1,740",$205.75,"$369,900","$358,000",04/11/2011,96.78,14
1858,KW1121513,55 Sprucedale Crescent,Kitchener,3,0/0,1988,,,,"$360,000","$358,000",04/25/2011,99.44,13
1859,KW1117187,556 Beechwood Drive,Waterloo,3,0/0,1995,,,,"$359,000","$359,000",03/08/2011,100.00,5
1860,KW1124413,48 Allen Street #3,Waterloo,2,0/0,1988,,"1,123",$319.68,"$359,900","$359,000",05/26/2011,99.75,20
1861,KW1044538,30 Uplands Drive,Kitchener,3,0/0,1968,,"1,750",$205.71,"$369,900","$360,000",03/17/2011,97.32,120
1862,KW1047090,127 Gatewood Road,Kitchener,2,0/0,1958,,,,"$372,000","$360,000",01/24/2011,96.77,52
1863,KW1114222,746 Brookmill Place,Waterloo,3,0/0,2001,,,,"$364,900","$360,000",02/07/2011,98.66,5
1864,KW1114356,84 Harding Street,Kitchener,3,0/0,2008,,"2,190",$164.38,"$354,900","$360,000",02/28/2011,101.44,21
1865,KW1114958,101 Sandford Fleming Drive,Waterloo,3,0/0,1984,,,,"$349,500","$360,000",03/01/2011,103.00,3
1866,KW1118049,191 King Street #709,Waterloo,2,0/0,2009,,907,$396.91,"$369,900","$360,000",05/30/2011,97.32,63
1867,KW1121450,613 Violet Street,Waterloo,4,0/0,2004,,"1,795",$200.56,"$364,900","$360,000",04/18/2011,98.66,7
1868,KW1121993,30 Springdale Drive,Kitchener,3,0/0,,,,,"$369,900","$360,000",05/19/2011,97.32,26
1869,KW1124093,628 Violet Street,Waterloo,3,0/0,2005,,"1,787",$201.45,"$364,900","$360,000",06/01/2011,98.66,32
1870,KW1111893,505 Chesapeake Crescent,Waterloo,3,0/0,2000,,"1,818",$198.29,"$349,900","$360,500",01/30/2011,103.03,6
1871,KW1111459,Bianca Court #L33,Kitchener,3,0/0,,,"2,242",$160.89,"$366,900","$360,710",05/06/2011,98.31,117
1872,KW1117690,31 Yarrow Court,Kitchener,3,0/0,2004,,"2,100",$171.90,"$374,900","$361,000",05/02/2011,96.29,47
1873,KW1121092,468 Sandbanks Crescent,Waterloo,3,0/0,1999,,"1,700",$212.35,"$364,900","$361,000",05/19/2011,98.93,46
1874,KW1112003,60 Mccarron Crescent,Waterloo,3,0/0,1978,,"1,527",$237.07,"$375,900","$362,000",03/01/2011,96.30,43
1875,KW1121373,33 Blue Lace Crescent,Kitchener,4,0/0,2005,,"2,020",$179.21,"$369,900","$362,000",05/10/2011,97.86,33
1876,KW1047185,801 Columbia Forest Court,Waterloo,3,0/0,2001,,,,"$369,500","$362,500",01/06/2011,98.11,30
1877,KW1124963,655 Violet Street,Waterloo,3,0/0,2005,,,,"$369,900","$362,500",06/02/2011,98.00,17
1878,KW1111555,3 Father David Bauer Drive #110,Waterloo,2,0/0,2000,,"1,238",$293.13,"$368,900","$362,900",02/04/2011,98.37,22
1879,KW1121328,648 Bonavista Drive,Waterloo,2,0/0,,,,,"$364,900","$362,900",04/18/2011,99.45,12
1880,KW1111497,110 Queen Charlotte Crescent,Kitchener,3,0/0,1997,,,,"$374,900","$363,000",03/08/2011,96.83,54
1881,KW1121234,75 Margaret Avenue,Waterloo,3,0/0,1954,,"1,329",$273.14,"$369,900","$363,000",06/14/2011,98.13,69
1882,KW1111135,912 Windflower Place,Kitchener,4,0/0,2004,,"1,893",$192.29,"$359,900","$364,000",02/08/2011,101.14,34
1883,KW1121977,677 Coldstream Drive,Waterloo,3,0/0,1999,,,,"$365,000","$364,000",04/29/2011,99.73,8
1884,KW1125088,791 Columbia Forest Boulevard,Waterloo,3,0/0,2001,,"2,480",$147.14,"$367,900","$364,900",06/03/2011,99.18,14
1885,CA1191539,27 Ardwood Place,Kitchener,3,3/0,1996,,"1,500",$243.33,"$369,000","$365,000",04/26/2011,98.92,29
1886,GU104095,31 TUDOR ST,Kitchener,3,3/0,2006,,"2,167",$168.44,"$369,900","$365,000",02/10/2011,98.68,150
1887,KW1037216,31 Tudor Street,Kitchener,3,0/0,2006,,"2,167",$168.44,"$369,900","$365,000",02/10/2011,98.68,149
1888,KW1041992,85 Huck Crescent,Kitchener,3,0/0,2007,,"2,036",$179.27,"$379,900","$365,000",03/07/2011,96.08,123
1889,KW1047367,24 Sandcliffe Place,Waterloo,4,0/0,1981,,,,"$374,800","$365,000",02/07/2011,97.39,48
1890,KW1111654,737 Chesapeake Drive,Waterloo,2,0/0,2002,,"1,400",$260.71,"$379,900","$365,000",03/01/2011,96.08,45
1891,KW1111685,612 Bonavista Drive,Waterloo,3,0/0,2001,,,,"$349,900","$365,000",01/27/2011,104.32,10
1892,KW1114439,422 Eastbridge Boulevard,Waterloo,3,0/0,1997,,"1,442",$253.12,"$375,000","$365,000",03/23/2011,97.33,42
1893,KW1114764,51 Huck Crescent,Kitchener,4,0/0,2008,,"2,210",$165.16,"$369,900","$365,000",03/30/2011,98.68,38
1894,KW1117816,564 Activa Avenue,Kitchener,4,0/0,2005,,"2,105",$173.87,"$372,500","$366,000",03/30/2011,98.26,10
1895,KW1124777,568 Westfield Drive,Waterloo,2,0/0,1995,,,,"$374,900","$366,500",06/13/2011,97.76,28
1896,KW1112112,562 St Moritz Avenue,Waterloo,3,0/0,2007,,"1,707",$215.00,"$364,900","$367,000",02/04/2011,100.58,10
1897,KW1114906,18 Parkvale Drive,Kitchener,3,0/0,,,,,"$369,900","$367,000",03/03/2011,99.22,3
1898,KW1121433,265 Pineland Place,Waterloo,3,0/0,1997,,"1,662",$220.82,"$369,900","$367,000",04/21/2011,99.22,14
1899,KW1111896,1199 Countrystone Drive,Kitchener,3,0/0,2008,,,,"$364,900","$367,700",02/03/2011,100.77,11
1900,KW1122041,390 Margaret Avenue,Kitchener,4,0/0,,,,,"$369,900","$367,900",05/11/2011,99.46,15
1901,CA1191900,6 Willow Street #802,Waterloo,2,2/0,1992,,"1,469",$250.51,"$373,000","$368,000",04/20/2011,98.66,5
1902,KW1114444,507 Beaverwood Street,Waterloo,3,0/0,2000,,,,"$373,500","$368,000",03/21/2011,98.53,40
1903,KW1124396,36 Broadleaf Place,Kitchener,3,0/0,1958,,,,"$369,900","$369,900",05/16/2011,100.00,8
1904,KW1124438,691 Columbia Forest Boulevard #1,Waterloo,2,0/0,2001,,,,"$369,900","$369,900",05/19/2011,100.00,10
1905,KW1047278,261 Sunview Street,Waterloo,3,0/0,,,,,"$379,000","$370,000",01/25/2011,97.63,43
1906,KW1111138,11 Lynnvalley Crescent,Kitchener,4,0/0,1990,,"2,500",$148.00,"$379,000","$370,000",02/09/2011,97.63,35
1907,KW1111621,757 Paris Boulevard,Waterloo,3,0/0,2007,,,,"$379,900","$370,000",01/28/2011,97.39,11
1908,KW1111817,172 Cranbrook Street,Kitchener,4,0/0,2007,,"2,250",$164.44,"$374,900","$370,000",02/14/2011,98.69,21
1909,KW1114506,131 Manchester Road,Kitchener,3,0/0,1961,,,,"$369,900","$370,000",03/04/2011,100.03,22
1910,KW1114851,771 Grand Banks Drive,Waterloo,3,0/0,2004,,"1,841",$200.98,"$374,900","$370,000",04/08/2011,98.69,47
1911,KW1117593,58 Udvari Crescent,Kitchener,4,0/0,,,,,"$369,900","$370,000",06/13/2011,100.03,94
1912,KW1117852,34 Oliver Court,Kitchener,3,0/0,1994,,"1,650",$224.24,"$374,900","$370,000",04/07/2011,98.69,17
1913,KW1121023,102 Deer Ridge Drive,Kitchener,3,0/0,1998,,,,"$383,900","$370,000",04/26/2011,96.38,26
1914,KW1117445,426 Timbercroft Crescent,Waterloo,3,0/0,,,,,"$374,900","$371,200",03/19/2011,99.01,9
1915,KW1037682,191 King Street #1210,Waterloo,1,0/0,,,915,$406.56,"$399,900","$372,000",01/25/2011,93.02,126
1916,KW1111132,319 Tagge Crescent,Kitchener,3,0/0,2010,,,,"$370,200","$372,494",02/08/2011,100.62,34
1917,CA1192624,148 Colton Circle,Kitchener,3,4/0,2005,,"1,752",$212.61,"$379,900","$372,500",06/13/2011,98.05,20
1918,KW1112132,115 Ripplewood Crescent,Kitchener,4,0/0,,,,,"$374,900","$373,000",03/24/2011,99.49,52
1919,KW1044015,18 Banffshire Street,Kitchener,3,0/0,2006,,"2,200",$169.77,"$375,000","$373,500",02/03/2011,99.60,99
1920,KW1121133,803 Thomas Slee Drive,Kitchener,3,0/0,1999,,"2,131",$175.50,"$378,500","$374,000",04/18/2011,98.81,13
1921,KW1124812,188 Roxton Drive,Waterloo,2,0/0,,,,,"$374,900","$374,000",06/06/2011,99.76,22
1922,KW1111288,63 Maitland Street,Kitchener,3,0/0,2006,,"2,165",$173.21,"$389,900","$375,000",04/18/2011,96.18,100
1923,KW1114045,623 Glen Forrest Boulevard,Waterloo,3,0/0,1971,,,,"$379,900","$375,000",04/07/2011,98.71,65
1924,KW1117467,140 Forest Hill Drive,Kitchener,3,0/0,1960,,,,"$389,900","$375,000",05/16/2011,96.18,66
1925,KW1117909,500 Mustang Place,Waterloo,3,0/0,2001,,,,"$389,900","$375,000",03/31/2011,96.18,8
1926,KW1121265,679 Spinnaker Crescent,Waterloo,3,0/0,1999,,"1,800",$208.33,"$379,900","$375,000",04/15/2011,98.71,12
1927,KW1122006,1188 Countrystone Drive,Kitchener,4,0/0,2007,,"2,105",$178.15,"$379,950","$375,000",05/27/2011,98.70,32
1928,CA1094320,LOT 112 Woodbine Avenue,Kitchener,3,3/0,,,"1,950",$192.56,"$369,990","$375,500",02/23/2011,101.49,166
1929,KW1117686,6 Willow Street #905,Waterloo,2,0/0,,,"1,700",$221.47,"$398,500","$376,500",04/11/2011,94.48,27
1930,KW1121779,290 Featherstone Crescent,Kitchener,3,0/0,2010,,,,"$394,900","$377,000",06/15/2011,95.47,60
1931,KW1127096,115 Abbotswood Court,Waterloo,3,0/0,1984,,"1,700",$221.76,"$384,900","$377,000",06/07/2011,97.95,6
1932,KW1124501,178 Steepleridge Street,Kitchener,3,0/0,2005,,"1,870",$202.14,"$384,900","$378,000",06/14/2011,98.21,36
1933,KW1121680,560 Killbear Court,Waterloo,2,0/0,2003,,,,"$379,900","$379,000",04/18/2011,99.76,5
1934,KW1114553,19 Sassafras Street,Kitchener,3,0/0,,,"2,131",$178.07,"$368,900","$379,477",02/16/2011,102.87,2
1935,KW1111935,198 Bellehaven Drive,Waterloo,4,0/0,,,,,"$384,900","$379,500",02/03/2011,98.60,11
1936,KW1111314,Upper Mercer Street #L7,Kitchener,3,0/0,,,"1,790",$212.05,"$317,900","$379,566",04/05/2011,119.40,86
1937,KW1047474,Paige Street #L31,Kitchener,3,0/0,,,"1,750",$217.09,"$379,900","$379,900",02/01/2011,100.00,34
1938,KW1044391,156 Woodbend Crescent,Waterloo,4,0/0,1983,,"2,039",$186.37,"$379,500","$380,000",02/01/2011,100.13,82
1939,KW1111307,6 Barwood Crescent,Kitchener,5,0/0,1995,,"2,885",$131.72,"$389,000","$380,000",05/02/2011,97.69,112
1940,KW1111613,99 Iron Gate Street,Kitchener,4,0/0,,,"1,591",$238.84,"$389,900","$380,000",03/28/2011,97.46,70
1941,KW1121745,275 Pineland Place,Waterloo,3,0/0,1997,,,,"$374,900","$380,000",05/02/2011,101.36,15
1942,KW1125004,654 Coldstream Drive,Waterloo,3,0/0,1998,,"1,750",$217.14,"$379,900","$380,000",06/03/2011,100.03,13
1943,KW1117672,481 Timbercroft Crescent,Waterloo,3,0/0,1991,,"1,877",$202.98,"$394,000","$381,000",04/04/2011,96.70,19
1944,KW1124707,296 Countrystone Crescent,Kitchener,3,0/0,,,"2,426",$157.35,"$366,900","$381,731",05/16/2011,104.04,3
1945,KW1114382,308 Countrystone Crescent,Kitchener,4,0/0,,,,,"$366,900","$382,002",02/09/2011,104.12,3
1946,KW1111468,Bianca Court #L34,Kitchener,3,0/0,,,"2,412",$158.41,"$371,900","$382,076",03/16/2011,102.74,64
1947,KW1111456,Bianca Court #L28,Kitchener,3,0/0,,,"1,743",$219.44,"$344,900","$382,476",05/04/2011,110.89,113
1948,KW1124579,38 Queen Charlotte Crescent,Kitchener,3,0/0,1997,,"2,150",$178.14,"$384,900","$383,000",05/31/2011,99.51,22
1949,KW1044270,691 Rhine Fall Drive,Waterloo,3,0/0,2004,,"1,572",$244.91,"$399,000","$385,000",01/24/2011,96.49,77
1950,KW1047321,829 Grand Banks Drive,Waterloo,3,0/0,,,,,"$389,900","$385,000",03/08/2011,98.74,81
1951,KW1111279,35 Julia Crescent,Kitchener,3,0/0,1997,,"2,146",$179.40,"$379,700","$385,000",01/21/2011,101.40,11
1952,KW1111550,121 Ripplewood Crescent,Kitchener,5,0/0,,,,,"$399,900","$385,000",01/28/2011,96.27,17
1953,KW1114498,27 Isabella Street,Kitchener,4,0/0,2005,,"2,425",$158.76,"$379,900","$385,000",05/01/2011,101.34,83
1954,KW1117388,505 Bridlewreath Court,Kitchener,4,0/0,2002,,"2,040",$188.73,"$400,000","$385,000",04/03/2011,96.25,26
1955,KW1124678,178 Woodbend Crescent,Waterloo,4,0/0,,,,,"$379,900","$385,000",05/24/2011,101.34,11
1956,KW1114418,191 King Street #811,Waterloo,1,0/0,2009,0.00,"1,269",$303.62,"$394,900","$385,300",05/13/2011,97.57,97
1957,KW1114864,432 Woodrow Drive,Waterloo,3,0/0,2001,,,,"$389,500","$386,000",03/07/2011,99.10,12
1958,KW1117190,771 Brandenburg Boulevard,Waterloo,4,0/0,2003,,"1,967",$196.24,"$387,500","$386,000",03/11/2011,99.61,10
1959,KW1118157,536 Barwick Crescent,Waterloo,4,0/0,1992,,,,"$392,000","$386,000",04/18/2011,98.47,20
1960,KW1122050,95 Doon Mills Drive,Kitchener,3,0/0,2005,,,,"$379,900","$386,500",05/09/2011,101.74,13
1961,KW1121273,62 Moore Avenue,Waterloo,3,0/0,,,,,"$389,900","$387,000",04/14/2011,99.26,8
1962,KW1127255,Iron Gate Street #L9,Kitchener,3,0/0,,,"2,432",$159.39,"$369,900","$387,630",06/07/2011,104.79,1
1963,KW1117681,247 Michener Crescent,Kitchener,3,0/0,1988,,,,"$389,900","$387,900",03/25/2011,99.49,9
1964,KW1114035,96 South Drive,Kitchener,5,0/0,1951,,"2,623",$147.92,"$399,900","$388,000",04/15/2011,97.02,77
1965,KW1121180,46 Allen Street #2,Waterloo,2,0/0,,,"1,300",$298.46,"$349,000","$388,000",04/12/2011,111.17,15
1966,KW1121684,19 Westchester Place,Kitchener,4,0/0,1972,,,,"$384,888","$388,000",04/18/2011,100.81,4
1967,KW1122231,423 Timbercroft Crescent,Waterloo,3,0/0,1990,,,,"$389,900","$388,000",05/09/2011,99.51,12
1968,KW1044072,165 Chandos Drive #54,Kitchener,2,0/0,2003,,"1,500",$259.33,"$434,900","$389,000",05/24/2011,89.45,208
1969,KW1121988,62 Penrose Avenue,Kitchener,3,0/0,1966,,"1,980",$196.46,"$399,900","$389,000",06/06/2011,97.27,44
1970,XB28650,165 CHANDOS Drive #54,Kitchener,3,3/0,,,,,"$409,000","$389,000",05/24/2011,95.11,264
1971,CA1192757,27 Rush Meadow Street,Kitchener,4,3/0,,,"2,100",$185.67,"$389,900","$389,900",06/13/2011,100.00,14
1972,KW1041677,49 Nipigon Street,Kitchener,3,0/0,1978,,"2,400",$162.50,"$399,900","$390,000",01/24/2011,97.52,98
1973,KW1114835,52 Blue Springs Drive #23,Waterloo,2,0/0,,,,,"$399,900","$390,000",04/11/2011,97.52,48
1974,KW1117337,196 Ahrens Street,Kitchener,3,0/0,2008,,"2,009",$194.13,"$419,900","$390,000",05/31/2011,92.88,85
1975,KW1118075,817 Creekside Drive,Waterloo,2,0/0,2004,,,,"$399,900","$390,000",04/07/2011,97.52,10
1976,KW1121670,291 Ferndale Place,Waterloo,4,0/0,1963,,,,"$399,900","$390,000",04/25/2011,97.52,11
1977,GU112368,49 BROCK ST,Kitchener,5,1/1,1924,,"1,829",$213.56,"$379,900","$390,600",06/10/2011,102.82,14
1978,KW1125264,49 Brock Street,Kitchener,4,0/0,,,"1,829",$213.56,"$379,900","$390,600",06/13/2011,102.82,14
