,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
789,KW1514354,270 Parkvale Drive,Kitchener,3,0/0,,,,,"$275,000","$278,000",02/18/2015,101.09,9
790,KW1514804,137 Highbrook Street,Kitchener,3,0/0,,,,,"$279,900","$278,000",03/17/2015,99.32,26
791,KW1517461,2 Copper Leaf Street,Kitchener,3,0/0,2000,,,,"$279,900","$278,000",03/23/2015,99.32,13
792,KW1521441,81 Ristau Crescent,Kitchener,3,0/0,1987,,,,"$282,900","$278,000",04/17/2015,98.27,7
793,KW1521590,100 Rochefort Street,Kitchener,3,0/0,2005,,"1,403",$198.15,"$282,500","$278,000",05/21/2015,98.41,37
794,KW1524205,646 Jacob Lane #B,Waterloo,4,0/0,1996,,"1,464",$189.89,"$279,900","$278,000",05/12/2015,99.32,12
795,KW1511091,651 Basswood Street #B,Waterloo,3,0/0,,,,,"$289,900","$278,500",03/12/2015,96.07,66
796,KW1511624,404 King Street #302,Kitchener,2,0/0,2007,,890,$313.20,"$285,000","$278,750",02/20/2015,97.81,35
797,CA1590036,301 Toll Gate Boulevard,Waterloo,3,2/0,1972,,"1,007",$277.06,"$288,500","$279,000",02/04/2015,96.71,24
798,KW1521949,52 Highland Road,Kitchener,3,0/0,,,,,"$284,900","$279,000",04/29/2015,97.93,9
799,KW1527027,299 Park Street,Kitchener,3,0/0,,,,,"$279,900","$279,000",06/15/2015,99.68,17
800,KW1514765,290 Fairway Road,Kitchener,2,0/0,1979,,,,"$299,900","$279,450",03/18/2015,93.18,26
801,KW1521139,237 Thistleglen Place #A,Waterloo,3,0/0,1987,,,,"$288,000","$279,500",04/17/2015,97.05,16
802,KW1511318,165 Duke Street #320,Kitchener,2,0/0,2007,,"1,294",$216.31,"$282,000","$279,900",05/27/2015,99.26,136
803,KW1511934,341 Grangewood Drive,Waterloo,3,0/0,,,"1,400",$199.93,"$290,000","$279,900",04/20/2015,96.52,80
804,KW1521321,175 David Bergey Drive #N81,Kitchener,3,0/0,2005,,"1,405",$199.22,"$279,900","$279,900",05/02/2015,100.00,22
805,KW1522247,21 Ruby Street,Kitchener,2,0/0,1950,,,,"$279,900","$279,900",05/08/2015,100.00,13
806,CA1495889,515 Banffshire Crescent,Kitchener,3,2/0,2010,,"1,284",$218.07,"$289,800","$280,000",01/23/2015,96.62,36
807,CA1592822,177 Max Becker Drive,Kitchener,3,3/0,2004,,"1,366",$204.98,"$279,900","$280,000",06/12/2015,100.04,3
808,GU152786,50 BOURNEMOUTH AVE,Kitchener,3,1/2,1955,0.00,"1,060",$264.15,"$284,900","$280,000",06/03/2015,98.28,6
809,KW1444099,107 Chopin Drive,Kitchener,4,0/0,1969,,"1,706",$164.13,"$318,000","$280,000",01/13/2015,88.05,71
810,KW1447280,265 Westcourt Place #806,Waterloo,2,0/0,1989,,"1,376",$203.49,"$284,900","$280,000",02/02/2015,98.28,52
811,KW1511610,110 Avon Road,Kitchener,3,0/0,1964,,,,"$284,900","$280,000",02/12/2015,98.28,23
812,KW1512074,120 Mansion Street #602,Kitchener,2,0/0,2005,,965,$290.16,"$285,000","$280,000",04/10/2015,98.25,70
813,KW1514190,175 David Bergey Drive #P87,Kitchener,3,0/0,2005,,,,"$285,500","$280,000",02/25/2015,98.07,23
814,KW1514416,196 Sophia Crescent,Kitchener,3,0/0,2006,,,,"$284,977","$280,000",02/23/2015,98.25,9
815,KW1514899,82 Rochefort Street,Kitchener,3,0/0,2005,,,,"$279,900","$280,000",03/09/2015,100.04,8
816,KW1514925,118 Bradley Drive,Kitchener,3,0/0,1966,,,,"$299,900","$280,000",03/06/2015,93.36,10
817,KW1514929,51 Pinedale Drive,Kitchener,3,0/0,1968,,,,"$285,000","$280,000",04/14/2015,98.25,48
818,KW1517329,396 Pioneer Drive,Kitchener,3,0/0,1976,,,,"$274,900","$280,000",03/20/2015,101.86,10
819,KW1517582,561 Glendene Crescent,Waterloo,3,0/0,,,"1,100",$254.55,"$285,900","$280,000",04/06/2015,97.94,21
820,KW1517902,98 Roxborough Avenue,Kitchener,3,0/0,,,953,$293.81,"$285,000","$280,000",04/14/2015,98.25,22
821,KW1518208,265 Westcourt Place #1205,Waterloo,2,0/0,1989,,"1,376",$203.49,"$284,900","$280,000",04/22/2015,98.28,25
822,KW1518236,161 Carwood Avenue,Kitchener,3,0/0,1960,,,,"$279,900","$280,000",05/21/2015,100.04,52
823,KW1521123,161 Wake Robin Drive,Kitchener,2,0/0,1992,,,,"$279,000","$280,000",05/04/2015,100.36,32
824,KW1521608,217 Parkvale Drive,Kitchener,3,0/0,,,,,"$285,000","$280,000",04/27/2015,98.25,13
825,KW1521652,580 Mount Anne Drive,Waterloo,3,0/0,1971,,,,"$289,900","$280,000",05/04/2015,96.59,19
826,KW1521752,90 Snowdrop Crescent,Kitchener,3,0/0,2005,,"1,270",$220.47,"$281,900","$280,000",05/06/2015,99.33,21
827,KW1521761,6 Schueller Street,Kitchener,3,0/0,2003,,,,"$282,900","$280,000",04/29/2015,98.97,15
828,KW1521831,220 Samuel Street,Kitchener,3,0/0,,,,,"$285,500","$280,000",05/19/2015,98.07,27
829,KW1521937,225 Rodney Street,Waterloo,3,0/0,,,"1,038",$269.75,"$299,000","$280,000",06/11/2015,93.65,56
830,KW1521970,27 Bishop Court,Kitchener,3,0/0,1967,,"1,045",$267.94,"$284,900","$280,000",04/28/2015,98.28,7
831,KW1522307,32 Furness Drive,Kitchener,3,0/0,1968,,,,"$279,900","$280,000",05/08/2015,100.04,14
832,KW1525121,644 Jacob Lane #B,Waterloo,3,0/0,1994,,"1,030",$271.84,"$279,900","$280,000",06/04/2015,100.04,12
833,KW1525454,232 Royal Street,Waterloo,3,0/0,1958,,,,"$289,900","$280,000",06/15/2015,96.59,17
834,KW1527074,50 Bournemouth Avenue,Kitchener,3,0/0,1955,,"1,060",$264.15,"$284,900","$280,000",06/04/2015,98.28,5
835,KW1527159,2 Max Becker Dr.,Kitchener,3,0/0,2002,,,,"$287,000","$280,000",06/12/2015,97.56,9
836,KW1512069,43 Madeleine Street,Kitchener,3,0/0,2005,,"1,405",$199.64,"$279,900","$280,500",02/02/2015,100.21,1
837,KW1517732,12 Forest Glen Crescent,Kitchener,3,0/0,1969,,,,"$285,000","$281,000",04/13/2015,98.60,27
838,KW1515030,33 Red Clover Crescent,Kitchener,3,0/0,2004,,,,"$284,900","$281,500",03/13/2015,98.81,14
839,KW1524585,81 Wake Robin Drive,Kitchener,3,0/0,1992,,,,"$284,900","$281,500",06/12/2015,98.81,32
840,KW1512012,76 Franklin Street,Kitchener,3,0/0,,,"1,113",$253.37,"$295,555","$282,000",02/17/2015,95.41,22
841,KW1514846,50 Chantilly Street,Kitchener,3,0/0,2005,,"1,350",$208.89,"$284,900","$282,000",02/27/2015,98.98,4
842,KW1514918,410 King Street #202,Kitchener,2,0/0,2008,,905,$311.60,"$289,900","$282,000",06/12/2015,97.27,106
843,KW1517250,225 Benjamin Road #7,Waterloo,3,0/0,,,"1,415",$199.29,"$289,900","$282,000",04/15/2015,97.27,40
844,KW1521162,60 Madeleine Street,Kitchener,3,0/0,2006,,"1,411",$199.86,"$282,000","$282,000",04/22/2015,100.00,20
845,KW1521389,221 Dixie Crescent,Waterloo,3,0/0,1966,,,,"$299,900","$282,000",05/04/2015,94.03,26
846,KW1522265,40 Columbia Street,Waterloo,2,0/0,,,,,"$250,000","$282,000",04/28/2015,112.80,4
847,KW1514236,5 Bonnybank Court,Kitchener,3,1/0,1988,,,,"$289,900","$282,500",02/13/2015,97.45,10
848,KW1521622,203 Sophia Crescent,Kitchener,3,0/0,2006,,"1,431",$197.41,"$284,900","$282,500",04/29/2015,99.16,15
849,KW1521697,51 Dahlia Street,Kitchener,3,0/0,,,,,"$292,000","$282,500",05/09/2015,96.75,25
850,KW1524207,99 Donnenwerth Drive,Kitchener,3,0/0,2003,,"1,308",$215.98,"$284,500","$282,500",05/12/2015,99.30,8
851,KW1511190,555 Chablis Drive #6,Waterloo,2,0/0,,,,,"$282,000","$283,000",01/22/2015,100.35,15
852,KW1512010,342 Mill Street #69,Kitchener,3,0/0,2013,,,,"$299,300","$283,000",03/09/2015,94.55,42
853,KW1514792,372 Wellington Street,Kitchener,3,0/0,,,,,"$289,900","$283,000",03/02/2015,97.62,9
854,KW1514875,102 Connelly Drive,Kitchener,3,0/0,1988,,,,"$285,000","$283,000",03/05/2015,99.30,9
855,KW1517021,155 River Road,Kitchener,3,0/0,1950,,,,"$294,900","$283,000",03/25/2015,95.96,25
856,KW1521297,210 Melrose Avenue,Kitchener,3,0/0,,,,,"$289,900","$283,000",04/23/2015,97.62,15
857,KW1511848,132 Windale Crescent,Kitchener,3,0/0,2010,,"1,365",$208.06,"$294,900","$284,000",03/12/2015,96.30,47
858,KW1514806,7 Upper Mercer Street #D14,Kitchener,3,0/0,2008,,"1,360",$208.82,"$289,900","$284,000",03/09/2015,97.96,15
859,KW1521369,272 Sophia Crescent,Kitchener,3,0/0,2007,,"1,340",$211.94,"$289,900","$284,000",04/17/2015,97.96,9
860,GU152058,570 VICTORIA ST S,Kitchener,4,1/1,1955,0.00,914,$311.00,"$289,900","$284,250",05/07/2015,98.05,9
861,KW1514852,102 Toynbee Crescent,Kitchener,3,0/0,1978,,,,"$284,900","$284,900",03/06/2015,100.00,12
862,CA1592230,216 Sophia Crescent,Kitchener,5,2/0,2006,,"1,402",$203.28,"$286,900","$285,000",05/14/2015,99.34,10
863,CA1592240,456 Ashby Court,Waterloo,3,2/0,1984,,"1,146",$248.69,"$289,900","$285,000",05/14/2015,98.31,10
864,KW1514011,160 Prosperity Drive,Kitchener,3,0/0,,,"1,300",$219.23,"$289,900","$285,000",03/24/2015,98.31,50
865,KW1514219,64 Dawn Ridge Drive,Kitchener,3,0/0,1995,,,,"$289,900","$285,000",04/27/2015,98.31,80
866,KW1514423,390 Wake Robin Crescent,Kitchener,3,0/0,2000,,,,"$286,500","$285,000",02/23/2015,99.48,13
867,KW1514691,170 Gatewood Road,Kitchener,3,0/0,1965,,,,"$285,000","$285,000",02/27/2015,100.00,9
868,KW1521148,122 Thaler Street,Kitchener,3,0/0,1993,,,,"$290,000","$285,000",04/10/2015,98.28,8
869,KW1522086,300 Fischer Hallman Drive,Kitchener,3,0/0,1973,,,,"$279,900","$285,000",04/27/2015,101.82,5
870,KW1524088,9 Bloomingdale Road,Kitchener,3,0/0,1943,,,,"$295,000","$285,000",05/22/2015,96.61,21
871,KW1524198,112 Fifth Avenue,Kitchener,2,0/0,1950,,,,"$284,900","$285,000",05/22/2015,100.04,17
872,KW1524922,20 Hillview Street,Kitchener,4,0/0,1957,,,,"$279,900","$285,000",05/28/2015,101.82,10
873,KW1525130,65 Swartz Street,Kitchener,3,0/0,2004,,"1,340",$212.69,"$289,900","$285,000",05/26/2015,98.31,4
874,CA1592407,21 Highbrook Street,Kitchener,3,3/0,,,"1,165",$244.72,"$284,900","$285,100",05/25/2015,100.07,7
875,KW1524634,21 Highbrook Street,Kitchener,3,0/0,,,"1,165",$244.72,"$284,900","$285,100",05/25/2015,100.07,13
876,KW1522179,10 Rose,Kitchener,3,0/0,1918,,,,"$285,700","$285,700",04/29/2015,100.00,6
877,KW1512072,72 Sixth Avenue,Kitchener,2,0/0,1931,,,,"$289,900","$285,900",02/27/2015,98.62,29
878,KW1511937,110 Homeview Place,Waterloo,3,0/0,1985,,,,"$290,000","$286,000",02/11/2015,98.62,15
879,KW1521129,400 Grangewood Drive,Waterloo,3,0/0,1973,,,,"$299,900","$286,000",04/22/2015,95.37,20
880,KW1521632,48 Chantilly Street,Kitchener,3,0/0,2005,,,,"$287,900","$286,000",04/22/2015,99.34,8
881,KW1522298,42 Watercress Court,Kitchener,3,0/0,2000,,,,"$289,900","$286,000",05/02/2015,98.65,7
882,KW1524901,55 Whitney Place,Kitchener,3,0/0,,,"1,270",$225.20,"$289,900","$286,000",06/04/2015,98.65,19
883,KW1514822,202 Coach Hill Drive,Kitchener,4,0/0,1973,,,,"$290,000","$286,250",03/05/2015,98.71,10
884,KW1511790,16 Raymond Road,Kitchener,3,0/0,,,,,"$289,900","$287,000",02/05/2015,99.00,13
885,KW1517052,318 Parkvale Drive,Kitchener,3,0/0,,,,,"$289,900","$287,000",04/07/2015,99.00,36
886,KW1517679,502 Mayflower Street,Waterloo,3,0/0,1996,,,,"$289,900","$287,000",04/10/2015,99.00,25
887,KW1517880,860 Guelph Street,Kitchener,3,0/0,1957,,,,"$294,900","$287,000",04/20/2015,97.32,27
888,KW1524164,30 Bryan Court #17,Kitchener,3,0/0,2005,,"1,559",$184.09,"$294,900","$287,000",05/13/2015,97.32,5
889,KW1518229,40 Filbert Street,Kitchener,3,0/0,1930,,,,"$249,900","$287,407",03/30/2015,115.01,3
890,KW1447336,504 Beaumont Crescent,Kitchener,2,0/0,2011,,"1,362",$211.09,"$289,900","$287,500",01/23/2015,99.17,38
891,KW1447365,31 Kensington Avenue,Kitchener,3,0/0,1956,,,,"$289,000","$287,500",02/04/2015,99.48,51
892,KW1511894,197 Pinedale Drive,Kitchener,3,0/0,1971,,"1,150",$250.00,"$297,000","$287,500",02/16/2015,96.80,21
893,KW1521623,554 Dansbury Drive,Waterloo,3,0/0,2000,,"1,409",$204.05,"$299,900","$287,500",05/28/2015,95.87,44
894,KW1522600,570 Victoria Street,Kitchener,3,0/0,1955,,914,$314.55,"$289,900","$287,500",05/11/2015,99.17,8
895,KW1441874,149 Forestwood Drive,Kitchener,3,0/0,1971,,,,"$290,000","$288,000",01/23/2015,99.31,93
896,KW1511133,105 Pinnacle Drive #46,Kitchener,3,0/0,2009,,"1,489",$193.42,"$284,900","$288,000",01/22/2015,101.09,15
897,KW1514371,115 Peter Street,Kitchener,3,0/0,,,,,"$299,000","$288,000",02/19/2015,96.32,10
898,KW1522344,334 Parkvale Drive,Kitchener,3,0/0,2007,,"1,333",$216.05,"$289,500","$288,000",05/08/2015,99.48,11
899,KW1514385,66 Inwood Crescent,Kitchener,3,0/0,,,,,"$294,900","$288,500",05/27/2015,97.83,106
900,KW1521681,46 Barwood Crescent,Kitchener,3,0/0,1980,,,,"$289,900","$288,500",04/21/2015,99.52,7
901,KW1517314,27 Fairview Avenue,Kitchener,4,0/0,,,,,"$287,900","$288,900",04/02/2015,100.35,27
902,CA1495826,40 Featherstone Street,Kitchener,3,3/0,2008,,"1,340",$215.67,"$289,900","$289,000",01/16/2015,99.69,36
903,KW1444193,250 Keats Way #23,Waterloo,3,0/0,1989,,,,"$299,000","$289,000",05/12/2015,96.66,187
904,KW1521758,125 Millwood Crescent,Kitchener,3,0/0,1985,,,,"$292,900","$289,000",05/04/2015,98.67,17
905,KW1524357,33 Brookfield Crescent,Kitchener,3,0/0,2009,,,,"$295,000","$289,000",06/03/2015,97.97,27
906,KW1517988,416 Lakeview Drive,Waterloo,3,0/0,,,,,"$289,900","$289,900",06/03/2015,100.00,71
907,KW1524621,28 Brentwood Avenue,Kitchener,2,0/0,1952,,,,"$289,900","$289,900",05/22/2015,100.00,10
908,KW1517983,265 Mackie Place,Kitchener,2,0/0,1963,,"1,300",$223.08,"$294,900","$289,999",04/10/2015,98.34,17
909,CA1590541,60 Covington Crescent,Kitchener,4,2/0,,,"1,075",$269.77,"$299,900","$290,000",03/17/2015,96.70,40
910,CA1592171,241 Margaret Avenue,Kitchener,3,2/0,1928,,"1,204",$240.86,"$296,000","$290,000",05/15/2015,97.97,3
911,GU151775,21 CONWAY DR,Kitchener,4,1/1,1967,0.00,"1,188",$244.11,"$279,900","$290,000",04/27/2015,103.61,12
912,KW1441717,973 Creekside Drive,Waterloo,4,0/0,,,"1,605",$180.69,"$289,900","$290,000",02/09/2015,100.03,115
913,KW1447185,7 Michelle Court,Kitchener,3,0/0,1995,,"1,279",$226.74,"$300,000","$290,000",01/01/2015,96.67,23
914,KW1447394,105 Samuel Street,Kitchener,4,0/0,,,,,"$279,900","$290,000",01/19/2015,103.61,30
915,KW1511105,262 Huntingdon Crescent,Waterloo,3,0/0,1970,,,,"$289,900","$290,000",03/01/2015,100.03,58
916,KW1511623,7 Wayne Drive,Kitchener,3,0/0,1968,,"1,450",$200.00,"$309,900","$290,000",02/02/2015,93.58,11
917,KW1512001,323 Briarmeadow Drive,Kitchener,3,0/0,2006,,,,"$299,000","$290,000",04/28/2015,96.99,90
918,KW1512112,85 Dover Street,Waterloo,2,0/0,1952,,,,"$269,900","$290,000",02/03/2015,107.45,3
919,KW1514015,169 Fergus Avenue,Kitchener,3,0/0,1961,,"1,331",$217.88,"$305,900","$290,000",02/17/2015,94.80,19
920,KW1514156,73 Barwood Crescent,Kitchener,3,0/0,1974,,,,"$288,500","$290,000",02/13/2015,100.52,10
921,KW1514613,486 Misty Crescent,Kitchener,3,0/0,,,,,"$299,900","$290,000",03/03/2015,96.70,14
922,KW1514710,69 Reyburn Avenue,Kitchener,3,0/0,,,,,"$299,900","$290,000",04/01/2015,96.70,41
923,KW1517404,13 Mcdougall Road,Waterloo,4,0/0,,,,,"$299,900","$290,000",04/06/2015,96.70,22
924,KW1521366,373 Grangewood Drive,Waterloo,3,0/0,,,,,"$294,900","$290,000",04/13/2015,98.34,3
925,KW1521788,21 Conway Drive,Kitchener,4,0/0,1967,,"1,188",$244.11,"$279,900","$290,000",04/27/2015,103.61,12
926,KW1521809,229 Parkvale Drive,Kitchener,3,0/0,2008,,"1,405",$206.41,"$287,000","$290,000",04/24/2015,101.05,8
927,KW1522045,474 Misty Crescent,Kitchener,3,0/0,,,,,"$294,900","$290,000",05/22/2015,98.34,32
928,KW1524064,18 Ridgewood Avenue,Kitchener,3,0/0,,,,,"$289,888","$290,000",05/05/2015,100.04,3
929,KW1527190,105 Sorrento Street,Kitchener,3,0/0,,,,,"$289,900","$290,000",06/15/2015,100.03,12
930,KW1522276,113 Woodpoppy Court,Kitchener,3,0/0,1997,,,,"$284,900","$290,100",05/01/2015,101.83,6
931,KW1511087,75 Donnenwerth Drive,Kitchener,3,0/0,2003,,"1,395",$208.24,"$289,900","$290,500",01/19/2015,100.21,13
932,KW1514887,60 Windale Crescent,Kitchener,3,0/0,1988,,,,"$299,900","$291,000",03/15/2015,97.03,19
933,KW1521106,604 Rolling Hills Drive,Waterloo,3,0/0,1972,,,,"$299,900","$291,000",04/25/2015,97.03,23
934,KW1441578,199 Allen Street,Waterloo,3,0/0,1955,,"1,000",$291.50,"$289,000","$291,500",01/09/2015,100.87,86
935,KW1511982,15 Halifax Drive,Kitchener,3,0/0,1970,,,,"$316,000","$292,000",02/23/2015,92.41,27
936,KW1512062,690 Jacob Lane,Waterloo,3,0/0,1995,,"1,144",$255.24,"$299,900","$292,000",03/05/2015,97.37,35
937,KW1514418,45 Carrol Street,Kitchener,3,0/0,1956,,,,"$299,900","$292,000",03/06/2015,97.37,26
938,KW1521184,56 Dover Street,Waterloo,3,0/0,1953,,"1,090",$267.89,"$279,900","$292,000",04/12/2015,104.32,5
939,KW1521897,250 Keats Way #26,Waterloo,3,0/0,,,"1,400",$208.57,"$299,900","$292,000",05/20/2015,97.37,25
940,KW1524264,14 Rolling Meadows Drive,Kitchener,3,0/0,1978,,,,"$290,000","$292,000",05/15/2015,100.69,9
941,KW1527283,24 Hillbrook Crescent,Kitchener,4,0/0,1973,,"1,800",$162.25,"$289,000","$292,054",06/12/2015,101.06,6
942,KW1517576,34 Lynnhaven Court,Kitchener,3,0/0,1989,,"1,357",$215.55,"$300,000","$292,500",03/17/2015,97.50,4
943,KW1517847,168 Plymouth Road,Kitchener,3,0/0,1960,,"1,600",$182.81,"$299,000","$292,500",04/02/2015,97.83,13
944,KW1521099,252 Countrystone Crescent,Kitchener,3,0/0,,,"1,384",$211.34,"$299,900","$292,500",05/01/2015,97.53,29
945,CA1495266,105 Pinnacle Drive #85,Kitchener,3,4/0,2009,,"1,500",$195.33,"$299,900","$293,000",01/21/2015,97.70,90
946,CA1592438,31 Islington Avenue,Kitchener,3,2/0,1956,,"1,061",$276.15,"$300,000","$293,000",06/06/2015,97.67,18
947,KW1514121,92 Highbrook Street,Kitchener,3,0/0,2000,,"1,339",$218.82,"$289,900","$293,000",02/13/2015,101.07,8
948,KW1514814,117 Ingleside Drive,Kitchener,3,0/0,,,,,"$299,900","$293,000",03/03/2015,97.70,10
949,KW1517749,29 Activa Avenue,Kitchener,3,0/0,1997,,,,"$290,000","$293,000",04/07/2015,101.03,19
950,KW1441488,56 Killarney Crescent,Kitchener,3,0/0,1998,,"1,316",$223.40,"$297,500","$294,000",01/27/2015,98.82,109
951,KW1511437,49 Quinte Crescent,Kitchener,3,0/0,1987,,"1,760",$167.05,"$314,500","$294,000",03/27/2015,93.48,73
952,KW1517339,16 Bournemouth Avenue,Kitchener,3,0/0,1953,,,,"$298,000","$294,000",03/19/2015,98.66,9
953,KW1521347,27 Ramblewood Way,Kitchener,3,0/0,1972,,,,"$299,900","$294,000",04/24/2015,98.03,17
954,KW1522410,189 Shadow Wood Court,Waterloo,3,0/0,1995,,"1,321",$222.56,"$299,900","$294,000",06/08/2015,98.03,36
955,KW1524002,202 Deacon Wood Place,Waterloo,2,0/0,1997,,,,"$309,000","$294,000",06/07/2015,95.15,37
956,HP532167,16 Chantilly Street,Kitchener,3,2/1,2006,,,,"$294,900","$294,900",04/28/2015,100.00,
957,KW1517606,46 Pinemeadow Crescent,Waterloo,3,0/0,1980,,"1,070",$275.61,"$294,900","$294,900",03/27/2015,100.00,11
958,KW1517854,7 Upper Mercer Street #E21,Kitchener,3,0/0,2008,,,,"$294,900","$294,900",03/31/2015,100.00,10
959,KW1521857,16 Chantilly Street,Kitchener,3,0/0,2006,,,,"$294,900","$294,900",05/04/2015,100.00,12
960,CA1590253,22 Eliza Avenue #Q030,Kitchener,3,3/0,,,"1,320",$223.48,"$303,983","$295,000",03/11/2015,97.04,51
961,CA1590801,110 Deerberry Place,Waterloo,4,2/0,1984,,"1,152",$256.08,"$294,900","$295,000",03/03/2015,100.03,4
962,GU151997,231 COTTON GRASS ST,Kitchener,3,2/1,2004,0.00,"1,492",$197.72,"$299,000","$295,000",05/05/2015,98.66,9
963,KW1447193,112 Benton Street #202,Kitchener,2,0/0,,,"1,082",$272.64,"$299,900","$295,000",01/22/2015,98.37,46
964,KW1511490,216 Portsmouth Gate,Waterloo,3,0/0,,,"1,650",$178.79,"$297,500","$295,000",02/08/2015,99.16,23
965,KW1511511,183 Henhoeffer Crescent,Kitchener,3,0/0,2004,,"1,300",$226.92,"$298,500","$295,000",01/23/2015,98.83,8
966,KW1511984,486 Redfox Road #B,Waterloo,3,0/0,1983,,,,"$299,900","$295,000",02/18/2015,98.37,21
967,KW1512077,53 Laurentian Drive,Kitchener,3,0/0,1970,,,,"$300,000","$295,000",02/16/2015,98.33,18
968,KW1514397,4 Southwood Court,Kitchener,3,0/0,1975,,,,"$299,900","$295,000",04/14/2015,98.37,64
969,KW1514543,118 Pinehurst Crescent,Kitchener,3,0/0,,,,,"$307,500","$295,000",02/23/2015,95.93,10
970,KW1517335,342 Mill Street #10,Kitchener,3,0/0,2012,,"1,425",$207.02,"$299,900","$295,000",05/29/2015,98.37,80
971,KW1517583,555 Chablis Drive #29,Waterloo,3,0/0,2011,,"1,371",$215.17,"$299,900","$295,000",05/08/2015,98.37,53
972,KW1521577,488 Pioneer Drive,Kitchener,3,0/0,1978,,,,"$289,000","$295,000",04/24/2015,102.08,10
973,KW1522102,60 Devonglen Drive,Kitchener,3,0/0,1975,,,,"$295,000","$295,000",04/30/2015,100.00,8
974,KW1522424,231 Cotton Grass Street,Kitchener,3,0/0,2004,,"1,492",$197.72,"$299,000","$295,000",05/05/2015,98.66,9
975,KW1522481,46 Whitney Place,Kitchener,4,0/0,1929,,,,"$315,000","$295,000",06/06/2015,93.65,37
976,KW1524562,260 Westwood Drive,Kitchener,3,0/0,,,,,"$309,900","$295,000",06/12/2015,95.19,32
977,KW1525061,244 Camille Crescent,Waterloo,3,0/0,,,,,"$299,900","$295,000",06/03/2015,98.37,12
978,KW1525165,146 Wheatfield Crescent,Kitchener,3,0/0,1984,,,,"$299,900","$295,000",05/28/2015,98.37,4
979,KW1525356,85 Bankside Drive #D28,Kitchener,3,0/0,2006,,"1,360",$216.91,"$299,900","$295,000",06/05/2015,98.37,8
980,KW1517775,522 Old Orchard Place,Waterloo,3,0/0,1987,,,,"$295,000","$295,100",04/01/2015,100.03,14
981,KW1525347,612 Stirling Avenue,Kitchener,3,0/0,1929,,,,"$295,300","$295,300",06/05/2015,100.00,9
982,KW1442026,123 Elgin Crescent,Waterloo,3,0/0,,,,,"$319,000","$295,500",01/15/2015,92.63,84
983,KW1518286,278 Hazelglen Drive,Kitchener,3,0/0,1972,,,,"$299,000","$295,500",04/27/2015,98.83,30
984,KW1511156,197 Hazelglen Drive,Kitchener,3,0/0,1972,,"1,550",$190.74,"$299,900","$295,650",01/30/2015,98.58,27
985,KW1517592,542 Dansbury Drive,Waterloo,3,0/0,2000,,,,"$299,000","$295,800",03/27/2015,98.93,14
986,KW1514211,450 Annapolis Court,Waterloo,3,0/0,2001,,,,"$295,000","$296,000",02/11/2015,100.34,7
987,KW1517616,8 Cambridge Avenue,Kitchener,2,0/0,1955,,,,"$292,000","$296,000",04/06/2015,101.37,19
988,KW1518007,110 Highland Road #71,Kitchener,3,0/0,2008,,,,"$299,900","$296,000",05/07/2015,98.70,44
989,KW1518155,40 Ridgeway Crescent,Kitchener,3,0/0,1994,,,,"$289,900","$296,000",03/30/2015,102.10,2
990,KW1521281,480 Robert Ferrie Drive,Kitchener,4,0/0,2004,,,,"$299,900","$296,000",04/13/2015,98.70,3
991,KW1522278,538A Old Abbey Court,Waterloo,3,0/0,1995,,,,"$294,800","$296,000",05/03/2015,100.41,8
992,KW1517951,187 Borden Avenue,Kitchener,3,0/0,1956,,,,"$299,900","$296,500",06/01/2015,98.87,66
993,GU150501,73 WOOLWICH ST,Waterloo,4,2/0,2000,0.00,"1,430",$207.69,"$299,900","$297,000",02/19/2015,99.03,16
994,KW1514142,73 Woolwich Street,Waterloo,3,0/0,2000,,"1,430",$207.69,"$299,900","$297,000",02/19/2015,99.03,16
995,KW1521966,68 Orchid Crescent,Kitchener,2,0/0,1997,,,,"$299,900","$297,000",05/01/2015,99.03,10
996,CA1590857,650 Guelph Street,Kitchener,3,2/0,1955,,"1,250",$238.00,"$299,900","$297,500",03/07/2015,99.20,4
997,KW1444570,26 Broken Oak Crescent,Kitchener,3,0/0,,,,,"$305,000","$297,500",01/22/2015,97.54,64
998,KW1447127,253 Sydney Street,Kitchener,2,0/0,,,,,"$329,900","$297,500",02/13/2015,90.18,72
999,KW1511123,418 Greenbrook Drive,Kitchener,3,0/0,1962,,,,"$299,000","$297,500",01/14/2015,99.50,9
1000,KW1511552,402 St Armand Drive,Waterloo,3,0/0,2004,,"1,156",$257.35,"$299,900","$297,500",01/29/2015,99.20,15
