,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
808,KW1528092,175 Islington Avenue,Kitchener,3,0/0,,,,,"$279,900","$278,000",07/14/2015,99.32,23
809,KW1531669,183 Kipling Avenue,Kitchener,2,2/0,,,,,"$279,900","$278,000",10/05/2015,99.32,83
810,KW1531847,19 Acacia Street,Kitchener,3,0/0,,,"1,312",$211.89,"$289,900","$278,000",09/17/2015,95.90,58
811,KW1534329,262 River Road,Kitchener,4,0/0,1955,,"1,043",$266.54,"$288,500","$278,000",09/28/2015,96.36,49
812,KW1534687,59 Brookfield Crescent,Kitchener,3,0/0,2009,,"1,463",$190.02,"$279,900","$278,000",09/16/2015,99.32,29
813,KW1535016,10 Parkland,Kitchener,3,2/0,1977,,"1,393",$199.57,"$289,000","$278,000",10/19/2015,96.19,56
814,30501254,388 Old Huron Road #25C,Kitchener,3,1/1,,,"1,420",$196.02,"$278,847","$278,347",11/20/2015,99.82,42
815,KW1527410,85 Gage Avenue #28,Kitchener,2,0/0,2015,,,,"$279,900","$278,500",06/24/2015,99.50,15
816,KW1514383,42 Bridgeport Road #309,Waterloo,1,0/0,,,695,$401.44,"$284,900","$279,000",08/06/2015,97.93,178
817,KW1524871,410 Louisa Street,Kitchener,2,0/0,1948,,,,"$289,000","$279,000",07/06/2015,96.54,48
818,KW1527767,12 Kelvin Avenue,Kitchener,2,0/0,,,,,"$282,000","$279,000",06/27/2015,98.94,12
819,KW1527857,10 Parkhill Court,Kitchener,3,0/0,1966,,,,"$279,900","$279,000",06/26/2015,99.68,9
820,KW1528033,66 Duncairn Avenue,Kitchener,4,0/0,,,,,"$289,900","$279,000",07/27/2015,96.24,39
821,KW1528247,196 Gatewood Road,Kitchener,3,0/0,,,,,"$279,900","$279,000",06/30/2015,99.68,6
822,KW1528288,713 Activa Avenue,Kitchener,3,0/0,2004,,,,"$285,000","$279,000",07/17/2015,97.89,20
823,KW1531991,275 Activa Avenue,Kitchener,3,0/0,2000,,,,"$279,900","$279,000",07/28/2015,99.68,3
824,KW1537273,76 Marlborough Avenue,Kitchener,2,0/0,1956,,,,"$279,900","$279,000",09/16/2015,99.68,7
825,KW1537346,25 Ruby Street,Kitchener,3,0/0,,,920,$303.26,"$282,500","$279,000",09/21/2015,98.76,9
826,30500474,144 ROSSFORD Crescent,Kitchener,3,2/0,,,"1,020",$274.02,"$279,500","$279,500",10/30/2015,100.00,32
827,KW1537337,955 Zeller Crescent,Kitchener,3,0/0,,,,,"$279,900","$279,900",09/11/2015,100.00,2
828,30500814,121 Templewood Drive,Kitchener,3,1/1,,,"1,190",$235.29,"$278,900","$280,000",10/13/2015,100.39,15
829,30501009,14 GENEVA Crescent,Kitchener,3,2/0,1972,,"1,042",$268.71,"$284,900","$280,000",11/28/2015,98.28,56
830,30501912,2 THERESA Street,Kitchener,3,1/0,1920,,"1,290",$217.05,"$264,900","$280,000",10/30/2015,105.70,8
831,30502175,33 CARLYLE Place,Kitchener,3,2/0,1979,,"1,220",$229.51,"$289,900","$280,000",11/23/2015,96.59,30
832,30502176,65 Bridge Street,Kitchener,3,1/1,,,"1,050",$266.67,"$279,900","$280,000",11/19/2015,100.04,24
833,KW1524424,223 Erb Street #203,Waterloo,2,0/0,2012,,"1,089",$257.12,"$289,000","$280,000",08/24/2015,96.89,108
834,KW1527239,216 Union Street,Waterloo,3,0/0,1955,,,,"$285,000","$280,000",06/16/2015,98.25,11
835,KW1527775,64 Markwood Drive,Kitchener,3,0/0,,,,,"$294,999","$280,000",07/04/2015,94.92,19
836,KW1527953,14 Madeleine Street,Kitchener,3,0/0,2005,,,,"$289,900","$280,000",07/02/2015,96.59,15
837,KW1528174,13 Delisle Avenue,Kitchener,2,1/0,1925,,,,"$284,900","$280,000",07/14/2015,98.28,21
838,KW1528303,38 Featherstone Street,Kitchener,3,0/0,2008,,,,"$284,900","$280,000",07/13/2015,98.28,17
839,KW1531558,59 Karen Walk,Waterloo,3,0/0,1979,,,,"$279,900","$280,000",08/05/2015,100.04,22
840,KW1531801,18 Belmont Avenue,Kitchener,3,0/0,1952,,956,$292.89,"$289,900","$280,000",08/13/2015,96.59,25
841,KW1532008,41 Floral Crescent,Kitchener,3,0/0,1951,,"1,191",$235.10,"$279,900","$280,000",09/08/2015,100.04,42
842,KW1534998,67 Hackberry Street,Kitchener,3,0/0,1998,,,,"$275,000","$280,000",09/04/2015,101.82,6
843,KW1537082,452 Midwood Crescent,Waterloo,4,1/1,1976,,"1,000",$280.00,"$289,900","$280,000",10/05/2015,96.59,35
844,KW1524913,284 Westvale Drive #3,Waterloo,2,0/0,1987,,"1,200",$233.42,"$279,900","$280,100",06/17/2015,100.07,29
845,KW1531334,15 Gregg Court #20,Kitchener,3,0/0,2003,,"1,514",$185.24,"$285,000","$280,460",07/18/2015,98.41,11
846,KW1524244,7 Schueller Street,Kitchener,3,0/0,1994,,"1,370",$205.11,"$284,900","$281,000",08/12/2015,98.63,99
847,KW1524372,374 Westwood Drive,Kitchener,3,0/0,1970,,,,"$284,000","$281,000",07/22/2015,98.94,75
848,KW1527091,73 Churchill Street #A,Waterloo,3,0/0,,,,,"$290,000","$281,000",06/18/2015,96.90,16
849,KW1531706,58 Secord Avenue,Kitchener,3,1/1,1964,,"1,100",$255.45,"$282,000","$281,000",11/27/2015,99.65,134
850,KW1534253,35 Dunham Avenue,Kitchener,2,0/0,,,,,"$282,500","$281,000",08/26/2015,99.47,18
851,KW1534516,15 Gregg Court #11,Kitchener,3,0/0,2003,,"1,570",$178.98,"$289,900","$281,000",08/27/2015,96.93,14
852,KW1537193,238 Fischer Hallman Road,Kitchener,4,0/0,1965,,,,"$254,000","$281,000",09/11/2015,110.63,6
853,KW1524195,342 Mill Street #75,Kitchener,3,0/0,2012,,"1,385",$203.25,"$289,900","$281,500",06/24/2015,97.10,50
854,KW1525368,1989 Ottawa Street #C2,Kitchener,3,3/0,,,"1,421",$198.34,"$279,990","$281,837",10/06/2015,100.66,132
855,KW1534087,110 Highland Road #26,Kitchener,3,3/0,2009,,"1,400",$201.36,"$284,900","$281,900",10/06/2015,98.95,61
856,30501761,26 TIMBERLANE Crescent,Kitchener,3,2/1,,,"1,092",$258.24,"$284,700","$282,000",11/12/2015,99.05,28
857,30502309,192 CORNWALL Street,Waterloo,2,1/1,,,"1,000",$282.00,"$289,900","$282,000",11/09/2015,97.27,14
858,KW1521743,185 Cedarbrae Avenue,Waterloo,3,0/0,,,,,"$299,900","$282,000",07/03/2015,94.03,67
859,KW1534342,36 Crestwood Avenue,Kitchener,2,0/0,1950,,,,"$279,900","$282,000",08/26/2015,100.75,14
860,KW1535069,233 Upper Canada Drive,Kitchener,3,0/0,,,"1,260",$223.81,"$289,000","$282,000",09/10/2015,97.58,15
861,30500833,77 Geneva Crescent,Kitchener,4,2/0,1972,,"1,153",$245.01,"$289,900","$282,500",10/22/2015,97.45,17
862,KW1535046,190 Wilson Avenue,Kitchener,3,0/0,1957,,"1,094",$258.23,"$288,500","$282,500",09/11/2015,97.92,13
863,KW1532197,27 Homestead Place,Kitchener,3,0/0,1980,,,,"$269,900","$282,700",08/10/2015,104.74,8
864,KW1527995,50 Helene Crescent,Waterloo,3,0/0,,,,,"$289,900","$283,000",07/07/2015,97.62,19
865,30502414,61 Hackberry Street,Kitchener,3,2/1,1999,,"1,360",$208.82,"$289,000","$284,000",12/01/2015,98.27,36
866,KW1525389,520 Banffshire Crescent,Kitchener,3,0/0,,,"1,435",$197.91,"$290,000","$284,000",07/07/2015,97.93,41
867,KW1528446,114 Brandon Avenue,Kitchener,3,0/0,1957,,"1,025",$277.07,"$289,900","$284,000",07/24/2015,97.96,23
868,KW1531703,645 Basswood Street #B,Waterloo,3,0/0,,,,,"$289,900","$284,000",08/05/2015,97.96,20
869,KW1534649,375 Churchill Court #B,Waterloo,4,0/0,1984,,"1,894",$149.95,"$294,900","$284,000",09/02/2015,96.30,14
870,KW1525374,1989 Ottawa Street #C10,Kitchener,3,3/0,,,"1,475",$193.11,"$282,990","$284,837",10/07/2015,100.65,132
871,30500775,62 RIDGEWAY Crescent,Kitchener,3,2/0,1994,,972,$293.11,"$284,900","$284,900",10/09/2015,100.00,11
872,30502755,499 Oakvale Drive #3,Waterloo,3,2/1,1988,,"1,431",$199.16,"$289,900","$285,000",11/13/2015,98.31,10
873,KW1524882,160 Sugar Maple Street,Kitchener,3,0/0,1982,,,,"$295,000","$285,000",07/30/2015,96.61,72
874,KW1527947,12 Kelly Drive,Kitchener,4,0/0,1968,,"1,795",$158.77,"$309,900","$285,000",06/26/2015,91.97,9
875,KW1528083,100 Old Huron Court,Kitchener,3,0/0,,,,,"$289,000","$285,000",07/06/2015,98.62,14
876,KW1531299,361 Sandowne Drive,Waterloo,3,0/0,1971,,,,"$292,500","$285,000",07/31/2015,97.44,26
877,KW1531317,95 Jackson Avenue,Kitchener,3,0/0,1951,,"1,328",$214.61,"$299,900","$285,000",08/07/2015,95.03,29
878,KW1531462,25 Birch Avenue,Kitchener,3,0/0,,,,,"$289,900","$285,000",07/17/2015,98.31,8
879,KW1531760,265 Westcourt Place #1207,Waterloo,2,0/0,1989,,"1,446",$197.10,"$289,900","$285,000",09/10/2015,98.31,55
880,KW1531976,114 Hickory Heights Crescent,Kitchener,3,0/0,,,,,"$289,900","$285,000",08/04/2015,98.31,13
881,KW1532090,645 Pinerow Crescent #A,Waterloo,3,0/0,1991,,,,"$289,900","$285,000",09/03/2015,98.31,38
882,KW1534741,17 Marketa Crescent,Kitchener,3,2/0,,,"1,214",$234.76,"$329,900","$285,000",10/14/2015,86.39,54
883,KW1534841,541 Old Abbey Court #B,Waterloo,3,2/0,,,"1,026",$277.78,"$299,900","$285,000",10/05/2015,95.03,42
884,KW1534894,100 Mansion Street,Kitchener,4,1/0,1950,,"1,629",$174.95,"$300,000","$285,000",10/31/2015,95.00,69
885,KW1537220,69 Queenston Crescent,Kitchener,3,0/0,1966,,"1,126",$253.11,"$289,900","$285,000",09/21/2015,98.31,13
886,KW1527751,404 King Street #407,Kitchener,2,0/0,,,965,$295.65,"$280,000","$285,300",06/22/2015,101.89,4
887,KW1531123,211 Snowdrop Crescent,Kitchener,3,0/0,2004,,"1,258",$227.27,"$289,900","$285,900",07/10/2015,98.62,7
888,30501438,276 stonybrook Drive,Kitchener,3,2/0,1962,,"1,185",$241.35,"$294,900","$286,000",11/06/2015,96.98,24
889,CA1594225,332 Parkvale Drive,Kitchener,3,2/1,2007,,"1,340",$213.43,"$299,900","$286,000",08/25/2015,95.37,6
890,CA1594460,242 Yellow Birch Drive,Kitchener,4,2/0,1988,,"1,750",$163.43,"$299,900","$286,000",09/09/2015,95.37,14
891,CA1594709,79 Kenneth Avenue,Kitchener,3,1/1,1959,,"1,052",$271.86,"$284,900","$286,000",10/05/2015,100.39,18
892,KW1518057,701 Homer Watson Boulevard #24,Kitchener,3,0/0,2014,,"1,568",$182.40,"$299,900","$286,000",07/20/2015,95.37,118
893,KW1524217,149 Pathfinder Crescent,Kitchener,3,0/0,,,,,"$305,000","$286,000",08/17/2015,93.77,104
894,KW1527657,274 Westmeadow Drive,Kitchener,3,0/0,2007,,"1,411",$202.69,"$279,900","$286,000",06/22/2015,102.18,9
895,KW1531636,204 Featherstone Crescent,Kitchener,3,0/0,2008,,,,"$289,900","$286,000",07/24/2015,98.65,14
896,KW1534533,34 Hampton Place,Kitchener,3,0/0,1968,,"1,330",$215.04,"$289,900","$286,000",08/19/2015,98.65,2
897,KW1534733,96 Pinemeadow Crescent,Waterloo,3,2/0,1980,,,,"$294,900","$286,000",11/26/2015,96.98,91
898,KW1527355,109 Chestnut Street,Kitchener,3,0/0,,,,,"$300,000","$286,500",07/21/2015,95.50,46
899,KW1531183,195 Belleview Avenue,Kitchener,3,0/0,,,,,"$292,900","$287,000",08/19/2015,97.99,43
900,30501327,2 Van Camp Avenue,Kitchener,4,1/0,1941,,814,$353.19,"$289,000","$287,500",11/23/2015,99.48,45
901,KW1524277,10 Highbrook Street,Kitchener,4,0/0,1997,,,,"$315,000","$287,500",06/24/2015,91.27,49
902,KW1524386,1307 Queens Boulevard Boulevard,Kitchener,4,0/0,,,"1,494",$192.44,"$299,900","$287,500",06/19/2015,95.87,42
903,KW1531819,96 Gildner Street,Kitchener,3,0/0,1974,,"1,015",$283.25,"$287,500","$287,500",07/28/2015,100.00,8
904,KW1525369,1989 Ottawa Street #C1,Kitchener,3,0/0,,,"1,438",$200.08,"$286,990","$287,713",09/15/2015,100.25,109
905,30500330,215 Sophia Crescent,Kitchener,3,2/1,,,"1,405",$204.98,"$289,900","$288,000",10/02/2015,99.34,7
906,30502259,170 Roberts Crescent,Kitchener,3,2/0,1975,,"1,000",$288.00,"$289,900","$288,000",11/23/2015,99.34,28
907,KW1528037,58 Duncairn Avenue,Kitchener,3,0/0,1962,,,,"$299,900","$288,000",08/10/2015,96.03,53
908,KW1531001,520 Teakwood Drive,Waterloo,3,0/0,,,,,"$289,900","$288,000",07/28/2015,99.34,27
909,KW1534963,127 Brandon Avenue,Kitchener,2,0/0,,,,,"$279,000","$288,000",09/03/2015,103.23,7
910,KW1521626,24 Royal Orchard Drive,Kitchener,1,0/0,1974,,"1,200",$240.42,"$295,000","$288,500",06/29/2015,97.80,78
911,KW1524704,570 Wild Iris Avenue,Waterloo,3,0/0,,,,,"$299,800","$288,500",06/23/2015,96.23,41
912,KW1527649,19 Lyle Place,Kitchener,4,0/0,1963,,,,"$299,900","$288,750",08/07/2015,96.28,58
913,30503590,61 Madeleine Street,Kitchener,3,2/1,,,"1,405",$205.62,"$289,900","$288,900",11/27/2015,99.66,6
914,30500416,98 Rochefort Street,Kitchener,3,1/1,2005,,"1,405",$205.69,"$289,500","$289,000",11/17/2015,99.83,51
915,KW1525323,265 Westcourt Place #405,Waterloo,2,0/0,1987,,"1,376",$210.03,"$294,900","$289,000",06/24/2015,98.00,28
916,KW1527139,705 Frederick Street,Kitchener,3,0/0,1953,,,,"$290,000","$289,000",07/16/2015,99.66,37
917,KW1531686,70 Eton Drive,Kitchener,3,0/0,1957,,"1,080",$267.59,"$289,900","$289,000",07/27/2015,99.69,10
918,KW1525372,1989 Ottawa Street #C6,Kitchener,3,0/0,,,"1,451",$199.24,"$284,990","$289,097",06/29/2015,101.44,31
919,GU154420,12 SELKIRK COURT,Kitchener,3,1/1,1972,,"1,300",$223.00,"$289,900","$289,900",10/25/2015,100.00,55
920,KW1534941,19 Rushbrook Drive,Kitchener,3,0/0,1988,,"1,165",$248.84,"$293,900","$289,900",09/16/2015,98.64,20
921,30500133,67 ARNOLD Street,Kitchener,3,1/0,1948,,950,$305.26,"$289,900","$290,000",10/14/2015,100.03,21
922,30502542,234 LANCASTER Street,Kitchener,3,2/0,,,"1,200",$241.67,"$298,000","$290,000",11/16/2015,97.32,14
923,30502624,162 Islington Avenue,Kitchener,4,2/0,,,"1,151",$251.95,"$300,000","$290,000",11/24/2015,96.67,27
924,CA1593950,179 Westmount Road,Kitchener,4,2/0,1966,,"1,264",$229.43,"$289,900","$290,000",09/25/2015,100.03,27
925,KW1524908,555 Chablis Drive #2,Waterloo,2,0/0,2011,,,,"$299,900","$290,000",06/18/2015,96.70,29
926,KW1527214,2 Zeffer Place,Kitchener,3,0/0,1989,,"1,600",$181.25,"$299,999","$290,000",08/24/2015,96.67,82
927,KW1527286,186 Wilson,Kitchener,3,0/0,,,,,"$295,000","$290,000",09/28/2015,98.31,116
928,KW1527717,24 Cardill Crescent,Waterloo,4,0/0,1962,,,,"$299,900","$290,000",08/14/2015,96.70,63
929,KW1527789,555 Chablis Drive #12,Waterloo,2,0/0,2011,,"1,370",$211.68,"$299,800","$290,000",07/22/2015,96.73,37
930,KW1527987,326 Dale Crescent,Waterloo,3,0/0,1964,,,,"$279,900","$290,000",06/20/2015,103.61,2
931,KW1528074,140 Kenneth Avenue,Kitchener,3,0/0,1959,,"1,172",$247.44,"$299,999","$290,000",08/10/2015,96.67,49
932,KW1531274,250 Keats Way #28,Waterloo,3,0/0,1990,,,,"$299,900","$290,000",09/23/2015,96.70,79
933,KW1531599,37 Margaret Street,Waterloo,3,0/0,1952,,"1,530",$189.54,"$307,000","$290,000",08/24/2015,94.46,41
934,KW1531786,18 Chantilly Street,Kitchener,3,0/0,2005,,"1,260",$230.16,"$294,900","$290,000",07/27/2015,98.34,9
935,KW1532023,165 Duke Street #104,Kitchener,2,0/0,2007,,"1,294",$224.11,"$299,900","$290,000",08/26/2015,96.70,35
936,KW1534539,222 Mountain Laurel Crescent,Kitchener,3,0/0,,,,,"$299,900","$290,000",09/05/2015,96.70,19
937,KW1534777,533 Drummerhill Crescent,Waterloo,3,3/0,,,"1,298",$223.42,"$298,000","$290,000",10/14/2015,97.32,55
938,KW1534927,145 Alvin Street,Waterloo,4,2/0,1959,,"1,040",$278.85,"$299,900","$290,000",10/12/2015,96.70,48
939,30502612,18 CAMBRIDGE Avenue,Kitchener,3,1/1,1955,,"1,238",$235.06,"$289,000","$291,000",11/11/2015,100.69,9
940,KW1531291,85 Bankside Drive #A7,Kitchener,3,0/0,2007,,"1,700",$171.18,"$295,000","$291,000",08/13/2015,98.64,37
941,KW1531740,31 Dieppe Avenue,Kitchener,3,0/0,1959,,"1,150",$253.04,"$300,000","$291,000",07/31/2015,97.00,15
942,KW1532021,43 Moore Avenue,Waterloo,4,2/0,,,,,"$295,000","$291,000",10/08/2015,98.64,76
943,KW1531745,553 Mariner Drive,Waterloo,3,0/0,1997,,,,"$294,900","$291,300",07/23/2015,98.78,5
944,30500329,6 BRAMBLEWOOD Street,Kitchener,3,1/2,2002,,"1,300",$224.62,"$299,900","$292,000",10/14/2015,97.37,20
945,30500470,223 Shakespeare Drive,Waterloo,6,3/0,1971,,"1,700",$171.76,"$299,900","$292,000",10/30/2015,97.37,35
946,30500525,128 BEDFORD Road,Kitchener,3,1/0,,,"3,626",$80.53,"$299,900","$292,000",10/05/2015,97.37,7
947,30501789,508 Banffshire Crescent,Kitchener,3,2/1,,,"1,500",$194.67,"$299,900","$292,000",10/29/2015,97.37,11
948,KW1527856,18 Charnwood Court,Kitchener,2,0/0,1,,,,"$314,900","$292,000",07/25/2015,92.73,38
949,KW1534022,335 Breezewood Crescent,Waterloo,3,2/0,1975,,"1,100",$265.45,"$299,900","$292,000",10/15/2015,97.37,71
950,KW1537680,51 Southwood Drive,Kitchener,3,0/0,1979,,"1,100",$265.45,"$300,000","$292,000",09/30/2015,97.33,13
951,KW1537722,79 Arrowhead Crescent,Kitchener,3,0/0,1974,,,,"$299,900","$292,000",09/29/2015,97.37,9
952,30501743,39 Glenvista Drive,Kitchener,3,2/1,,,"1,450",$201.72,"$299,900","$292,500",11/21/2015,97.53,35
953,KW1528453,198 Northampton Crescent #B,Waterloo,3,0/0,1997,,,,"$295,000","$292,500",07/17/2015,99.15,16
954,KW1534635,996 Creekside Drive,Waterloo,3,0/0,2005,,"1,332",$219.59,"$294,900","$292,500",08/26/2015,99.19,7
955,KW1537103,271 Rittenhouse Road,Kitchener,3,2/0,,,,,"$299,900","$292,500",12/01/2015,97.53,92
956,KW1537289,392 Grangewood Drive,Waterloo,3,0/0,,,,,"$299,900","$292,750",09/13/2015,97.62,2
957,30500186,623 Rummelhardt Avenue #B,Waterloo,3,1/1,,,"1,250",$234.40,"$299,400","$293,000",10/13/2015,97.86,24
958,30501040,169 RUSKVIEW Road,Kitchener,3,2/0,,,"1,045",$280.38,"$289,900","$293,000",10/13/2015,101.07,6
959,30502096,512 Edenbrook Place,Waterloo,4,1/1,,,"1,200",$244.17,"$299,900","$293,000",11/26/2015,97.70,37
960,KW1528100,2 Tudor Street,Kitchener,3,2/0,2006,,"1,475",$198.64,"$289,900","$293,000",06/29/2015,101.07,7
961,KW1531629,219 Inverhuron Crescent #B,Waterloo,3,0/0,1997,,"1,350",$217.04,"$294,900","$293,000",07/27/2015,99.36,11
962,KW1534966,9 Quinte Crescent,Kitchener,2,0/0,1991,,,,"$299,900","$293,000",09/22/2015,97.70,27
963,30501829,369 Wintergreen Drive,Waterloo,3,3/0,1988,,"1,187",$247.68,"$307,700","$294,000",11/26/2015,95.55,38
964,KW1534059,230 Countrystone Crescent,Kitchener,3,0/0,,,,,"$299,900","$294,000",08/17/2015,98.03,16
965,KW1537015,82 Highland Crescent,Kitchener,3,0/0,1986,,,,"$299,900","$294,000",09/30/2015,98.03,21
966,KW1537344,701 Homer Watson Boulevard #14,Kitchener,3,3/0,2013,,"1,731",$170.13,"$299,000","$294,500",10/15/2015,98.49,36
967,HP531036,377 Stirling Avenue,Kitchener,3,1/,,,,,"$294,900","$295,900",09/28/2015,100.34,
968,HP632305,18 Chantilly Street,Kitchener,3,2/1,2005,,"1,260",$234.05,"$294,900","$290,000",07/26/2015,98.34,
969,30500368,81 SECORD Avenue,Kitchener,3,2/0,,,"1,110",$265.77,"$304,900","$295,000",10/27/2015,96.75,28
970,30500371,265 WESTCOURT Place #PH 5,Waterloo,2,2/0,1987,,"1,376",$214.39,"$299,000","$295,000",10/29/2015,98.66,32
971,30501766,26 Highbrook Street,Kitchener,3,2/0,1996,,"1,206",$244.61,"$298,900","$295,000",11/10/2015,98.70,14
972,CA1593555,112 Broken Oak Crescent,Kitchener,4,2/0,,,"1,150",$256.52,"$299,900","$295,000",07/28/2015,98.37,14
973,CA1593614,80 Highbrook Street,Kitchener,3,2/0,1997,,"1,165",$253.22,"$299,900","$295,000",07/20/2015,98.37,6
974,CA1594232,88 Blucher Street,Kitchener,3,1/0,1910,,"1,607",$183.57,"$284,900","$295,000",08/27/2015,103.55,4
975,KW1521047,57 Karen Walk,Waterloo,3,0/0,1977,,,,"$299,900","$295,000",06/16/2015,98.37,76
976,KW1524518,67 Indigo Street,Kitchener,3,0/0,2002,,"1,296",$227.62,"$319,000","$295,000",06/26/2015,92.48,46
977,KW1524880,458 Misty Crescent,Kitchener,3,0/0,1992,,"1,113",$265.05,"$296,500","$295,000",06/17/2015,99.49,28
978,KW1527356,5 The Country Way,Kitchener,3,0/0,,,,,"$309,900","$295,000",08/17/2015,95.19,71
979,KW1527673,58 Carrol Street,Kitchener,3,0/0,,,,,"$289,900","$295,000",06/16/2015,101.76,4
980,KW1527689,28 Graystone Avenue,Kitchener,3,0/0,1960,,,,"$305,900","$295,000",07/05/2015,96.44,21
981,KW1527710,15 Glen Park Crescent,Kitchener,3,0/0,1971,,,,"$299,900","$295,000",07/02/2015,98.37,18
982,KW1527894,27 Elkington Drive,Kitchener,3,0/0,1954,,,,"$289,900","$295,000",06/29/2015,101.76,12
983,KW1528173,202 Bristol Street,Waterloo,3,0/0,1954,,"1,080",$273.15,"$299,900","$295,000",07/08/2015,98.37,14
984,KW1528216,159 Newbury Drive,Kitchener,3,0/0,1987,,,,"$299,900","$295,000",07/24/2015,98.37,31
985,KW1531266,112 Broken Oak,Kitchener,3,0/0,,,"1,150",$256.52,"$299,900","$295,000",08/04/2015,98.37,25
986,KW1531384,80 Highbrook Street,Kitchener,3,0/0,1997,,"1,163",$253.65,"$299,900","$295,000",07/20/2015,98.37,13
987,KW1532059,347 Bankside Drive,Kitchener,3,0/0,1997,,,,"$295,000","$295,000",08/05/2015,100.00,8
988,KW1532189,23 Brandy Crescent,Kitchener,3,0/0,,,,,"$299,900","$295,000",08/19/2015,98.37,20
989,KW1534165,39 Northmanor Crescent,Waterloo,3,0/0,1991,,,,"$304,900","$295,000",08/18/2015,96.75,11
990,KW1534456,363 Grangewood Drive,Waterloo,3,0/0,1974,,"1,200",$245.83,"$299,000","$295,000",08/27/2015,98.66,15
991,KW1534590,543 Drummerhill Crescent,Waterloo,3,0/0,1985,,,,"$295,000","$295,000",09/01/2015,100.00,15
992,KW1537017,32 Tanglewood Avenue,Kitchener,3,0/0,1959,,,,"$300,000","$295,000",09/04/2015,98.33,3
993,KW1527538,51 Rossford Crescent,Kitchener,3,0/0,1972,,,,"$299,900","$295,250",07/13/2015,98.45,34
994,KW1534445,224 Union Street,Waterloo,2,0/0,,,,,"$299,500","$295,500",08/28/2015,98.66,16
995,KW1537498,377 Stirling Avenue,Kitchener,3,0/0,,,,,"$294,900","$295,900",09/28/2015,100.34,63
996,30501983,554 Wild Iris Avenue,Waterloo,3,2/1,2006,,"1,363",$217.17,"$298,000","$296,000",11/01/2015,99.33,11
997,KW1528016,15 Devitt Avenue #301,Waterloo,2,0/0,,,780,$379.49,"$299,900","$296,000",09/13/2015,98.70,84
998,KW1528200,137 Northlake Drive #A,Waterloo,3,0/0,,,,,"$299,900","$296,000",07/03/2015,98.70,19
999,KW1531218,27 Activa Avenue,Kitchener,3,0/0,1997,,"1,200",$246.67,"$299,900","$296,000",08/14/2015,98.70,39
1000,KW1534833,507 Mayflower Street,Waterloo,3,0/0,1998,,"1,256",$235.67,"$297,500","$296,000",09/01/2015,99.50,7
1001,30501942,139 SHELDON Avenue,Kitchener,3,1/0,1950,,"1,182",$250.85,"$299,900","$296,500",11/03/2015,98.87,13
1002,KW1531918,626 Basswood Street,Waterloo,3,0/0,1999,,,,"$300,000","$296,500",09/14/2015,98.83,54
1003,KW1528262,293 Eiwo Court,Waterloo,3,0/0,1976,,,,"$299,999","$296,999",08/20/2015,99.00,57
1004,30500764,329 Dansbury Drive,Waterloo,3,2/0,1976,,"1,270",$233.86,"$300,000","$297,000",10/20/2015,99.00,16
1005,30501429,54 KENSINGTON Avenue,Kitchener,3,1/1,,,"1,184",$250.84,"$309,900","$297,000",11/06/2015,95.84,24
1006,30501608,119 BROKEN OAK Crescent,Kitchener,3,1/0,,,"1,078",$275.51,"$296,900","$297,000",11/12/2015,100.03,29
1007,30503203,12 Tudor Street,Kitchener,3,2/1,2006,,"1,551",$191.49,"$299,900","$297,000",11/23/2015,99.03,10
1008,GU153280,105 PINNACLE DR #21,Kitchener,3,3/0,2008,,"1,510",$196.69,"$299,900","$297,000",07/16/2015,99.03,29
1009,KW1527501,186 Northampton Crescent #B,Waterloo,3,0/0,1996,,,,"$299,900","$297,000",07/20/2015,99.03,42
1010,KW1527896,105 Pinnacle Drive #21,Kitchener,3,0/0,2008,,"1,510",$196.69,"$299,900","$297,000",07/17/2015,99.03,37
1011,KW1531774,330 University Downs Crescent,Waterloo,3,0/0,1998,,"1,356",$219.03,"$304,500","$297,000",09/18/2015,97.54,63
1012,KW1534843,218 Featherstone Crescent,Kitchener,3,0/0,2008,,,,"$299,888","$297,000",11/06/2015,99.04,75
1013,KW1537264,359 Bankside Drive,Kitchener,3,2/0,1996,,,,"$299,900","$297,000",11/16/2015,99.03,70
1014,KW1535065,106 Upper Mercer Street,Kitchener,3,0/0,2009,,"1,397",$212.96,"$304,900","$297,500",09/27/2015,97.57,29
