,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1815,30514665,199 Kent Avenue,Kitchener,3,2/1,,,"1,900",$220.53,"$419,900","$419,000",05/05/2016,99.79,29
1816,30508020,119 Forest Edge Trail,Kitchener,3,2/1,,,"1,605",$261.62,"$419,900","$419,900",03/12/2016,100.00,8
1817,30514006,53 WESTMOUNT Road,Waterloo,3,2/0,1954,,"1,200",$349.92,"$419,900","$419,900",04/04/2016,100.00,6
1818,30503234,15 Netherwood Road,Kitchener,3,2/1,2015,,"1,743",$240.96,"$429,990","$420,000",02/26/2016,97.68,105
1819,30503333,12 Brookview Court,Kitchener,5,3/1,1984,,"2,270",$185.02,"$455,000","$420,000",01/29/2016,92.31,76
1820,30505022,42 BRIDGEPORT Road #512,Waterloo,2,2/1,,,"1,529",$274.69,"$435,000","$420,000",02/04/2016,96.55,49
1821,30505800,10 Dunbar Road,Waterloo,7,2/0,,,"1,690",$248.52,"$429,900","$420,000",01/27/2016,97.70,20
1822,30508347,215 Pineland Court,Waterloo,3,2/0,1998,,"1,668",$251.80,"$399,900","$420,000",03/01/2016,105.03,1
1823,30509678,28 MARY Street,Kitchener,4,2/0,1922,,"1,250",$336.00,"$439,000","$420,000",02/23/2016,95.67,8
1824,30510841,526 APPLEDALE Crescent,Waterloo,3,2/1,1986,,"1,870",$224.60,"$419,900","$420,000",03/04/2016,100.02,7
1825,30514952,448 Brigantine Drive,Waterloo,3,3/1,,,"1,689",$248.67,"$429,900","$420,000",04/09/2016,97.70,6
1826,30516421,579 CANSO Place,Waterloo,3,2/1,1996,,"1,658",$253.32,"$399,900","$420,000",04/24/2016,105.03,6
1827,30518600,63 MCGARRY Drive,Kitchener,3,2/1,1971,,"1,990",$211.06,"$399,900","$420,000",05/19/2016,105.03,13
1828,30519894,162 Carson Drive,Kitchener,3,1/1,1962,,"1,355",$309.96,"$390,000","$420,000",05/20/2016,107.69,7
1829,30521185,232 HUCK Crescent,Kitchener,3,3/1,2008,,"1,800",$233.33,"$400,000","$420,000",05/19/2016,105.00,
1830,30512543,229 Watervale Crescent,Kitchener,0,2/1,,,"2,024",$207.72,"$458,000","$420,420",04/27/2016,91.79,45
1831,30512422,51 Murrayhill Court,Kitchener,4,2/1,1974,,"2,031",$207.29,"$414,500","$421,000",03/20/2016,101.57,5
1832,30518536,38 BETTLEY Crescent,Kitchener,3,2/1,1975,,"1,658",$253.92,"$420,000","$421,000",05/10/2016,100.24,5
1833,30519254,103 Montcalm Drive,Kitchener,4,2/0,1964,,"2,065",$203.87,"$419,900","$421,000",05/13/2016,100.26,3
1834,30520590,91 HICKSON Drive,Kitchener,3,1/1,,,"1,430",$294.41,"$389,000","$421,000",05/23/2016,108.23,5
1835,30514378,353 WESTMEADOW Drive,Kitchener,3,2/1,2007,,"1,766",$238.56,"$410,000","$421,299",04/03/2016,102.76,4
1836,30514315,LOT 38 167 TEMPLEWOOD Drive,Kitchener,3,2/1,,,"1,862",$226.29,"$415,900","$421,345",05/26/2016,101.31,59
1837,30509904,455 BELGREEN Way,Waterloo,4,3/0,1989,,"1,471",$286.61,"$399,000","$421,600",02/29/2016,105.66,10
1838,30514211,40 Derby Lane,Kitchener,4,3/0,,,"2,069",$203.96,"$425,000","$422,000",04/06/2016,99.29,7
1839,30516889,286 GRANGEWOOD Court,Waterloo,4,2/2,1976,,"2,034",$207.47,"$429,900","$422,000",05/09/2016,98.16,17
1840,30516009,626 VIOLET Street,Waterloo,3,2/1,2005,,"1,783",$236.74,"$420,000","$422,100",04/23/2016,100.50,10
1841,30512883,69 RANDERSON Avenue,Kitchener,3,2/0,1963,,"1,675",$252.24,"$429,900","$422,500",03/28/2016,98.28,11
1842,30503248,243 GREY SILO Road #43,Waterloo,3,2/1,,,"2,085",$202.74,"$404,900","$422,703",04/15/2016,104.40,151
1843,30512544,350 THORNCREST Drive,Waterloo,5,2/2,1969,,"1,850",$228.65,"$425,000","$423,000",03/18/2016,99.53,2
1844,30513484,145 STEEPLERIDGE Street,Kitchener,3,2/1,2005,,"1,864",$226.93,"$429,900","$423,000",03/29/2016,98.39,6
1845,30513083,440 SANDBANKS Crescent,Waterloo,3,2/1,1998,,"1,253",$337.99,"$414,900","$423,500",03/21/2016,102.07,4
1846,30501848,403 Cider Mill Drive,Waterloo,3,2/1,,,"1,890",$224.29,"$423,994","$423,900",03/23/2016,99.98,156
1847,30500790,83 CANDLE Crescent,Kitchener,2,3/1,,,"1,700",$249.41,"$424,800","$424,000",02/16/2016,99.81,138
1848,30506119,91 Forest Creek Drive,Kitchener,3,2/1,2010,,"1,434",$295.68,"$430,000","$424,000",03/03/2016,98.60,32
1849,30514138,43 Mary Street,Kitchener,4,1/0,1930,,"1,616",$262.38,"$429,000","$424,000",04/18/2016,98.83,8
1850,30515998,180 Resurrection Drive,Kitchener,4,3/1,,,"2,040",$207.84,"$429,900","$424,000",05/01/2016,98.63,18
1851,30506356,350 Doon Valley Drive #2A,Kitchener,3,3/0,2002,,"2,130",$199.53,"$429,900","$425,000",03/05/2016,98.86,56
1852,30506394,164 CASTLEGATE Crescent,Waterloo,4,2/1,,,"1,747",$243.27,"$429,900","$425,000",02/08/2016,98.86,25
1853,30507699,219 Union Boulevard,Kitchener,2,1/1,1953,,"1,792",$237.17,"$439,900","$425,000",04/22/2016,96.61,87
1854,30507797,51 Maitland Street,Kitchener,3,2/1,2005,,"1,675",$253.73,"$415,000","$425,000",02/04/2016,102.41,8
1855,30507878,315 Steepleridge Street,Kitchener,4,2/1,2015,,"2,131",$199.44,"$444,449","$425,000",04/01/2016,95.62,63
1856,30508616,78 Chapel Street,Kitchener,4,1/1,1925,,,,"$429,900","$425,000",02/17/2016,98.86,13
1857,30511601,66 MCCARRON Crescent,Waterloo,4,2/1,1976,,"1,912",$222.28,"$439,000","$425,000",03/28/2016,96.81,17
1858,30513693,51 HOMEWOOD Avenue,Kitchener,4,2/0,1920,,"2,359",$180.16,"$425,000","$425,000",04/05/2016,100.00,12
1859,30515065,59 CARISBROOK Drive,Kitchener,2,2/1,,,"2,003",$212.18,"$449,900","$425,000",05/01/2016,94.47,24
1860,30517550,68 Parkview Crescent,Kitchener,4,1/2,1968,,"1,556",$273.14,"$419,900","$425,000",05/22/2016,101.21,26
1861,30518393,66 Misty Street,Kitchener,3,2/1,,,"1,110",$382.88,"$435,000","$425,000",05/15/2016,97.70,13
1862,30519308,278 STOKE Drive,Kitchener,4,2/1,1984,,"1,848",$229.98,"$429,900","$425,000",05/20/2016,98.86,10
1863,30521671,104 SPRINGBANK Crescent,Kitchener,3,2/0,1962,,"1,326",$320.51,"$424,900","$425,000",05/30/2016,100.02,4
1864,30505443,539 Belmont Avenue #811,Waterloo,2,2/0,2012,,"1,505",$282.74,"$425,524","$425,524",05/03/2016,100.00,119
1865,30516820,123 MARTINGLEN Crescent,Kitchener,4,2/1,1980,,"1,894",$224.92,"$421,000","$426,000",04/25/2016,101.19,4
1866,30517695,444 Brigantine Drive,Waterloo,4,1/1,1997,,"1,739",$244.97,"$429,000","$426,000",05/05/2016,99.30,7
1867,30509669,12 Highview Drive,Kitchener,5,2/1,1980,,"1,796",$237.75,"$445,900","$427,000",02/29/2016,95.76,12
1868,30511454,50 Bryan Court #8,Kitchener,3,3/1,2007,,"2,192",$194.80,"$434,900","$427,000",05/05/2016,98.18,57
1869,30518556,68 KAREN Walk,Waterloo,3,2/1,,,"1,800",$237.22,"$448,800","$427,000",05/15/2016,95.14,20
1870,30519415,452 HIDDEN CREEK Drive,Kitchener,3,3/1,2000,,"1,505",$283.72,"$429,900","$427,000",05/18/2016,99.33,8
1871,30512577,233 Watervale Crescent,Kitchener,4,2/1,,,"2,056",$207.99,"$460,000","$427,634",04/23/2016,92.96,41
1872,30511643,52 Cardinal Crescent,Waterloo,3,1/1,1955,,"1,442",$296.81,"$429,900","$428,000",03/15/2016,99.56,9
1873,30513060,722 Chesapeake Drive,Waterloo,4,2/1,2001,,"1,911",$223.97,"$420,000","$428,000",04/20/2016,101.90,28
1874,30516942,134 OLD HURON Road,Kitchener,3,2/0,1995,,"2,400",$178.33,"$429,900","$428,000",04/29/2016,99.56,11
1875,30522245,603 Mountain Maple Avenue,Waterloo,4,2/1,2001,,"1,750",$244.57,"$405,000","$428,000",05/29/2016,105.68,3
1876,30500204,140 Cranbrook Street,Kitchener,4,2/1,,,"2,115",$202.60,"$439,900","$428,500",01/11/2016,97.41,112
1877,30518061,64 Golden Meadow Drive,Kitchener,5,2/1,1985,,"2,069",$207.35,"$438,500","$429,000",05/28/2016,97.83,29
1878,30507980,91 Georgian Crescent,Kitchener,3,2/1,1980,,"1,967",$218.61,"$449,800","$430,000",03/07/2016,95.60,36
1879,30510977,361 Stoneheight Place,Waterloo,4,3/1,1990,,"1,596",$269.42,"$437,900","$430,000",03/07/2016,98.20,6
1880,30511724,342 HAVENDALE Crescent,Waterloo,3,2/1,1998,,"1,800",$238.89,"$449,000","$430,000",03/18/2016,95.77,16
1881,30513470,723 Black Cherry Street,Waterloo,4,2/1,2002,,"1,844",$233.19,"$395,000","$430,000",03/30/2016,108.86,8
1882,30513799,947 BIANCA Court,Kitchener,4,2/1,2010,,"1,790",$240.22,"$437,000","$430,000",04/15/2016,98.40,19
1883,30513863,100 Cardinal Crescent,Waterloo,4,2/0,1964,,"1,693",$253.99,"$431,000","$430,000",04/05/2016,99.77,8
1884,30515575,397 Havendale Crescent,Waterloo,6,3/1,1999,,"1,908",$225.37,"$454,900","$430,000",04/22/2016,94.53,7
1885,30518641,54 SUMMIT Avenue,Kitchener,3,2/0,,,"1,619",$265.60,"$419,900","$430,000",05/15/2016,102.41,13
1886,30518709,757 PARIS Boulevard,Waterloo,3,2/1,2007,,"1,739",$247.27,"$415,000","$430,000",05/17/2016,103.61,12
1887,30518891,197 Stoke Drive,Kitchener,3,2/1,1985,,"2,250",$191.11,"$399,900","$430,000",05/24/2016,107.53,8
1888,30520448,663 Breakwater Crescent,Waterloo,3,2/1,2001,,"1,471",$292.32,"$399,000","$430,000",05/23/2016,107.77,8
1889,30515880,653 Breakwater Crescent,Waterloo,3,3/1,2001,,"1,650",$260.64,"$399,900","$430,050",04/25/2016,107.54,6
1890,30516688,536 ROBERT FERRIE Drive,Kitchener,4,2/2,2004,,"2,180",$197.71,"$429,000","$431,000",05/19/2016,100.47,30
1891,30518013,74 AUTUMN RIDGE Trail #7,Kitchener,3,3/0,2003,,"1,300",$331.54,"$447,500","$431,000",05/19/2016,96.31,17
1892,30518817,405 AUBURN Drive,Waterloo,3,2/1,2004,,"1,820",$236.81,"$429,000","$431,000",05/14/2016,100.47,7
1893,30510403,165 ROYAL ORCHARD Drive,Kitchener,4,2/1,,,"1,824",$236.84,"$425,000","$432,000",02/28/2016,101.65,4
1894,30514158,26 BLUE OAK Street,Kitchener,3,2/1,,,"1,833",$235.68,"$439,000","$432,000",04/29/2016,98.41,36
1895,30514669,129 Steepleridge Street,Kitchener,5,2/1,2005,,"1,582",$273.07,"$438,800","$432,000",04/21/2016,98.45,18
1896,30517675,38 Wrenwood Place,Kitchener,4,2/0,,,"1,905",$226.77,"$420,000","$432,000",04/30/2016,102.86,4
1897,30519481,14 UDVARI Crescent,Kitchener,3,2/1,2003,,"1,785",$242.02,"$439,900","$432,000",05/18/2016,98.20,7
1898,30521135,43 MURRAYHILL Court,Kitchener,4,2/1,1973,,"2,180",$198.17,"$424,900","$432,000",05/30/2016,101.67,11
1899,30508172,55 Oakhurst Crescent,Kitchener,4,3/0,1977,,"1,512",$286.04,"$439,900","$432,500",02/15/2016,98.32,13
1900,30512942,115 Lower Canada Crescent,Kitchener,4,2/2,1969,,"1,924",$224.79,"$439,900","$432,500",03/31/2016,98.32,14
1901,30511330,22 Cora Drive,Kitchener,4,3/1,,,"2,010",$215.32,"$449,900","$432,800",04/22/2016,96.20,50
1902,30515903,18 Martinwood Street,Kitchener,4,2/1,2012,,"1,773",$244.22,"$440,000","$433,000",04/25/2016,98.41,11
1903,30515974,74 Autumn Ridge Trail #9,Kitchener,3,2/1,2002,,"1,338",$323.62,"$439,900","$433,000",05/11/2016,98.43,28
1904,30518862,95 Georgian Crescent,Kitchener,3,2/1,,,"2,057",$210.50,"$449,900","$433,000",05/30/2016,96.24,22
1905,30512526,209 Watervale Crescent,Kitchener,3,2/1,,,"1,524",$284.17,"$396,000","$433,070",04/12/2016,109.36,30
1906,30504859,276 Sweet Gale Street,Waterloo,3,2/1,,,"2,168",$199.96,"$426,990","$433,508",04/18/2016,101.53,128
1907,30503850,14 STILLWATER Street,Kitchener,3,2/1,2015,,"1,838",$236.07,"$433,900","$433,900",03/18/2016,100.00,111
1908,30504863,282 Buttonbush Street,Waterloo,3,2/1,,,"2,280",$190.78,"$441,990","$434,973",05/16/2016,98.41,154
1909,30500565,311 Hiawatha Drive,Waterloo,4,3/1,1974,,"2,099",$207.24,"$450,000","$435,000",01/11/2016,96.67,103
1910,30507776,64 MCDOUGALL Road,Waterloo,3,2/0,,,"2,700",$161.11,"$429,000","$435,000",03/18/2016,101.40,55
1911,30509549,260 FALCONRIDGE Drive,Kitchener,3,3/1,,,"2,180",$199.54,"$440,000","$435,000",04/14/2016,98.86,59
1912,30516735,89 Hudson Crescent,Kitchener,4,2/1,,,"1,964",$221.49,"$429,900","$435,000",05/02/2016,101.19,7
1913,30518317,350 Doon Valley Drive #1H,Kitchener,3,3/1,2003,,"1,740",$250.00,"$439,900","$435,000",05/27/2016,98.89,16
1914,30518851,436 Stillmeadow Circle,Waterloo,4,2/1,,,"1,971",$220.70,"$428,500","$435,000",05/12/2016,101.52,4
1915,30506860,165 Chandos Drive #35,Kitchener,3,3/0,2004,,"1,284",$339.56,"$444,900","$436,000",05/01/2016,98.00,98
1916,30507504,205 BRANDENBURG Court,Waterloo,3,3/1,,,"2,040",$213.97,"$449,900","$436,500",02/17/2016,97.02,23
1917,30513848,6 Downey Street,Kitchener,3,1/1,1958,,"1,442",$302.70,"$428,500","$436,500",05/05/2016,101.87,4
1918,30504441,112 Old Forest Crescent,Kitchener,5,3/1,,,"2,400",$182.08,"$449,900","$437,000",01/17/2016,97.13,35
1919,30504553,660 Fischer Hallman Road,Kitchener,1,1/0,,,"2,300",$190.00,"$429,900","$437,000",02/26/2016,101.65,77
1920,30508586,631 Columbia Forest Boulevard,Waterloo,5,3/1,1999,,"2,500",$174.80,"$449,900","$437,000",03/15/2016,97.13,40
1921,30512604,237 Watervale Crescent,Kitchener,2,2/0,,,"1,153",$379.44,"$398,000","$437,492",04/21/2016,109.92,41
1922,30512716,371 LAKE LOUISE Boulevard,Waterloo,3,2/0,,,"1,686",$259.49,"$445,000","$437,500",04/05/2016,98.31,21
1923,30503436,74 Autumn Ridge Trail #30,Kitchener,2,2/1,2005,,"1,250",$350.40,"$449,900","$438,000",03/04/2016,97.35,110
1924,30507267,583 Thorndale Drive,Waterloo,3,4/1,1997,,"1,875",$234.13,"$439,000","$439,000",02/26/2016,100.00,38
1925,30516451,502 ISAIAH Crescent,Kitchener,3,2/1,2010,,"2,122",$206.88,"$439,900","$439,000",05/01/2016,99.80,14
1926,30518068,84 OLD FOREST Crescent,Kitchener,4,2/0,1984,,"2,017",$217.65,"$442,900","$439,000",05/10/2016,99.12,10
1927,KW1514178,905 Sorrento Court,Kitchener,3,3/1,,,"1,961",$223.89,"$409,900","$439,055",02/22/2016,107.11,385
1928,30503860,Lot #24 Coopershawk Street,Waterloo,3,2/1,,,"2,130",$206.27,"$437,600","$439,364",02/10/2016,100.40,69
1929,30500777,908 Sorrento Court,Kitchener,3,2/1,,,"1,778",$247.41,"$440,650","$439,900",04/25/2016,99.83,207
1930,30518661,38 YULE Place,Kitchener,3,1/1,1963,,"1,445",$304.43,"$439,900","$439,900",05/12/2016,100.00,7
1931,30506505,310 Huck Crescent,Kitchener,4,3/1,1999,,"2,437",$180.55,"$449,900","$440,000",02/06/2016,97.80,25
1932,30508891,266 AUBURN Drive,Waterloo,3,3/1,1987,,"1,933",$227.63,"$449,900","$440,000",02/23/2016,97.80,14
1933,30511313,46 Erika Court,Kitchener,4,2/1,,,"1,900",$231.58,"$458,000","$440,000",03/18/2016,96.07,19
1934,30511676,277 WATERVALE Crescent,Kitchener,3,2/1,2012,,"1,715",$256.56,"$447,900","$440,000",03/15/2016,98.24,10
1935,30512885,30 CORA Drive,Kitchener,4,2/0,1991,,"2,000",$220.00,"$429,900","$440,000",03/24/2016,102.35,2
1936,30515431,408 Kelso Drive,Waterloo,2,2/0,2005,,"1,544",$284.97,"$429,900","$440,000",04/19/2016,102.35,13
1937,30519242,642 FRIEBURG Drive,Waterloo,3,2/1,,,"2,191",$200.82,"$439,990","$440,000",05/30/2016,100.00,14
1938,30519935,429 CHESAPEAKE Drive,Waterloo,3,2/2,,,"1,650",$266.70,"$434,900","$440,050",05/20/2016,101.18,7
1939,30511121,840 BRANDENBURG Boulevard,Waterloo,4,2/2,,,"1,875",$235.52,"$435,000","$441,600",03/15/2016,101.52,13
1940,30507535,20 COLUMBIA Street,Waterloo,7,2/0,,,"1,100",$401.82,"$449,000","$442,000",04/06/2016,98.44,71
1941,30508866,333 APPLE HILL Crescent,Kitchener,3,2/1,,,"1,818",$243.12,"$439,900","$442,000",02/16/2016,100.48,10
1942,30517688,928 ATLANTIC Boulevard,Waterloo,4,3/1,2002,,"1,830",$241.53,"$424,900","$442,000",05/06/2016,104.02,9
1943,30508953,162 York Street,Waterloo,3,2/1,1928,,"2,410",$184.23,"$449,900","$444,000",03/30/2016,98.69,50
1944,30515977,132 Hollyridge Crescent,Kitchener,4,2/1,2000,,"2,400",$185.00,"$454,900","$444,000",05/05/2016,97.60,22
1945,30517832,538 Silvermeadow Place,Kitchener,4,3/1,1997,,"2,238",$198.39,"$443,900","$444,000",05/09/2016,100.02,11
1946,30500996,219 FALCONRIDGE Drive,Kitchener,2,2/0,,,"1,505",$295.68,"$498,400","$445,000",02/02/2016,89.29,121
1947,30504027,14 BRIDLERIDGE Street,Kitchener,3,2/1,2004,,"2,032",$219.00,"$443,880","$445,000",03/03/2016,100.25,92
1948,30504370,28 Old Park Lane,Kitchener,4,3/1,1984,,"2,035",$218.67,"$457,900","$445,000",01/01/2016,97.18,28
1949,30505683,420 Hearthwood Drive,Kitchener,3,2/0,2000,,"1,993",$223.28,"$454,900","$445,000",01/15/2016,97.82,8
1950,30506106,564 Willow Wood Drive,Waterloo,3,2/1,1999,,"2,271",$195.95,"$464,900","$445,000",02/11/2016,95.72,31
1951,30508468,81 FORFAR Avenue,Kitchener,4,2/2,1994,,"2,420",$183.88,"$458,000","$445,000",02/28/2016,97.16,18
1952,30510166,96 Gray Street,Kitchener,4,3/0,,,"1,850",$240.54,"$460,000","$445,000",04/21/2016,96.74,58
1953,30510795,153 Newcastle Drive,Kitchener,3,3/0,2007,,"2,262",$196.73,"$444,900","$445,000",03/15/2016,100.02,20
1954,30510937,678 COLDSTREAM Drive,Waterloo,3,3/1,1999,,"1,850",$240.54,"$451,900","$445,000",04/11/2016,98.47,43
1955,30511451,644 YARMOUTH Drive,Waterloo,3,2/1,1999,,"1,599",$278.30,"$429,900","$445,000",03/05/2016,103.51,4
1956,30517167,751 Karlsfeld Road,Waterloo,3,2/1,2004,,"1,944",$228.91,"$429,900","$445,000",04/29/2016,103.51,4
1957,30518678,676 BONAVISTA Drive,Waterloo,3,2/2,2002,,"1,964",$226.58,"$449,900","$445,000",05/08/2016,98.91,3
1958,30518708,187 STEEPLERIDGE Street,Kitchener,4,3/1,2004,,"1,870",$237.97,"$450,000","$445,000",05/12/2016,98.89,6
1959,30519392,79 ISAIAH Drive,Kitchener,4,3/1,2008,,"2,185",$203.66,"$449,900","$445,000",05/26/2016,98.91,19
1960,30519546,530 BARWICK Crescent,Waterloo,3,2/1,1997,,"2,058",$216.23,"$449,900","$445,000",05/26/2016,98.91,16
1961,30512407,521 LANDGREN Court,Kitchener,3,2/2,2004,,"2,066",$215.63,"$449,900","$445,500",04/05/2016,99.02,14
1962,30500699,917 EDEN OAK Court,Kitchener,3,2/1,,,"1,572",$283.53,"$400,000","$445,715",02/17/2016,111.43,141
1963,30513012,20 ROSEWOOD Drive,Kitchener,4,2/1,,,"2,100",$212.38,"$449,900","$446,000",03/29/2016,99.13,16
1964,30514244,7 Wildwood Place,Waterloo,5,3/0,1967,,"1,587",$281.03,"$449,900","$446,000",04/04/2016,99.13,6
1965,30505834,323 WESTPARK Crescent,Waterloo,4,2/1,2010,,"2,305",$193.93,"$459,900","$447,000",01/27/2016,97.20,22
1966,30506479,241 ROLLING MEADOWS Drive,Kitchener,4,2/2,,,"1,843",$242.54,"$449,900","$447,000",01/21/2016,99.36,17
1967,30509780,63 Zeller Drive,Kitchener,3,3/0,,,"2,100",$212.86,"$449,900","$447,000",03/23/2016,99.36,36
1968,KW1514171,916 Sorrento Court,Kitchener,3,3/1,,,"1,969",$227.22,"$399,900","$447,402",01/05/2016,111.88,336
1969,30519070,767 BONAVISTA Drive,Waterloo,4,2/0,2000,,"1,874",$239.01,"$447,900","$447,900",05/21/2016,100.00,15
1970,30511375,379 TEALBY Crescent,Waterloo,4,3/1,2010,,"2,185",$205.03,"$459,900","$448,000",04/27/2016,97.41,55
1971,30518181,538 WINDJAMMER Way,Waterloo,4,2/1,1998,,"1,920",$233.33,"$464,900","$448,000",05/15/2016,96.36,13
1972,30500692,909 EDEN OAK Court,Kitchener,2,2/0,,,"1,153",$388.84,"$398,000","$448,335",03/14/2016,112.65,168
1973,30517021,34 MAXWELL Drive,Kitchener,3,2/1,1990,,"2,300",$195.22,"$464,900","$449,000",05/10/2016,96.58,19
1974,30506538,181 Silvercrest Drive,Waterloo,3,3/1,,,"1,825",$246.58,"$449,888","$450,000",02/14/2016,100.02,32
1975,30508522,437 Woodrow Drive,Waterloo,4,3/0,,,"1,858",$242.20,"$464,999","$450,000",03/18/2016,96.77,42
1976,30509483,25 SAMUEL Street,Kitchener,3,1/1,,,"1,574",$285.90,"$450,000","$450,000",03/03/2016,100.00,17
1977,30511508,238 LINCOLN Road,Waterloo,4,3/1,,,"1,835",$245.23,"$449,900","$450,000",03/21/2016,100.02,17
1978,30511654,134 STEEPLERIDGE Street,Kitchener,4,3/1,2005,,"1,870",$240.64,"$448,900","$450,000",03/16/2016,100.25,13
1979,30512035,928 PARKVALE Court,Kitchener,3,2/1,2008,,"2,389",$188.36,"$460,000","$450,000",04/14/2016,97.83,31
1980,30515217,19 Melinda Street,Kitchener,3,2/1,2011,,"1,757",$256.12,"$437,500","$450,000",04/19/2016,102.86,13
1981,30517752,435 TWINLEAF Street,Waterloo,3,2/1,2014,,"1,945",$231.36,"$460,000","$450,000",05/13/2016,97.83,18
1982,30518663,374 Gatestone Boulevard,Waterloo,3,3/2,1992,,"1,800",$250.00,"$454,900","$450,000",05/28/2016,98.92,23
1983,30511435,733 Karlsfeld Road,Waterloo,5,3/1,2003,,"2,300",$195.74,"$455,000","$450,200",04/20/2016,98.95,50
1984,30514711,286 Ginseng Street,Waterloo,3,1/1,,,"1,927",$233.78,"$459,000","$450,500",04/01/2016,98.15,17
1985,30511794,57 WIMBLETON Crescent,Kitchener,4,3/1,1978,,"1,972",$228.70,"$439,900","$451,000",03/10/2016,102.52,1
1986,30508058,736 Butternut Avenue,Waterloo,3,2/1,2002,,"1,926",$234.42,"$469,900","$451,500",03/10/2016,96.08,39
1987,30511886,100 Chandos Drive,Kitchener,3,2/1,2000,,"1,794",$251.95,"$459,900","$452,000",03/15/2016,98.28,9
1988,30513857,225 LAUREL SPRINGS Court,Kitchener,4,3/1,2002,,"1,951",$231.68,"$449,900","$452,000",04/08/2016,100.47,11
1989,KW1537672,842 Munich Circle,Waterloo,4,3/0,,,,,"$462,900","$452,000",02/09/2016,97.65,145
1990,30511315,20 CULLODEN Place,Kitchener,4,3/0,,,"2,150",$210.88,"$459,900","$453,400",03/12/2016,98.59,9
1991,30517121,21 CANDLE Crescent,Kitchener,4,3/1,,,"1,867",$242.90,"$460,000","$453,500",05/23/2016,98.59,32
1992,30508951,1224 Countrystone Drive,Kitchener,3,2/1,2009,,"2,271",$199.91,"$459,900","$454,000",03/29/2016,98.72,55
1993,30515912,258 Fallowfield Drive,Kitchener,4,2/1,2012,,"2,133",$212.85,"$469,000","$454,000",04/29/2016,96.80,14
1994,30508336,254 Falconridge Drive,Kitchener,3,1/1,2015,,"1,970",$230.91,"$454,900","$454,900",02/11/2016,100.00,15
1995,30502228,9 Stoke Court,Kitchener,4,2/1,1983,,"2,326",$195.61,"$464,900","$455,000",01/11/2016,97.87,84
1996,30505390,18 Charnwood Court,Kitchener,3,3/0,1974,,"1,217",$373.87,"$459,900","$455,000",02/09/2016,98.93,33
1997,30507713,18 Pebble Creek Drive,Kitchener,3,2/1,2005,,"2,200",$206.82,"$464,900","$455,000",02/11/2016,97.87,15
1998,30510263,194 Mary Street,Waterloo,3,2/0,1889,,"1,508",$301.72,"$449,900","$455,000",04/16/2016,101.13,54
1999,30512132,18 Forest Creek Drive,Kitchener,3,2/1,2012,,"2,008",$226.59,"$460,000","$455,000",04/13/2016,98.91,34
2000,30514557,181 Stoke Drive,Kitchener,4,3/1,1984,,"1,790",$254.19,"$465,000","$455,000",05/12/2016,97.85,41
2001,30515458,110 CHESTNUT Street,Kitchener,3,1/0,,,"1,900",$239.47,"$475,000","$455,000",05/18/2016,95.79,37
2002,30514078,166 WESTVALE Drive,Waterloo,4,2/1,1981,,"2,492",$182.78,"$449,900","$455,500",04/06/2016,101.24,9
2003,30506307,243 GREY SILO Road #57,Waterloo,3,2/1,,,"2,546",$179.46,"$456,900","$456,900",05/24/2016,100.00,131
2004,30501764,353 Anatolin Place,Waterloo,4,2/2,,,"2,283",$200.39,"$469,900","$457,500",01/08/2016,97.36,85
2005,30506996,84 COOPERSHAWK Street,Kitchener,3,2/1,2003,,"2,161",$211.71,"$465,000","$457,500",03/21/2016,98.39,64
2006,30507613,631 Commonwealth Crescent,Kitchener,4,2/1,,,"2,425",$188.66,"$449,900","$457,500",02/27/2016,101.69,31
2007,30510066,620 MONTPELLIER Drive,Waterloo,5,3/1,2014,,"1,954",$234.39,"$469,900","$458,000",03/29/2016,97.47,36
2008,30507105,55 COMBERMERE Crescent,Waterloo,3,3/1,1970,,"1,488",$309.14,"$479,900","$460,000",03/21/2016,95.85,61
2009,30507908,502 Woodbine Avenue,Kitchener,4,2/1,,,"2,318",$198.45,"$455,000","$460,000",03/01/2016,101.10,32
2010,30507984,572 Altheim Crescent,Waterloo,3,3/1,,,"2,350",$195.74,"$464,900","$460,000",03/21/2016,98.95,52
2011,30509027,327 WESTPARK Crescent,Waterloo,3,2/1,2010,,"2,162",$212.77,"$469,900","$460,000",03/24/2016,97.89,43
2012,30510729,224 COLTON Circle,Kitchener,4,2/1,2005,,"2,745",$167.58,"$469,900","$460,000",04/01/2016,97.89,32
2013,30511960,50 OLIVER Court,Kitchener,3,3/0,,,"2,220",$207.21,"$469,900","$460,000",04/06/2016,97.89,29
2014,30512537,217 Watervale Crescent,Kitchener,0,0/0,,,"1,808",$254.42,"$435,000","$460,000",05/06/2016,105.75,56
2015,30512538,225 Watervale Crescent,Kitchener,3,2/1,,,"1,849",$248.78,"$436,000","$460,000",05/02/2016,105.50,57
2016,30504855,311 Sweet Gale Street,Waterloo,3,2/1,,,"2,203",$209.23,"$442,990","$460,929",01/19/2016,104.05,37
2017,30515282,214 DRIFTWOOD Drive,Kitchener,4,3/0,1985,,"1,355",$340.22,"$464,900","$461,000",04/18/2016,99.16,12
2018,30515845,574 CLIPPER Drive,Waterloo,2,1/1,2000,,"1,419",$324.88,"$449,900","$461,000",04/15/2016,102.47,5
