,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
66,CA1294658,15 Hofstetter Avenue #422,Kitchener,1,1/0,1991,,600,$216.67,"$136,900","$130,000",12/14/2012,94.96,89
67,CA1295021,570 Victoria Street,Kitchener,2,1/0,,,900,$144.44,"$144,900","$130,000",10/03/2012,89.72,
68,KW1225394,14 Williamsburg Road #2,Kitchener,3,0/0,1974,,,,"$144,900","$130,000",07/05/2012,89.72,38
69,KW1241421,570 Victoria Street,Kitchener,2,0/0,,,900,$144.44,"$144,900","$130,000",10/16/2012,89.72,6
70,KW1241534,410 Pioneer Drive #11,Kitchener,3,0/0,1978,,"1,026",$126.71,"$142,900","$130,000",12/06/2012,90.97,55
71,KW1221113,292 Traynor Avenue #7,Kitchener,2,0/0,,,,,"$136,900","$132,000",07/16/2012,96.42,105
72,KW1237893,565 Greenfield Avenue #203,Kitchener,2,0/0,1991,,,,"$137,500","$132,500",09/28/2012,96.36,4
73,KW1228169,565 Greenfield Avenue #602,Kitchener,2,0/0,1991,,800,$166.25,"$139,900","$133,000",09/25/2012,95.07,92
74,KW1231273,423 Westwood Drive #24,Kitchener,2,0/0,,0.00,,,"$144,900","$133,000",08/02/2012,91.79,29
75,KW1242038,45 Westmount Road #102,Waterloo,1,0/0,,,,,"$134,500","$133,000",11/22/2012,98.88,24
76,KW1224228,323 Northlake Drive #1,Waterloo,2,0/0,,,,,"$139,900","$133,500",07/31/2012,95.43,91
77,KW1231347,35 Green Valley Drive #611,Kitchener,1,0/0,1990,,800,$166.88,"$139,900","$133,500",10/23/2012,95.43,107
78,KW1225250,300 Traynor Avenue #7,Kitchener,2,0/0,,,,,"$138,900","$134,900",06/21/2012,97.12,28
79,CA1293648,10 Ellen Street #408,Kitchener,1,1/0,1990,,600,$225.00,"$139,900","$135,000",09/28/2012,96.50,55
80,KW1227044,266 Overlea Drive #406,Kitchener,2,0/0,1990,,,,"$139,900","$135,000",07/16/2012,96.50,46
81,KW1241273,24 Midland Drive #506,Kitchener,2,0/0,,,,,"$137,500","$135,000",11/02/2012,98.18,29
82,KW1227617,331 Northlake Drive #7,Waterloo,2,0/0,1992,,,,"$137,800","$136,000",07/15/2012,98.69,33
83,KW1244588,323 Northlake Drive #3,Waterloo,2,0/0,1991,,800,$170.00,"$139,900","$136,000",12/07/2012,97.21,15
84,CA1293598,399 Pioneer Drive #3,Kitchener,2,2/0,1976,,"1,650",$82.73,"$143,500","$136,500",09/07/2012,95.12,49
85,CA1293582,445 Pioneer Drive #22,Kitchener,2,2/0,1975,,894,$153.13,"$137,900","$136,900",07/24/2012,99.27,9
86,KW1231471,445 Pioneer Drive #22,Kitchener,2,0/0,1975,,894,$153.13,"$137,900","$136,900",07/24/2012,99.27,45
87,KW1221273,55 Mooregate Crescent #38A,Kitchener,0,0/0,,,460,$297.83,"$139,900","$137,000",11/09/2012,97.93,218
88,KW1228312,283 Fairway Road #301,Kitchener,2,0/0,1,0.00,840,$164.17,"$139,900","$137,900",08/27/2012,98.57,57
89,KW1244496,565 Greenfield Avenue #210,Kitchener,2,0/0,1991,,800,$173.75,"$139,000","$139,000",11/20/2012,100.00,4
90,KW1224095,242 Rachel Crescent #53C,Kitchener,0,0/0,,,553,$252.98,"$139,900","$139,900",07/02/2012,100.00,62
91,KW1225409,119 Cedar Street #12,Kitchener,2,0/0,1993,,,,"$139,900","$139,900",06/29/2012,100.00,30
92,KW1227291,119 Cedar Street #15,Kitchener,2,0/0,,,,,"$139,900","$139,900",07/03/2012,100.00,27
93,KW1241303,345 Briarmeadow Drive #104,Kitchener,1,0/0,2005,,,,"$139,900","$139,900",11/12/2012,100.00,38
94,KW1241567,283 Fairway Road #204,Kitchener,2,0/0,1969,,840,$166.55,"$139,900","$139,900",11/09/2012,100.00,25
95,KW1244346,29 West Avenue #201,Kitchener,3,0/0,,,"1,050",$133.33,"$139,995","$139,995",11/15/2012,100.00,2
96,CA1293998,5 Windsor Crescent,Kitchener,3,1/0,1947,,600,$233.33,"$147,900","$140,000",08/15/2012,94.66,15
97,GU123996,283 FAIRWAY RD S #304,Kitchener,2,1/0,1972,,840,$166.67,"$142,900","$140,000",12/02/2012,97.97,80
98,KW1221796,65 Westmount Road #411,Waterloo,2,0/0,1975,,,,"$149,000","$140,000",07/30/2012,93.96,104
99,KW1227506,266 Overlea Drive #510,Kitchener,2,0/0,1989,,,,"$145,000","$140,000",08/20/2012,96.55,68
100,KW1227580,565 Greenfield Avenue #905,Kitchener,2,0/0,,,,,"$141,000","$140,000",07/16/2012,99.29,34
101,KW1234485,50 Howe Drive #19D,Kitchener,1,0/0,2007,,755,$185.43,"$142,000","$140,000",10/16/2012,98.59,66
102,KW1237621,283 Fairway Road #304,Kitchener,2,0/0,,,840,$166.67,"$142,900","$140,000",12/03/2012,97.97,79
103,KW1241089,225 Harvard Place #1403,Waterloo,2,0/0,1974,,900,$155.56,"$147,900","$140,000",11/13/2012,94.66,42
104,KW1217165,65 Highland Crescent #101,Kitchener,2,0/0,1988,,"1,000",$141.00,"$147,000","$141,000",06/21/2012,95.92,108
105,KW1237314,445 Pioneer Drive #26,Kitchener,2,0/0,,,990,$142.42,"$144,900","$141,000",10/19/2012,97.31,36
106,KW1224875,35 Breckenridge Drive #2,Kitchener,2,0/0,1972,,900,$157.22,"$144,900","$141,500",06/20/2012,97.65,33
107,KW1241014,225 Harvard Place #1008,Waterloo,2,0/0,1974,,,,"$149,499","$141,500",11/07/2012,94.65,39
108,KW1225300,35 Breckenridge Drive #47,Kitchener,2,0/0,1972,,900,$158.78,"$144,900","$142,900",06/27/2012,98.62,30
109,KW1221371,445 Pioneer Drive #5,Kitchener,3,0/0,,,,,"$147,900","$143,000",06/25/2012,96.69,69
110,KW1228135,565 Greenfield Drive #609,Kitchener,2,0/0,,,,,"$149,900","$143,000",07/13/2012,95.40,19
111,KW1237283,225 Harvard Place #1103,Waterloo,2,0/0,1974,,900,$158.89,"$149,700","$143,000",11/12/2012,95.52,60
112,KW1222139,399 Pioneer Drive #6,Kitchener,3,0/0,,,990,$144.95,"$145,500","$143,500",07/03/2012,98.63,64
113,KW1224255,67 Hillbrook Crescent,Kitchener,3,0/0,,,,,"$148,000","$143,500",07/24/2012,96.96,83
114,KW1231843,35 Breckenridge Drive #65,Kitchener,2,0/0,1972,,990,$145.45,"$147,900","$144,000",08/30/2012,97.36,43
115,KW1241256,222 Harvard Place #F,Waterloo,2,0/0,,,,,"$149,900","$144,000",10/29/2012,96.06,24
116,KW1224760,175 Elm Ridge Drive #14,Kitchener,3,0/0,1975,,,,"$149,900","$145,000",08/29/2012,96.73,111
117,KW1234106,308 Bluevale Street #C,Waterloo,3,0/0,,,"1,000",$145.00,"$154,500","$145,000",09/06/2012,93.85,36
118,KW1237753,500 Westmount Road #410,Kitchener,2,0/0,,,"1,000",$145.00,"$149,900","$145,000",10/16/2012,96.73,23
119,KW1241806,65 Highland Crescent #308,Kitchener,2,0/0,1988,,980,$147.96,"$149,900","$145,000",11/06/2012,96.73,15
120,CA1293224,15 Green Valley Drive #24,Kitchener,3,2/0,1977,,"1,065",$137.09,"$149,900","$146,000",08/03/2012,97.40,44
121,CA1294403,144 Jansen Avenue,Kitchener,3,2/0,,,"1,000",$146.00,"$150,000","$146,000",09/21/2012,97.33,12
122,KW1228151,50 Howe Drive #15C,Kitchener,1,0/0,,,,,"$148,000","$146,000",07/24/2012,98.65,31
123,KW1234332,33 Queenston Drive #B,Kitchener,3,0/0,,,950,$153.68,"$150,000","$146,000",10/09/2012,97.33,59
124,KW1235006,144 Jansen Avenue #6,Kitchener,3,0/0,,,"1,000",$146.00,"$150,000","$146,000",09/24/2012,97.33,23
125,KW1237277,225 Harvard Place #908,Waterloo,2,0/0,,,,,"$149,900","$146,000",11/07/2012,97.40,60
126,XB35351,50 HOWE Drive #15-C,Kitchener,1,1/0,,,,,"$148,000","$146,000",07/24/2012,98.65,78
127,KW1227179,15 Hofstetter Avenue #103,Kitchener,2,0/0,1991,,740,$197.97,"$152,900","$146,500",06/28/2012,95.81,24
128,KW1217932,391 Pioneer Drive #5,Kitchener,3,0/0,,,,,"$144,900","$147,000",06/28/2012,101.45,98
129,KW1241979,3227 King Street #606,Kitchener,2,0/0,1996,,"1,000",$147.00,"$156,000","$147,000",11/14/2012,94.23,19
130,CA1293701,165 Green Valley Drive #72,Kitchener,3,1/0,,,"1,050",$140.48,"$149,900","$147,500",11/09/2012,98.40,90
131,KW1231496,190 Grulke Street #3,Kitchener,3,0/0,,,,,"$149,900","$147,500",10/17/2012,98.40,98
132,KW1221760,43 Thaler Avenue #16,Kitchener,2,0/0,,,,,"$149,900","$148,000",08/08/2012,98.73,113
133,KW1232061,55 Green Valley Drive #614,Kitchener,1,0/0,1989,,820,$181.71,"$153,500","$149,000",08/07/2012,97.07,12
134,CA1293430,165 Green Valley Drive #41,Kitchener,3,1/0,,,"1,080",$138.89,"$154,900","$150,000",08/28/2012,96.84,57
135,CA1295587,50 Howe Drive #9C,Kitchener,1,1/0,2008,,755,$198.68,"$155,000","$150,000",11/27/2012,96.77,14
136,KW1234495,339 Northlake Drive #10,Waterloo,2,0/0,,,750,$200.00,"$152,900","$150,000",09/21/2012,98.10,37
137,KW1237083,339 Northlake Drive #7,Waterloo,2,0/0,1991,,740,$202.70,"$153,000","$150,000",11/30/2012,98.04,86
138,KW1237085,45 Cedarhill Crescent #3C,Kitchener,1,0/0,,,,,"$149,900","$150,000",09/27/2012,100.07,22
139,KW1241364,337 Kingswood Drive #14,Kitchener,2,0/0,1975,,965,$155.44,"$154,900","$150,000",11/26/2012,96.84,45
140,KW1241699,15 Hofstetter Avenue #302,Kitchener,2,0/0,,,,,"$160,000","$150,000",11/15/2012,93.75,29
141,KW1227979,327 Northlake Drive #11,Waterloo,2,0/0,1991,,800,$188.13,"$152,500","$150,500",07/26/2012,98.69,36
142,KW1231688,15 Hofstetter Avenue #318,Kitchener,2,0/0,1992,,,,"$158,900","$151,000",08/13/2012,95.03,25
143,KW1237151,225 Harvard Place #404,Waterloo,2,0/0,,,,,"$149,900","$151,000",11/20/2012,100.73,75
144,KW1237236,50 Howe #7C,Kitchener,1,0/0,2008,,755,$200.66,"$155,000","$151,500",10/03/2012,97.74,26
145,KW1225029,15 Hofstetter Avenue #405,Kitchener,2,0/0,1991,,,,"$157,900","$152,000",06/29/2012,96.26,38
146,KW1227907,226 Guelph Street,Kitchener,3,0/0,,,,,"$175,000","$152,500",08/30/2012,87.14,72
147,KW1221906,4 Avalon Place #204,Kitchener,3,0/0,1978,,946,$161.63,"$159,900","$152,900",07/10/2012,95.62,82
148,KW1237798,500 Westmount Road #302,Kitchener,2,0/0,1990,,"1,004",$152.39,"$155,000","$153,000",10/10/2012,98.71,19
149,KW1224916,15 Hofstetter Avenue #101,Kitchener,2,0/0,1991,,862,$178.07,"$155,500","$153,500",06/18/2012,98.71,32
150,KW1234558,35 Breckenridge Drive #1,Kitchener,2,0/0,1972,,900,$170.83,"$156,900","$153,750",09/25/2012,97.99,40
151,KW1227604,3227 King Street #309,Kitchener,2,0/0,,,"1,000",$153.90,"$154,900","$153,900",07/05/2012,99.35,31
152,KW1231276,15 Hofstetter Avenue #305,Kitchener,2,0/0,1991,,,,"$156,900","$154,000",08/15/2012,98.15,38
153,KW1231581,240 Westmeadow Drive #14D,Kitchener,1,0/0,2009,,760,$202.63,"$159,900","$154,000",10/24/2012,96.31,104
154,KW1234864,14 Williamsburg Road #53,Kitchener,3,0/0,,,,,"$159,900","$154,000",09/20/2012,96.31,24
155,KW1241075,270 Eiwo Court #208,Waterloo,1,0/0,,,667,$230.88,"$159,000","$154,000",10/29/2012,96.86,28
156,KW1241527,260 Sheldon Avenue #306,Kitchener,2,0/0,1976,,,,"$159,900","$154,500",11/07/2012,96.62,26
157,KW1235038,337 Kingswood Drive #42,Kitchener,2,0/0,1975,,,,"$159,900","$154,575",10/23/2012,96.67,54
158,KW1227884,65 Westmount Road #911,Waterloo,2,0/0,1975,,,,"$154,900","$154,900",07/16/2012,100.00,29
159,GU124584,38 HOWE DR #11B,Kitchener,2,0/0,2011,,690,$224.64,"$159,900","$155,000",11/20/2012,96.94,24
160,KW1218222,55 Green Valley Drive #1005,Kitchener,2,0/0,,,975,$158.97,"$164,000","$155,000",06/29/2012,94.51,93
161,KW1227226,51 Paulander Drive #112,Kitchener,3,0/0,,,,,"$159,333","$155,000",06/22/2012,97.28,17
162,KW1231162,1941 Ottawa Street #3A,Kitchener,1,0/0,2010,,753,$205.84,"$163,500","$155,000",07/31/2012,94.80,26
163,KW1237230,3227 King Street #502,Kitchener,2,0/0,1990,,"1,010",$153.47,"$157,500","$155,000",10/16/2012,98.41,38
164,KW1242057,38 Howe Drive #11B,Kitchener,1,0/0,2011,,690,$224.64,"$159,900","$155,000",11/22/2012,96.94,22
165,KW1231519,11 Queenston Drive,Kitchener,3,0/0,,,,,"$160,000","$156,000",07/30/2012,97.50,17
166,KW1234569,38 Howe Drive #1B,Kitchener,1,0/0,,,680,$230.15,"$159,800","$156,500",09/21/2012,97.93,36
167,KW1227674,410 Pioneer Drive #10,Kitchener,3,0/0,1987,,,,"$159,900","$156,900",07/10/2012,98.12,25
168,KW1231222,46 Cedarwoods Crescent #29,Kitchener,3,0/0,,,,,"$159,900","$157,000",07/24/2012,98.19,19
169,KW1231408,3227 King Street #210,Kitchener,2,0/0,,,,,"$164,900","$157,000",09/11/2012,95.21,64
170,KW1241963,48 Montcalm Drive,Kitchener,3,0/0,,,,,"$159,900","$157,000",11/20/2012,98.19,26
171,CA1296101,14 Williamsburg Road #23,Kitchener,3,1/1,1974,,"1,404",$112.18,"$159,900","$157,500",12/31/2012,98.50,6
172,KW1221703,49 Cedarwoods Crescent #43,Kitchener,3,0/0,,,"1,100",$143.64,"$163,000","$158,000",06/26/2012,96.93,71
173,KW1231691,14 Williamsburg Road #1,Kitchener,3,0/0,,,,,"$159,900","$158,000",08/03/2012,98.81,17
174,KW1241052,750 Erinbrook Drive #8,Kitchener,2,0/0,1985,,,,"$162,900","$158,500",11/28/2012,97.30,57
175,KW1234564,81 Heit Lane,Kitchener,3,0/0,1890,,,,"$159,975","$159,000",08/31/2012,99.39,14
176,KW1237008,144 Jansen Avenue #5,Kitchener,3,0/0,,,,,"$160,000","$159,400",09/21/2012,99.63,17
177,HP574778,4 Avalon Place #204,Kitchener,3,/,,,,,"$159,900","$152,900",07/09/2012,95.62,
178,KW1237181,77 Ross Avenue,Kitchener,3,0/0,1940,,,,"$159,900","$159,900",11/05/2012,100.00,60
179,KW1211839,24 Midland Drive #606,Kitchener,3,0/0,1987,,"1,200",$133.33,"$174,800","$160,000",06/26/2012,91.53,160
180,KW1232170,3227 King Street #1105,Kitchener,2,0/0,1990,,"1,030",$155.34,"$165,900","$160,000",10/26/2012,96.44,87
181,KW1234492,49 Cedarwoods Crescent #10,Kitchener,3,0/0,,,,,"$163,500","$160,000",08/31/2012,97.86,16
182,KW1238035,375 King Street #707,Waterloo,2,0/0,,,,,"$169,900","$160,000",11/08/2012,94.17,42
183,KW1241769,223 Harvard Place #H,Waterloo,3,0/0,1975,,,,"$160,000","$160,000",11/09/2012,100.00,22
184,KW1231876,280 Thaler Avenue #27,Kitchener,3,0/0,1974,,,,"$162,500","$160,500",08/07/2012,98.77,14
185,KW1234614,20 Paulander Drive #83,Kitchener,3,0/0,,,"1,100",$146.36,"$171,900","$161,000",10/09/2012,93.66,53
186,KW1231247,45 Westmount Road #201,Waterloo,1,0/0,,,,,"$164,900","$161,250",09/08/2012,97.79,63
187,KW1241373,45 Westmount Road #301,Waterloo,1,0/0,,,,,"$164,900","$161,500",11/12/2012,97.94,30
188,KW1227493,139 Brighton Street #4C,Waterloo,1,0/0,2004,,,,"$169,999","$162,000",08/02/2012,95.29,50
189,KW1237391,266 Overlea Drive #205,Kitchener,2,0/0,1989,,750,$216.00,"$159,900","$162,000",10/12/2012,101.31,31
190,KW1244410,931 Glasgow Street #51,Kitchener,1,0/0,,,796,$203.52,"$170,000","$162,000",12/03/2012,95.29,20
191,KW1237328,675 Westmount Road #2,Kitchener,3,0/0,1977,,,,"$159,900","$162,400",09/28/2012,101.56,18
192,CA1293284,3227 King Street #1008,Kitchener,2,2/0,1999,,"1,050",$155.24,"$169,900","$163,000",09/17/2012,95.94,78
193,KW1231609,46 Cedarwoods Crescent #37,Kitchener,3,0/0,,,,,"$164,900","$163,000",08/02/2012,98.85,20
194,KW1232258,25 Valleyview Road #1,Kitchener,2,0/0,,,,,"$169,900","$163,000",08/31/2012,95.94,32
195,KW1237340,81 Church Street #1402,Kitchener,2,0/0,,,,,"$169,900","$163,000",11/15/2012,95.94,65
196,KW1241291,29 West Avenue #707,Kitchener,3,0/0,1970,,"1,670",$97.60,"$169,900","$163,000",11/05/2012,95.94,29
197,KW1221630,337 Kingswood Drive #7,Kitchener,3,0/0,1976,,,,"$167,900","$164,500",06/27/2012,97.97,74
198,KW1224100,242 Rachel Crescent #53G,Kitchener,2,0/0,,,947,$174.13,"$164,900","$164,900",07/24/2012,100.00,83
199,KW1224162,240 Rachel Crescent #54G,Kitchener,2,0/0,,,947,$174.13,"$164,900","$164,900",07/03/2012,100.00,62
200,KW1224250,236 Rachel Crescent #55G,Kitchener,2,0/0,,,947,$174.13,"$164,900","$164,900",07/03/2012,100.00,62
201,CA1293671,304 Bluevale Street #G,Waterloo,3,2/0,,,"1,224",$134.80,"$174,900","$165,000",09/10/2012,94.34,46
202,KW1214951,275 Old Huron Road #6,Kitchener,1,0/0,2012,,"1,450",$113.79,"$176,900","$165,000",12/13/2012,93.27,295
203,KW1241630,416 Cadbury Court #1,Waterloo,3,0/0,1985,,"1,077",$153.20,"$179,000","$165,000",11/01/2012,92.18,16
204,KW1134854,255 Maitland Street #5E,Kitchener,1,0/0,2012,,606,$273.76,"$165,900","$165,900",10/05/2012,100.00,91
205,KW1234400,260 Sheldon Avenue #607,Kitchener,2,0/0,1976,,,,"$167,900","$166,000",10/12/2012,98.87,62
206,KW1241187,81 Church Street #903,Kitchener,2,0/0,1977,,,,"$169,900","$166,000",11/09/2012,97.70,35
207,KW1234568,415 Morgan Avenue #23,Kitchener,3,0/0,1973,,,,"$170,000","$166,500",09/13/2012,97.94,28
208,KW1244559,15 Green Valley Drive #12,Kitchener,3,0/0,1977,,,,"$169,900","$166,900",12/03/2012,98.23,10
209,CA1295027,219 Kingswood Drive #41,Kitchener,3,2/0,,,"1,000",$167.00,"$169,900","$167,000",11/27/2012,98.29,56
210,KW1231228,25 Thaler Avenue #14,Kitchener,3,0/0,1980,,,,"$170,000","$167,000",08/07/2012,98.24,32
211,KW1231655,51 Paulander Drive #117,Kitchener,3,0/0,1978,,,,"$164,888","$167,000",08/03/2012,101.28,16
212,KW1231819,61 Thaler Avenue #4,Kitchener,3,0/0,1977,,"1,122",$149.29,"$171,900","$167,500",10/12/2012,97.44,85
213,KW1241219,55 Green Valley Drive #410,Kitchener,2,0/0,1989,,975,$171.79,"$169,900","$167,500",10/26/2012,98.59,22
214,KW1234985,35 Breckenridge Drive #67,Kitchener,2,0/0,1972,,990,$169.69,"$164,900","$167,990",09/14/2012,101.87,16
215,KW1227516,511 Weber Street #J,Waterloo,2,0/0,1977,,,,"$180,000","$168,000",08/23/2012,93.33,72
216,KW1232100,55 Green Valley Drive #1512,Kitchener,2,0/0,1989,,"1,010",$166.34,"$169,900","$168,000",08/28/2012,98.88,35
217,KW1237157,279 Bluevale Street #60,Waterloo,3,0/0,,,,,"$174,500","$168,000",10/22/2012,96.28,45
218,KW1237871,655 Albert Street #F,Waterloo,3,0/0,,,"1,200",$140.00,"$169,000","$168,000",10/10/2012,99.41,16
219,KW1244383,207 Lorne Avenue,Kitchener,3,0/0,,,,,"$168,000","$168,100",11/19/2012,100.06,7
220,KW1237078,931 Glasgow Street #10A,Kitchener,1,0/0,2011,,796,$211.68,"$169,900","$168,500",09/12/2012,99.18,8
221,KW1228137,1460 Highland Road #5D,Kitchener,1,0/0,,,610,$277.05,"$174,900","$169,000",08/27/2012,96.63,63
222,KW1234650,453 Albert Street #12,Waterloo,3,0/0,,,,,"$175,000","$169,000",12/06/2012,96.57,217
223,KW1241077,270 Eiwo Court #204,Waterloo,1,0/0,,,667,$253.37,"$174,000","$169,000",11/23/2012,97.13,53
224,KW1227252,265 Williamsburg Road #5,Kitchener,3,0/0,1988,,,,"$169,900","$169,500",07/03/2012,99.76,23
225,KW1228346,237 Rachel Crescent #50G,Kitchener,2,0/0,,,947,$179.41,"$169,990","$169,900",09/26/2012,99.95,90
226,KW1228348,235 Rachel Crescent #49H,Kitchener,2,0/0,1,,947,$179.41,"$169,990","$169,900",10/03/2012,99.95,96
227,KW1228350,237 Rachel Crescent #50H,Kitchener,2,0/0,,,947,$179.41,"$169,990","$169,900",10/30/2012,99.95,123
228,KW1228358,235 Rachel Crescent #49G,Kitchener,2,0/0,,,947,$179.41,"$169,990","$169,900",09/28/2012,99.95,91
229,KW1231371,337 Kingswood Drive #18,Kitchener,2,0/0,1975,,,,"$169,900","$169,900",10/04/2012,100.00,87
230,KW1231966,275 Old Huron Road #20,Kitchener,1,0/0,2012,,,,"$169,900","$169,900",09/28/2012,100.00,72
231,KW1224247,236 Rachel Crescent #55H,Kitchener,2,0/0,,,947,$179.50,"$169,990","$169,990",10/30/2012,100.00,181
232,KW1224251,234 Rachel Crescent #56G,Kitchener,2,0/0,,,947,$179.50,"$169,990","$169,990",10/30/2012,100.00,181
233,CA1294052,51 Paulander Drive #81,Kitchener,3,1/0,1977,,"1,299",$130.87,"$176,000","$170,000",08/21/2012,96.59,6
234,CA1294935,11 Grand River Boulevard #35,Kitchener,3,1/1,1979,,"1,400",$121.43,"$175,000","$170,000",11/08/2012,97.14,31
235,KW1231161,78 Obermeyer Drive,Kitchener,3,0/0,,,,,"$179,900","$170,000",10/09/2012,94.50,102
236,KW1234258,281 Bluevale Street #31,Waterloo,3,0/0,1980,,,,"$178,900","$170,000",12/12/2012,95.03,125
237,KW1231968,275 Old Huron Road #22,Kitchener,1,0/0,2012,,,,"$169,900","$170,550",10/09/2012,100.38,83
