,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
748,30585969,37 MICHAEL Street,Kitchener,3,2/0,1927,,"1,460",$246.58,"$319,900","$360,000",07/18/2017,112.54,8
749,30586459,391 CHURCHILL Court #A,Waterloo,4,2/0,1988,,"1,060",$339.62,"$370,000","$360,000",08/08/2017,97.30,30
750,30586660,701 Highpoint Avenue #A,Waterloo,3,1/1,1982,,"1,100",$327.27,"$350,000","$360,000",07/18/2017,102.86,4
751,30591636,164 Windale Crescent,Kitchener,3,2/1,,,"1,281",$281.03,"$369,900","$360,000",09/06/2017,97.32,36
752,30594496,31 ACACIA Street,Kitchener,3,2/0,,,"1,150",$313.04,"$360,000","$360,000",08/24/2017,100.00,9
753,30595018,265 westcourt Place #1207,Waterloo,2,2/0,,,"1,446",$248.96,"$373,000","$360,000",09/27/2017,96.51,41
754,30595051,19 Hackberry Street,Kitchener,3,1/1,1998,,"1,259",$285.94,"$370,000","$360,000",09/01/2017,97.30,14
755,30597200,146 HEIMAN Street #10,Kitchener,3,1/1,,,"1,329",$270.88,"$349,900","$360,000",09/15/2017,102.89,11
756,30598208,179 QUEEN Street,Kitchener,2,1/1,1890,,"1,167",$308.48,"$299,900","$360,000",09/12/2017,120.04,14
757,30600791,38 RAUCH Court,Kitchener,3,2/1,1990,,"1,375",$261.82,"$369,900","$360,000",09/29/2017,97.32,14
758,30578742,61 ROSSFORD Crescent,Kitchener,2,2/0,1971,,876,$411.13,"$339,900","$360,150",06/07/2017,105.96,6
759,30596251,172 Windflower Drive,Kitchener,3,1/1,1999,,"1,315",$274.52,"$369,900","$361,000",09/22/2017,97.59,23
760,30581137,30 Cluthe Crescent,Kitchener,3,2/0,1977,,970,$372.37,"$299,900","$361,200",06/21/2017,120.44,8
761,30577067,121 NOECKER Street #A,Waterloo,3,1/1,1960,,"1,008",$358.63,"$362,000","$361,500",06/01/2017,99.86,8
762,30584933,59 SANDRA Avenue,Kitchener,4,2/0,1955,,953,$379.33,"$369,900","$361,500",08/02/2017,97.73,30
763,30570922,122 Mansion Street #7,Kitchener,2,2/0,,,"1,694",$213.70,"$399,000","$362,000",07/25/2017,90.73,96
764,30572598,178 Fifth Avenue,Kitchener,3,1/1,1947,,"1,708",$211.94,"$365,000","$362,000",06/03/2017,99.18,26
765,30583887,100 COVINGTON Crescent,Kitchener,3,2/0,1986,,"1,068",$338.95,"$349,900","$362,000",07/04/2017,103.46,9
766,30585677,469 LEANDER Place,Kitchener,3,2/0,1952,,"1,350",$268.15,"$350,000","$362,000",08/21/2017,103.43,46
767,30588275,19 ADMIRAL Road,Kitchener,3,2/0,1955,,"1,265",$286.17,"$375,000","$362,000",08/03/2017,96.53,16
768,30594403,26 BELWOOD Crescent,Kitchener,3,1/0,1967,,"1,100",$329.09,"$374,900","$362,000",09/04/2017,96.56,21
769,30569091,388 Prospect Avenue,Kitchener,3,1/1,,,"1,293",$280.74,"$379,800","$363,000",07/11/2017,95.58,72
770,30577831,96 Chopin Drive,Kitchener,5,2/0,1965,,"1,707",$212.65,"$359,900","$363,000",07/28/2017,100.86,50
771,30588026,388 Prospect Avenue,Kitchener,3,1/1,,,"1,293",$280.74,"$363,000","$363,000",07/31/2017,100.00,
772,30586940,835 STIRLING Avenue,Kitchener,3,1/0,1952,,"1,192",$304.83,"$299,900","$363,363",07/31/2017,121.16,6
773,30585532,1386 Queens Boulevard,Kitchener,3,2/0,1971,,"1,017",$357.92,"$384,900","$364,000",08/18/2017,94.57,46
774,30591410,342 MILL Street #39,Kitchener,3,1/1,2013,,"1,425",$256.07,"$364,900","$364,900",08/18/2017,100.00,18
775,30573413,175 David Bergey Drive #P88,Kitchener,3,1/1,2005,,"1,412",$258.50,"$350,000","$365,000",05/27/2017,104.29,18
776,30574289,27 SHADELAND Crescent,Kitchener,4,1/1,1971,,"1,346",$271.17,"$299,900","$365,000",05/23/2017,121.71,13
777,30574389,67 Second Avenue,Kitchener,2,2/1,1956,,"1,037",$351.98,"$369,900","$365,000",06/03/2017,98.68,18
778,30576995,153 Eighth Avenue,Kitchener,3,2/0,1942,,900,$405.56,"$389,900","$365,000",07/26/2017,93.61,57
779,30579060,247 BELLEVIEW Avenue,Kitchener,3,1/0,1961,,"1,042",$350.29,"$329,900","$365,000",06/08/2017,110.64,8
780,30580470,635 PINEROW Crescent #B,Waterloo,3,2/0,1991,,"1,023",$356.79,"$349,900","$365,000",06/20/2017,104.32,13
781,30580560,67 RALGREEN Crescent,Kitchener,3,2/1,,,"1,350",$270.37,"$350,000","$365,000",06/16/2017,104.29,7
782,30581235,88 Lewis Crescent,Kitchener,3,2/0,1972,,"1,214",$300.66,"$369,900","$365,000",08/03/2017,98.68,52
783,30582883,26 INGE Court,Kitchener,3,1/1,1995,,"1,148",$317.94,"$325,000","$365,000",06/29/2017,112.31,8
784,30583618,611 PINEROW Crescent #A,Waterloo,3,1/1,1991,,"1,219",$299.43,"$365,900","$365,000",07/26/2017,99.75,22
785,30583701,42 BRIDGEPORT Road #403,Waterloo,2,2/0,2011,,978,$373.21,"$370,000","$365,000",07/17/2017,98.65,26
786,30585137,114 COACH HILL Drive,Kitchener,4,2/0,,,"1,076",$339.22,"$367,900","$365,000",08/11/2017,99.21,36
787,30585270,346 CORNERBROOK Place,Waterloo,3,1/1,,,"1,098",$332.42,"$350,000","$365,000",07/09/2017,104.29,3
788,30585804,401 MIDWOOD Crescent,Waterloo,3,2/0,1979,,906,$402.87,"$375,000","$365,000",08/05/2017,97.33,30
789,30586730,7 Hyde Park Mews,Kitchener,2,2/1,2016,,"1,020",$357.84,"$394,900","$365,000",07/20/2017,92.43,13
790,30587739,102 BROOKFIELD Crescent,Kitchener,3,2/1,2008,,"1,310",$278.63,"$370,000","$365,000",08/11/2017,98.65,23
791,30591542,151 Forest Glen Crescent,Kitchener,4,1/1,1969,,"1,282",$284.71,"$369,900","$365,000",08/22/2017,98.68,21
792,30592288,42 FALLOWFIELD Drive #8,Kitchener,3,2/1,2009,,"1,188",$307.24,"$374,900","$365,000",09/19/2017,97.36,46
793,30593271,60 Meinzinger Avenue,Kitchener,3,1/1,1958,,"1,183",$308.54,"$369,900","$365,000",08/18/2017,98.68,8
794,30576994,10 COACH HILL Drive,Kitchener,4,2/0,,,"1,050",$349.52,"$349,900","$367,000",06/04/2017,104.89,12
795,30589225,31 Markwood Drive,Kitchener,3,2/0,1969,0.00,"1,178",$311.54,"$379,900","$367,000",08/04/2017,96.60,16
796,30591916,191 King Street #508,Waterloo,1,2/0,,,901,$407.33,"$369,900","$367,000",08/21/2017,99.22,15
797,30580828,143 WESTMOUNT Road,Kitchener,3,2/0,1971,,"1,114",$329.89,"$359,900","$367,500",07/05/2017,102.11,24
798,30581222,94 Dover Street,Waterloo,3,2/0,1953,,"1,015",$362.07,"$370,000","$367,500",07/13/2017,99.32,20
799,30582497,404 King Street #324,Kitchener,1,1/0,2006,,890,$412.92,"$379,000","$367,500",06/28/2017,96.97,10
800,30585745,78 HILLSBOROUGH Crescent,Kitchener,4,1/0,1968,,"1,075",$341.86,"$349,900","$367,500",07/13/2017,105.03,7
801,30578175,300 FALLOWFIELD Drive #18,Kitchener,3,2/1,2012,,"1,188",$309.76,"$369,900","$368,000",06/30/2017,99.49,31
802,30582034,372 VANIER Drive,Kitchener,3,1/0,1968,,"1,050",$350.48,"$379,900","$368,000",07/15/2017,96.87,28
803,30592959,9 Siebert Avenue,Kitchener,3,2/0,1956,,"1,061",$347.31,"$368,500","$368,500",08/30/2017,100.00,10
804,30582904,306 The Country Way,Kitchener,3,2/0,,,"1,132",$325.88,"$379,900","$368,900",07/20/2017,97.10,29
805,30591282,197 MAYFIELD Avenue,Waterloo,5,2/0,1960,,"1,046",$352.68,"$369,900","$368,900",08/10/2017,99.73,11
806,30572617,54 ADELAIDE Street,Kitchener,3,1/0,,,"1,040",$354.81,"$369,000","$369,000",05/19/2017,100.00,15
807,30580806,132 BRIGHTON Street #16,Waterloo,3,2/1,,,"1,500",$246.00,"$369,000","$369,000",06/19/2017,100.00,7
808,30577943,20 DAVID BERGEY Drive #A8,Kitchener,3,1/1,2008,,"1,250",$295.60,"$350,000","$369,500",06/08/2017,105.57,10
809,30568113,123 MOOREGATE Crescent,Kitchener,5,2/1,,,"1,400",$264.29,"$349,900","$370,000",05/25/2017,105.74,44
810,30571305,442 SHADOW WOOD Crescent,Waterloo,3,2/1,1995,,"1,270",$291.34,"$360,000","$370,000",06/03/2017,102.78,25
811,30573519,210 BANKSIDE Drive,Kitchener,3,2/0,1992,0.00,"1,160",$318.97,"$379,900","$370,000",07/05/2017,97.39,57
812,30573959,137 WOODHAVEN Road,Kitchener,4,2/0,,,"2,000",$185.00,"$349,000","$370,000",05/30/2017,106.02,27
813,30573985,444 GUELPH Street,Kitchener,3,2/0,1952,,"1,218",$303.78,"$329,900","$370,000",05/23/2017,112.16,14
814,30574595,209 SNOWDROP Crescent,Kitchener,3,1/1,2004,,"1,340",$276.12,"$369,000","$370,000",05/24/2017,100.27,10
815,30574768,86 Hillsborough Crescent,Kitchener,3,2/0,1968,,"1,175",$314.89,"$350,000","$370,000",06/16/2017,105.71,31
816,30575104,110 ACTIVA Avenue #B13,Kitchener,3,1/1,2004,,"1,412",$262.04,"$349,900","$370,000",05/21/2017,105.74,5
817,30575631,251 Prosperity Drive,Kitchener,3,1/1,2003,,"1,338",$276.53,"$339,900","$370,000",06/05/2017,108.86,13
818,30576258,110 SWEETBRIAR Drive,Kitchener,3,2/0,1962,,"1,075",$344.19,"$369,900","$370,000",05/30/2017,100.03,8
819,30576966,464 Bankside Drive,Kitchener,3,1/1,1995,,"1,151",$321.46,"$329,900","$370,000",05/30/2017,112.16,7
820,30578017,55 WATERCRESS Court,Kitchener,3,1/1,1999,,"1,278",$289.51,"$319,900","$370,000",06/03/2017,115.66,5
821,30581536,285 GREENFIELD Avenue,Kitchener,3,2/0,1956,,982,$376.78,"$379,500","$370,000",07/15/2017,97.50,17
822,30582668,83 MARSHALL Street,Waterloo,3,2/0,1958,,"1,050",$352.38,"$399,500","$370,000",07/15/2017,92.62,27
823,30584433,37 Monteagle Crescent,Kitchener,3,2/0,1974,,900,$411.11,"$350,000","$370,000",07/14/2017,105.71,10
824,30585016,328 VANIER Drive,Kitchener,2,2/0,1959,,"1,006",$367.79,"$369,900","$370,000",09/09/2017,100.03,60
825,30585132,118 COACH HILL Drive,Kitchener,4,2/0,1973,,"1,081",$342.28,"$369,900","$370,000",08/01/2017,100.03,28
826,30587449,91 KEEWATIN Avenue,Kitchener,4,2/0,1978,,"1,022",$362.04,"$379,900","$370,000",08/31/2017,97.39,36
827,30588975,108 Edmund Road,Kitchener,2,1/1,1949,,"1,012",$365.61,"$374,900","$370,000",08/10/2017,98.69,21
828,30589546,469 Courtland Avenue,Kitchener,3,1/1,,,"1,165",$317.60,"$379,900","$370,000",09/10/2017,97.39,46
829,30591842,92 ROXBOROUGH Avenue,Kitchener,3,2/0,1952,0.00,"1,087",$340.39,"$339,900","$370,000",08/03/2017,108.86,1
830,30592123,51 HILLVIEW Street,Kitchener,3,1/0,1952,,"1,053",$351.38,"$387,900","$370,000",08/22/2017,95.39,15
831,30593094,7 Upper Mercer Street #m47,Kitchener,3,2/1,,,"1,378",$268.51,"$389,900","$370,000",09/09/2017,94.90,32
832,30593225,377 CHURCHILL Court #B,Waterloo,5,2/1,1983,,"1,150",$321.74,"$369,900","$370,000",08/22/2017,100.03,12
833,30594272,60 BELMONT Avenue,Kitchener,3,1/1,1954,,933,$396.57,"$379,900","$370,000",09/06/2017,97.39,22
834,30594741,85 DUKE Street #1204,Kitchener,2,2/0,2015,,885,$418.08,"$379,900","$370,000",09/28/2017,97.39,44
835,30594763,104 Brookfield Crescent,Kitchener,3,1/1,2008,,"1,302",$284.18,"$370,000","$370,000",08/22/2017,100.00,7
836,30597109,127 STRANGE Street,Kitchener,4,1/0,,,"1,429",$258.92,"$389,900","$370,000",09/01/2017,94.90,6
837,30600155,309 Activa Avenue,Kitchener,3,1/2,2001,,"1,211",$305.53,"$375,000","$370,000",09/16/2017,98.67,4
838,30600441,191 BEDFORD Road,Kitchener,3,1/1,1952,,"1,150",$321.74,"$349,900","$370,000",09/22/2017,105.74,8
839,30601800,56 SIEBERT Avenue,Kitchener,3,2/0,,,"1,180",$313.56,"$389,900","$370,000",09/21/2017,94.90,4
840,30573536,40 WHITNEY Place,Kitchener,3,1/1,1925,,"1,741",$212.58,"$300,000","$370,100",05/20/2017,123.37,4
841,30585028,53 Cambridge Avenue,Kitchener,2,1/1,1956,,"1,066",$347.33,"$349,900","$370,250",08/22/2017,105.82,49
842,30596320,41 QUINTE Crescent,Kitchener,2,2/0,,,"1,549",$239.19,"$389,900","$370,500",09/08/2017,95.02,17
843,30573510,19 Geneva Crescent,Kitchener,3,2/0,1973,,"1,200",$309.25,"$379,900","$371,100",06/09/2017,97.68,32
844,30585120,410 Kane Drive,Waterloo,3,1/1,1977,,"1,045",$355.50,"$339,900","$371,500",07/11/2017,109.30,8
845,30595838,135 RENAUD Drive,Waterloo,4,2/0,1963,,981,$378.70,"$350,000","$371,500",08/29/2017,106.14,7
846,30586054,708 QUEEN Street,Kitchener,3,1/1,,,"1,536",$242.19,"$399,900","$372,000",09/08/2017,93.02,58
847,30592903,85 RISTAU Crescent,Kitchener,3,2/0,1987,,"1,173",$317.14,"$379,900","$372,000",08/22/2017,97.92,15
848,30600439,41 Hampton Place,Kitchener,3,2/0,1967,,"1,130",$329.65,"$375,000","$372,500",09/19/2017,99.33,5
849,30579465,253 Albert Street #106,Waterloo,2,2/0,2016,,954,$390.78,"$394,500","$372,800",07/02/2017,94.50,28
850,30570522,124 Wake Robin Drive,Kitchener,3,2/0,1993,,"1,149",$325.50,"$369,900","$374,000",07/24/2017,101.11,13
851,30594964,511 Oakvale Drive #3,Waterloo,3,2/2,1988,,"1,484",$252.02,"$374,900","$374,000",09/01/2017,99.76,15
852,30596216,34 WATERCRESS Court,Kitchener,3,2/1,,,"1,175",$318.30,"$375,000","$374,000",08/30/2017,99.73,11
853,30581247,217 MAYFIELD Avenue,Waterloo,3,1/1,1962,,"1,034",$362.48,"$389,900","$374,800",07/08/2017,96.13,25
854,30574779,59 Dunsmere Court,Kitchener,3,1/1,1975,,"1,188",$315.57,"$374,900","$374,900",06/23/2017,100.00,38
855,30597840,77 COVINGTON Crescent,Kitchener,3,2/0,,,"1,636",$229.16,"$374,900","$374,900",09/22/2017,100.00,17
856,30571860,49 Barwood Crescent,Kitchener,3,2/0,1974,,983,$381.49,"$350,000","$375,000",05/17/2017,107.14,14
857,30574660,46 WINDY RIDGE Place,Kitchener,3,2/0,1979,,"1,104",$339.67,"$379,900","$375,000",07/28/2017,98.71,76
858,30581891,972 STRASBURG Road #13,Kitchener,3,2/1,,,"1,446",$259.34,"$364,900","$375,000",06/19/2017,102.77,3
859,30582833,38 LAURENTIAN Drive,Kitchener,2,1/0,1969,,"1,050",$357.14,"$349,900","$375,000",07/01/2017,107.17,8
860,30584197,76 WOOLWICH Street #3,Kitchener,3,2/1,,,"1,207",$310.69,"$375,000","$375,000",07/28/2017,100.00,26
861,30585058,300 Fallowfield Drive #1,Kitchener,3,2/1,2009,,"1,188",$315.66,"$379,700","$375,000",09/11/2017,98.76,71
862,30585961,388 LAUREL GATE Drive,Waterloo,3,1/1,,,"1,208",$310.43,"$375,000","$375,000",07/13/2017,100.00,6
863,30587776,468 Doon South Drive #1,Kitchener,3,1/1,2007,,"1,544",$242.88,"$369,900","$375,000",07/31/2017,101.38,22
864,30590807,459 Otterbein Road,Kitchener,3,1/1,1992,,"1,126",$333.04,"$369,900","$375,000",08/09/2017,101.38,10
865,30595821,76 WOOLWICH Street #5,Kitchener,2,2/1,,,"1,207",$310.69,"$375,000","$375,000",08/31/2017,100.00,9
866,30596045,415 Midwood Crescent,Waterloo,5,2/0,1976,,987,$379.94,"$375,000","$375,000",09/02/2017,100.00,10
867,30597120,114 Waterloo Street,Waterloo,4,2/1,,,"1,372",$273.32,"$379,900","$375,000",09/19/2017,98.71,21
868,30600028,7 Gibson Court,Kitchener,5,2/0,1970,,"1,100",$340.91,"$350,000","$375,000",09/22/2017,107.14,11
869,30598591,530 Westvale Drive,Waterloo,3,2/0,1988,,951,$395.37,"$356,000","$376,000",09/08/2017,105.62,1
870,30581180,796 Rockway Drive,Kitchener,3,2/0,1951,,"1,315",$286.31,"$379,900","$376,500",06/26/2017,99.11,14
871,30599557,75 HIGHPARK Avenue,Kitchener,3,2/0,1967,,906,$415.56,"$379,900","$376,500",09/29/2017,99.11,25
872,30604533,10 Snowdrop Crescent,Kitchener,3,2/1,2004,,"1,400",$268.93,"$359,900","$376,500",09/29/2017,104.61,5
873,30566995,22 CALAIS Place,Kitchener,4,2/0,1988,,"1,017",$370.70,"$350,000","$377,000",06/01/2017,107.71,7
874,30574790,75 KEHL Street #11,Kitchener,2,1/1,2017,,983,$383.52,"$380,000","$377,000",06/07/2017,99.21,24
875,30575444,75 KEHL Street #12,Kitchener,2,1/1,2017,,"1,002",$376.25,"$380,000","$377,000",06/07/2017,99.21,22
876,30581705,109 Old Country Drive,Kitchener,3,1/1,,,"1,280",$294.53,"$350,000","$377,000",06/24/2017,107.71,11
877,30583807,181 ROBERTS Crescent,Kitchener,3,2/0,1969,,"1,050",$359.05,"$399,900","$377,000",07/11/2017,94.27,18
878,30596363,26 Jay Court,Kitchener,3,2/0,1978,,"1,039",$362.85,"$377,000","$377,000",09/03/2017,100.00,12
879,30575753,162 Ann Street,Kitchener,3,2/0,,,"1,100",$343.64,"$409,000","$378,000",09/15/2017,92.42,120
880,30576825,259 CAMILLE Crescent,Waterloo,3,2/0,,,"1,034",$365.57,"$379,900","$378,000",06/23/2017,99.50,31
881,30583280,31 MAX BECKER Drive,Kitchener,3,2/1,2001,,"1,340",$282.09,"$374,900","$378,000",06/29/2017,100.83,6
882,30584790,6 BEATRICE Lane,Kitchener,3,1/1,2015,,"1,512",$250.00,"$384,900","$378,000",08/14/2017,98.21,41
883,30596623,91 TAMVALE Crescent,Kitchener,3,2/0,1993,,"1,217",$310.60,"$383,000","$378,000",09/08/2017,98.69,10
884,30573780,80 SOUTHWOOD Drive,Kitchener,3,2/0,1978,,"1,321",$286.90,"$379,000","$379,000",05/28/2017,100.00,19
885,30576531,131 Wilson Avenue,Kitchener,4,1/1,1956,,990,$382.83,"$379,900","$379,000",06/17/2017,99.76,25
886,30577119,52 Plymouth Road,Kitchener,3,2/0,,,980,$386.73,"$379,890","$379,000",06/12/2017,99.77,12
887,30577973,206 CANDLEWOOD Crescent #5,Waterloo,3,2/1,,,"1,672",$227.21,"$379,900","$379,900",06/07/2017,100.00,2
888,30582943,189 RIVER Road,Kitchener,3,2/0,1959,,"1,300",$292.23,"$379,900","$379,900",07/05/2017,100.00,13
889,30569442,573 Drummerhill Crescent,Waterloo,3,2/0,1985,,"1,283",$296.18,"$389,000","$380,000",05/16/2017,97.69,20
890,30569753,19 Nichole Crescent,Kitchener,4,2/0,1987,,"1,075",$353.49,"$375,000","$380,000",05/16/2017,101.33,13
891,30574353,11 Sheldon Avenue,Kitchener,3,1/0,,,"1,264",$300.63,"$325,000","$380,000",05/30/2017,116.92,7
892,30575728,44 Folkstone Crescent,Kitchener,3,1/1,1983,,"1,015",$374.38,"$299,000","$380,000",05/30/2017,127.09,6
893,30576200,158 KING Street #508,Waterloo,1,2/0,,,761,$499.34,"$385,800","$380,000",05/30/2017,98.50,11
894,30576207,712 Activa Avenue,Kitchener,3,2/1,,,"1,361",$279.21,"$379,500","$380,000",06/02/2017,100.13,10
895,30579328,31 WILHELM Street,Kitchener,3,1/1,1949,,"1,479",$256.93,"$355,000","$380,000",07/21/2017,107.04,46
896,30579699,6 UPPER MERCER Street #G28,Kitchener,3,2/1,,,"1,339",$283.79,"$399,900","$380,000",06/20/2017,95.02,16
897,30580345,165 SUGAR MAPLE Street,Kitchener,3,2/0,1981,,994,$382.29,"$329,900","$380,000",06/14/2017,115.19,6
898,30581143,84 Highbrook Street,Kitchener,3,2/1,,0.00,"1,375",$276.36,"$385,000","$380,000",08/03/2017,98.70,51
899,30581163,120 Avon Road,Kitchener,2,2/0,1966,,968,$392.56,"$369,900","$380,000",06/19/2017,102.73,4
900,30581535,57 SCHUELLER Street,Kitchener,3,1/1,2001,0.00,"1,358",$279.82,"$359,900","$380,000",06/20/2017,105.58,6
901,30581633,224 INVERHURON Crescent #B,Waterloo,3,1/1,2000,,"1,254",$303.03,"$350,000","$380,000",06/29/2017,108.57,15
902,30583180,172 Binscarth Road,Kitchener,5,2/0,1950,,"1,143",$332.46,"$399,973","$380,000",07/27/2017,95.01,41
903,30583891,31 MONTROSE Avenue,Kitchener,3,1/1,1954,,"1,086",$349.91,"$300,000","$380,000",06/28/2017,126.67,3
904,30584877,75 6th Avenue,Kitchener,3,1/1,,,"1,890",$201.06,"$389,000","$380,000",08/25/2017,97.69,54
905,30586433,168 RODNEY Street,Waterloo,3,1/0,1953,,998,$380.76,"$400,000","$380,000",07/29/2017,95.00,20
906,30589865,200 WESTMEADOW Drive,Kitchener,3,1/1,2007,,"1,360",$279.41,"$389,900","$380,000",08/05/2017,97.46,12
907,30592602,10 ROSSFORD Crescent,Kitchener,3,1/0,1970,,"1,015",$374.38,"$375,000","$380,000",08/18/2017,101.33,10
908,30593252,115 Uplands Drive,Kitchener,3,2/0,,,"1,050",$361.90,"$350,000","$380,000",08/25/2017,108.57,11
909,30594883,60 Century Hill Drive,Kitchener,4,1/0,1977,,998,$380.76,"$389,900","$380,000",09/14/2017,97.46,29
910,30596214,48 Moore Avenue,Kitchener,3,1/1,,,"1,514",$250.99,"$399,900","$380,000",09/22/2017,95.02,32
911,30597037,132 Donnenwerth Drive,Kitchener,3,1/1,2003,,"1,258",$302.07,"$359,900","$380,000",09/02/2017,105.58,2
912,30598925,35 PLAZA Court,Kitchener,3,1/1,,,"1,124",$338.08,"$379,000","$380,000",09/14/2017,100.26,2
913,30600717,188 Westheights Drive,Kitchener,5,1/3,1974,,"1,689",$224.99,"$299,900","$380,000",09/19/2017,126.71,4
914,30596286,86 High Acres Crescent,Kitchener,3,2/0,1987,,"1,092",$348.19,"$350,000","$380,225",09/05/2017,108.64,8
915,30576876,931 GLASGOW Street #13B,Kitchener,3,1/1,2011,,"1,457",$261.15,"$325,000","$380,500",05/30/2017,117.08,7
916,30600219,180 KINGSWOOD Drive,Kitchener,3,2/1,1997,,"1,250",$304.44,"$359,900","$380,555",09/20/2017,105.74,7
917,30580945,82 HIGH ACRES Crescent,Kitchener,3,1/1,,,"1,251",$304.56,"$339,900","$381,000",06/19/2017,112.09,7
918,30584165,297 Albert Street,Waterloo,2,1/0,1956,,825,$461.82,"$409,900","$381,000",07/31/2017,92.95,35
919,30593290,175 DAVID BERGEY Drive #K68,Kitchener,3,3/0,,,"1,405",$271.17,"$389,900","$381,000",09/16/2017,97.72,39
920,30583032,388 OLD HURON Road #25 C,Kitchener,3,1/1,2016,,"1,420",$268.73,"$339,900","$381,600",06/30/2017,112.27,9
921,30571812,217 COTTON GRASS Street,Kitchener,3,1/1,2003,,"1,340",$285.07,"$375,000","$382,000",05/24/2017,101.87,22
922,30572980,154 NATCHEZ Road,Kitchener,4,1/1,1978,,"1,028",$371.60,"$387,000","$382,000",05/24/2017,98.71,16
923,30579570,641 GUELPH Street,Kitchener,3,2/0,,,"1,013",$377.10,"$389,900","$382,000",07/27/2017,97.97,30
924,30585315,61 ARBOURVIEW Crescent,Kitchener,3,1/1,2015,,"1,290",$296.12,"$387,900","$382,000",07/31/2017,98.48,15
925,30585907,53 GOTTSCHEER Court,Kitchener,3,1/1,1968,,"1,181",$323.45,"$389,888","$382,000",07/20/2017,97.98,14
926,30595570,202 BONIFACE Avenue,Kitchener,4,2/0,1960,,"1,052",$363.59,"$369,900","$382,500",08/25/2017,103.41,3
927,30596157,460 DRUMMERHILL Crescent,Waterloo,3,1/1,1981,,883,$433.18,"$384,900","$382,500",09/06/2017,99.38,13
928,30576880,217 VILLAGE Road,Kitchener,3,1/1,1963,,"1,036",$369.69,"$389,900","$383,000",06/07/2017,98.23,14
929,30589607,702 Activa Avenue,Kitchener,3,2/1,2003,,"1,100",$348.18,"$369,900","$383,000",08/03/2017,103.54,14
930,30592791,70 WILLOWRUN Drive #A2,Kitchener,3,1/1,2015,,"1,700",$225.29,"$389,900","$383,000",09/01/2017,98.23,25
931,30592819,71 Highpark Avenue,Kitchener,4,2/0,1967,,996,$384.54,"$385,000","$383,000",08/24/2017,99.48,16
932,30593474,217 Snowdrop Crescent,Kitchener,3,1/1,2004,,"1,400",$273.57,"$385,800","$383,000",09/05/2017,99.27,25
933,30556983,158 KING Street #708,Waterloo,1,2/0,,,668,$574.10,"$387,500","$383,500",07/06/2017,98.97,159
934,30590834,48 Orchid Crescent,Kitchener,3,1/1,1999,,"1,277",$300.70,"$400,000","$384,000",08/31/2017,96.00,34
935,30575388,484 LAUREL GATE Drive,Waterloo,3,1/3,1996,,"1,283",$299.69,"$389,900","$384,500",06/05/2017,98.62,12
936,30579457,154 Hickson Drive,Kitchener,3,2/0,1960,,"1,145",$336.16,"$389,900","$384,900",06/13/2017,98.72,9
937,30594441,342 MILL Street #72,Kitchener,3,2/1,2012,,"1,385",$277.91,"$384,900","$384,900",08/22/2017,100.00,7
938,30571109,224 KINGSWOOD Drive #6,Kitchener,2,1/1,1985,,"1,339",$287.53,"$399,000","$385,000",06/03/2017,96.49,33
939,30573539,33 Oakwood Avenue,Kitchener,3,2/0,1952,,954,$403.56,"$345,000","$385,000",05/18/2017,111.59,8
940,30573775,215 Fourth Avenue,Kitchener,4,2/0,1963,,"1,559",$246.95,"$399,900","$385,000",06/09/2017,96.27,32
941,30576725,401 Churchill Court #B,Waterloo,5,2/0,1989,,"1,161",$331.61,"$349,900","$385,000",06/06/2017,110.03,14
942,30578346,424 BAIRSTOW Crescent #A,Waterloo,4,3/0,1975,,"1,187",$324.35,"$300,000","$385,000",06/07/2017,128.33,8
943,30579365,165 MAX BECKER Drive,Kitchener,3,1/1,2004,,"1,228",$313.52,"$369,900","$385,000",07/07/2017,104.08,22
